DATE,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光,風力,エリア,lat,lon
2022/4/2,6778,2112,6218,526,0,264,1404,84,sikoku,34.34794313,134.0501999
2022/4/3,6298,2112,6401,470,0,264,1421,68,sikoku,34.34794313,134.0501999
2022/4/4,7092,2112,6749,492,0,264,1764,161,sikoku,34.34794313,134.0501999
2022/4/5,7119,2112,6596,516,0,264,1818,70,sikoku,34.34794313,134.0501999
2022/4/6,6854,2112,6430,503,0,264,1794,30,sikoku,34.34794313,134.0501999
2022/4/7,6882,2112,6491,443,0,264,1841,36,sikoku,34.34794313,134.0501999
2022/4/8,6745,2112,6162,413,0,264,1865,76,sikoku,34.34794313,134.0501999
2022/4/9,6035,2112,3911,400,0,261,1742,78,sikoku,34.34794313,134.0501999
2022/4/10,5816,2112,3735,370,0,264,1838,118,sikoku,34.34794313,134.0501999
2022/4/11,6601,2112,4410,404,0,264,1136,156,sikoku,34.34794313,134.0501999
2022/4/12,6801,2112,4349,400,0,247,1554,65,sikoku,34.34794313,134.0501999
2022/4/13,6778,2112,4524,488,0,240,1367,26,sikoku,34.34794313,134.0501999
2022/4/14,6764,2112,4445,514,0,249,489,84,sikoku,34.34794313,134.0501999
2022/4/15,6839,2112,4543,524,0,264,509,255,sikoku,34.34794313,134.0501999
2022/4/16,6195,2112,3528,328,0,262,1779,252,sikoku,34.34794313,134.0501999
2022/4/17,5809,2060,3243,298,0,260,1787,50,sikoku,34.34794313,134.0501999
2022/4/18,6619,2105,3743,421,0,264,1339,29,sikoku,34.34794313,134.0501999
2022/4/19,6823,2112,3722,393,0,267,1713,43,sikoku,34.34794313,134.0501999
2022/4/20,6853,2112,3701,392,0,270,1878,45,sikoku,34.34794313,134.0501999
2022/4/21,6938,2112,4144,442,0,164,321,83,sikoku,34.34794313,134.0501999
2022/4/22,6837,2112,3731,464,0,274,1881,45,sikoku,34.34794313,134.0501999
2022/4/23,6158,2112,3773,309,0,264,840,54,sikoku,34.34794313,134.0501999
2022/4/24,5797,2112,3727,429,0,251,300,57,sikoku,34.34794313,134.0501999
2022/4/25,6613,2112,3662,475,0,214,1411,53,sikoku,34.34794313,134.0501999
2022/4/26,6842,2112,4416,567,0,216,564,212,sikoku,34.34794313,134.0501999
2022/4/27,6689,2112,4372,900,0,218,531,58,sikoku,34.34794313,134.0501999
2022/4/28,6584,2112,3663,813,0,221,1768,78,sikoku,34.34794313,134.0501999
2022/4/29,5951,2112,3880,842,0,240,338,223,sikoku,34.34794313,134.0501999
2022/4/30,5572,2112,3282,974,0,230,1676,123,sikoku,34.34794313,134.0501999
2022/5/1,5254,2112,3482,907,0,240,1392,98,sikoku,34.34794313,134.0501999
2022/5/2,5660,2112,3491,780,0,237,1852,91,sikoku,34.34794313,134.0501999
2022/5/3,5308,2112,3340,629,0,232,1763,50,sikoku,34.34794313,134.0501999
2022/5/4,5299,2112,3375,591,0,230,1711,67,sikoku,34.34794313,134.0501999
2022/5/5,5292,2112,3390,538,0,232,1820,73,sikoku,34.34794313,134.0501999
2022/5/6,5922,2112,3781,549,0,240,1426,73,sikoku,34.34794313,134.0501999
2022/5/7,5976,2112,3668,485,0,240,1796,22,sikoku,34.34794313,134.0501999
2022/5/8,5476,2112,3354,436,0,231,1660,68,sikoku,34.34794313,134.0501999
2022/5/9,6386,2112,4304,605,0,240,464,45,sikoku,34.34794313,134.0501999
2022/5/10,6493,2112,3864,556,0,237,1595,48,sikoku,34.34794313,134.0501999
2022/5/11,6513,2112,4385,709,0,240,612,82,sikoku,34.34794313,134.0501999
2022/5/12,6688,2112,4315,925,0,240,391,77,sikoku,34.34794313,134.0501999
2022/5/13,6753,2112,4560,1120,0,237,310,19,sikoku,34.34794313,134.0501999
2022/5/14,5985,2112,3717,1183,0,240,1178,178,sikoku,34.34794313,134.0501999
2022/5/15,5444,2112,3485,1157,0,240,797,53,sikoku,34.34794313,134.0501999
2022/5/16,6303,2112,4247,1018,0,240,1051,8,sikoku,34.34794313,134.0501999
2022/5/17,6454,2112,4573,889,0,240,1101,23,sikoku,34.34794313,134.0501999
2022/5/18,6627,2112,3999,796,0,239,2013,13,sikoku,34.34794313,134.0501999
2022/5/19,6668,2112,4373,850,0,256,1653,21,sikoku,34.34794313,134.0501999
2022/5/20,6528,2112,4569,849,0,235,890,65,sikoku,34.34794313,134.0501999
2022/5/21,5956,2112,3975,592,0,225,715,31,sikoku,34.34794313,134.0501999
2022/5/22,5715,2112,3439,511,0,209,1900,64,sikoku,34.34794313,134.0501999
2022/5/23,6560,2112,4091,637,0,217,1498,54,sikoku,34.34794313,134.0501999
2022/5/24,6929,2112,4060,595,0,216,2001,52,sikoku,34.34794313,134.0501999
2022/5/25,6979,2112,4421,595,0,217,1797,85,sikoku,34.34794313,134.0501999
2022/5/26,6849,2112,4972,701,0,216,953,130,sikoku,34.34794313,134.0501999
2022/5/27,6853,2112,4027,817,0,218,1897,73,sikoku,34.34794313,134.0501999
2022/5/28,6146,2112,3533,410,0,221,1868,63,sikoku,34.34794313,134.0501999
2022/5/29,5809,2112,3495,430,0,220,1989,80,sikoku,34.34794313,134.0501999
2022/5/30,6548,2112,4963,567,0,230,625,115,sikoku,34.34794313,134.0501999
2022/5/31,6954,2112,4703,593,0,222,1743,171,sikoku,34.34794313,134.0501999
2022/6/1,6760,2112,4614,561,0,216,1249,43,sikoku,34.34794313,134.0501999
2022/6/2,7167,2112,4629,496,0,218,2099,48,sikoku,34.34794313,134.0501999
2022/6/3,7251,2112,4771,506,0,216,2094,11,sikoku,34.34794313,134.0501999
2022/6/4,6479,2112,3488,338,0,229,2062,66,sikoku,34.34794313,134.0501999
2022/6/5,5942,2112,3783,423,0,249,387,196,sikoku,34.34794313,134.0501999
2022/6/6,6810,2112,4765,928,0,252,915,228,sikoku,34.34794313,134.0501999
2022/6/7,7000,2112,4095,752,0,264,1481,193,sikoku,34.34794313,134.0501999
2022/6/8,6980,2112,3853,602,0,264,1666,24,sikoku,34.34794313,134.0501999
2022/6/9,7241,2112,4396,582,0,270,1866,27,sikoku,34.34794313,134.0501999
2022/6/10,7367,2112,4936,512,0,302,1588,75,sikoku,34.34794313,134.0501999
2022/6/11,6413,2112,4462,450,0,296,406,133,sikoku,34.34794313,134.0501999
2022/6/12,6214,2112,4572,477,0,282,1944,94,sikoku,34.34794313,134.0501999
2022/6/13,6846,2112,6033,604,0,252,1052,53,sikoku,34.34794313,134.0501999
2022/6/14,6985,2112,6231,854,0,279,484,121,sikoku,34.34794313,134.0501999
2022/6/15,7043,2112,6879,971,0,285,694,55,sikoku,34.34794313,134.0501999
2022/6/16,7250,2112,6885,854,0,264,1103,72,sikoku,34.34794313,134.0501999
2022/6/17,7558,2112,6967,778,0,265,1531,77,sikoku,34.34794313,134.0501999
2022/6/18,6726,2112,6746,614,0,264,1088,56,sikoku,34.34794313,134.0501999
2022/6/19,6445,2064,6268,561,0,227,1428,69,sikoku,34.34794313,134.0501999
2022/6/20,7402,2107,7493,665,0,180,1175,53,sikoku,34.34794313,134.0501999
2022/6/21,7524,2112,7748,902,0,188,366,162,sikoku,34.34794313,134.0501999
2022/6/22,7878,2112,7421,966,0,271,1275,24,sikoku,34.34794313,134.0501999
2022/6/23,8506,2112,7887,824,0,272,1724,107,sikoku,34.34794313,134.0501999
2022/6/24,8935,2112,8261,772,0,314,1677,267,sikoku,34.34794313,134.0501999
2022/6/25,7325,2112,8172,579,0,323,851,115,sikoku,34.34794313,134.0501999
2022/6/26,6880,2112,7536,611,0,324,1473,132,sikoku,34.34794313,134.0501999
2022/6/27,8376,2112,8817,755,0,323,1456,161,sikoku,34.34794313,134.0501999
2022/6/28,8846,2112,9090,763,0,334,1905,215,sikoku,34.34794313,134.0501999
2022/6/29,8917,2112,9011,692,0,337,1960,189,sikoku,34.34794313,134.0501999
2022/6/30,8978,2112,9052,657,0,253,2005,79,sikoku,34.34794313,134.0501999
2022/7/1,9060,2112,8982,597,0,216,2016,28,sikoku,34.34794313,134.0501999
2022/7/2,7930,2112,8457,443,0,216,1718,115,sikoku,34.34794313,134.0501999
2022/7/3,6993,2112,8098,487,0,216,895,174,sikoku,34.34794313,134.0501999
2022/7/4,7834,2112,8274,1012,0,216,462,203,sikoku,34.34794313,134.0501999
2022/7/5,8181,2112,8530,1197,0,216,961,157,sikoku,34.34794313,134.0501999
2022/7/6,8677,2112,8407,1416,0,214,1426,114,sikoku,34.34794313,134.0501999
2022/7/7,8662,2112,8617,1429,0,220,1454,32,sikoku,34.34794313,134.0501999
2022/7/8,8255,2112,8818,1366,0,262,573,58,sikoku,34.34794313,134.0501999
2022/7/9,7572,2112,8042,1459,0,263,1292,40,sikoku,34.34794313,134.0501999
2022/7/10,7323,2112,7767,1388,0,264,1495,10,sikoku,34.34794313,134.0501999
2022/7/11,8639,2112,8888,1321,0,262,1395,98,sikoku,34.34794313,134.0501999
2022/7/12,8687,2112,9197,1267,0,264,1082,62,sikoku,34.34794313,134.0501999
2022/7/13,8509,2112,8475,1231,0,264,1758,56,sikoku,34.34794313,134.0501999
2022/7/14,8060,2112,8747,1206,0,264,572,41,sikoku,34.34794313,134.0501999
2022/7/15,8307,2112,8444,1272,0,278,1149,73,sikoku,34.34794313,134.0501999
2022/7/16,7083,2112,7839,1072,0,362,545,73,sikoku,34.34794313,134.0501999
2022/7/17,6837,2112,6844,1067,0,360,1513,50,sikoku,34.34794313,134.0501999
2022/7/18,7462,2112,7686,1041,0,318,1264,152,sikoku,34.34794313,134.0501999
2022/7/19,8132,2112,8605,1497,0,264,323,149,sikoku,34.34794313,134.0501999
2022/7/20,8621,2112,8101,1425,0,264,1841,14,sikoku,34.34794313,134.0501999
2022/7/21,8732,2112,8519,1420,0,273,1268,52,sikoku,34.34794313,134.0501999
2022/7/22,8532,2112,8407,1384,0,279,1542,189,sikoku,34.34794313,134.0501999
2022/7/23,7498,2112,6994,1254,0,284,1754,94,sikoku,34.34794313,134.0501999
2022/7/24,7245,2112,6569,1166,0,282,1824,127,sikoku,34.34794313,134.0501999
2022/7/25,8844,2112,8599,1214,0,281,1649,69,sikoku,34.34794313,134.0501999
2022/7/26,9405,2112,8787,1194,0,288,1697,8,sikoku,34.34794313,134.0501999
2022/7/27,9057,2112,9196,1239,0,364,987,67,sikoku,34.34794313,134.0501999
2022/7/28,9282,2112,8862,1207,0,293,1691,84,sikoku,34.34794313,134.0501999
2022/7/29,9264,2112,8873,1183,0,286,1559,212,sikoku,34.34794313,134.0501999
2022/7/30,7850,2112,7407,1238,0,288,815,349,sikoku,34.34794313,134.0501999
2022/7/31,7473,2112,7558,1281,0,286,1167,315,sikoku,34.34794313,134.0501999
2022/8/1,9252,2112,8448,1314,0,369,1707,261,sikoku,34.34794313,134.0501999
2022/8/2,9485,2112,8701,1373,0,374,1732,143,sikoku,34.34794313,134.0501999
2022/8/3,9741,2112,8653,1349,0,363,1753,20,sikoku,34.34794313,134.0501999
2022/8/4,9629,2112,9247,1318,0,231,1474,52,sikoku,34.34794313,134.0501999
2022/8/5,9249,2112,8480,1245,0,221,1305,79,sikoku,34.34794313,134.0501999
2022/8/6,8433,2112,7928,939,0,144,1491,6,sikoku,34.34794313,134.0501999
2022/8/7,7839,2112,7468,898,0,144,1440,40,sikoku,34.34794313,134.0501999
2022/8/8,9293,2112,8769,1057,0,144,1685,48,sikoku,34.34794313,134.0501999
2022/8/9,9509,2112,8945,999,0,144,1657,74,sikoku,34.34794313,134.0501999
2022/8/10,9236,2112,8828,956,0,144,1632,97,sikoku,34.34794313,134.0501999
2022/8/11,8397,2108,8622,760,0,162,1493,103,sikoku,34.34794313,134.0501999
2022/8/12,8277,2112,8381,853,0,178,1215,23,sikoku,34.34794313,134.0501999
2022/8/13,7677,2110,7947,611,0,144,1286,35,sikoku,34.34794313,134.0501999
2022/8/14,7450,2112,7459,570,0,144,1283,16,sikoku,34.34794313,134.0501999
2022/8/15,7879,2109,7779,615,0,144,1547,72,sikoku,34.34794313,134.0501999
2022/8/16,8221,2107,8143,616,0,165,1134,88,sikoku,34.34794313,134.0501999
2022/8/17,8336,2108,8187,685,0,285,686,109,sikoku,34.34794313,134.0501999
2022/8/18,8376,2112,7426,779,0,288,1524,59,sikoku,34.34794313,134.0501999
2022/8/19,8623,2108,7981,736,0,306,1555,21,sikoku,34.34794313,134.0501999
2022/8/20,8335,2110,7963,480,0,281,1048,19,sikoku,34.34794313,134.0501999
2022/8/21,7649,2059,7376,457,0,271,1109,6,sikoku,34.34794313,134.0501999
2022/8/22,8995,2096,8513,710,0,264,1081,54,sikoku,34.34794313,134.0501999
2022/8/23,9197,2094,8914,669,0,264,1366,30,sikoku,34.34794313,134.0501999
2022/8/24,8747,2098,9058,702,0,283,764,37,sikoku,34.34794313,134.0501999
2022/8/25,8812,2103,8399,705,0,288,1480,87,sikoku,34.34794313,134.0501999
2022/8/26,8441,2107,8511,626,0,288,1568,65,sikoku,34.34794313,134.0501999
2022/8/27,7424,2108,7569,433,0,288,1225,79,sikoku,34.34794313,134.0501999
2022/8/28,6646,2111,6405,390,0,288,1205,120,sikoku,34.34794313,134.0501999
2022/8/29,7966,2109,8044,518,0,288,1580,23,sikoku,34.34794313,134.0501999
2022/8/30,8403,2112,8623,557,0,288,1293,24,sikoku,34.34794313,134.0501999
2022/8/31,8901,2108,9121,616,0,287,1305,139,sikoku,34.34794313,134.0501999
2022/9/1,8545,2111,9142,716,0,273,709,32,sikoku,34.34794313,134.0501999
2022/9/2,8210,2108,8528,808,0,257,1137,67,sikoku,34.34794313,134.0501999
2022/9/3,7356,2112,8168,844,0,144,1031,83,sikoku,34.34794313,134.0501999
2022/9/4,7129,2108,7337,899,0,140,1500,211,sikoku,34.34794313,134.0501999
2022/9/5,8583,2112,8567,1084,0,124,1489,393,sikoku,34.34794313,134.0501999
2022/9/6,8554,2104,9114,1123,0,144,582,192,sikoku,34.34794313,134.0501999
2022/9/7,8074,2108,8011,1127,0,144,1341,202,sikoku,34.34794313,134.0501999
2022/9/8,7855,2109,8321,1168,0,144,926,92,sikoku,34.34794313,134.0501999
2022/9/9,7968,2109,8778,1095,0,144,961,60,sikoku,34.34794313,134.0501999
2022/9/10,7150,2108,7726,942,0,144,909,47,sikoku,34.34794313,134.0501999
2022/9/11,6944,2106,7308,961,0,144,1272,47,sikoku,34.34794313,134.0501999
2022/9/12,8490,2108,8512,1014,0,144,1558,30,sikoku,34.34794313,134.0501999
2022/9/13,8769,2102,8897,988,0,144,1398,66,sikoku,34.34794313,134.0501999
2022/9/14,8880,2106,9053,946,0,144,1527,43,sikoku,34.34794313,134.0501999
2022/9/15,8721,2094,8937,1013,0,144,1267,111,sikoku,34.34794313,134.0501999
2022/9/16,8344,2093,8310,1122,0,144,1554,115,sikoku,34.34794313,134.0501999
2022/9/17,7145,2099,7678,1014,0,144,636,219,sikoku,34.34794313,134.0501999
2022/9/18,6745,2105,7538,1285,0,142,309,165,sikoku,34.34794313,134.0501999
2022/9/19,6590,2110,8087,1225,0,140,196,69,sikoku,34.34794313,134.0501999
2022/9/20,6752,2108,7203,1384,0,130,1141,248,sikoku,34.34794313,134.0501999
2022/9/21,6587,2112,6896,1621,0,155,1121,195,sikoku,34.34794313,134.0501999
2022/9/22,6936,2108,7349,1781,0,334,766,33,sikoku,34.34794313,134.0501999
2022/9/23,6863,2112,6545,1775,0,432,541,157,sikoku,34.34794313,134.0501999
2022/9/24,6665,2108,5404,1798,0,418,1497,220,sikoku,34.34794313,134.0501999
2022/9/25,6068,2099,4952,1806,0,430,1546,55,sikoku,34.34794313,134.0501999
2022/9/26,7492,2103,6983,1750,0,411,1500,10,sikoku,34.34794313,134.0501999
2022/9/27,7395,2094,7774,1695,0,409,384,13,sikoku,34.34794313,134.0501999
2022/9/28,7314,2097,6925,1691,0,432,829,41,sikoku,34.34794313,134.0501999
2022/9/29,7197,2090,6886,1641,0,432,752,49,sikoku,34.34794313,134.0501999
2022/9/30,7296,2090,6326,1536,0,418,1645,15,sikoku,34.34794313,134.0501999
2022/10/1,6786,2089,6484,1408,0,413,1605,2,sikoku,34.34794313,134.0501999
2022/10/2,6243,2088,6495,1324,0,409,1614,57,sikoku,34.34794313,134.0501999
2022/10/3,7443,2088,7591,1238,0,413,1304,134,sikoku,34.34794313,134.0501999
2022/10/4,8036,2088,7773,1003,0,428,1349,102,sikoku,34.34794313,134.0501999
2022/10/5,7310,2088,7389,907,0,416,607,195,sikoku,34.34794313,134.0501999
2022/10/6,6921,2088,7073,917,0,430,705,75,sikoku,34.34794313,134.0501999
2022/10/7,6936,2088,7304,1136,0,431,231,171,sikoku,34.34794313,134.0501999
2022/10/8,6225,2092,6277,928,0,432,991,208,sikoku,34.34794313,134.0501999
2022/10/9,5866,2111,6158,803,0,417,240,75,sikoku,34.34794313,134.0501999
2022/10/10,6138,2108,6218,796,0,409,721,265,sikoku,34.34794313,134.0501999
2022/10/11,6678,2112,6293,837,0,417,1087,235,sikoku,34.34794313,134.0501999
2022/10/12,6766,2108,6883,728,0,402,439,133,sikoku,34.34794313,134.0501999
2022/10/13,7010,2112,6215,655,0,415,1312,106,sikoku,34.34794313,134.0501999
2022/10/14,7054,2108,6395,616,0,432,1446,29,sikoku,34.34794313,134.0501999
2022/10/15,6423,2112,5854,472,0,432,1485,22,sikoku,34.34794313,134.0501999
2022/10/16,6088,2108,5877,429,0,440,1470,44,sikoku,34.34794313,134.0501999
2022/10/17,6871,2112,7896,574,0,439,233,112,sikoku,34.34794313,134.0501999
2022/10/18,6897,2108,7073,523,0,441,913,290,sikoku,34.34794313,134.0501999
2022/10/19,6830,2112,6574,455,0,449,1345,208,sikoku,34.34794313,134.0501999
2022/10/20,6870,2108,6608,429,0,441,1490,58,sikoku,34.34794313,134.0501999
2022/10/21,6929,2112,5787,421,0,442,1405,43,sikoku,34.34794313,134.0501999
2022/10/22,6345,2108,5761,369,0,453,1105,20,sikoku,34.34794313,134.0501999
2022/10/23,5964,2063,5798,365,0,357,1295,134,sikoku,34.34794313,134.0501999
2022/10/24,6697,2107,6346,413,0,264,1286,248,sikoku,34.34794313,134.0501999
2022/10/25,6841,2112,6530,389,0,296,1130,312,sikoku,34.34794313,134.0501999
2022/10/26,6899,2109,6450,367,0,388,1410,94,sikoku,34.34794313,134.0501999
2022/10/27,7016,2112,7513,383,0,399,716,19,sikoku,34.34794313,134.0501999
2022/10/28,6992,2111,6698,397,0,390,1219,78,sikoku,34.34794313,134.0501999
2022/10/29,6364,2112,5283,341,0,408,1309,233,sikoku,34.34794313,134.0501999
2022/10/30,5916,2112,5031,360,0,408,1275,208,sikoku,34.34794313,134.0501999
2022/10/31,6778,2112,5490,398,0,408,1336,50,sikoku,34.34794313,134.0501999
2022/11/1,7184,2112,6409,497,0,405,135,158,sikoku,34.34794313,134.0501999
2022/11/2,6978,2112,5317,474,0,394,1182,47,sikoku,34.34794313,134.0501999
2022/11/3,6485,2112,5222,354,0,406,1317,18,sikoku,34.34794313,134.0501999
2022/11/4,6819,2112,5587,312,0,389,1219,355,sikoku,34.34794313,134.0501999
2022/11/5,6293,2111,5407,289,0,384,1331,255,sikoku,34.34794313,134.0501999
2022/11/6,5807,2112,5417,285,0,299,1242,67,sikoku,34.34794313,134.0501999
2022/11/7,6790,2112,6494,299,0,253,650,30,sikoku,34.34794313,134.0501999
2022/11/8,6952,2112,6110,314,0,264,1311,182,sikoku,34.34794313,134.0501999
2022/11/9,6919,2112,6275,357,0,264,1299,11,sikoku,34.34794313,134.0501999
2022/11/10,7022,2112,6081,348,0,264,1241,9,sikoku,34.34794313,134.0501999
2022/11/11,6933,2112,5817,347,0,264,1259,34,sikoku,34.34794313,134.0501999
2022/11/12,6378,2112,5461,334,0,295,1177,128,sikoku,34.34794313,134.0501999
2022/11/13,6019,2112,5844,351,0,384,398,304,sikoku,34.34794313,134.0501999
2022/11/14,6817,2112,5855,366,0,374,972,319,sikoku,34.34794313,134.0501999
2022/11/15,7093,2112,6108,344,0,384,1061,207,sikoku,34.34794313,134.0501999
2022/11/16,7098,2112,5902,342,0,384,1151,193,sikoku,34.34794313,134.0501999
2022/11/17,7242,2111,6691,337,0,384,690,8,sikoku,34.34794313,134.0501999
2022/11/18,7207,2112,5994,337,0,384,1220,28,sikoku,34.34794313,134.0501999
2022/11/19,6693,2112,5782,314,0,382,664,38,sikoku,34.34794313,134.0501999
2022/11/20,6182,2112,5502,307,0,383,998,83,sikoku,34.34794313,134.0501999
2022/11/21,7028,2112,5740,300,0,368,1048,154,sikoku,34.34794313,134.0501999
2022/11/22,7181,2112,6150,265,0,387,780,75,sikoku,34.34794313,134.0501999
2022/11/23,6945,2112,6454,289,0,432,173,289,sikoku,34.34794313,134.0501999
2022/11/24,7123,2112,6981,339,0,439,850,267,sikoku,34.34794313,134.0501999
2022/11/25,7030,2112,6799,305,0,432,1169,109,sikoku,34.34794313,134.0501999
2022/11/26,6663,2112,7415,290,0,432,493,139,sikoku,34.34794313,134.0501999
2022/11/27,6128,2112,6456,286,0,416,1128,164,sikoku,34.34794313,134.0501999
2022/11/28,6988,2112,6794,293,0,430,1095,240,sikoku,34.34794313,134.0501999
2022/11/29,7218,2112,7731,354,0,430,289,320,sikoku,34.34794313,134.0501999
2022/11/30,7170,2112,7289,474,0,427,367,472,sikoku,34.34794313,134.0501999
2022/12/1,7766,2112,7589,443,0,431,545,420,sikoku,34.34794313,134.0501999
2022/12/2,8108,2112,7820,364,0,432,906,301,sikoku,34.34794313,134.0501999
2022/12/3,7632,2112,7451,301,0,432,827,11,sikoku,34.34794313,134.0501999
2022/12/4,6837,2112,7485,312,0,420,220,189,sikoku,34.34794313,134.0501999
2022/12/5,7926,2112,8022,328,0,432,440,266,sikoku,34.34794313,134.0501999
2022/12/6,8237,2112,7747,355,0,432,918,391,sikoku,34.34794313,134.0501999
2022/12/7,8366,2112,8065,382,0,432,747,238,sikoku,34.34794313,134.0501999
2022/12/8,8163,2112,7449,336,0,432,1065,171,sikoku,34.34794313,134.0501999
2022/12/9,8104,2112,7403,307,0,432,932,14,sikoku,34.34794313,134.0501999
2022/12/10,7186,2112,6603,277,0,432,1086,31,sikoku,34.34794313,134.0501999
2022/12/11,6798,2112,7085,269,0,429,624,270,sikoku,34.34794313,134.0501999
2022/12/12,7900,2112,7485,296,0,411,1086,161,sikoku,34.34794313,134.0501999
2022/12/13,7987,2112,7375,303,0,348,974,307,sikoku,34.34794313,134.0501999
2022/12/14,8581,2112,8063,301,0,344,574,377,sikoku,34.34794313,134.0501999
2022/12/15,8943,2112,8482,321,0,360,813,276,sikoku,34.34794313,134.0501999
2022/12/16,9001,2112,8662,315,0,360,493,155,sikoku,34.34794313,134.0501999
2022/12/17,8439,2112,8347,293,0,360,145,258,sikoku,34.34794313,134.0501999
2022/12/18,8394,2067,8166,323,0,360,651,302,sikoku,34.34794313,134.0501999
2022/12/19,9683,2107,8561,348,0,360,822,313,sikoku,34.34794313,134.0501999
2022/12/20,9491,2112,8834,339,0,344,859,79,sikoku,34.34794313,134.0501999
2022/12/21,9411,2112,8777,329,0,352,425,131,sikoku,34.34794313,134.0501999
2022/12/22,8998,2112,8277,542,0,420,634,336,sikoku,34.34794313,134.0501999
2022/12/23,10321,2112,8926,437,0,430,552,271,sikoku,34.34794313,134.0501999
2022/12/24,8938,2112,8290,320,0,432,844,342,sikoku,34.34794313,134.0501999
2022/12/25,7704,2112,7568,322,0,432,999,307,sikoku,34.34794313,134.0501999
2022/12/26,8606,2112,8099,366,0,416,956,263,sikoku,34.34794313,134.0501999
2022/12/27,8286,2112,7700,355,0,275,1098,99,sikoku,34.34794313,134.0501999
2022/12/28,8098,2112,7640,339,0,266,842,164,sikoku,34.34794313,134.0501999
2022/12/29,7190,2112,6831,269,0,265,1077,390,sikoku,34.34794313,134.0501999
2022/12/30,7098,2112,6461,250,0,264,875,290,sikoku,34.34794313,134.0501999
2022/12/31,6801,2112,6174,225,0,264,916,279,sikoku,34.34794313,134.0501999
2023/1/1,6422,2112,5844,219,0,264,994,313,sikoku,34.34794313,134.0501999
2023/1/2,6595,2112,6129,222,0,264,925,315,sikoku,34.34794313,134.0501999
2023/1/3,6876,2112,6206,253,0,264,987,360,sikoku,34.34794313,134.0501999
2023/1/4,7580,2112,6541,237,0,248,928,393,sikoku,34.34794313,134.0501999
2023/1/5,8272,2112,7389,273,0,243,1036,323,sikoku,34.34794313,134.0501999
2023/1/6,8672,2112,7518,281,0,305,990,75,sikoku,34.34794313,134.0501999
2023/1/7,8423,2112,7536,250,0,417,537,263,sikoku,34.34794313,134.0501999
2023/1/8,7443,2112,6894,233,0,309,1077,246,sikoku,34.34794313,134.0501999
2023/1/9,7800,2112,7647,237,0,288,1144,79,sikoku,34.34794313,134.0501999
2023/1/10,8541,2112,8408,283,0,326,1018,279,sikoku,34.34794313,134.0501999
2023/1/11,8888,2112,8468,261,0,432,1185,16,sikoku,34.34794313,134.0501999
2023/1/12,8723,2112,8347,256,0,432,1039,62,sikoku,34.34794313,134.0501999
2023/1/13,8280,2112,8238,322,0,432,424,326,sikoku,34.34794313,134.0501999
2023/1/14,7282,2112,6959,596,0,436,308,138,sikoku,34.34794313,134.0501999
2023/1/15,6816,2112,5869,496,0,434,348,148,sikoku,34.34794313,134.0501999
2023/1/16,8129,2112,7477,509,0,432,500,320,sikoku,34.34794313,134.0501999
2023/1/17,8671,2112,7469,441,0,432,1075,76,sikoku,34.34794313,134.0501999
2023/1/18,8563,2112,7560,430,0,433,750,308,sikoku,34.34794313,134.0501999
2023/1/19,8789,2112,7372,452,0,432,873,175,sikoku,34.34794313,134.0501999
2023/1/20,8720,2112,6857,449,0,432,1028,327,sikoku,34.34794313,134.0501999
2023/1/21,8141,2112,6568,331,0,432,1235,184,sikoku,34.34794313,134.0501999
2023/1/22,7947,2112,6567,320,0,430,942,54,sikoku,34.34794313,134.0501999
2023/1/23,9264,2112,7638,404,0,432,255,168,sikoku,34.34794313,134.0501999
2023/1/24,10077,2112,8734,427,0,424,558,219,sikoku,34.34794313,134.0501999
2023/1/25,10603,2112,9350,517,0,424,1100,224,sikoku,34.34794313,134.0501999
2023/1/26,10040,2112,8442,490,0,423,1030,77,sikoku,34.34794313,134.0501999
2023/1/27,10039,2112,8378,490,0,432,370,217,sikoku,34.34794313,134.0501999
2023/1/28,9186,2112,7544,307,0,432,886,338,sikoku,34.34794313,134.0501999
2023/1/29,8519,2112,7404,310,0,432,794,188,sikoku,34.34794313,134.0501999
2023/1/30,9370,2112,8009,357,0,433,1093,291,sikoku,34.34794313,134.0501999
2023/1/31,9321,2112,7607,354,0,387,1342,60,sikoku,34.34794313,134.0501999
2023/2/1,9108,2112,8545,366,0,406,716,107,sikoku,34.34794313,134.0501999
2023/2/2,8733,2112,8683,318,0,436,957,259,sikoku,34.34794313,134.0501999
2023/2/3,9063,2112,8761,319,0,432,933,105,sikoku,34.34794313,134.0501999
2023/2/4,8212,2112,7822,280,0,435,1052,199,sikoku,34.34794313,134.0501999
2023/2/5,7596,2112,7120,264,0,441,1417,99,sikoku,34.34794313,134.0501999
2023/2/6,9015,2112,7981,325,0,433,855,18,sikoku,34.34794313,134.0501999
2023/2/7,8888,2112,9185,321,0,435,322,85,sikoku,34.34794313,134.0501999
2023/2/8,8308,2112,8531,307,0,434,1331,306,sikoku,34.34794313,134.0501999
2023/2/9,8649,2112,8781,334,0,441,1281,101,sikoku,34.34794313,134.0501999
2023/2/10,8700,2112,9453,410,0,432,378,334,sikoku,34.34794313,134.0501999
2023/2/11,7381,2112,7000,312,0,442,1290,143,sikoku,34.34794313,134.0501999
2023/2/12,6821,2112,6241,288,0,432,1400,41,sikoku,34.34794313,134.0501999
2023/2/13,8101,2112,8635,419,0,427,260,297,sikoku,34.34794313,134.0501999
