DATE,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光,風力,エリア,lat,lon
2023/6/28,410206,117241,220722,41587,0,1920,24842,604,kansai,34.69319777,135.4924594
2023/6/29,425556,117193,207491,50861,0,1921,35114,409,kansai,34.69319777,135.4924594
2023/6/30,412961,117176,200628,51085,0,1920,14967,1973,kansai,34.69319777,135.4924594
2023/7/1,347438,117092,154333,47598,0,1968,9604,714,kansai,34.69319777,135.4924594
2023/7/2,345859,116939,121594,44648,0,1968,35367,242,kansai,34.69319777,135.4924594
2023/7/3,409390,116799,197819,53229,0,1968,23452,111,kansai,34.69319777,135.4924594
2023/7/4,425488,116759,189139,54994,0,1968,40803,434,kansai,34.69319777,135.4924594
2023/7/5,404053,117026,193028,52988,0,1968,8829,1704,kansai,34.69319777,135.4924594
2023/7/6,428290,116978,181373,51242,0,1968,39351,324,kansai,34.69319777,135.4924594
2023/7/7,431206,116944,195020,52590,0,1968,31897,1125,kansai,34.69319777,135.4924594
2023/7/8,391722,116821,168651,51519,0,1968,14450,2647,kansai,34.69319777,135.4924594
2023/7/9,361822,116802,145696,53211,0,1968,14854,1507,kansai,34.69319777,135.4924594
2023/7/10,426032,116708,185650,55103,0,1968,22935,775,kansai,34.69319777,135.4924594
2023/7/11,451288,116619,196273,55759,0,1968,39557,539,kansai,34.69319777,135.4924594
2023/7/12,449708,116641,209868,52931,0,1968,26736,592,kansai,34.69319777,135.4924594
2023/7/13,427849,116627,212928,52218,0,1985,11688,290,kansai,34.69319777,135.4924594
2023/7/14,429301,116581,209056,53165,0,1968,19864,1381,kansai,34.69319777,135.4924594
2023/7/15,393308,116627,169942,53002,0,1968,26760,2139,kansai,34.69319777,135.4924594
2023/7/16,388259,116500,153107,48977,0,1968,40845,1245,kansai,34.69319777,135.4924594
2023/7/17,417744,116222,176138,46942,0,1968,41369,224,kansai,34.69319777,135.4924594
2023/7/18,482118,116100,236117,48531,0,1968,36199,236,kansai,34.69319777,135.4924594
2023/7/19,458119,116254,236315,47750,0,1968,21776,981,kansai,34.69319777,135.4924594
2023/7/20,438743,116249,214262,46773,0,1968,38150,655,kansai,34.69319777,135.4924594
2023/7/21,445448,116142,210733,46663,0,1968,40359,194,kansai,34.69319777,135.4924594
2023/7/22,408230,116021,187046,41963,0,1968,39828,493,kansai,34.69319777,135.4924594
2023/7/23,390278,116048,169446,41138,0,1968,38831,806,kansai,34.69319777,135.4924594
2023/7/24,459398,116064,217567,42669,0,1964,37204,977,kansai,34.69319777,135.4924594
2023/7/25,478130,115926,233245,44884,0,1968,37019,299,kansai,34.69319777,135.4924594
2023/7/26,489109,115661,242615,45308,0,1968,36859,97,kansai,34.69319777,135.4924594
2023/7/27,497128,115738,248887,47083,0,1968,35763,184,kansai,34.69319777,135.4924594
2023/7/28,499178,115699,249549,44188,0,1968,38274,270,kansai,34.69319777,135.4924594
2023/7/29,430280,115811,199593,37508,0,1968,39339,535,kansai,34.69319777,135.4924594
2023/7/30,403800,115758,188290,34814,0,1968,35091,503,kansai,34.69319777,135.4924594
2023/7/31,465522,115625,236384,35627,0,1968,27245,315,kansai,34.69319777,135.4924594
2023/8/1,486090,116493,229749,39016,0,1968,37371,579,kansai,34.69319777,135.4924594
2023/8/2,487579,117422,226179,39916,0,1968,38153,1189,kansai,34.69319777,135.4924594
2023/8/3,489529,122723,234139,37345,0,1968,36437,1316,kansai,34.69319777,135.4924594
2023/8/4,496144,128750,233701,36074,0,1968,37441,904,kansai,34.69319777,135.4924594
2023/8/5,449511,133183,210664,30782,0,1968,37290,885,kansai,34.69319777,135.4924594
2023/8/6,425978,135349,199931,31761,0,1968,33272,501,kansai,34.69319777,135.4924594
2023/8/7,458447,135789,228320,34927,0,1968,15239,1023,kansai,34.69319777,135.4924594
2023/8/8,479349,136002,229359,34513,0,1968,27339,671,kansai,34.69319777,135.4924594
2023/8/9,477841,135997,235239,34316,0,1968,27430,1892,kansai,34.69319777,135.4924594
2023/8/10,469313,136391,214123,36342,0,1968,33687,2710,kansai,34.69319777,135.4924594
2023/8/11,418928,136543,156346,35698,0,1904,34861,489,kansai,34.69319777,135.4924594
2023/8/12,402847,136221,123015,31681,0,1872,37942,224,kansai,34.69319777,135.4924594
2023/8/13,394992,135796,131363,32709,0,1872,36771,403,kansai,34.69319777,135.4924594
2023/8/14,372937,135470,132204,33518,0,1872,11246,2351,kansai,34.69319777,135.4924594
2023/8/15,320205,135480,105950,32061,0,1872,4688,1463,kansai,34.69319777,135.4924594
2023/8/16,394939,135982,142767,37072,0,1872,31896,956,kansai,34.69319777,135.4924594
2023/8/17,412414,135680,185002,41469,0,1908,12124,932,kansai,34.69319777,135.4924594
2023/8/18,426949,135541,190796,40786,0,1968,21564,825,kansai,34.69319777,135.4924594
2023/8/19,421369,135440,185137,35083,0,1968,32416,185,kansai,34.69319777,135.4924594
2023/8/20,423290,135197,182620,37609,0,1968,36946,110,kansai,34.69319777,135.4924594
2023/8/21,490732,134974,233217,35215,0,1968,33545,140,kansai,34.69319777,135.4924594
2023/8/22,486750,134856,243398,35746,0,1968,26828,72,kansai,34.69319777,135.4924594
2023/8/23,476183,135088,233157,37190,0,1968,25011,654,kansai,34.69319777,135.4924594
2023/8/24,454701,135267,240813,35849,0,1968,21329,542,kansai,34.69319777,135.4924594
2023/8/25,457767,135188,227328,34319,0,1968,31946,902,kansai,34.69319777,135.4924594
2023/8/26,410265,134976,199710,30692,0,1968,34036,156,kansai,34.69319777,135.4924594
2023/8/27,389313,134774,170678,31457,0,1968,35168,164,kansai,34.69319777,135.4924594
2023/8/28,463863,134710,216775,34989,0,1968,33296,268,kansai,34.69319777,135.4924594
2023/8/29,473154,134851,234586,34502,0,1968,34996,969,kansai,34.69319777,135.4924594
2023/8/30,459107,134972,243540,33381,0,1968,17245,1328,kansai,34.69319777,135.4924594
2023/8/31,456201,126565,239979,34234,0,1968,19840,1838,kansai,34.69319777,135.4924594
2023/9/1,460918,107681,246862,33121,0,1968,32133,1198,kansai,34.69319777,135.4924594
2023/9/2,398014,107632,200445,27032,0,1968,24969,228,kansai,34.69319777,135.4924594
2023/9/3,403294,107603,196556,27578,0,1968,37428,76,kansai,34.69319777,135.4924594
2023/9/4,468343,107444,244606,28249,0,1968,27728,756,kansai,34.69319777,135.4924594
2023/9/5,481355,107447,259573,26787,0,1968,33156,958,kansai,34.69319777,135.4924594
2023/9/6,439888,107395,243279,26656,0,1968,15427,527,kansai,34.69319777,135.4924594
2023/9/7,420770,107659,214492,28312,0,1968,23302,1149,kansai,34.69319777,135.4924594
2023/9/8,408979,107803,211778,30111,0,1968,18224,944,kansai,34.69319777,135.4924594
2023/9/9,369652,107804,183041,21579,0,1968,33103,183,kansai,34.69319777,135.4924594
2023/9/10,365491,107705,172512,19947,0,1968,29120,106,kansai,34.69319777,135.4924594
2023/9/11,403431,107713,227348,23990,0,1968,14465,565,kansai,34.69319777,135.4924594
2023/9/12,420534,107721,227622,25379,0,1968,27823,126,kansai,34.69319777,135.4924594
2023/9/13,435504,107673,230962,24444,0,1968,33409,281,kansai,34.69319777,135.4924594
2023/9/14,445852,107716,247975,24215,0,1968,24099,543,kansai,34.69319777,135.4924594
2023/9/15,462056,107663,256626,23292,0,1968,27089,231,kansai,34.69319777,135.4924594
2023/9/16,413422,107569,216549,18353,0,1968,33523,371,kansai,34.69319777,135.4924594
2023/9/17,383868,107697,198290,17356,0,1968,29562,896,kansai,34.69319777,135.4924594
2023/9/18,404359,93215,239552,16510,0,1968,28587,625,kansai,34.69319777,135.4924594
2023/9/19,454868,86987,284461,19935,0,1968,30236,467,kansai,34.69319777,135.4924594
2023/9/20,442517,88765,281073,19859,0,1968,19093,549,kansai,34.69319777,135.4924594
2023/9/21,445750,94210,262373,21974,0,1968,15085,2129,kansai,34.69319777,135.4924594
2023/9/22,412859,100286,243415,31761,0,1968,15484,168,kansai,34.69319777,135.4924594
2023/9/23,333018,104681,153873,24493,0,1968,24180,1334,kansai,34.69319777,135.4924594
2023/9/24,314737,106699,123160,24188,0,1968,30637,703,kansai,34.69319777,135.4924594
2023/9/25,382174,106732,186951,25754,0,1968,30104,260,kansai,34.69319777,135.4924594
2023/9/26,398666,106779,205331,22648,0,1968,27395,175,kansai,34.69319777,135.4924594
2023/9/27,418104,106657,222613,21826,0,1968,26624,159,kansai,34.69319777,135.4924594
2023/9/28,421168,106794,236479,22754,0,1968,23890,422,kansai,34.69319777,135.4924594
2023/9/29,393396,106780,210815,22251,0,1968,32966,662,kansai,34.69319777,135.4924594
2023/9/30,349693,106830,176520,18449,0,1968,26033,518,kansai,34.69319777,135.4924594
2023/10/1,315599,106863,149794,23843,0,1968,14573,893,kansai,34.69319777,135.4924594
2023/10/2,344370,106771,163606,20875,0,1968,34629,1558,kansai,34.69319777,135.4924594
2023/10/3,348850,107087,181375,20412,0,1968,22714,615,kansai,34.69319777,135.4924594
2023/10/4,360585,107171,178985,21470,0,2112,26873,256,kansai,34.69319777,135.4924594
2023/10/5,346755,107239,175707,20694,0,2112,13944,1923,kansai,34.69319777,135.4924594
2023/10/6,338620,107308,162181,18010,0,1994,30561,2025,kansai,34.69319777,135.4924594
2023/10/7,298846,107382,134497,13961,0,1968,27354,1782,kansai,34.69319777,135.4924594
2023/10/8,284039,107474,132377,14740,0,2130,9240,349,kansai,34.69319777,135.4924594
2023/10/9,304646,107508,145325,21907,0,1968,15303,294,kansai,34.69319777,135.4924594
2023/10/10,336731,107495,152308,24679,0,1968,23892,2371,kansai,34.69319777,135.4924594
2023/10/11,337474,107567,150887,18633,0,1968,29558,1443,kansai,34.69319777,135.4924594
2023/10/12,340280,107656,156373,17759,0,2244,32982,827,kansai,34.69319777,135.4924594
2023/10/13,336770,107656,151690,16638,0,2267,33019,510,kansai,34.69319777,135.4924594
2023/10/14,304136,107724,150649,14504,0,1968,13033,296,kansai,34.69319777,135.4924594
2023/10/15,288182,107740,119636,20045,0,2440,27054,854,kansai,34.69319777,135.4924594
2023/10/16,331221,107654,164922,19486,0,2768,30755,453,kansai,34.69319777,135.4924594
2023/10/17,341373,107562,169930,18554,0,2304,29199,308,kansai,34.69319777,135.4924594
2023/10/18,340775,107620,172546,17621,0,2596,32220,197,kansai,34.69319777,135.4924594
2023/10/19,342311,107437,183225,17331,0,1968,31626,187,kansai,34.69319777,135.4924594
2023/10/20,342413,107638,191820,16788,0,2495,14246,1004,kansai,34.69319777,135.4924594
2023/10/21,300819,107793,153506,13475,0,2625,17915,1858,kansai,34.69319777,135.4924594
2023/10/22,282575,107802,121265,12037,0,2798,30489,250,kansai,34.69319777,135.4924594
2023/10/23,326932,107841,169436,14400,0,3200,30275,52,kansai,34.69319777,135.4924594
2023/10/24,336142,107859,176720,14939,0,3200,28189,34,kansai,34.69319777,135.4924594
2023/10/25,337683,93566,172569,14979,0,3074,26757,165,kansai,34.69319777,135.4924594
2023/10/26,339102,88220,182370,16166,0,3168,29644,205,kansai,34.69319777,135.4924594
2023/10/27,340971,89276,181742,16417,0,3280,25642,236,kansai,34.69319777,135.4924594
2023/10/28,301037,99506,149372,13825,0,3552,23742,1126,kansai,34.69319777,135.4924594
2023/10/29,282825,108135,107555,13086,0,3552,22833,1250,kansai,34.69319777,135.4924594
2023/10/30,326634,114689,156791,15429,0,3316,24012,273,kansai,34.69319777,135.4924594
2023/10/31,331290,116213,160311,15500,0,2244,27414,47,kansai,34.69319777,135.4924594
