DATE,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光,風力,エリア,lat,lon
2020/1/31,852740,0,654050,31100,0,8550,47260,5910,tokyo,35.67026521,139.7584327
2020/2/1,796310,0,611200,27140,0,8880,55350,4830,tokyo,35.67026521,139.7584327
2020/2/2,747770,0,568180,27960,0,8860,55320,2680,tokyo,35.67026521,139.7584327
2020/2/3,833160,0,644890,30710,0,8700,49170,3030,tokyo,35.67026521,139.7584327
2020/2/4,863850,0,680120,28250,0,8810,43920,2460,tokyo,35.67026521,139.7584327
2020/2/5,870390,0,682230,28150,0,8640,55810,4780,tokyo,35.67026521,139.7584327
2020/2/6,967930,0,762550,28090,0,8670,53550,5600,tokyo,35.67026521,139.7584327
2020/2/7,986280,0,788720,27290,0,8850,51880,2400,tokyo,35.67026521,139.7584327
2020/2/8,844110,0,677310,24380,0,9040,58030,3400,tokyo,35.67026521,139.7584327
2020/2/9,819160,0,644050,23490,0,8970,59330,4840,tokyo,35.67026521,139.7584327
2020/2/10,924710,0,735160,25830,0,9320,51990,2530,tokyo,35.67026521,139.7584327
2020/2/11,851430,0,683250,20900,0,9360,60410,3310,tokyo,35.67026521,139.7584327
2020/2/12,880170,0,690690,26080,0,9080,55900,2250,tokyo,35.67026521,139.7584327
2020/2/13,814160,0,633760,28970,0,8960,45340,3710,tokyo,35.67026521,139.7584327
2020/2/14,803930,0,629550,31730,0,8880,35000,2330,tokyo,35.67026521,139.7584327
2020/2/15,735800,0,560680,27230,0,8880,39180,2830,tokyo,35.67026521,139.7584327
2020/2/16,737990,0,576430,30660,0,9060,9870,2440,tokyo,35.67026521,139.7584327
2020/2/17,798220,0,602720,39880,0,9280,35450,5450,tokyo,35.67026521,139.7584327
2020/2/18,844080,0,635980,37650,0,9400,61510,6110,tokyo,35.67026521,139.7584327
2020/2/19,852600,0,644760,35390,0,9360,60550,3630,tokyo,35.67026521,139.7584327
2020/2/20,850450,0,650200,32940,0,9520,46950,1360,tokyo,35.67026521,139.7584327
2020/2/21,809880,0,602390,32310,0,9640,64640,1870,tokyo,35.67026521,139.7584327
2020/2/22,727470,0,521270,26740,0,9650,40210,5350,tokyo,35.67026521,139.7584327
2020/2/23,681710,0,470280,26720,0,9600,64620,6670,tokyo,35.67026521,139.7584327
2020/2/24,731570,0,515290,26770,0,9600,66960,4430,tokyo,35.67026521,139.7584327
2020/2/25,820220,0,635290,27870,0,9640,32920,1650,tokyo,35.67026521,139.7584327
2020/2/26,861950,0,706800,27600,0,9620,10620,3150,tokyo,35.67026521,139.7584327
2020/2/27,861500,0,663000,26770,0,9590,59080,3190,tokyo,35.67026521,139.7584327
2020/2/28,869150,0,661590,25780,0,9390,65840,2670,tokyo,35.67026521,139.7584327
2020/2/29,760600,0,563060,26950,0,9470,50340,850,tokyo,35.67026521,139.7584327
2020/3/1,673710,0,498270,22240,0,9370,67290,3240,tokyo,35.67026521,139.7584327
2020/3/2,844250,0,695640,25430,0,9570,10090,3200,tokyo,35.67026521,139.7584327
2020/3/3,793600,0,587220,24880,0,9840,69560,4460,tokyo,35.67026521,139.7584327
2020/3/4,843340,0,706010,24880,0,9690,13070,1430,tokyo,35.67026521,139.7584327
2020/3/5,825490,0,631150,23870,0,9490,53340,6420,tokyo,35.67026521,139.7584327
2020/3/6,817070,0,610090,23010,0,9330,72710,5830,tokyo,35.67026521,139.7584327
2020/3/7,774050,0,612120,21360,0,8840,39620,2020,tokyo,35.67026521,139.7584327
2020/3/8,758640,0,615580,19890,0,9120,13320,1910,tokyo,35.67026521,139.7584327
2020/3/9,768550,0,584700,24980,0,9790,54570,3140,tokyo,35.67026521,139.7584327
2020/3/10,771300,0,611820,29510,0,8950,10500,5720,tokyo,35.67026521,139.7584327
2020/3/11,712980,0,485750,38340,0,8680,71540,7350,tokyo,35.67026521,139.7584327
2020/3/12,748620,0,523110,36530,0,8880,72530,3350,tokyo,35.67026521,139.7584327
2020/3/13,746750,0,535550,31580,0,8850,65560,3560,tokyo,35.67026521,139.7584327
2020/3/14,808080,0,655320,28920,0,9470,6820,4370,tokyo,35.67026521,139.7584327
2020/3/15,725330,0,564150,24500,0,9760,67770,2380,tokyo,35.67026521,139.7584327
2020/3/16,828350,0,647660,22670,0,9860,60390,4650,tokyo,35.67026521,139.7584327
2020/3/17,844760,0,646200,21300,0,9750,71170,3860,tokyo,35.67026521,139.7584327
2020/3/18,769430,0,565850,22270,0,9690,76150,4690,tokyo,35.67026521,139.7584327
2020/3/19,737110,0,529170,19870,0,9720,75320,4090,tokyo,35.67026521,139.7584327
2020/3/20,666970,0,484160,20980,0,10000,73190,6790,tokyo,35.67026521,139.7584327
2020/3/21,647080,0,458150,20000,0,10290,76610,5070,tokyo,35.67026521,139.7584327
2020/3/22,606900,0,441690,22930,0,10100,67480,4480,tokyo,35.67026521,139.7584327
2020/3/23,741420,0,571950,25170,0,10090,46890,4210,tokyo,35.67026521,139.7584327
2020/3/24,787720,0,593100,22460,0,9840,72000,3870,tokyo,35.67026521,139.7584327
2020/3/25,778450,0,578590,21520,0,8100,79750,3400,tokyo,35.67026521,139.7584327
2020/3/26,737490,0,536650,21360,0,9570,77120,2410,tokyo,35.67026521,139.7584327
2020/3/27,724280,0,557230,23850,0,9820,41040,4520,tokyo,35.67026521,139.7584327
2020/3/28,653340,0,496520,35110,0,9980,27190,6260,tokyo,35.67026521,139.7584327
2020/3/29,781570,0,629160,41160,0,10080,5720,5520,tokyo,35.67026521,139.7584327
2020/3/30,833830,0,652070,39020,0,10270,43410,1290,tokyo,35.67026521,139.7584327
2020/3/31,809080,0,647630,39210,0,10290,25460,1780,tokyo,35.67026521,139.7584327
2020/4/1,801140,0,631840,45260,0,10320,16670,2900,tokyo,35.67026521,139.7584327
2020/4/2,740140,0,499100,46960,0,10250,77610,4460,tokyo,35.67026521,139.7584327
2020/4/3,740170,0,488070,43470,0,10080,79590,1100,tokyo,35.67026521,139.7584327
2020/4/4,634430,0,407970,40950,0,10080,79860,3260,tokyo,35.67026521,139.7584327
2020/4/5,643900,0,477780,39060,0,10200,31530,5800,tokyo,35.67026521,139.7584327
2020/4/6,724180,0,492640,36010,0,10150,81720,5420,tokyo,35.67026521,139.7584327
2020/4/7,733800,0,509350,35980,0,9860,69910,2670,tokyo,35.67026521,139.7584327
2020/4/8,705550,0,486390,34660,0,9700,77880,2010,tokyo,35.67026521,139.7584327
2020/4/9,699950,0,487890,33880,0,9610,72380,4110,tokyo,35.67026521,139.7584327
2020/4/10,716340,0,495680,32430,0,9680,77600,4530,tokyo,35.67026521,139.7584327
2020/4/11,650660,0,458560,29890,0,9260,79080,2120,tokyo,35.67026521,139.7584327
2020/4/12,640880,0,452890,30010,0,9530,45080,1920,tokyo,35.67026521,139.7584327
2020/4/13,812060,0,622900,38050,0,9600,11610,6930,tokyo,35.67026521,139.7584327
2020/4/14,744490,0,517450,38380,0,9440,85920,6590,tokyo,35.67026521,139.7584327
2020/4/15,707450,0,497230,33640,0,9390,79610,4110,tokyo,35.67026521,139.7584327
2020/4/16,710110,0,498160,33370,0,9600,66610,2910,tokyo,35.67026521,139.7584327
2020/4/17,707330,0,488630,35870,0,9650,60180,1620,tokyo,35.67026521,139.7584327
2020/4/18,671740,0,496080,41310,0,9680,7960,7290,tokyo,35.67026521,139.7584327
2020/4/19,586310,0,394410,43190,0,9600,83690,4310,tokyo,35.67026521,139.7584327
2020/4/20,737860,0,553860,48240,0,9620,12110,3640,tokyo,35.67026521,139.7584327
2020/4/21,682840,0,467070,47320,0,9710,47690,3700,tokyo,35.67026521,139.7584327
2020/4/22,680450,0,452260,47210,0,9690,52360,5310,tokyo,35.67026521,139.7584327
2020/4/23,682360,0,442570,44720,0,9120,75370,4720,tokyo,35.67026521,139.7584327
2020/4/24,683000,0,445900,43560,0,8610,66520,2590,tokyo,35.67026521,139.7584327
2020/4/25,613700,0,386460,39700,0,7480,86590,3430,tokyo,35.67026521,139.7584327
2020/4/26,566600,0,379290,38720,0,7570,81830,5440,tokyo,35.67026521,139.7584327
2020/4/27,658120,0,459690,39120,0,7290,47480,2960,tokyo,35.67026521,139.7584327
2020/4/28,657340,0,428330,37150,0,7310,64740,1290,tokyo,35.67026521,139.7584327
2020/4/29,596730,0,379220,36320,0,7440,85570,3080,tokyo,35.67026521,139.7584327
2020/4/30,609340,0,369090,37400,0,7460,79830,2050,tokyo,35.67026521,139.7584327
2020/5/1,594390,0,357280,39420,0,7600,78850,3550,tokyo,35.67026521,139.7584327
2020/5/2,553620,0,318320,39810,0,7400,84320,3130,tokyo,35.67026521,139.7584327
2020/5/3,528430,0,328150,40650,0,7350,68720,3070,tokyo,35.67026521,139.7584327
2020/5/4,533360,0,346300,40990,0,7410,34300,2630,tokyo,35.67026521,139.7584327
2020/5/5,542500,0,351060,41410,0,7390,72080,2640,tokyo,35.67026521,139.7584327
2020/5/6,554130,0,377450,43110,0,7440,21160,1820,tokyo,35.67026521,139.7584327
2020/5/7,584540,0,354330,42180,0,7540,86040,4510,tokyo,35.67026521,139.7584327
2020/5/8,599070,0,347380,40120,0,7640,85690,1690,tokyo,35.67026521,139.7584327
2020/5/9,569570,0,374580,40360,0,7490,42870,2430,tokyo,35.67026521,139.7584327
2020/5/10,557730,0,367530,40240,0,7310,37890,5360,tokyo,35.67026521,139.7584327
2020/5/11,658680,0,412720,44930,0,7390,80740,4380,tokyo,35.67026521,139.7584327
2020/5/12,661900,0,452960,47220,0,7020,49690,1910,tokyo,35.67026521,139.7584327
2020/5/13,666520,0,415820,47970,0,6820,78580,4940,tokyo,35.67026521,139.7584327
2020/5/14,650530,0,404390,45940,0,6710,85800,4490,tokyo,35.67026521,139.7584327
2020/5/15,655330,0,405570,46360,0,6750,71210,1860,tokyo,35.67026521,139.7584327
2020/5/16,594380,0,410690,43110,0,6960,18560,3000,tokyo,35.67026521,139.7584327
2020/5/17,569750,0,384950,42730,0,6750,83100,2430,tokyo,35.67026521,139.7584327
2020/5/18,653830,0,470400,46480,0,6930,23790,1400,tokyo,35.67026521,139.7584327
2020/5/19,665100,0,470200,50190,0,6980,21270,4330,tokyo,35.67026521,139.7584327
2020/5/20,657960,0,456690,50420,0,6870,28150,5300,tokyo,35.67026521,139.7584327
2020/5/21,680840,0,489400,49300,0,6620,21970,3070,tokyo,35.67026521,139.7584327
2020/5/22,651590,0,442880,47150,0,6890,39500,1220,tokyo,35.67026521,139.7584327
2020/5/23,585200,0,397350,42940,0,6040,51600,1840,tokyo,35.67026521,139.7584327
2020/5/24,557940,0,390890,42380,0,6290,67870,1980,tokyo,35.67026521,139.7584327
2020/5/25,649820,0,419780,46650,0,6520,67110,1160,tokyo,35.67026521,139.7584327
2020/5/26,672840,0,468020,46750,0,6530,39620,690,tokyo,35.67026521,139.7584327
2020/5/27,673100,0,432550,46740,0,6440,66180,2470,tokyo,35.67026521,139.7584327
2020/5/28,657150,0,407190,45550,0,6690,74050,2280,tokyo,35.67026521,139.7584327
2020/5/29,653630,0,404350,45690,0,6650,85010,1260,tokyo,35.67026521,139.7584327
2020/5/30,598670,0,388610,39450,0,6560,81160,940,tokyo,35.67026521,139.7584327
2020/5/31,565650,0,391390,37960,0,6590,40010,1700,tokyo,35.67026521,139.7584327
2020/6/1,669930,0,491060,42250,0,7170,23590,1900,tokyo,35.67026521,139.7584327
2020/6/2,704450,0,479620,42000,0,7270,59960,1650,tokyo,35.67026521,139.7584327
2020/6/3,723220,0,499040,41390,0,7270,70750,670,tokyo,35.67026521,139.7584327
2020/6/4,725780,0,511160,42480,0,7230,60330,1210,tokyo,35.67026521,139.7584327
2020/6/5,745920,0,514340,41290,0,7200,77370,1320,tokyo,35.67026521,139.7584327
2020/6/6,660340,0,457290,35360,0,7250,52700,1360,tokyo,35.67026521,139.7584327
2020/6/7,594610,0,420030,34430,0,7310,73040,1410,tokyo,35.67026521,139.7584327
2020/6/8,709460,0,483160,37920,0,7330,75460,830,tokyo,35.67026521,139.7584327
2020/6/9,769780,0,533890,37240,0,7490,80160,1510,tokyo,35.67026521,139.7584327
2020/6/10,782530,0,540290,37010,0,7520,81530,2590,tokyo,35.67026521,139.7584327
2020/6/11,797540,0,597430,39880,0,7520,47910,5670,tokyo,35.67026521,139.7584327
2020/6/12,809570,0,575650,42460,0,7600,55700,2750,tokyo,35.67026521,139.7584327
2020/6/13,665980,0,517580,37130,0,7680,10350,930,tokyo,35.67026521,139.7584327
2020/6/14,619640,0,467420,35990,0,7610,20830,2260,tokyo,35.67026521,139.7584327
2020/6/15,793140,0,570360,36730,0,7610,69460,5000,tokyo,35.67026521,139.7584327
2020/6/16,782650,0,550340,41040,0,7450,68290,2990,tokyo,35.67026521,139.7584327
2020/6/17,745790,0,479460,43050,0,7180,82400,2080,tokyo,35.67026521,139.7584327
2020/6/18,727810,0,503150,44340,0,7170,37400,690,tokyo,35.67026521,139.7584327
2020/6/19,689430,0,495300,46620,0,7120,16440,1470,tokyo,35.67026521,139.7584327
2020/6/20,636410,0,428180,45300,0,6960,74200,1930,tokyo,35.67026521,139.7584327
2020/6/21,603490,0,437750,43930,0,6990,43640,1010,tokyo,35.67026521,139.7584327
2020/6/22,684040,0,516800,44050,0,7110,13620,4810,tokyo,35.67026521,139.7584327
2020/6/23,716510,0,505790,41680,0,7240,43060,1980,tokyo,35.67026521,139.7584327
2020/6/24,720370,0,515330,44070,0,7430,38790,1310,tokyo,35.67026521,139.7584327
2020/6/25,706960,0,513430,44650,0,7410,30120,1190,tokyo,35.67026521,139.7584327
2020/6/26,761010,0,531850,43900,0,7550,44910,2580,tokyo,35.67026521,139.7584327
2020/6/27,709540,0,465410,40940,0,8280,53870,2730,tokyo,35.67026521,139.7584327
2020/6/28,638510,0,461770,44140,0,8250,22470,1940,tokyo,35.67026521,139.7584327
2020/6/29,742190,0,513250,44400,0,8180,73180,2020,tokyo,35.67026521,139.7584327
2020/6/30,770180,0,562670,44900,0,8170,24380,4490,tokyo,35.67026521,139.7584327
2020/7/1,790030,0,591580,41850,0,7370,24120,7070,tokyo,35.67026521,139.7584327
2020/7/2,808470,0,567440,44120,0,6610,77060,5100,tokyo,35.67026521,139.7584327
2020/7/3,760120,0,551640,46560,0,6530,37800,1660,tokyo,35.67026521,139.7584327
2020/7/4,679430,0,478610,43430,0,5830,24830,3390,tokyo,35.67026521,139.7584327
2020/7/5,664110,0,466800,41440,0,5820,26290,3350,tokyo,35.67026521,139.7584327
2020/7/6,776000,0,585560,43240,0,6770,21100,4880,tokyo,35.67026521,139.7584327
2020/7/7,836530,0,615070,42850,0,6880,28500,6190,tokyo,35.67026521,139.7584327
2020/7/8,811100,0,589460,44270,0,6750,27840,5330,tokyo,35.67026521,139.7584327
2020/7/9,788750,0,572470,46790,0,6760,26890,3030,tokyo,35.67026521,139.7584327
2020/7/10,792870,0,567910,49410,0,6760,36840,2310,tokyo,35.67026521,139.7584327
2020/7/11,750490,0,525170,45000,0,6770,31420,5210,tokyo,35.67026521,139.7584327
2020/7/12,716230,0,474900,43340,0,6540,62560,3700,tokyo,35.67026521,139.7584327
2020/7/13,718880,0,514810,47390,0,6400,34450,1160,tokyo,35.67026521,139.7584327
2020/7/14,751110,0,550100,47170,0,6160,15020,3760,tokyo,35.67026521,139.7584327
2020/7/15,730880,0,515560,49130,0,5910,23960,2780,tokyo,35.67026521,139.7584327
2020/7/16,713600,0,491950,52480,0,7180,38400,730,tokyo,35.67026521,139.7584327
2020/7/17,703570,0,496580,53880,0,7190,17000,1560,tokyo,35.67026521,139.7584327
2020/7/18,648090,0,452870,49000,0,7280,18320,1030,tokyo,35.67026521,139.7584327
2020/7/19,663710,0,434300,48000,0,7480,67440,1510,tokyo,35.67026521,139.7584327
2020/7/20,825330,0,569430,52520,0,7510,63240,290,tokyo,35.67026521,139.7584327
2020/7/21,812100,0,597270,52410,0,7650,30500,420,tokyo,35.67026521,139.7584327
2020/7/22,850910,0,612520,55630,0,7680,37890,1600,tokyo,35.67026521,139.7584327
2020/7/23,722420,0,513700,55010,0,7690,13050,880,tokyo,35.67026521,139.7584327
2020/7/24,699440,0,489240,53600,0,7730,35710,860,tokyo,35.67026521,139.7584327
2020/7/25,708160,0,497390,47810,0,7180,22680,2440,tokyo,35.67026521,139.7584327
2020/7/26,699400,0,487400,43410,0,7270,36910,3110,tokyo,35.67026521,139.7584327
2020/7/27,816370,0,615000,49180,0,7230,31920,2090,tokyo,35.67026521,139.7584327
2020/7/28,843640,0,602040,50780,0,7250,23220,2280,tokyo,35.67026521,139.7584327
2020/7/29,758000,0,537160,57480,0,6910,21120,2060,tokyo,35.67026521,139.7584327
2020/7/30,745570,0,524160,57750,0,6830,34860,660,tokyo,35.67026521,139.7584327
2020/7/31,784810,0,544410,60940,0,6910,42850,730,tokyo,35.67026521,139.7584327
2020/8/1,727000,0,475930,57390,0,6680,61530,660,tokyo,35.67026521,139.7584327
2020/8/2,705610,0,474980,56360,0,6590,67270,700,tokyo,35.67026521,139.7584327
2020/8/3,855520,0,604720,58930,0,6600,70350,390,tokyo,35.67026521,139.7584327
2020/8/4,920960,0,651070,57230,0,6690,70810,690,tokyo,35.67026521,139.7584327
2020/8/5,955950,0,692480,57110,0,6580,70230,570,tokyo,35.67026521,139.7584327
2020/8/6,950220,0,689970,57250,0,7390,68730,1270,tokyo,35.67026521,139.7584327
2020/8/7,952100,0,664590,55210,0,7520,61430,3170,tokyo,35.67026521,139.7584327
2020/8/8,812800,0,561370,47820,0,7630,44970,1850,tokyo,35.67026521,139.7584327
2020/8/9,798380,0,545680,47020,0,7320,56380,3210,tokyo,35.67026521,139.7584327
2020/8/10,866690,0,625760,46760,0,7440,61260,1220,tokyo,35.67026521,139.7584327
2020/8/11,962870,0,710720,49670,0,7800,72210,2310,tokyo,35.67026521,139.7584327
2020/8/12,928520,0,684230,48130,0,8040,54480,2720,tokyo,35.67026521,139.7584327
2020/8/13,891630,0,641310,44020,0,7910,61680,1940,tokyo,35.67026521,139.7584327
2020/8/14,873370,0,628900,41660,0,7930,68570,730,tokyo,35.67026521,139.7584327
2020/8/15,897310,0,629800,48310,0,7970,68120,2600,tokyo,35.67026521,139.7584327
2020/8/16,889410,0,636540,41460,0,8010,63060,1690,tokyo,35.67026521,139.7584327
2020/8/17,1026870,0,747100,45180,0,8130,60370,1840,tokyo,35.67026521,139.7584327
2020/8/18,1018650,0,790020,42490,0,8120,63590,1060,tokyo,35.67026521,139.7584327
2020/8/19,990240,0,746840,39890,0,8160,70650,500,tokyo,35.67026521,139.7584327
2020/8/20,1017770,0,758330,42310,0,8080,72110,840,tokyo,35.67026521,139.7584327
2020/8/21,1034160,0,767410,42620,0,7850,71190,680,tokyo,35.67026521,139.7584327
2020/8/22,895630,0,673870,35730,0,7790,59260,380,tokyo,35.67026521,139.7584327
2020/8/23,749580,0,545090,36610,0,7640,35850,460,tokyo,35.67026521,139.7584327
2020/8/24,905510,0,683980,39260,0,7970,65930,810,tokyo,35.67026521,139.7584327
2020/8/25,928850,0,715430,38260,0,7910,66850,380,tokyo,35.67026521,139.7584327
2020/8/26,964040,0,737160,37910,0,8040,65790,620,tokyo,35.67026521,139.7584327
2020/8/27,998780,0,790190,37350,0,7770,51660,1200,tokyo,35.67026521,139.7584327
2020/8/28,1013600,0,793660,37300,0,7710,55680,1240,tokyo,35.67026521,139.7584327
2020/8/29,925660,0,709680,31650,0,7760,68040,630,tokyo,35.67026521,139.7584327
2020/8/30,876880,0,653820,32860,0,7850,65430,450,tokyo,35.67026521,139.7584327
2020/8/31,919240,0,723210,34540,0,7850,40400,1480,tokyo,35.67026521,139.7584327
2020/9/1,834840,0,665760,32080,0,7650,25910,2010,tokyo,35.67026521,139.7584327
2020/9/2,912410,0,738820,31340,0,7880,38540,2020,tokyo,35.67026521,139.7584327
2020/9/3,964440,0,788330,34270,0,7540,52470,2660,tokyo,35.67026521,139.7584327
2020/9/4,993300,0,780400,36000,0,7680,67860,830,tokyo,35.67026521,139.7584327
2020/9/5,871380,0,711050,34260,0,7670,61960,780,tokyo,35.67026521,139.7584327
2020/9/6,757550,0,629980,34610,0,7740,42960,1210,tokyo,35.67026521,139.7584327
2020/9/7,902590,0,740410,38740,0,7930,37410,3570,tokyo,35.67026521,139.7584327
2020/9/8,971590,0,775470,38060,0,8140,66940,3060,tokyo,35.67026521,139.7584327
2020/9/9,969030,0,790070,36030,0,8010,67200,1520,tokyo,35.67026521,139.7584327
2020/9/10,922570,0,782690,38240,0,7940,43030,1450,tokyo,35.67026521,139.7584327
2020/9/11,950950,0,765590,39610,0,7810,61260,670,tokyo,35.67026521,139.7584327
2020/9/12,749750,0,622690,38880,0,7480,15780,2340,tokyo,35.67026521,139.7584327
2020/9/13,686960,0,537270,39040,0,7070,32500,1110,tokyo,35.67026521,139.7584327
2020/9/14,775370,0,618860,40110,0,7110,38870,1480,tokyo,35.67026521,139.7584327
2020/9/15,786590,0,624080,37640,0,7100,48040,1020,tokyo,35.67026521,139.7584327
2020/9/16,777280,0,633100,35260,0,7090,38240,690,tokyo,35.67026521,139.7584327
2020/9/17,815660,0,669370,34340,0,7070,43540,660,tokyo,35.67026521,139.7584327
2020/9/18,904990,0,716670,38270,0,7150,44470,4440,tokyo,35.67026521,139.7584327
2020/9/19,730340,0,571700,36350,0,6810,23240,1860,tokyo,35.67026521,139.7584327
2020/9/20,628270,0,484320,33530,0,6570,18230,1200,tokyo,35.67026521,139.7584327
2020/9/21,645820,0,480740,32700,0,6620,37620,1230,tokyo,35.67026521,139.7584327
2020/9/22,667560,0,497500,32000,0,6690,54270,2430,tokyo,35.67026521,139.7584327
2020/9/23,719910,0,568670,33470,0,7250,20880,4120,tokyo,35.67026521,139.7584327
2020/9/24,712640,0,561790,34050,0,7320,16390,7580,tokyo,35.67026521,139.7584327
2020/9/25,710060,0,553190,39460,0,7020,17280,5090,tokyo,35.67026521,139.7584327
2020/9/26,637430,0,478490,40130,0,6930,14950,1210,tokyo,35.67026521,139.7584327
2020/9/27,598930,0,444930,36020,0,6870,33960,1510,tokyo,35.67026521,139.7584327
2020/9/28,688600,0,494400,37530,0,6920,70560,2450,tokyo,35.67026521,139.7584327
2020/9/29,686340,0,512950,37060,0,7290,44840,2490,tokyo,35.67026521,139.7584327
2020/9/30,682640,0,497410,35290,0,7650,71270,2270,tokyo,35.67026521,139.7584327
2020/10/1,698450,0,559640,32070,0,7480,25890,640,tokyo,35.67026521,139.7584327
2020/10/2,704200,0,519840,30580,0,7550,70880,910,tokyo,35.67026521,139.7584327
2020/10/3,639140,0,480680,28060,0,7610,44670,470,tokyo,35.67026521,139.7584327
2020/10/4,607750,0,478960,26930,0,7490,23450,870,tokyo,35.67026521,139.7584327
2020/10/5,705320,0,561220,27060,0,7460,17070,4080,tokyo,35.67026521,139.7584327
2020/10/6,702920,0,533820,25620,0,8240,44220,3860,tokyo,35.67026521,139.7584327
2020/10/7,702140,0,542830,28590,0,8920,37730,3410,tokyo,35.67026521,139.7584327
2020/10/8,712250,0,587440,36860,0,8530,7710,4240,tokyo,35.67026521,139.7584327
2020/10/9,721750,0,586680,38340,0,8480,5370,5600,tokyo,35.67026521,139.7584327
2020/10/10,662620,0,522960,37650,0,8170,4880,5590,tokyo,35.67026521,139.7584327
2020/10/11,602920,0,447100,36270,0,7800,31970,3820,tokyo,35.67026521,139.7584327
2020/10/12,693860,0,541040,36610,0,7960,34350,1820,tokyo,35.67026521,139.7584327
2020/10/13,720740,0,558470,36820,0,7870,40670,1970,tokyo,35.67026521,139.7584327
2020/10/14,699870,0,551980,35060,0,7790,28610,1930,tokyo,35.67026521,139.7584327
2020/10/15,705980,0,576420,34950,0,7830,10560,3260,tokyo,35.67026521,139.7584327
2020/10/16,691560,0,534010,34140,0,7920,39920,4390,tokyo,35.67026521,139.7584327
2020/10/17,674750,0,545750,34520,0,8030,7010,2870,tokyo,35.67026521,139.7584327
2020/10/18,613470,0,446070,36140,0,7680,44680,1370,tokyo,35.67026521,139.7584327
2020/10/19,726080,0,585320,36190,0,7310,15510,1110,tokyo,35.67026521,139.7584327
2020/10/20,716870,0,524730,35260,0,7310,58430,3020,tokyo,35.67026521,139.7584327
2020/10/21,703330,0,517360,37590,0,7610,54800,3220,tokyo,35.67026521,139.7584327
2020/10/22,710520,0,560110,36310,0,8230,28070,2080,tokyo,35.67026521,139.7584327
2020/10/23,719990,0,571790,38580,0,8100,9070,3250,tokyo,35.67026521,139.7584327
2020/10/24,629290,0,452600,37710,0,8000,45440,4460,tokyo,35.67026521,139.7584327
2020/10/25,600950,0,428170,37150,0,8630,63020,4420,tokyo,35.67026521,139.7584327
2020/10/26,690830,0,496570,38550,0,8770,58760,2160,tokyo,35.67026521,139.7584327
2020/10/27,705420,0,520300,38000,0,8940,47890,1470,tokyo,35.67026521,139.7584327
2020/10/28,707390,0,534840,37200,0,9090,44560,740,tokyo,35.67026521,139.7584327
2020/10/29,701500,0,507690,36020,0,8820,62520,4040,tokyo,35.67026521,139.7584327
2020/10/30,705750,0,538250,33410,0,8780,40790,4490,tokyo,35.67026521,139.7584327
2020/10/31,645010,0,477910,31240,0,8680,61400,2870,tokyo,35.67026521,139.7584327
2020/11/1,620520,0,471180,31190,0,8720,49820,1500,tokyo,35.67026521,139.7584327
2020/11/2,698890,0,556020,31530,0,8790,19080,2640,tokyo,35.67026521,139.7584327
2020/11/3,674810,0,544750,32240,0,8220,25020,3750,tokyo,35.67026521,139.7584327
2020/11/4,717880,0,546660,30780,0,8150,57810,3650,tokyo,35.67026521,139.7584327
2020/11/5,730300,0,544290,27650,0,8010,58510,2820,tokyo,35.67026521,139.7584327
2020/11/6,745890,0,611670,27530,0,7970,15530,1380,tokyo,35.67026521,139.7584327
2020/11/7,673200,0,513740,29310,0,8180,32160,2100,tokyo,35.67026521,139.7584327
2020/11/8,616040,0,477740,29970,0,8090,35590,4920,tokyo,35.67026521,139.7584327
2020/11/9,715240,0,556800,29200,0,8100,46990,4560,tokyo,35.67026521,139.7584327
2020/11/10,752370,0,587890,28960,0,8350,54160,2970,tokyo,35.67026521,139.7584327
2020/11/11,768300,0,600990,31410,0,8200,53590,3160,tokyo,35.67026521,139.7584327
2020/11/12,802800,0,647140,31900,0,8240,40310,1610,tokyo,35.67026521,139.7584327
2020/11/13,749820,0,584870,31070,0,8330,55090,1690,tokyo,35.67026521,139.7584327
2020/11/14,665710,0,518410,30120,0,8150,55650,4110,tokyo,35.67026521,139.7584327
2020/11/15,638300,0,503590,29640,0,7940,54880,1300,tokyo,35.67026521,139.7584327
2020/11/16,721840,0,556030,29700,0,7420,53740,3040,tokyo,35.67026521,139.7584327
2020/11/17,731220,0,582680,29270,0,7140,54420,2440,tokyo,35.67026521,139.7584327
2020/11/18,730720,0,591920,27550,0,7720,49920,1370,tokyo,35.67026521,139.7584327
2020/11/19,716530,0,566100,24910,0,8320,46580,3690,tokyo,35.67026521,139.7584327
2020/11/20,709660,0,577280,24600,0,8130,10190,6250,tokyo,35.67026521,139.7584327
2020/11/21,633590,0,493860,26190,0,8010,52600,5180,tokyo,35.67026521,139.7584327
2020/11/22,619120,0,495350,24330,0,7920,44740,2790,tokyo,35.67026521,139.7584327
2020/11/23,642780,0,511590,26270,0,8010,47380,5190,tokyo,35.67026521,139.7584327
2020/11/24,755090,0,616680,26440,0,8220,24850,3330,tokyo,35.67026521,139.7584327
2020/11/25,786920,0,670500,25940,0,8420,11610,2050,tokyo,35.67026521,139.7584327
2020/11/26,754530,0,625890,21590,0,8390,41570,2970,tokyo,35.67026521,139.7584327
2020/11/27,775410,0,645010,25290,0,8320,15370,2210,tokyo,35.67026521,139.7584327
2020/11/28,699450,0,553220,23000,0,8350,48230,4160,tokyo,35.67026521,139.7584327
2020/11/29,693830,0,558490,22380,0,8240,30210,2160,tokyo,35.67026521,139.7584327
