DATE_TIME,エリア需要〔MWh〕,水力〔MWh〕,火力〔MWh〕,原子力〔MWh〕,太陽光実績〔MWh〕,風力実績〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕
2020/7/19 23:00,6827,1792,9291,0,0,10,96,401
2020/7/20 0:00,6537,1708,8469,0,0,11,94,402
2020/7/20 1:00,6407,1680,7942,0,0,12,95,403
2020/7/20 2:00,6588,1675,8040,0,0,10,92,401
2020/7/20 3:00,6886,1677,8339,0,0,6,95,401
2020/7/20 4:00,7019,1675,8522,0,15,9,94,400
2020/7/20 5:00,6967,1659,8584,0,258,13,95,391
2020/7/20 6:00,7154,1657,8412,0,786,7,92,388
2020/7/20 7:00,7764,1701,8815,0,1487,4,94,387
2020/7/20 8:00,9104,1701,10039,0,2353,3,93,384
2020/7/20 9:00,10161,1619,10883,0,3175,1,88,386
2020/7/20 10:00,10604,1592,10906,0,3651,2,84,387
2020/7/20 11:00,10797,1589,10905,0,3739,6,85,386
2020/7/20 12:00,10360,1580,10420,0,3648,21,86,389
2020/7/20 13:00,10890,1576,11199,0,3352,38,85,388
2020/7/20 14:00,10861,1588,11464,0,2774,40,84,389
2020/7/20 15:00,10643,1633,11334,0,2091,23,84,390
2020/7/20 16:00,10494,1653,11899,0,1187,20,84,391
2020/7/20 17:00,9961,1773,11996,0,497,23,85,392
2020/7/20 18:00,9614,1793,12145,0,28,16,84,403
2020/7/20 19:00,9406,1789,12124,0,0,16,86,403
2020/7/20 20:00,8844,1806,12179,0,0,19,85,403
2020/7/20 21:00,8303,1719,11868,0,0,32,87,403
2020/7/20 22:00,7942,1739,10994,0,0,47,85,403
2020/7/20 23:00,7547,1720,10172,0,0,58,86,404
2020/7/21 0:00,7202,1646,9258,0,0,69,86,403
2020/7/21 1:00,7119,1652,9314,0,0,73,87,403
2020/7/21 2:00,7180,1651,9246,0,0,75,85,403
2020/7/21 3:00,7425,1650,9455,0,0,71,86,403
2020/7/21 4:00,7511,1652,9626,0,6,135,86,403
2020/7/21 5:00,7430,1642,9493,0,195,179,86,399
2020/7/21 6:00,7587,1632,9272,0,585,160,84,397
2020/7/21 7:00,8106,1666,9642,0,1002,133,84,394
2020/7/21 8:00,9430,1640,11219,0,1472,118,84,393
2020/7/21 9:00,10284,1611,11490,0,2087,92,73,391
2020/7/21 10:00,10613,1589,11448,0,2542,110,61,390
2020/7/21 11:00,10704,1586,11354,0,2552,212,63,391
2020/7/21 12:00,10205,1600,11354,0,2149,234,63,394
2020/7/21 13:00,10597,1599,11716,0,1824,162,64,391
2020/7/21 14:00,10715,1589,11568,0,1741,139,64,393
2020/7/21 15:00,10564,1620,11935,0,1088,128,64,395
2020/7/21 16:00,10493,1645,12124,0,549,119,66,394
2020/7/21 17:00,9994,1725,12002,0,262,123,66,395
2020/7/21 18:00,9748,1782,11902,0,20,132,66,405
2020/7/21 19:00,9533,1830,11900,0,0,144,63,403
2020/7/21 20:00,9050,1854,12179,0,0,108,64,402
2020/7/21 21:00,8493,1881,11853,0,0,78,65,403
2020/7/21 22:00,8167,1916,11102,0,0,97,65,400
2020/7/21 23:00,7781,1931,10189,0,0,100,65,392
2020/7/22 0:00,7341,1906,9161,0,0,107,65,388
2020/7/22 1:00,7236,1904,8917,0,0,149,66,389
2020/7/22 2:00,7287,1878,9024,0,0,142,65,393
2020/7/22 3:00,7496,1856,9270,0,0,119,65,392
2020/7/22 4:00,7576,1847,9398,0,2,106,65,393
2020/7/22 5:00,7480,1840,9183,0,148,103,66,389
2020/7/22 6:00,7562,1820,8965,0,533,115,66,387
2020/7/22 7:00,8190,1857,9328,0,1330,128,65,388
2020/7/22 8:00,9473,1860,10409,0,2463,134,66,396
2020/7/22 9:00,10445,1860,10723,0,3199,166,65,395
2020/7/22 10:00,10885,1874,10850,0,3427,153,66,395
2020/7/22 11:00,10892,1884,11095,0,3091,194,64,395
2020/7/22 12:00,10380,1886,11136,0,2638,239,66,401
2020/7/22 13:00,10790,1881,11691,0,2309,220,64,397
2020/7/22 14:00,10848,1890,11315,0,2339,243,65,395
2020/7/22 15:00,10720,1888,11865,0,1711,184,63,394
2020/7/22 16:00,10458,1911,12549,0,902,132,64,398
2020/7/22 17:00,9872,1918,12517,0,365,117,75,397
2020/7/22 18:00,9643,1925,12484,0,17,89,78,407
2020/7/22 19:00,9439,1919,12525,0,0,82,79,406
2020/7/22 20:00,8952,1918,12520,0,0,67,77,406
2020/7/22 21:00,8376,1917,12057,0,0,49,80,406
2020/7/22 22:00,8068,1894,11162,0,0,41,77,398
2020/7/22 23:00,7687,1872,10275,0,0,31,79,392
2020/7/23 0:00,7338,1787,10124,0,0,30,79,391
2020/7/23 1:00,7147,1771,9311,0,0,48,79,393
2020/7/23 2:00,7222,1756,9158,0,0,55,78,395
2020/7/23 3:00,7413,1741,9418,0,0,41,78,393
2020/7/23 4:00,7454,1693,9698,0,13,41,80,392
2020/7/23 5:00,7299,1675,9296,0,179,38,80,387
2020/7/23 6:00,7358,1686,9331,0,358,24,80,387
2020/7/23 7:00,7765,1673,9966,0,623,17,80,388
2020/7/23 8:00,8317,1679,10586,0,1260,10,80,394
2020/7/23 9:00,8842,1694,11004,0,1909,8,79,394
2020/7/23 10:00,9188,1704,10640,0,2677,10,80,395
2020/7/23 11:00,9270,1710,10556,0,2877,23,78,397
2020/7/23 12:00,9334,1705,10248,0,3226,47,80,397
2020/7/23 13:00,9444,1710,10620,0,2889,72,78,396
2020/7/23 14:00,9480,1758,10582,0,2508,54,78,397
2020/7/23 15:00,9309,1773,10874,0,1703,52,79,397
2020/7/23 16:00,9030,1790,10769,0,809,47,79,402
2020/7/23 17:00,9029,1794,10624,0,437,46,79,397
2020/7/23 18:00,8896,1804,10902,0,22,29,80,407
2020/7/23 19:00,8885,1800,10920,0,0,30,78,404
2020/7/23 20:00,8530,1772,10783,0,0,20,80,393
2020/7/23 21:00,8026,1701,10359,0,0,23,79,394
2020/7/23 22:00,7621,1684,9990,0,0,21,81,393
2020/7/23 23:00,7227,1682,9259,0,0,23,78,393
2020/7/24 0:00,6880,1637,8505,0,0,45,81,377
2020/7/24 1:00,6708,1637,8444,0,0,36,81,372
2020/7/24 2:00,6795,1634,8369,0,0,30,81,372
2020/7/24 3:00,7045,1643,8479,0,0,20,80,372
2020/7/24 4:00,7110,1657,8402,0,15,18,82,372
2020/7/24 5:00,7068,1653,8352,0,369,19,79,364
2020/7/24 6:00,7058,1649,7901,0,1093,12,81,370
2020/7/24 7:00,7367,1659,7253,0,2168,16,79,386
2020/7/24 8:00,7923,1651,6507,0,3207,17,81,396
2020/7/24 9:00,8683,1652,7342,0,3824,19,78,396
2020/7/24 10:00,8858,1654,7993,0,3854,21,79,394
2020/7/24 11:00,8827,1672,8327,0,3523,22,80,400
2020/7/24 12:00,8980,1662,8687,0,3489,20,80,393
2020/7/24 13:00,8971,1717,8786,0,3167,25,78,392
2020/7/24 14:00,8769,1731,9282,0,2179,27,82,399
2020/7/24 15:00,8669,1737,9880,0,1389,25,96,392
2020/7/24 16:00,8628,1774,10037,0,649,26,99,397
2020/7/24 17:00,8695,1736,10115,0,303,24,98,395
2020/7/24 18:00,8670,1749,10108,0,10,24,99,403
2020/7/24 19:00,8650,1752,10069,0,0,25,99,402
2020/7/24 20:00,8332,1710,9924,0,0,19,98,403
2020/7/24 21:00,7864,1693,9808,0,0,17,99,402
2020/7/24 22:00,7448,1635,9539,0,0,13,99,392
2020/7/24 23:00,7074,1559,8963,0,0,7,99,391
2020/7/25 0:00,6684,1543,8557,0,0,4,99,375
2020/7/25 1:00,6555,1551,8069,0,0,5,99,370
2020/7/25 2:00,6655,1557,8153,0,0,11,100,371
2020/7/25 3:00,6891,1546,8431,0,0,28,100,370
2020/7/25 4:00,6971,1567,8576,0,1,54,99,370
2020/7/25 5:00,6831,1564,8372,0,84,69,99,367
2020/7/25 6:00,6716,1560,8116,0,267,87,98,371
2020/7/25 7:00,6968,1547,8038,0,703,93,99,385
2020/7/25 8:00,7494,1539,8544,0,1092,107,99,389
2020/7/25 9:00,8031,1532,9274,0,1573,133,99,383
2020/7/25 10:00,8254,1525,9864,0,1728,167,97,384
2020/7/25 11:00,8338,1517,10372,0,1510,178,99,384
2020/7/25 12:00,8257,1512,10468,0,1338,182,99,387
2020/7/25 13:00,8265,1501,10451,0,1416,182,99,384
2020/7/25 14:00,8254,1507,10692,0,1213,189,97,385
2020/7/25 15:00,8211,1576,11313,0,669,177,96,388
2020/7/25 16:00,8349,1647,11467,0,479,191,98,385
2020/7/25 17:00,8469,1644,11668,0,236,205,97,385
2020/7/25 18:00,8490,1638,11730,0,6,198,97,393
2020/7/25 19:00,8362,1540,11546,0,0,181,98,392
2020/7/25 20:00,7958,1510,11165,0,0,203,99,393
2020/7/25 21:00,7467,1480,10517,0,0,211,97,392
2020/7/25 22:00,7200,1453,9794,0,0,228,100,379
2020/7/25 23:00,6918,1446,9285,0,0,241,97,378
2020/7/26 0:00,6555,1303,8899,0,0,228,99,362
2020/7/26 1:00,6415,1310,8539,0,0,228,98,359
2020/7/26 2:00,6536,1309,8374,0,0,230,98,358
2020/7/26 3:00,6789,1314,8606,0,0,219,98,356
2020/7/26 4:00,6856,1337,8660,0,0,229,99,357
2020/7/26 5:00,6691,1319,8482,0,64,246,99,355
2020/7/26 6:00,6641,1317,8203,0,223,242,99,360
2020/7/26 7:00,6931,1319,8306,0,542,221,98,381
2020/7/26 8:00,7277,1303,8612,0,889,221,99,386
2020/7/26 9:00,7852,1301,9306,0,1251,203,99,385
2020/7/26 10:00,8054,1299,9992,0,1341,192,96,384
2020/7/26 11:00,8209,1296,9813,0,1811,197,98,385
2020/7/26 12:00,8395,1296,9577,0,2003,208,97,387
2020/7/26 13:00,8354,1304,9993,0,1626,185,96,385
2020/7/26 14:00,8316,1308,10167,0,1295,166,97,385
2020/7/26 15:00,8231,1381,10385,0,825,171,97,388
2020/7/26 16:00,8410,1434,11025,0,457,160,97,386
2020/7/26 17:00,8642,1571,11486,0,203,139,98,386
2020/7/26 18:00,8695,1601,11571,0,6,155,96,394
2020/7/26 19:00,8552,1604,11361,0,0,171,97,393
2020/7/26 20:00,8175,1610,11229,0,0,174,97,394
2020/7/26 21:00,7713,1609,10839,0,0,168,97,395
2020/7/26 22:00,7247,1597,9958,0,0,193,98,387
2020/7/26 23:00,6905,1601,9022,0,0,204,96,380
2020/7/27 0:00,6551,1513,8156,0,0,234,98,363
2020/7/27 1:00,6444,1522,8250,0,0,231,96,360
2020/7/27 2:00,6611,1555,8419,0,0,204,99,361
2020/7/27 3:00,6906,1604,8788,0,0,196,98,358
2020/7/27 4:00,7089,1631,8914,0,1,186,98,358
2020/7/27 5:00,7082,1612,8698,0,153,144,99,353
2020/7/27 6:00,7211,1619,8640,0,510,137,98,357
2020/7/27 7:00,7850,1614,8773,0,1255,113,96,376
2020/7/27 8:00,9224,1615,10232,0,1784,115,98,384
2020/7/27 9:00,10090,1641,10503,0,2105,129,96,384
2020/7/27 10:00,10458,1686,11152,0,2079,144,98,383
2020/7/27 11:00,10547,1696,11895,0,1635,148,96,385
2020/7/27 12:00,9997,1675,12205,0,1138,167,96,392
2020/7/27 13:00,10350,1662,12626,0,885,155,96,385
2020/7/27 14:00,10400,1662,12684,0,645,162,97,383
2020/7/27 15:00,10153,1662,12381,0,551,168,98,388
2020/7/27 16:00,10147,1659,12435,0,322,183,99,386
2020/7/27 17:00,9689,1708,12257,0,122,226,97,391
2020/7/27 18:00,9535,1734,12204,0,5,201,99,395
2020/7/27 19:00,9242,1754,11655,0,0,173,97,394
2020/7/27 20:00,8723,1753,11675,0,0,155,99,394
2020/7/27 21:00,8190,1749,11355,0,0,145,100,392
2020/7/27 22:00,7902,1754,10151,0,0,152,98,381
2020/7/27 23:00,7529,1773,9370,0,0,154,100,380
2020/7/28 0:00,7144,1768,8771,0,0,189,98,380
2020/7/28 1:00,7012,1775,8205,0,0,233,99,378
2020/7/28 2:00,7121,1791,8228,0,0,261,99,381
2020/7/28 3:00,7346,1796,8491,0,0,243,98,381
2020/7/28 4:00,7470,1736,8620,0,0,290,99,385
2020/7/28 5:00,7457,1676,8618,0,63,261,100,383
2020/7/28 6:00,7587,1648,9016,0,191,210,97,380
2020/7/28 7:00,8141,1682,9658,0,320,183,100,383
2020/7/28 8:00,9254,1687,11300,0,428,175,98,386
2020/7/28 9:00,9994,1710,12174,0,626,186,100,387
2020/7/28 10:00,10139,1693,12508,0,691,210,98,388
2020/7/28 11:00,10176,1652,12482,0,745,256,95,391
2020/7/28 12:00,9694,1630,12418,0,639,278,99,394
2020/7/28 13:00,10069,1653,12688,0,605,290,96,391
2020/7/28 14:00,10125,1639,12853,0,487,254,98,392
2020/7/28 15:00,9916,1636,12642,0,369,273,100,394
2020/7/28 16:00,9855,1698,12506,0,221,295,99,393
2020/7/28 17:00,9456,1667,12377,0,170,285,99,391
2020/7/28 18:00,9209,1563,12408,0,5,274,101,397
2020/7/28 19:00,8963,1420,12533,0,0,264,99,396
2020/7/28 20:00,8547,1365,12629,0,0,285,100,396
2020/7/28 21:00,8017,1335,12317,0,0,280,100,396
2020/7/28 22:00,7712,1310,11536,0,0,240,101,384
2020/7/28 23:00,7343,1247,10624,0,0,212,102,384
2020/7/29 0:00,6994,1188,9794,0,0,203,99,383
2020/7/29 1:00,6904,1186,9446,0,0,202,101,382
2020/7/29 2:00,7013,1185,9541,0,0,216,101,384
2020/7/29 3:00,7255,1190,9751,0,0,202,101,380
2020/7/29 4:00,7391,1195,9929,0,3,179,101,382
2020/7/29 5:00,7365,1186,9806,0,151,157,100,374
2020/7/29 6:00,7390,1175,9836,0,368,143,102,378
2020/7/29 7:00,7796,1179,10129,0,769,141,100,380
2020/7/29 8:00,8920,1190,11183,0,1316,126,99,392
2020/7/29 9:00,9650,1218,11219,0,1886,98,99,390
2020/7/29 10:00,9883,1245,11236,0,2266,87,100,389
2020/7/29 11:00,10065,1293,11352,0,2495,101,95,388
2020/7/29 12:00,9486,1356,10855,0,2379,100,97,396
2020/7/29 13:00,9885,1364,10765,0,2214,109,96,394
2020/7/29 14:00,9992,1361,10944,0,1854,127,97,390
2020/7/29 15:00,9798,1368,10906,0,1433,126,98,390
2020/7/29 16:00,9750,1403,11246,0,808,113,99,391
2020/7/29 17:00,9337,1465,11376,0,345,98,99,392
2020/7/29 18:00,9112,1503,11258,0,12,102,100,402
2020/7/29 19:00,8939,1501,11185,0,0,97,99,402
2020/7/29 20:00,8476,1495,10971,0,0,99,100,402
2020/7/29 21:00,8007,1492,10795,0,0,101,98,401
2020/7/29 22:00,7740,1515,9916,0,0,126,102,388
2020/7/29 23:00,7367,1518,9442,0,0,134,100,388
2020/7/30 0:00,6997,1510,8757,0,0,136,100,386
2020/7/30 1:00,6866,1510,8556,0,0,136,101,386
2020/7/30 2:00,7006,1508,8604,0,0,118,101,389
2020/7/30 3:00,7244,1515,8876,0,0,102,100,389
2020/7/30 4:00,7365,1517,8962,0,3,101,101,388
2020/7/30 5:00,7297,1510,8832,0,210,83,100,382
2020/7/30 6:00,7392,1506,8967,0,689,53,100,382
2020/7/30 7:00,7794,1507,8750,0,1333,34,99,385
2020/7/30 8:00,8961,1500,9967,0,2000,23,95,392
2020/7/30 9:00,9870,1491,10437,0,2614,17,80,389
2020/7/30 10:00,10174,1496,10440,0,2907,22,80,386
2020/7/30 11:00,10251,1529,10587,0,3072,36,78,387
2020/7/30 12:00,9836,1575,10033,0,3022,58,79,389
2020/7/30 13:00,10202,1619,10544,0,2759,83,77,388
2020/7/30 14:00,10287,1686,10696,0,2289,87,80,391
2020/7/30 15:00,10174,1748,11085,0,1689,68,79,388
2020/7/30 16:00,10183,1851,11444,0,1059,50,78,388
2020/7/30 17:00,9687,1899,11504,0,443,38,81,388
2020/7/30 18:00,9424,1919,11340,0,19,31,80,400
2020/7/30 19:00,9242,1908,11329,0,0,22,80,398
2020/7/30 20:00,8738,1900,10991,0,0,14,81,399
2020/7/30 21:00,8181,1899,10851,0,0,11,80,397
2020/7/30 22:00,7888,1902,9947,0,0,14,80,380
2020/7/30 23:00,7501,1901,9438,0,0,13,81,380
2020/7/31 0:00,7146,1879,8507,0,0,21,80,379
2020/7/31 1:00,6991,1881,8536,0,0,21,81,378
2020/7/31 2:00,7087,1889,8377,0,0,27,81,380
2020/7/31 3:00,7320,1893,8607,0,0,25,80,380
2020/7/31 4:00,7442,1895,8722,0,2,25,82,380
2020/7/31 5:00,7370,1884,8586,0,152,19,79,375
2020/7/31 6:00,7516,1866,8652,0,338,9,80,374
2020/7/31 7:00,8008,1856,9082,0,680,9,80,380
2020/7/31 8:00,9107,1835,10584,0,1118,8,80,387
2020/7/31 9:00,9820,1773,11459,0,1511,9,79,388
2020/7/31 10:00,10260,1620,11630,0,1811,16,78,389
2020/7/31 11:00,10205,1520,12024,0,1759,28,76,388
2020/7/31 12:00,9722,1457,12178,0,1360,25,76,391
2020/7/31 13:00,9947,1405,11988,0,1689,36,76,387
2020/7/31 14:00,9941,1329,11301,0,2203,43,78,391
2020/7/31 15:00,9961,1325,11485,0,1860,45,82,388
2020/7/31 16:00,10008,1358,12074,0,1158,39,79,389
2020/7/31 17:00,9561,1367,12176,0,428,24,81,392
2020/7/31 18:00,9294,1377,11981,0,13,22,81,402
2020/7/31 19:00,9079,1389,11753,0,0,18,79,401
2020/7/31 20:00,8599,1394,11892,0,0,10,79,400
2020/7/31 21:00,8036,1388,11816,0,0,8,80,400
2020/7/31 22:00,7777,1355,10857,0,0,10,80,400
2020/7/31 23:00,7422,1343,10120,0,0,15,82,400
2020/8/1 0:00,7009,1328,9165,0,0,20,79,400
2020/8/1 1:00,6863,1329,8943,0,0,17,82,401
2020/8/1 2:00,6916,1329,8806,0,0,6,81,401
2020/8/1 3:00,7178,1343,9280,0,0,20,81,402
2020/8/1 4:00,7217,1347,9338,0,1,19,81,402
2020/8/1 5:00,7026,1333,8922,0,183,10,80,395
2020/8/1 6:00,6939,1320,8391,0,672,12,79,392
2020/8/1 7:00,7268,1326,8199,0,1313,9,79,392
2020/8/1 8:00,8101,1341,8504,0,2421,7,80,389
2020/8/1 9:00,8787,1404,8837,0,3226,6,79,387
2020/8/1 10:00,9102,1486,8729,0,3561,7,79,386
2020/8/1 11:00,9355,1569,9475,0,3702,22,78,386
2020/8/1 12:00,9379,1656,9421,0,3647,45,79,389
2020/8/1 13:00,9334,1733,9646,0,3132,76,106,387
2020/8/1 14:00,9351,1792,9650,0,2645,102,112,388
2020/8/1 15:00,9058,1829,9914,0,1832,100,116,387
2020/8/1 16:00,9056,1881,10611,0,1120,68,109,387
2020/8/1 17:00,8937,1892,11111,0,472,57,110,388
2020/8/1 18:00,8762,1903,11103,0,17,58,109,401
2020/8/1 19:00,8615,1909,10866,0,0,51,109,399
2020/8/1 20:00,8192,1904,10270,0,0,33,109,401
2020/8/1 21:00,7723,1892,9922,0,0,35,110,400
2020/8/1 22:00,7512,1888,9723,0,0,57,110,387
2020/8/1 23:00,7186,1886,9323,0,0,68,111,387
2020/8/2 0:00,6817,1884,8357,0,0,68,109,387
2020/8/2 1:00,6658,1888,8259,0,0,54,112,387
2020/8/2 2:00,6732,1899,8331,0,0,60,110,388
2020/8/2 3:00,6949,1902,8524,0,0,68,112,387
2020/8/2 4:00,7004,1890,8639,0,1,48,111,386
2020/8/2 5:00,6857,1880,8391,0,174,33,110,383
2020/8/2 6:00,6739,1864,7758,0,698,31,110,380
2020/8/2 7:00,7035,1873,7015,0,1544,33,111,380
2020/8/2 8:00,7532,1872,6761,0,2504,48,111,394
2020/8/2 9:00,8134,1862,7136,0,3193,28,112,391
2020/8/2 10:00,8555,1822,7170,0,3627,22,110,388
2020/8/2 11:00,8825,1842,7478,0,3816,27,109,389
2020/8/2 12:00,9064,1842,7554,0,3899,49,111,389
2020/8/2 13:00,8913,1843,7843,0,3516,65,109,388
2020/8/2 14:00,8907,1839,8243,0,3005,62,112,389
2020/8/2 15:00,8849,1831,9058,0,2271,61,109,388
2020/8/2 16:00,8902,1827,9835,0,1274,66,109,379
2020/8/2 17:00,8998,1846,10567,0,545,83,109,376
2020/8/2 18:00,8916,1866,10896,0,23,91,111,388
2020/8/2 19:00,8835,1856,10884,0,0,112,109,385
2020/8/2 20:00,8425,1838,10491,0,0,123,111,385
2020/8/2 21:00,7918,1845,9931,0,0,117,111,384
2020/8/2 22:00,7392,1840,9709,0,0,113,111,387
2020/8/2 23:00,7053,1824,9204,0,0,122,112,387
2020/8/3 0:00,6672,1831,8590,0,0,140,111,387
2020/8/3 1:00,6534,1828,8183,0,0,148,111,386
2020/8/3 2:00,6663,1827,8273,0,0,143,110,388
2020/8/3 3:00,6946,1830,8615,0,0,130,112,387
2020/8/3 4:00,7117,1838,8759,0,3,131,112,387
2020/8/3 5:00,7127,1829,8575,0,226,119,111,381
2020/8/3 6:00,7236,1813,8075,0,896,95,112,379
2020/8/3 7:00,7829,1787,8079,0,1708,77,112,390
2020/8/3 8:00,9232,1774,9207,0,2755,54,110,392
2020/8/3 9:00,10373,1769,9826,0,3307,48,110,391
2020/8/3 10:00,10891,1776,10094,0,3652,45,109,387
2020/8/3 11:00,11338,1782,10336,0,3996,55,109,381
2020/8/3 12:00,11012,1776,10230,0,3777,76,111,383
2020/8/3 13:00,11454,1740,11387,0,3300,105,113,379
2020/8/3 14:00,11333,1871,11786,0,2438,112,113,392
2020/8/3 15:00,11391,1903,12202,0,1904,109,114,381
2020/8/3 16:00,11210,1790,12762,0,1067,77,112,382
2020/8/3 17:00,10689,1778,12821,0,526,72,114,381
2020/8/3 18:00,10356,1813,12875,0,27,92,113,393
2020/8/3 19:00,10123,1847,12531,0,0,99,115,391
2020/8/3 20:00,9506,1796,12372,0,0,106,113,390
2020/8/3 21:00,8901,1795,12021,0,0,108,114,390
2020/8/3 22:00,8508,1796,10953,0,0,123,114,377
2020/8/3 23:00,8073,1796,10304,0,0,129,114,379
2020/8/4 0:00,7610,1775,10139,0,0,148,112,378
2020/8/4 1:00,7442,1762,10079,0,0,151,114,378
2020/8/4 2:00,7536,1761,10173,0,0,159,112,381
2020/8/4 3:00,7739,1761,10093,0,0,157,113,380
2020/8/4 4:00,7827,1756,10302,0,1,184,115,382
2020/8/4 5:00,7761,1740,9900,0,189,202,112,388
2020/8/4 6:00,7896,1758,9228,0,739,193,114,384
2020/8/4 7:00,8687,1751,9426,0,1605,199,111,385
2020/8/4 8:00,10182,1738,10480,0,2637,203,113,380
2020/8/4 9:00,11479,1731,11444,0,3465,260,112,377
2020/8/4 10:00,12052,1726,11552,0,4072,309,114,377
2020/8/4 11:00,12470,1720,11860,0,4251,350,114,376
2020/8/4 12:00,12174,1718,11846,0,4000,381,115,378
2020/8/4 13:00,12753,1727,12699,0,3711,390,113,377
2020/8/4 14:00,12544,1736,13296,0,2715,408,115,380
2020/8/4 15:00,12439,1756,13623,0,2100,362,112,379
2020/8/4 16:00,12238,1804,13814,0,1238,374,114,380
2020/8/4 17:00,11525,1889,13661,0,527,334,113,380
2020/8/4 18:00,11117,1964,14017,0,21,285,113,385
2020/8/4 19:00,10740,1819,13912,0,0,251,115,387
2020/8/4 20:00,10067,1760,13720,0,0,210,113,391
2020/8/4 21:00,9316,1741,13102,0,0,234,117,392
2020/8/4 22:00,8858,1745,12063,0,0,248,115,389
2020/8/4 23:00,8284,1732,11108,0,0,272,115,389
2020/8/5 0:00,7743,1734,10549,0,0,248,115,391
2020/8/5 1:00,7557,1733,10439,0,0,232,115,392
2020/8/5 2:00,7556,1740,10124,0,0,264,116,393
2020/8/5 3:00,7769,1745,9905,0,0,336,116,391
2020/8/5 4:00,7853,1748,10072,0,2,307,114,391
2020/8/5 5:00,7828,1749,10050,0,182,304,116,385
2020/8/5 6:00,8040,1742,9506,0,794,312,115,382
2020/8/5 7:00,8923,1748,9900,0,1813,343,115,381
2020/8/5 8:00,10557,1743,11567,0,2710,336,116,383
2020/8/5 9:00,11917,1722,12169,0,3635,298,116,378
2020/8/5 10:00,12360,1711,12345,0,3987,285,116,377
2020/8/5 11:00,12590,1689,12625,0,3900,263,117,381
2020/8/5 12:00,12253,1684,12418,0,3627,303,115,385
2020/8/5 13:00,12716,1694,13118,0,3273,324,119,384
2020/8/5 14:00,12724,1696,13476,0,2604,294,117,383
2020/8/5 15:00,12581,1701,13319,0,1976,268,120,385
2020/8/5 16:00,12307,1872,13298,0,1168,294,119,385
2020/8/5 17:00,11631,1903,13153,0,524,182,119,386
2020/8/5 18:00,11271,1918,13414,0,17,164,118,393
2020/8/5 19:00,10885,1899,13399,0,0,177,120,387
2020/8/5 20:00,10196,1692,13359,0,0,198,120,396
2020/8/5 21:00,9464,1688,13188,0,0,148,121,396
2020/8/5 22:00,9002,1689,12292,0,0,154,120,381
2020/8/5 23:00,8474,1681,11392,0,0,156,121,380
2020/8/6 0:00,7920,1588,10932,0,0,148,120,381
2020/8/6 1:00,7666,1589,10884,0,0,141,121,380
2020/8/6 2:00,7654,1594,10735,0,0,150,121,382
2020/8/6 3:00,7850,1612,10725,0,0,203,120,380
2020/8/6 4:00,7925,1620,10446,0,0,241,121,383
2020/8/6 5:00,7916,1618,10473,0,157,206,121,380
2020/8/6 6:00,8094,1617,10443,0,570,137,119,383
2020/8/6 7:00,8867,1610,10632,0,1224,86,121,387
2020/8/6 8:00,10478,1601,11583,0,2158,54,121,384
2020/8/6 9:00,11775,1652,12772,0,2873,53,118,382
2020/8/6 10:00,12249,1649,13095,0,3345,44,117,382
2020/8/6 11:00,12485,1634,13452,0,3342,29,116,381
2020/8/6 12:00,12177,1641,12794,0,3335,24,115,385
2020/8/6 13:00,12724,1662,12819,0,3313,33,115,384
2020/8/6 14:00,12784,1666,12725,0,2933,38,117,383
2020/8/6 15:00,12690,1672,12856,0,2205,45,122,383
2020/8/6 16:00,12462,1681,13300,0,1221,81,121,384
2020/8/6 17:00,11736,1687,13371,0,395,128,122,387
2020/8/6 18:00,11332,1832,13063,0,9,174,122,395
2020/8/6 19:00,10901,1694,13133,0,0,195,122,396
2020/8/6 20:00,10228,1665,12858,0,0,212,122,396
2020/8/6 21:00,9489,1668,12898,0,0,224,121,397
2020/8/6 22:00,9081,1660,12376,0,0,245,123,382
2020/8/6 23:00,8525,1638,11098,0,0,353,122,380
2020/8/7 0:00,8025,1576,10667,0,0,454,122,380
2020/8/7 1:00,7752,1572,10477,0,0,476,123,380
2020/8/7 2:00,7754,1595,10470,0,0,525,124,381
2020/8/7 3:00,7900,1592,10621,0,0,614,122,383
2020/8/7 4:00,7967,1593,10828,0,1,694,124,380
2020/8/7 5:00,7994,1608,10520,0,152,958,122,380
2020/8/7 6:00,8154,1605,10457,0,430,1016,124,383
2020/8/7 7:00,8869,1595,10470,0,913,1006,122,381
2020/8/7 8:00,10236,1594,11991,0,1495,853,123,389
2020/8/7 9:00,10988,1653,12635,0,1757,690,124,386
2020/8/7 10:00,11322,1690,12360,0,2180,765,123,381
2020/8/7 11:00,11466,1714,12173,0,2213,764,126,382
2020/8/7 12:00,10829,1728,11627,0,2183,684,139,385
2020/8/7 13:00,11120,1731,12107,0,1950,646,146,382
2020/8/7 14:00,10980,1739,12293,0,1603,625,145,382
2020/8/7 15:00,10757,1734,12306,0,1158,552,145,383
2020/8/7 16:00,10553,1777,12436,0,675,466,144,390
2020/8/7 17:00,10091,1785,12593,0,288,365,145,385
2020/8/7 18:00,9789,1801,12542,0,4,303,146,396
2020/8/7 19:00,9470,1818,12254,0,0,236,145,395
2020/8/7 20:00,8935,1768,12020,0,0,208,146,395
2020/8/7 21:00,8382,1715,12008,0,0,194,144,398
2020/8/7 22:00,8186,1696,11274,0,0,165,147,399
2020/8/7 23:00,7757,1680,10945,0,0,143,143,387
