DATE_TIME,エリア需要〔MWh〕,水力〔MWh〕,火力〔MWh〕,原子力〔MWh〕,太陽光実績〔MWh〕,風力実績〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕
2019/11/8 22:00,8407,762,9842,0,0,545,104,443
2019/11/8 23:00,8145,747,9387,0,0,586,98,441
2019/11/9 0:00,7766,669,8726,0,0,489,104,444
2019/11/9 1:00,7907,669,8907,0,0,421,104,443
2019/11/9 2:00,8179,667,9112,0,0,432,103,444
2019/11/9 3:00,8429,664,9444,0,0,367,104,444
2019/11/9 4:00,8554,648,9573,0,0,361,102,444
2019/11/9 5:00,8626,685,9524,0,0,355,103,446
2019/11/9 6:00,8682,713,9435,0,85,399,102,443
2019/11/9 7:00,8783,721,9175,0,861,406,105,445
2019/11/9 8:00,9204,692,9191,0,1680,386,104,446
2019/11/9 9:00,9415,692,9251,0,2194,430,104,441
2019/11/9 10:00,9141,692,8993,0,2430,457,102,445
2019/11/9 11:00,9018,679,8743,0,2474,502,101,449
2019/11/9 12:00,8776,687,8592,0,2346,508,104,449
2019/11/9 13:00,8745,716,8617,0,1968,493,104,450
2019/11/9 14:00,8712,721,8674,0,1476,488,104,447
2019/11/9 15:00,8576,800,9164,0,390,450,104,445
2019/11/9 16:00,9215,857,10146,0,5,413,101,449
2019/11/9 17:00,9504,895,10384,0,0,365,100,450
2019/11/9 18:00,9368,894,10226,0,0,362,105,450
2019/11/9 19:00,9135,887,10263,0,0,334,102,451
2019/11/9 20:00,8755,750,10287,0,0,338,104,453
2019/11/9 21:00,8278,703,10091,0,0,350,100,450
2019/11/9 22:00,7757,686,9237,0,0,391,101,443
2019/11/9 23:00,7529,679,8920,0,0,419,93,426
2019/11/10 0:00,7145,678,8535,0,0,408,98,422
2019/11/10 1:00,7274,670,8655,0,0,363,96,423
2019/11/10 2:00,7564,671,8945,0,0,366,98,423
2019/11/10 3:00,7829,671,9269,0,0,340,96,422
2019/11/10 4:00,8006,652,9319,0,0,329,95,421
2019/11/10 5:00,7942,677,8925,0,0,343,92,422
2019/11/10 6:00,7841,706,9008,0,66,319,97,419
2019/11/10 7:00,7844,679,8735,0,893,296,96,422
2019/11/10 8:00,7908,650,8283,0,1741,308,99,419
2019/11/10 9:00,8257,612,7864,0,2612,290,98,416
2019/11/10 10:00,8169,591,7559,0,3153,303,97,419
2019/11/10 11:00,8045,583,7260,0,3344,327,92,419
2019/11/10 12:00,7942,580,7060,0,3265,336,98,424
2019/11/10 13:00,7822,628,7143,0,2805,340,97,422
2019/11/10 14:00,7724,645,7623,0,1895,337,97,420
2019/11/10 15:00,7652,726,8656,0,526,282,96,417
2019/11/10 16:00,8368,871,9413,0,9,226,96,415
2019/11/10 17:00,9141,906,9931,0,0,207,90,415
2019/11/10 18:00,9210,911,10064,0,0,196,97,416
2019/11/10 19:00,9030,901,9959,0,0,175,97,416
2019/11/10 20:00,8803,751,10279,0,0,105,97,415
2019/11/10 21:00,8333,715,9897,0,0,126,97,413
2019/11/10 22:00,7821,711,9144,0,0,147,95,412
2019/11/10 23:00,7575,684,8856,0,0,186,92,412
2019/11/11 0:00,7283,680,9023,0,0,148,96,432
2019/11/11 1:00,7416,679,9055,0,0,148,97,437
2019/11/11 2:00,7760,680,9202,0,0,159,95,439
2019/11/11 3:00,8007,679,9366,0,0,205,97,440
2019/11/11 4:00,8332,674,9659,0,0,264,93,442
2019/11/11 5:00,8635,689,9800,0,0,314,91,442
2019/11/11 6:00,9077,752,10182,0,21,340,94,439
2019/11/11 7:00,9310,839,10538,0,292,349,97,441
2019/11/11 8:00,9756,830,11022,0,695,292,96,443
2019/11/11 9:00,10134,832,11075,0,1106,265,94,443
2019/11/11 10:00,10149,854,11147,0,1251,277,87,444
2019/11/11 11:00,9994,897,11171,0,1140,298,85,445
2019/11/11 12:00,9399,882,10616,0,1126,339,88,450
2019/11/11 13:00,9795,892,10750,0,901,360,81,449
2019/11/11 14:00,9963,906,10856,0,636,386,73,449
2019/11/11 15:00,9918,959,11145,0,134,348,74,456
2019/11/11 16:00,10377,1086,11099,0,0,330,74,461
2019/11/11 17:00,10282,1147,10868,0,0,245,73,462
2019/11/11 18:00,9954,1159,10751,0,0,246,76,462
2019/11/11 19:00,9529,1161,10504,0,0,270,76,462
2019/11/11 20:00,9093,960,10507,0,0,276,78,463
2019/11/11 21:00,8614,897,10250,0,0,300,76,461
2019/11/11 22:00,8340,883,9834,0,0,249,73,455
2019/11/11 23:00,8016,885,9350,0,0,216,70,450
2019/11/12 0:00,7612,877,9072,0,0,310,75,450
2019/11/12 1:00,7670,884,9128,0,0,352,74,449
2019/11/12 2:00,7959,905,9100,0,0,370,77,450
2019/11/12 3:00,8142,924,8947,0,0,633,76,448
2019/11/12 4:00,8339,915,8856,0,0,751,73,447
2019/11/12 5:00,8552,956,8902,0,0,775,72,446
2019/11/12 6:00,8749,972,9300,0,53,765,77,447
2019/11/12 7:00,8853,1109,8778,0,777,771,76,452
2019/11/12 8:00,9402,1078,8551,0,1885,768,77,453
2019/11/12 9:00,9668,1090,8514,0,2322,772,77,450
2019/11/12 10:00,9627,1106,8060,0,2794,846,73,449
2019/11/12 11:00,9621,1129,7878,0,3008,844,71,457
2019/11/12 12:00,9045,1137,7528,0,2930,831,76,458
2019/11/12 13:00,9434,1155,7895,0,2513,781,76,455
2019/11/12 14:00,9346,1181,8399,0,1633,763,78,456
2019/11/12 15:00,9192,1233,9498,0,446,739,76,457
2019/11/12 16:00,9748,1286,10068,0,8,711,76,460
2019/11/12 17:00,9931,1328,10317,0,0,597,83,460
2019/11/12 18:00,9677,1349,9989,0,0,534,89,460
2019/11/12 19:00,9298,1291,9905,0,0,499,90,459
2019/11/12 20:00,8932,1097,9804,0,0,442,88,460
2019/11/12 21:00,8482,1061,9719,0,0,376,84,458
2019/11/12 22:00,8267,1018,9449,0,0,360,86,454
2019/11/12 23:00,7998,1000,9098,0,0,327,84,450
2019/11/13 0:00,7527,923,8545,0,0,267,87,453
2019/11/13 1:00,7671,914,8367,0,0,228,87,452
2019/11/13 2:00,7941,923,8624,0,0,254,84,452
2019/11/13 3:00,8219,920,8880,0,0,298,86,452
2019/11/13 4:00,8532,932,9226,0,0,238,88,449
2019/11/13 5:00,8855,963,9437,0,0,234,88,451
2019/11/13 6:00,9205,975,9632,0,81,217,88,448
2019/11/13 7:00,9135,1034,9168,0,1071,182,88,451
2019/11/13 8:00,9451,973,8713,0,2318,141,84,454
2019/11/13 9:00,9765,976,8428,0,3230,105,83,454
2019/11/13 10:00,9680,973,8200,0,3739,92,82,457
2019/11/13 11:00,9603,974,8425,0,3823,83,82,458
2019/11/13 12:00,8954,960,8418,0,3469,72,83,461
2019/11/13 13:00,9363,984,8962,0,2672,72,83,458
2019/11/13 14:00,9499,1026,9601,0,1672,73,83,456
2019/11/13 15:00,9212,1080,9918,0,357,153,86,456
2019/11/13 16:00,9757,1178,10179,0,1,375,88,461
2019/11/13 17:00,9808,1209,10116,0,0,510,91,462
2019/11/13 18:00,9496,1215,9937,0,0,498,89,462
2019/11/13 19:00,9125,1181,9838,0,0,502,90,463
2019/11/13 20:00,8721,1047,9825,0,0,468,89,463
2019/11/13 21:00,8326,967,9961,0,0,457,89,462
2019/11/13 22:00,8116,949,9577,0,0,432,88,455
2019/11/13 23:00,7793,944,8766,0,0,521,90,452
2019/11/14 0:00,7365,886,8121,0,0,612,89,456
2019/11/14 1:00,7476,875,8195,0,0,673,90,456
2019/11/14 2:00,7716,859,8216,0,0,698,88,455
2019/11/14 3:00,8055,866,8437,0,0,657,90,452
2019/11/14 4:00,8296,881,8697,0,0,642,88,450
2019/11/14 5:00,8491,935,8771,0,0,663,90,449
2019/11/14 6:00,8660,1014,9068,0,7,693,89,449
2019/11/14 7:00,8665,1135,9118,0,132,757,89,450
2019/11/14 8:00,9277,1147,9629,0,512,721,89,453
2019/11/14 9:00,9758,1093,9444,0,1197,783,87,453
2019/11/14 10:00,9633,1075,9191,0,1523,832,89,455
2019/11/14 11:00,9761,1079,8934,0,1910,835,93,455
2019/11/14 12:00,9176,1085,8616,0,2028,828,97,459
2019/11/14 13:00,9663,1128,8640,0,1669,785,96,457
2019/11/14 14:00,9803,1249,9160,0,1078,769,98,453
2019/11/14 15:00,9781,1335,9761,0,237,767,96,454
2019/11/14 16:00,10405,1386,10532,0,4,777,103,456
2019/11/14 17:00,10415,1477,10464,0,0,805,97,456
2019/11/14 18:00,10161,1502,10268,0,0,804,99,460
2019/11/14 19:00,9753,1512,10026,0,0,835,100,463
2019/11/14 20:00,9355,1388,10016,0,0,799,100,465
2019/11/14 21:00,8857,1386,9752,0,0,788,98,471
2019/11/14 22:00,8520,1373,9272,0,0,778,96,470
2019/11/14 23:00,8243,1354,8613,0,0,800,97,462
2019/11/15 0:00,7863,1288,8099,0,0,811,97,475
2019/11/15 1:00,8034,1214,8354,0,0,790,98,489
2019/11/15 2:00,8295,1201,8365,0,0,711,98,495
2019/11/15 3:00,8595,1199,8703,0,0,641,98,495
2019/11/15 4:00,8913,1189,9429,0,0,584,101,496
2019/11/15 5:00,9189,1228,9380,0,0,506,97,499
2019/11/15 6:00,9597,1228,9688,0,66,426,97,500
2019/11/15 7:00,9598,1288,9250,0,946,315,100,502
2019/11/15 8:00,10038,1265,8764,0,2081,247,98,506
2019/11/15 9:00,10310,1283,8151,0,2924,232,99,503
2019/11/15 10:00,10299,1281,7971,0,3282,334,99,504
2019/11/15 11:00,9923,1286,7847,0,2927,455,97,505
2019/11/15 12:00,9460,1283,7784,0,2515,589,98,506
2019/11/15 13:00,9697,1286,8545,0,1621,677,97,505
2019/11/15 14:00,9393,1299,9051,0,583,654,96,504
2019/11/15 15:00,9637,1325,9263,0,239,717,96,502
2019/11/15 16:00,10161,1412,9776,0,4,801,99,507
2019/11/15 17:00,10208,1479,9787,0,0,717,97,504
2019/11/15 18:00,9858,1515,9844,0,0,664,99,502
2019/11/15 19:00,9524,1530,9685,0,0,675,97,506
2019/11/15 20:00,9067,1373,9585,0,0,680,98,509
2019/11/15 21:00,8605,1327,9432,0,0,683,94,509
2019/11/15 22:00,8438,1308,9085,0,0,693,95,503
2019/11/15 23:00,8180,1287,8651,0,0,661,97,501
2019/11/16 0:00,7797,1200,8040,0,0,653,97,501
2019/11/16 1:00,7834,1098,8184,0,0,650,96,500
2019/11/16 2:00,8163,1050,8426,0,0,647,96,500
2019/11/16 3:00,8402,1015,8676,0,0,649,96,498
2019/11/16 4:00,8586,1048,8766,0,0,654,96,500
2019/11/16 5:00,8599,1127,8790,0,0,717,97,502
2019/11/16 6:00,8586,1242,8593,0,48,733,97,505
2019/11/16 7:00,8624,1302,8168,0,694,751,95,507
2019/11/16 8:00,9057,1280,7853,0,1454,763,99,510
2019/11/16 9:00,9307,1272,8012,0,1725,792,96,507
2019/11/16 10:00,9130,1278,8187,0,1716,794,98,507
2019/11/16 11:00,9083,1272,8422,0,1682,798,97,509
2019/11/16 12:00,8839,1277,8201,0,1626,782,98,511
2019/11/16 13:00,8836,1282,8202,0,1320,734,98,509
2019/11/16 14:00,8723,1279,8287,0,791,674,98,508
2019/11/16 15:00,8934,1344,9041,0,223,689,97,507
2019/11/16 16:00,9551,1389,9386,0,0,714,97,509
2019/11/16 17:00,9798,1398,9687,0,0,706,97,511
2019/11/16 18:00,9632,1406,9636,0,0,729,97,512
2019/11/16 19:00,9322,1372,9486,0,0,699,97,513
2019/11/16 20:00,9037,1218,9682,0,0,723,96,513
2019/11/16 21:00,8546,1185,9349,0,0,790,94,516
2019/11/16 22:00,8118,1180,8778,0,0,835,97,507
2019/11/16 23:00,7808,1183,8344,0,0,837,97,507
2019/11/17 0:00,7459,1079,8128,0,0,834,100,504
2019/11/17 1:00,7482,1066,8137,0,0,866,100,504
2019/11/17 2:00,7783,1079,8246,0,0,880,99,505
2019/11/17 3:00,8033,1073,8395,0,0,865,99,505
2019/11/17 4:00,8196,1089,8433,0,0,843,97,506
2019/11/17 5:00,8196,1146,8390,0,0,858,99,507
2019/11/17 6:00,8007,1148,8257,0,38,842,98,506
2019/11/17 7:00,8022,1153,8031,0,712,812,100,507
2019/11/17 8:00,8222,1111,7406,0,1805,771,98,509
2019/11/17 9:00,8376,1113,6713,0,2759,765,100,487
2019/11/17 10:00,8192,1129,5777,0,3218,811,96,479
2019/11/17 11:00,8173,1123,5577,0,3535,785,97,481
2019/11/17 12:00,8139,1114,5842,0,3487,676,99,484
2019/11/17 13:00,8003,1181,6234,0,2979,518,98,504
2019/11/17 14:00,7995,1191,7476,0,1880,426,100,508
2019/11/17 15:00,7962,1215,8650,0,433,379,98,504
2019/11/17 16:00,8806,1286,9336,0,5,335,98,507
2019/11/17 17:00,9432,1318,9730,0,0,319,94,508
2019/11/17 18:00,9595,1322,9900,0,0,325,99,507
2019/11/17 19:00,9418,1304,9747,0,0,316,99,509
2019/11/17 20:00,9176,1199,9737,0,0,282,98,510
2019/11/17 21:00,8640,1104,9367,0,0,270,98,504
2019/11/17 22:00,8165,1097,9087,0,0,245,99,499
2019/11/17 23:00,7948,1097,8908,0,0,229,100,498
2019/11/18 0:00,7601,1078,8182,0,0,204,98,498
2019/11/18 1:00,7811,1065,8417,0,0,241,98,496
2019/11/18 2:00,8174,1056,8811,0,0,232,98,496
2019/11/18 3:00,8467,1047,9076,0,0,253,98,494
2019/11/18 4:00,8773,1049,9277,0,0,345,98,494
2019/11/18 5:00,9024,1078,9242,0,0,437,97,494
2019/11/18 6:00,9449,1112,9229,0,41,536,97,497
2019/11/18 7:00,9490,1135,9223,0,402,549,99,500
2019/11/18 8:00,10061,1134,9877,0,642,574,97,504
2019/11/18 9:00,10428,1177,9951,0,823,601,99,508
2019/11/18 10:00,10186,1213,9907,0,852,605,97,508
2019/11/18 11:00,10073,1243,9795,0,874,596,96,509
2019/11/18 12:00,9442,1298,9341,0,810,662,95,510
2019/11/18 13:00,9910,1339,9420,0,868,676,97,510
2019/11/18 14:00,9965,1348,9522,0,632,641,95,509
2019/11/18 15:00,10031,1382,9681,0,174,585,93,508
2019/11/18 16:00,10512,1471,10000,0,0,555,95,512
2019/11/18 17:00,10387,1515,9987,0,0,639,94,513
2019/11/18 18:00,10066,1542,10052,0,0,650,94,514
2019/11/18 19:00,9615,1546,9882,0,0,578,94,515
2019/11/18 20:00,9184,1493,9806,0,0,465,97,513
2019/11/18 21:00,8670,1447,9589,0,0,399,95,512
2019/11/18 22:00,8470,1433,9077,0,0,395,97,504
2019/11/18 23:00,8218,1454,8840,0,0,383,92,500
2019/11/19 0:00,7878,1415,8515,0,0,376,97,498
2019/11/19 1:00,7970,1386,8586,0,0,406,95,498
2019/11/19 2:00,8327,1370,8633,0,0,388,97,498
2019/11/19 3:00,8656,1371,8977,0,0,386,94,497
2019/11/19 4:00,8907,1367,9143,0,0,442,94,497
2019/11/19 5:00,9102,1385,9212,0,0,471,92,498
2019/11/19 6:00,9280,1398,9363,0,17,506,95,498
2019/11/19 7:00,9238,1442,9293,0,335,626,95,501
2019/11/19 8:00,9506,1424,9519,0,547,661,95,506
2019/11/19 9:00,10016,1435,9934,0,919,712,95,507
2019/11/19 10:00,10152,1453,9631,0,1568,735,96,508
2019/11/19 11:00,10044,1461,9136,0,1843,795,96,510
2019/11/19 12:00,9407,1480,8482,0,1844,811,98,510
2019/11/19 13:00,9897,1495,8486,0,1699,757,98,507
2019/11/19 14:00,10091,1522,9388,0,1108,777,98,511
2019/11/19 15:00,9994,1538,9803,0,226,742,97,517
2019/11/19 16:00,10630,1621,10147,0,0,710,98,526
2019/11/19 17:00,10651,1652,10117,0,0,708,96,544
2019/11/19 18:00,10406,1650,10142,0,0,771,98,558
2019/11/19 19:00,10023,1649,10111,0,0,814,98,558
2019/11/19 20:00,9598,1632,9823,0,0,851,99,558
2019/11/19 21:00,9151,1637,9634,0,0,848,100,558
2019/11/19 22:00,8869,1595,9085,0,0,848,100,539
2019/11/19 23:00,8568,1591,8533,0,0,813,98,532
2019/11/20 0:00,8224,1582,8252,0,0,772,98,529
2019/11/20 1:00,8344,1582,8196,0,0,715,98,528
2019/11/20 2:00,8655,1576,8456,0,0,668,98,532
2019/11/20 3:00,9003,1572,8781,0,0,693,98,532
2019/11/20 4:00,9236,1584,9010,0,0,665,97,532
2019/11/20 5:00,9526,1579,9288,0,0,629,95,532
2019/11/20 6:00,9917,1555,9633,0,23,629,98,534
2019/11/20 7:00,9908,1522,9329,0,429,701,98,539
2019/11/20 8:00,10494,1512,9109,0,1123,778,100,552
2019/11/20 9:00,10704,1516,8925,0,1517,813,98,554
2019/11/20 10:00,10540,1517,8746,0,1985,807,101,553
2019/11/20 11:00,10552,1531,8472,0,2351,760,99,555
2019/11/20 12:00,10071,1573,8127,0,2388,677,100,557
2019/11/20 13:00,10618,1586,8672,0,2170,597,99,556
2019/11/20 14:00,10681,1600,9183,0,1452,558,98,553
2019/11/20 15:00,10594,1610,9959,0,366,508,98,551
2019/11/20 16:00,11281,1622,10687,0,5,508,96,555
2019/11/20 17:00,11311,1638,10663,0,0,541,97,558
2019/11/20 18:00,11047,1649,10647,0,0,580,99,555
2019/11/20 19:00,10620,1640,10471,0,0,550,99,555
2019/11/20 20:00,10208,1620,10387,0,0,556,98,555
2019/11/20 21:00,9651,1603,10109,0,0,625,100,557
2019/11/20 22:00,9257,1562,9473,0,0,650,97,548
2019/11/20 23:00,9025,1554,9197,0,0,686,97,515
2019/11/21 0:00,8594,1506,8973,0,0,731,98,498
2019/11/21 1:00,8731,1498,9124,0,0,718,97,496
2019/11/21 2:00,9024,1488,9277,0,0,736,98,497
2019/11/21 3:00,9271,1481,9440,0,0,790,98,499
2019/11/21 4:00,9466,1475,9589,0,0,782,96,499
2019/11/21 5:00,9717,1466,9696,0,0,843,96,500
2019/11/21 6:00,10162,1474,10024,0,36,792,98,500
2019/11/21 7:00,10134,1466,9670,0,650,776,98,503
2019/11/21 8:00,10607,1454,9298,0,1528,799,97,505
2019/11/21 9:00,10978,1442,8457,0,2443,813,96,506
2019/11/21 10:00,10727,1419,8060,0,2692,786,98,506
2019/11/21 11:00,10531,1407,7877,0,2651,792,96,507
2019/11/21 12:00,9811,1404,7822,0,2401,800,99,509
2019/11/21 13:00,10196,1457,8053,0,1951,797,99,507
2019/11/21 14:00,10316,1491,8808,0,1347,759,96,506
2019/11/21 15:00,10161,1509,9504,0,328,695,97,507
2019/11/21 16:00,10889,1537,10168,0,1,648,96,511
2019/11/21 17:00,10993,1557,10280,0,0,615,94,512
2019/11/21 18:00,10807,1554,10378,0,0,604,98,512
2019/11/21 19:00,10468,1551,10317,0,0,567,98,512
2019/11/21 20:00,10073,1526,10219,0,0,535,99,511
2019/11/21 21:00,9583,1495,10301,0,0,476,98,510
2019/11/21 22:00,9295,1476,9910,0,0,410,95,503
2019/11/21 23:00,9112,1468,9714,0,0,393,96,500
2019/11/22 0:00,8805,1349,9499,0,0,367,98,500
2019/11/22 1:00,8958,1296,9712,0,0,322,97,499
2019/11/22 2:00,9285,1275,10090,0,0,276,98,500
2019/11/22 3:00,9557,1263,10398,0,0,229,95,500
2019/11/22 4:00,9745,1305,10561,0,0,192,96,499
2019/11/22 5:00,10021,1388,10491,0,0,190,95,500
2019/11/22 6:00,10520,1408,10810,0,28,180,97,496
2019/11/22 7:00,10477,1383,10705,0,500,174,98,500
2019/11/22 8:00,10933,1291,10594,0,1271,152,98,503
2019/11/22 9:00,11045,1285,10460,0,1765,128,95,504
2019/11/22 10:00,10572,1267,10322,0,1962,120,96,503
2019/11/22 11:00,10415,1266,10170,0,1869,124,95,502
2019/11/22 12:00,9871,1219,10172,0,1543,125,96,502
2019/11/22 13:00,10489,1251,10841,0,1252,121,97,500
2019/11/22 14:00,10428,1285,10897,0,730,101,95,500
2019/11/22 15:00,10412,1333,10654,0,193,105,96,500
2019/11/22 16:00,11017,1499,10709,0,0,125,95,501
2019/11/22 17:00,10928,1520,10713,0,0,157,95,501
2019/11/22 18:00,10586,1513,10443,0,0,189,99,502
2019/11/22 19:00,10221,1516,10380,0,0,206,99,502
2019/11/22 20:00,9785,1431,10445,0,0,222,98,502
2019/11/22 21:00,9282,1424,10309,0,0,257,98,503
2019/11/22 22:00,9084,1419,10039,0,0,277,93,499
2019/11/22 23:00,8867,1407,9697,0,0,314,94,495
2019/11/23 0:00,8482,1186,9772,0,0,330,97,494
2019/11/23 1:00,8514,1086,9995,0,0,332,96,498
2019/11/23 2:00,8791,1082,10066,0,0,294,96,496
2019/11/23 3:00,9046,1053,10239,0,0,307,95,493
2019/11/23 4:00,9208,1119,10424,0,0,299,94,493
2019/11/23 5:00,9227,1139,10574,0,0,301,96,496
2019/11/23 6:00,9116,1120,10517,0,16,315,97,495
2019/11/23 7:00,8992,1142,10164,0,367,310,97,496
2019/11/23 8:00,9239,1138,9940,0,847,265,97,497
2019/11/23 9:00,9440,1225,10093,0,1213,283,96,499
2019/11/23 10:00,9246,1238,9839,0,1542,342,94,498
2019/11/23 11:00,9000,1229,9477,0,1536,388,93,498
2019/11/23 12:00,8880,1216,9423,0,1483,385,94,497
2019/11/23 13:00,8762,1261,9270,0,1318,374,94,496
2019/11/23 14:00,8612,1274,9307,0,814,341,94,497
2019/11/23 15:00,8578,1374,9462,0,176,328,95,497
2019/11/23 16:00,9152,1530,9251,0,0,292,94,502
2019/11/23 17:00,9440,1539,9421,0,0,287,93,501
2019/11/23 18:00,9326,1554,9436,0,0,297,95,500
2019/11/23 19:00,9050,1545,9419,0,0,321,97,500
2019/11/23 20:00,8759,1462,9578,0,0,318,94,501
2019/11/23 21:00,8372,1378,9473,0,0,333,93,483
2019/11/23 22:00,7904,1354,9014,0,0,341,95,467
2019/11/23 23:00,7691,1347,8579,0,0,314,91,444
2019/11/24 0:00,7406,1209,8433,0,0,301,95,420
2019/11/24 1:00,7576,1149,8786,0,0,308,94,416
2019/11/24 2:00,7877,1135,9039,0,0,331,95,418
2019/11/24 3:00,8131,1117,9266,0,0,319,93,418
2019/11/24 4:00,8322,1160,9474,0,0,286,94,418
2019/11/24 5:00,8221,1182,9341,0,0,236,92,418
2019/11/24 6:00,7938,1172,9027,0,10,216,94,420
2019/11/24 7:00,7847,1106,8790,0,224,184,94,421
2019/11/24 8:00,8215,1011,9072,0,515,154,94,420
2019/11/24 9:00,8314,977,9116,0,785,137,93,420
2019/11/24 10:00,8208,986,8734,0,1252,130,92,424
2019/11/24 11:00,8245,1008,8458,0,1379,137,93,425
2019/11/24 12:00,8145,1030,8718,0,1168,134,94,423
2019/11/24 13:00,7984,1264,8447,0,955,129,94,425
2019/11/24 14:00,8027,1385,8841,0,682,99,94,426
2019/11/24 15:00,8014,1457,9046,0,214,104,92,423
2019/11/24 16:00,8580,1584,9797,0,0,117,95,426
2019/11/24 17:00,8975,1616,9993,0,0,169,96,429
2019/11/24 18:00,8936,1617,9917,0,0,196,95,427
2019/11/24 19:00,8719,1611,9907,0,0,204,95,427
2019/11/24 20:00,8406,1579,9717,0,0,263,95,425
2019/11/24 21:00,7911,1469,9120,0,0,328,95,424
2019/11/24 22:00,7518,1444,8536,0,0,395,94,422
2019/11/24 23:00,7303,1435,7973,0,0,340,95,425
2019/11/25 0:00,7009,1385,7897,0,0,340,94,447
2019/11/25 1:00,7256,1372,8544,0,0,412,95,476
2019/11/25 2:00,7580,1347,8774,0,0,516,95,484
2019/11/25 3:00,7927,1303,8744,0,0,561,95,501
2019/11/25 4:00,8241,1324,8830,0,0,698,95,503
2019/11/25 5:00,8456,1338,8699,0,0,825,94,508
2019/11/25 6:00,8583,1305,8764,0,21,823,92,508
2019/11/25 7:00,8658,1349,8856,0,346,732,95,510
2019/11/25 8:00,9376,1336,9066,0,915,639,95,510
2019/11/25 9:00,9766,1315,9416,0,1262,611,98,507
2019/11/25 10:00,9839,1375,9582,0,1279,614,96,506
2019/11/25 11:00,9924,1394,9638,0,1233,667,97,508
2019/11/25 12:00,9399,1425,9507,0,1001,705,98,508
2019/11/25 13:00,9904,1503,9997,0,753,728,98,508
2019/11/25 14:00,9937,1579,10072,0,501,731,98,508
2019/11/25 15:00,10053,1632,10320,0,156,702,97,507
2019/11/25 16:00,10685,1697,10733,0,0,671,97,513
2019/11/25 17:00,10585,1714,10599,0,0,614,94,515
2019/11/25 18:00,10322,1725,10525,0,0,467,98,512
2019/11/25 19:00,9913,1711,10454,0,0,357,98,512
2019/11/25 20:00,9562,1689,10362,0,0,309,99,514
2019/11/25 21:00,9035,1686,9979,0,0,262,96,512
2019/11/25 22:00,8695,1669,9691,0,0,226,95,504
2019/11/25 23:00,8537,1654,9253,0,0,206,93,505
2019/11/26 0:00,8201,1580,8983,0,0,209,96,503
2019/11/26 1:00,8409,1576,8908,0,0,188,97,502
2019/11/26 2:00,8777,1539,9361,0,0,172,98,500
2019/11/26 3:00,9059,1549,9662,0,0,169,95,501
2019/11/26 4:00,9334,1556,9919,0,0,163,98,501
2019/11/26 5:00,9630,1582,10141,0,0,132,95,501
2019/11/26 6:00,10083,1596,10333,0,17,116,97,501
2019/11/26 7:00,10073,1607,10183,0,476,107,99,503
2019/11/26 8:00,10543,1531,9854,0,1536,88,97,504
2019/11/26 9:00,10695,1489,9849,0,2329,78,97,500
2019/11/26 10:00,10393,1467,9567,0,2896,72,98,494
2019/11/26 11:00,10460,1423,9315,0,3324,68,94,497
2019/11/26 12:00,9654,1431,8762,0,3097,70,97,501
2019/11/26 13:00,10062,1450,9527,0,2657,69,96,501
2019/11/26 14:00,10144,1418,9895,0,1796,72,97,499
2019/11/26 15:00,9976,1373,10390,0,413,67,97,497
2019/11/26 16:00,10774,1524,10710,0,4,71,99,506
2019/11/26 17:00,10968,1529,10669,0,0,76,96,508
2019/11/26 18:00,10793,1530,10689,0,0,85,98,509
2019/11/26 19:00,10539,1506,10671,0,0,94,97,510
2019/11/26 20:00,10152,1414,10814,0,0,92,98,510
2019/11/26 21:00,9703,1392,10961,0,0,106,97,506
2019/11/26 22:00,9349,1370,10780,0,0,129,97,501
2019/11/26 23:00,9203,1359,10575,0,0,161,97,504
2019/11/27 0:00,8852,1297,10561,0,0,192,95,503
2019/11/27 1:00,9037,1273,10784,0,0,167,97,503
2019/11/27 2:00,9346,1227,10971,0,0,145,96,503
2019/11/27 3:00,9551,1277,11105,0,0,153,97,504
2019/11/27 4:00,9811,1312,11148,0,0,156,98,505
2019/11/27 5:00,10085,1335,11134,0,0,141,93,506
2019/11/27 6:00,10498,1365,11119,0,19,154,98,504
2019/11/27 7:00,10500,1394,11300,0,445,160,96,506
2019/11/27 8:00,11191,1411,11886,0,977,154,96,508
2019/11/27 9:00,11421,1442,11937,0,1278,128,95,507
2019/11/27 10:00,11040,1438,11659,0,1611,122,95,518
2019/11/27 11:00,10735,1388,11137,0,2046,141,95,519
2019/11/27 12:00,10076,1356,10201,0,2333,149,96,512
2019/11/27 13:00,10344,1403,10612,0,1596,176,96,509
2019/11/27 14:00,10433,1409,11164,0,792,193,97,509
2019/11/27 15:00,10438,1418,11367,0,212,193,97,509
2019/11/27 16:00,11000,1466,11426,0,0,202,95,513
2019/11/27 17:00,10916,1485,11179,0,0,305,95,514
2019/11/27 18:00,10609,1487,11132,0,0,387,97,515
2019/11/27 19:00,10222,1488,10960,0,0,507,99,515
2019/11/27 20:00,9769,1387,10820,0,0,608,98,516
2019/11/27 21:00,9262,1361,10651,0,0,722,97,517
2019/11/27 22:00,8917,1344,10348,0,0,741,94,511
2019/11/27 23:00,8643,1335,9595,0,0,735,94,510
2019/11/28 0:00,8283,1220,10013,0,0,708,95,508
2019/11/28 1:00,8437,1240,10447,0,0,718,96,508
2019/11/28 2:00,8792,1253,10716,0,0,772,96,509
2019/11/28 3:00,9093,1255,10831,0,0,839,96,509
2019/11/28 4:00,9343,1313,10883,0,0,830,96,509
