DATE_TIME,エリア需要〔MWh〕,水力〔MWh〕,火力〔MWh〕,原子力〔MWh〕,太陽光実績〔MWh〕,風力実績〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕
2021/4/19 21:00,8597,2156,7989,0,0,980,141,399
2021/4/19 22:00,8233,2156,7737,0,0,880,139,398
2021/4/19 23:00,7967,2160,7491,0,0,854,141,400
2021/4/20 0:00,7691,2156,7006,0,0,876,139,400
2021/4/20 1:00,7858,2158,6927,0,0,812,141,399
2021/4/20 2:00,8190,2162,7111,0,0,823,140,400
2021/4/20 3:00,8426,2163,7832,0,0,796,141,399
2021/4/20 4:00,8679,2166,7870,0,0,770,138,399
2021/4/20 5:00,8967,2177,7916,0,299,698,140,390
2021/4/20 6:00,8930,2170,7521,0,1288,626,140,386
2021/4/20 7:00,8616,2140,5761,0,2652,603,140,404
2021/4/20 8:00,9212,2124,4803,0,3919,666,141,422
2021/4/20 9:00,9644,2107,4524,0,4707,724,140,433
2021/4/20 10:00,9605,2083,4119,0,5094,876,142,447
2021/4/20 11:00,9566,2078,3933,0,5188,918,141,453
2021/4/20 12:00,9120,2059,3589,0,5187,1078,140,451
2021/4/20 13:00,9422,2115,4063,0,4738,1044,140,446
2021/4/20 14:00,9381,2120,4470,0,4085,942,140,433
2021/4/20 15:00,9059,2141,5382,0,2859,849,141,427
2021/4/20 16:00,9323,2139,6995,0,1633,718,137,388
2021/4/20 17:00,9076,2135,7625,0,408,644,137,391
2021/4/20 18:00,9255,2147,8113,0,4,589,136,404
2021/4/20 19:00,9054,2143,7757,0,0,549,138,402
2021/4/20 20:00,8741,2121,7858,0,0,560,139,405
2021/4/20 21:00,8329,2135,7731,0,0,682,139,405
2021/4/20 22:00,7964,2128,7362,0,0,777,139,392
2021/4/20 23:00,7771,2118,7025,0,0,826,140,395
2021/4/21 0:00,7520,2106,6603,0,0,813,137,396
2021/4/21 1:00,7638,2100,6717,0,0,797,138,394
2021/4/21 2:00,7959,2116,6836,0,0,799,138,396
2021/4/21 3:00,8220,2117,7249,0,0,789,140,394
2021/4/21 4:00,8437,2129,7035,0,0,896,140,395
2021/4/21 5:00,8649,2140,7147,0,361,895,137,381
2021/4/21 6:00,8622,2141,6270,0,1530,975,139,382
2021/4/21 7:00,8244,2136,4882,0,2903,978,139,413
2021/4/21 8:00,8898,2117,4384,0,4232,971,141,443
2021/4/21 9:00,9372,2089,3938,0,5029,986,141,457
2021/4/21 10:00,9377,2094,3682,0,5332,991,144,471
2021/4/21 11:00,9448,2091,3529,0,5453,1097,143,473
2021/4/21 12:00,8921,2047,3191,0,5372,1151,145,474
2021/4/21 13:00,9236,2040,3730,0,5077,1131,139,463
2021/4/21 14:00,9178,2040,4146,0,4387,1114,140,449
2021/4/21 15:00,8971,2077,5103,0,3120,1068,136,431
2021/4/21 16:00,9250,2104,6743,0,1775,965,135,393
2021/4/21 17:00,9036,2109,7384,0,427,871,135,397
2021/4/21 18:00,9229,2123,7563,0,3,695,137,407
2021/4/21 19:00,9162,2142,7392,0,0,572,135,407
2021/4/21 20:00,8819,2139,7188,0,0,490,136,406
2021/4/21 21:00,8397,2137,7136,0,0,397,136,406
2021/4/21 22:00,8051,2133,7244,0,0,411,137,394
2021/4/21 23:00,7794,2117,7324,0,0,432,136,397
2021/4/22 0:00,7582,2103,7174,0,0,440,136,396
2021/4/22 1:00,7728,2166,6658,0,0,471,137,396
2021/4/22 2:00,8090,2084,6998,0,0,523,136,396
2021/4/22 3:00,8343,2085,7097,0,0,508,136,394
2021/4/22 4:00,8576,2060,7196,0,1,501,134,393
2021/4/22 5:00,8858,2063,7248,0,361,458,135,379
2021/4/22 6:00,8781,2066,6782,0,1477,440,136,381
2021/4/22 7:00,8433,2043,4957,0,2906,448,136,407
2021/4/22 8:00,9053,2005,4621,0,4283,432,139,432
2021/4/22 9:00,9518,1983,4471,0,5084,469,138,444
2021/4/22 10:00,9516,1970,4533,0,5320,524,139,458
2021/4/22 11:00,9493,1929,4440,0,5422,525,138,457
2021/4/22 12:00,9015,1897,3992,0,5307,574,139,459
2021/4/22 13:00,9327,1978,4682,0,5034,522,140,450
2021/4/22 14:00,9256,1981,4833,0,4378,505,138,436
2021/4/22 15:00,9017,2025,5323,0,3039,473,136,425
2021/4/22 16:00,9263,2075,6491,0,1677,380,134,390
2021/4/22 17:00,9089,2102,7407,0,415,321,136,395
2021/4/22 18:00,9372,2113,7875,0,3,229,135,404
2021/4/22 19:00,9301,2106,7651,0,0,135,135,404
2021/4/22 20:00,8955,2061,7542,0,0,83,134,405
2021/4/22 21:00,8491,2020,7694,0,0,80,137,407
2021/4/22 22:00,8137,2006,7598,0,0,80,137,394
2021/4/22 23:00,7926,1968,7372,0,0,84,135,394
2021/4/23 0:00,7690,1960,7046,0,0,92,137,394
2021/4/23 1:00,7921,1959,7076,0,0,106,136,396
2021/4/23 2:00,8226,1956,7068,0,0,140,137,393
2021/4/23 3:00,8471,1959,7198,0,0,131,135,393
2021/4/23 4:00,8707,1962,7235,0,1,135,136,393
2021/4/23 5:00,9035,1965,7304,0,425,130,136,381
2021/4/23 6:00,8932,1959,6503,0,1623,78,135,384
2021/4/23 7:00,8524,1909,5733,0,3135,28,136,406
2021/4/23 8:00,9152,1907,5180,0,4545,16,137,429
2021/4/23 9:00,9578,1897,4836,0,5341,20,140,439
2021/4/23 10:00,9572,1882,4658,0,5672,40,138,446
2021/4/23 11:00,9582,1884,4508,0,5799,72,139,444
2021/4/23 12:00,9058,1884,3924,0,5699,111,138,445
2021/4/23 13:00,9281,1878,4469,0,5377,144,139,439
2021/4/23 14:00,9155,1888,4835,0,4607,141,138,431
2021/4/23 15:00,8913,1918,5914,0,3255,144,136,419
2021/4/23 16:00,9096,1957,6601,0,1840,107,134,384
2021/4/23 17:00,8889,1977,6933,0,466,88,135,389
2021/4/23 18:00,9117,2062,7021,0,5,71,135,400
2021/4/23 19:00,9048,1993,7291,0,0,55,133,399
2021/4/23 20:00,8736,1979,7229,0,0,45,137,398
2021/4/23 21:00,8301,1978,7295,0,0,32,135,400
2021/4/23 22:00,8030,1974,7422,0,0,36,136,387
2021/4/23 23:00,7815,1976,7263,0,0,34,136,387
2021/4/24 0:00,7502,1969,6899,0,0,29,136,389
2021/4/24 1:00,7667,1958,6848,0,0,37,135,387
2021/4/24 2:00,7986,1955,7191,0,0,46,135,389
2021/4/24 3:00,8206,1953,7247,0,0,79,135,387
2021/4/24 4:00,8304,1974,7166,0,2,86,135,388
2021/4/24 5:00,8324,1959,7099,0,413,93,136,378
2021/4/24 6:00,8005,1927,6528,0,1487,64,136,381
2021/4/24 7:00,7694,1934,5208,0,2785,22,133,401
2021/4/24 8:00,7938,1944,5195,0,3726,11,138,429
2021/4/24 9:00,8168,1948,4745,0,4532,31,137,437
2021/4/24 10:00,8148,1931,4392,0,5016,79,138,444
2021/4/24 11:00,8210,1883,4356,0,5076,159,136,435
2021/4/24 12:00,7924,1887,4247,0,4767,221,138,444
2021/4/24 13:00,7891,1883,4532,0,4450,188,138,435
2021/4/24 14:00,7720,1897,4676,0,3685,159,136,427
2021/4/24 15:00,7540,1950,5346,0,2340,135,136,421
2021/4/24 16:00,7643,1972,5913,0,1221,198,133,408
2021/4/24 17:00,7843,1982,6686,0,367,233,134,403
2021/4/24 18:00,8215,1988,7062,0,4,236,135,404
2021/4/24 19:00,8185,1971,7165,0,0,303,135,403
2021/4/24 20:00,7907,1976,7211,0,0,285,134,403
2021/4/24 21:00,7464,1991,6967,0,0,351,135,405
2021/4/24 22:00,7177,1987,6826,0,0,373,136,393
2021/4/24 23:00,7017,1985,6805,0,0,375,135,391
2021/4/25 0:00,6782,1976,6508,0,0,366,135,391
2021/4/25 1:00,6923,1970,6583,0,0,308,136,392
2021/4/25 2:00,7170,1970,6504,0,0,332,134,394
2021/4/25 3:00,7422,1976,6478,0,0,381,137,392
2021/4/25 4:00,7545,1971,6493,0,0,476,134,395
2021/4/25 5:00,7480,1962,6689,0,115,533,135,392
2021/4/25 6:00,7189,1965,6325,0,436,517,135,393
2021/4/25 7:00,7066,1951,5565,0,998,607,136,401
2021/4/25 8:00,7342,1947,4943,0,1509,586,135,409
2021/4/25 9:00,7596,1955,4371,0,1878,640,136,411
2021/4/25 10:00,7623,1923,3870,0,2107,654,136,414
2021/4/25 11:00,7568,1910,4523,0,1853,647,137,414
2021/4/25 12:00,7546,1912,4258,0,2118,711,136,409
2021/4/25 13:00,7406,1928,3875,0,2518,754,136,413
2021/4/25 14:00,7279,1941,4016,0,2683,722,138,427
2021/4/25 15:00,7313,1935,4779,0,2315,691,137,421
2021/4/25 16:00,7715,1983,5901,0,1412,751,135,399
2021/4/25 17:00,8081,2009,6936,0,410,601,135,399
2021/4/25 18:00,8553,2024,6863,0,4,648,137,408
2021/4/25 19:00,8582,2007,6897,0,0,735,137,407
2021/4/25 20:00,8340,2005,6584,0,0,839,136,400
2021/4/25 21:00,7948,2008,6507,0,0,832,136,401
2021/4/25 22:00,7509,1995,6342,0,0,867,137,402
2021/4/25 23:00,7339,1987,6372,0,0,811,138,403
2021/4/26 0:00,7109,1949,5742,0,0,793,137,397
2021/4/26 1:00,7321,1935,5790,0,0,853,136,400
2021/4/26 2:00,7665,1935,6073,0,0,844,137,401
2021/4/26 3:00,7933,1929,6689,0,0,682,135,399
2021/4/26 4:00,8206,1944,6948,0,1,608,137,399
2021/4/26 5:00,8604,1931,6995,0,428,460,135,380
2021/4/26 6:00,8721,1927,6489,0,1569,374,135,381
2021/4/26 7:00,8540,1908,5006,0,2792,430,137,404
2021/4/26 8:00,9312,1913,4838,0,3964,382,137,424
2021/4/26 9:00,9874,1921,5493,0,4744,351,139,433
2021/4/26 10:00,9813,1932,5501,0,4774,430,141,451
2021/4/26 11:00,9801,1929,5271,0,4853,540,140,452
2021/4/26 12:00,9288,1900,4703,0,4727,588,140,454
2021/4/26 13:00,9513,1945,4995,0,4679,575,139,456
2021/4/26 14:00,9471,1935,5097,0,4247,602,140,441
2021/4/26 15:00,9337,1928,5791,0,3163,564,140,423
2021/4/26 16:00,9511,1925,6629,0,1770,478,141,393
2021/4/26 17:00,9401,1968,6743,0,485,431,141,398
2021/4/26 18:00,9719,2119,7181,0,7,381,142,402
2021/4/26 19:00,9680,2047,7375,0,0,295,141,402
2021/4/26 20:00,9334,1922,7381,0,0,201,141,406
2021/4/26 21:00,8823,1912,7513,0,0,175,140,404
2021/4/26 22:00,8421,1909,7237,0,0,151,141,392
2021/4/26 23:00,8175,1908,7357,0,0,125,141,390
2021/4/27 0:00,7950,1825,7037,0,0,155,141,390
2021/4/27 1:00,8152,1813,6769,0,0,196,141,390
2021/4/27 2:00,8514,1815,6976,0,0,167,141,391
2021/4/27 3:00,8710,1818,7207,0,0,176,140,392
2021/4/27 4:00,8916,1848,7216,0,3,182,140,391
2021/4/27 5:00,9227,1836,7178,0,477,188,140,380
2021/4/27 6:00,9241,1827,6868,0,1674,143,139,389
2021/4/27 7:00,8876,1818,5935,0,3126,121,141,409
2021/4/27 8:00,9510,1862,5508,0,4538,179,140,422
2021/4/27 9:00,9924,1863,5403,0,5337,240,143,447
2021/4/27 10:00,9907,1815,5148,0,5669,227,142,455
2021/4/27 11:00,9859,1802,5046,0,5784,243,142,458
2021/4/27 12:00,9338,1794,4819,0,5692,290,142,442
2021/4/27 13:00,9558,1779,5090,0,5372,291,142,437
2021/4/27 14:00,9409,1777,5394,0,4555,270,141,423
2021/4/27 15:00,9185,1802,6011,0,3126,235,139,410
2021/4/27 16:00,9323,2011,6774,0,1569,222,138,386
2021/4/27 17:00,9091,2183,7041,0,461,130,138,396
2021/4/27 18:00,9380,2211,7264,0,13,69,139,400
2021/4/27 19:00,9304,2214,7108,0,0,51,137,400
2021/4/27 20:00,8975,2184,7116,0,0,46,139,388
2021/4/27 21:00,8470,2152,7048,0,0,70,139,385
2021/4/27 22:00,8087,2074,6849,0,0,78,140,387
2021/4/27 23:00,7860,1967,6822,0,0,101,137,387
2021/4/28 0:00,7551,1797,6657,0,0,152,140,388
2021/4/28 1:00,7712,1793,6517,0,0,216,138,390
2021/4/28 2:00,8020,1783,6618,0,0,232,139,389
2021/4/28 3:00,8292,1858,6830,0,0,235,137,388
2021/4/28 4:00,8509,1863,6665,0,11,210,138,387
2021/4/28 5:00,8658,1857,6389,0,397,224,138,384
2021/4/28 6:00,8675,1985,5787,0,1329,263,137,384
2021/4/28 7:00,8495,1828,5437,0,2524,257,138,396
2021/4/28 8:00,9203,1777,6007,0,3084,217,138,404
2021/4/28 9:00,9618,1757,7021,0,2521,192,137,398
2021/4/28 10:00,9654,1768,7434,0,2148,199,136,383
2021/4/28 11:00,9588,1925,6825,0,2286,254,136,398
2021/4/28 12:00,9077,1957,6430,0,2429,301,138,404
2021/4/28 13:00,9365,1867,5953,0,2986,325,138,411
2021/4/28 14:00,9518,1817,6226,0,2616,358,137,383
2021/4/28 15:00,9051,1868,6407,0,1379,389,137,414
2021/4/28 16:00,9090,1918,6603,0,672,439,139,414
2021/4/28 17:00,9063,1937,7083,0,167,401,137,404
2021/4/28 18:00,9227,2010,6951,0,2,448,137,405
2021/4/28 19:00,8949,2106,6914,0,0,515,136,403
2021/4/28 20:00,8577,2103,6828,0,0,434,137,405
2021/4/28 21:00,8086,2103,6562,0,0,527,137,403
2021/4/28 22:00,7720,1965,6665,0,0,426,138,395
2021/4/28 23:00,7493,1960,6558,0,0,412,137,395
2021/4/29 0:00,7217,1966,5914,0,0,347,134,394
2021/4/29 1:00,7290,1938,5958,0,0,259,138,397
2021/4/29 2:00,7572,1961,6089,0,0,176,137,394
2021/4/29 3:00,7772,1966,6163,0,0,118,138,392
2021/4/29 4:00,7890,1967,6161,0,0,72,135,394
2021/4/29 5:00,7839,1973,6101,0,79,35,138,390
2021/4/29 6:00,7720,1973,6122,0,260,24,137,391
2021/4/29 7:00,7872,2000,6281,0,437,17,137,392
2021/4/29 8:00,8468,2049,6496,0,713,19,137,386
2021/4/29 9:00,8809,2184,6527,0,982,24,136,386
2021/4/29 10:00,8807,2141,6386,0,1122,11,136,381
2021/4/29 11:00,8830,2145,6483,0,1018,21,137,383
2021/4/29 12:00,8564,2096,6196,0,864,28,137,386
2021/4/29 13:00,8594,2027,6110,0,643,68,137,388
2021/4/29 14:00,8580,2028,6571,0,488,128,138,392
2021/4/29 15:00,8695,2056,6284,0,330,188,135,401
2021/4/29 16:00,8858,2142,6398,0,168,305,136,402
2021/4/29 17:00,9042,2165,6548,0,44,366,137,405
2021/4/29 18:00,9172,2180,6635,0,0,400,137,406
2021/4/29 19:00,8936,2190,6859,0,0,392,138,407
2021/4/29 20:00,8565,2195,6997,0,0,468,137,405
2021/4/29 21:00,8109,2211,6754,0,0,485,135,405
2021/4/29 22:00,7590,2194,6490,0,0,479,136,390
2021/4/29 23:00,7362,2170,6491,0,0,444,138,391
2021/4/30 0:00,7074,2106,6323,0,0,469,137,389
2021/4/30 1:00,7199,2060,6375,0,0,440,137,392
2021/4/30 2:00,7476,2045,6499,0,0,376,138,394
2021/4/30 3:00,7721,2028,6781,0,0,414,138,391
2021/4/30 4:00,7918,2017,7001,0,1,436,138,391
2021/4/30 5:00,8034,2013,6941,0,243,490,137,390
2021/4/30 6:00,7823,2022,6585,0,780,660,136,404
2021/4/30 7:00,7894,2010,5569,0,1831,742,138,406
2021/4/30 8:00,8524,1981,5160,0,2587,659,138,430
2021/4/30 9:00,9150,1966,5264,0,3389,750,136,429
2021/4/30 10:00,8880,2004,4676,0,3737,845,139,457
2021/4/30 11:00,8801,2036,4335,0,3845,911,140,472
2021/4/30 12:00,8589,2014,4433,0,3929,898,139,441
2021/4/30 13:00,9021,2033,4846,0,4412,893,135,409
2021/4/30 14:00,8850,2041,5324,0,3730,837,136,409
2021/4/30 15:00,8581,2040,5764,0,2348,771,136,411
2021/4/30 16:00,8669,2064,6942,0,1054,738,136,398
2021/4/30 17:00,8642,2086,7403,0,274,725,135,400
2021/4/30 18:00,8863,2097,7206,0,4,641,136,398
2021/4/30 19:00,8689,2096,7400,0,0,528,135,384
2021/4/30 20:00,8300,2077,7326,0,0,456,136,388
2021/4/30 21:00,7824,2073,7025,0,0,425,136,390
2021/4/30 22:00,7398,2079,6750,0,0,334,137,389
2021/4/30 23:00,7190,2093,6793,0,0,285,136,390
2021/5/1 0:00,6818,2075,5966,0,0,313,135,390
2021/5/1 1:00,6896,2061,5920,0,0,379,136,390
2021/5/1 2:00,7125,2064,5837,0,0,465,136,391
2021/5/1 3:00,7335,2084,5903,0,0,463,136,385
2021/5/1 4:00,7486,2105,5924,0,4,450,135,386
2021/5/1 5:00,7580,2098,5792,0,400,365,136,376
2021/5/1 6:00,7293,2120,4624,0,1358,261,136,373
2021/5/1 7:00,7086,2129,4314,0,2524,210,134,399
2021/5/1 8:00,7422,2150,4443,0,3556,161,136,410
2021/5/1 9:00,7731,2138,4172,0,4442,104,135,400
2021/5/1 10:00,7550,2142,4309,0,4105,69,136,403
2021/5/1 11:00,7488,2118,5213,0,3032,39,134,389
2021/5/1 12:00,7326,2109,5513,0,2377,54,134,386
2021/5/1 13:00,7287,2120,5353,0,1976,86,134,383
2021/5/1 14:00,7260,2119,5671,0,1054,97,135,389
2021/5/1 15:00,7278,2127,6165,0,628,149,134,396
2021/5/1 16:00,7464,2170,7191,0,346,251,134,391
2021/5/1 17:00,7809,2171,7137,0,103,350,134,384
2021/5/1 18:00,8083,2166,6765,0,1,325,136,371
2021/5/1 19:00,7978,2173,6713,0,0,490,133,372
2021/5/1 20:00,7726,2158,6904,0,0,497,134,369
2021/5/1 21:00,7262,2141,6846,0,0,395,133,368
2021/5/1 22:00,6879,2159,6540,0,0,311,134,369
2021/5/1 23:00,6651,2150,6355,0,0,304,134,369
2021/5/2 0:00,6410,2170,5641,0,0,380,134,372
2021/5/2 1:00,6503,2222,5420,0,0,402,136,371
2021/5/2 2:00,6719,2228,5562,0,0,353,135,372
2021/5/2 3:00,6980,2243,5847,0,0,356,135,371
2021/5/2 4:00,7090,2244,5922,0,0,401,134,372
2021/5/2 5:00,7065,2234,5765,0,97,401,136,369
2021/5/2 6:00,6785,2226,5091,0,536,337,135,371
2021/5/2 7:00,6645,2168,4416,0,1448,314,136,385
2021/5/2 8:00,6860,2159,4268,0,2327,282,135,397
2021/5/2 9:00,7110,2168,4043,0,2994,281,135,403
2021/5/2 10:00,7351,2155,4116,0,3280,300,135,387
2021/5/2 11:00,7200,2191,4106,0,3064,232,136,407
2021/5/2 12:00,7258,2175,4534,0,2502,196,134,374
2021/5/2 13:00,7143,2168,4419,0,1681,278,133,367
2021/5/2 14:00,7068,2194,4872,0,1532,489,136,386
2021/5/2 15:00,7122,2206,5329,0,853,626,135,393
2021/5/2 16:00,7392,2267,5837,0,588,682,136,389
2021/5/2 17:00,7673,2263,6150,0,238,714,135,393
2021/5/2 18:00,8072,2251,6521,0,7,685,135,391
2021/5/2 19:00,8011,2269,6468,0,0,734,135,389
2021/5/2 20:00,7740,2274,6247,0,0,836,135,389
2021/5/2 21:00,7332,2266,6224,0,0,894,132,390
2021/5/2 22:00,6936,2260,6231,0,0,802,130,377
2021/5/2 23:00,6762,2248,6122,0,0,865,131,376
2021/5/3 0:00,6476,2237,5397,0,0,924,131,374
2021/5/3 1:00,6632,2240,5197,0,0,949,132,375
2021/5/3 2:00,6924,2242,5375,0,0,1000,130,377
2021/5/3 3:00,7156,2233,5654,0,0,976,131,377
2021/5/3 4:00,7342,2219,5950,0,5,914,130,376
2021/5/3 5:00,7356,2210,5762,0,318,882,130,370
2021/5/3 6:00,7098,2277,5288,0,1002,806,127,372
2021/5/3 7:00,6988,2200,4594,0,1691,835,116,380
2021/5/3 8:00,7332,2188,4113,0,2299,921,88,386
2021/5/3 9:00,7305,2177,4746,0,2336,929,88,424
2021/5/3 10:00,7473,2151,4555,0,2785,975,88,402
2021/5/3 11:00,7556,2112,4244,0,3194,951,87,385
2021/5/3 12:00,7322,2127,3972,0,3094,997,88,411
2021/5/3 13:00,7156,2156,3627,0,2818,1072,87,421
2021/5/3 14:00,7143,2155,3861,0,2592,1122,87,411
2021/5/3 15:00,7073,2209,4439,0,1867,1141,87,406
2021/5/3 16:00,7311,2212,4830,0,1155,1141,87,388
2021/5/3 17:00,7649,2216,5520,0,332,1094,87,386
2021/5/3 18:00,8013,2287,5783,0,9,1033,87,390
2021/5/3 19:00,8057,2297,5955,0,0,1054,86,389
2021/5/3 20:00,7798,2214,5815,0,0,1063,87,388
2021/5/3 21:00,7390,2203,5607,0,0,959,87,390
2021/5/3 22:00,6975,2196,5976,0,0,936,87,384
2021/5/3 23:00,6684,2168,5877,0,0,952,87,377
2021/5/4 0:00,6434,2180,5490,0,0,1054,87,379
2021/5/4 1:00,6528,2167,5457,0,0,1043,86,375
2021/5/4 2:00,6775,2169,5445,0,0,1102,87,374
2021/5/4 3:00,7037,2160,5637,0,0,1071,87,374
2021/5/4 4:00,7170,2152,5674,0,18,954,87,369
2021/5/4 5:00,7205,2130,5336,0,526,853,86,356
2021/5/4 6:00,6921,2125,4137,0,1631,862,87,358
2021/5/4 7:00,6690,2096,3016,0,3008,786,85,387
2021/5/4 8:00,6923,1992,2304,0,4312,768,88,406
2021/5/4 9:00,7146,1936,2366,0,5082,817,87,418
2021/5/4 10:00,7230,1949,2078,0,5439,847,88,422
2021/5/4 11:00,7275,1954,1925,0,5523,834,86,420
2021/5/4 12:00,7113,1973,2058,0,5401,666,86,424
2021/5/4 13:00,6970,2002,2066,0,4999,658,88,419
2021/5/4 14:00,6837,2009,2583,0,4186,596,86,407
2021/5/4 15:00,6737,2118,3556,0,2893,442,86,399
2021/5/4 16:00,6994,2281,4899,0,1657,356,86,371
2021/5/4 17:00,7155,2188,6050,0,504,270,87,376
2021/5/4 18:00,7500,2294,6596,0,14,199,88,383
2021/5/4 19:00,7593,2337,6421,0,0,126,86,382
2021/5/4 20:00,7321,2353,6450,0,0,113,88,384
2021/5/4 21:00,6982,2218,6493,0,0,141,87,382
2021/5/4 22:00,6640,2219,6476,0,0,169,88,373
2021/5/4 23:00,6475,2196,6030,0,0,235,88,372
2021/5/5 0:00,6189,2198,5158,0,0,302,88,372
2021/5/5 1:00,6368,2194,5324,0,0,355,89,372
2021/5/5 2:00,6681,2202,5641,0,0,411,88,373
2021/5/5 3:00,6906,2181,5752,0,0,473,87,372
2021/5/5 4:00,7048,2174,5941,0,14,543,88,372
2021/5/5 5:00,7024,2159,5622,0,466,563,89,361
2021/5/5 6:00,6755,2231,4679,0,1408,536,88,364
2021/5/5 7:00,6702,2110,4498,0,2246,511,88,382
2021/5/5 8:00,7129,2107,4327,0,2982,426,87,388
2021/5/5 9:00,7503,2087,5193,0,2715,376,88,372
2021/5/5 10:00,7458,2090,5611,0,2282,397,89,376
2021/5/5 11:00,7408,2093,6195,0,1529,499,88,380
2021/5/5 12:00,7365,2094,6266,0,1166,647,86,382
2021/5/5 13:00,7347,2108,6113,0,980,526,88,375
2021/5/5 14:00,7352,2111,6381,0,665,447,89,373
2021/5/5 15:00,7437,2174,6574,0,409,481,90,375
2021/5/5 16:00,7634,2210,6997,0,202,522,87,372
2021/5/5 17:00,7976,2215,7137,0,61,663,89,366
2021/5/5 18:00,8124,2220,7261,0,1,826,90,371
2021/5/5 19:00,8003,2190,7115,0,0,861,90,374
2021/5/5 20:00,7701,2141,6889,0,0,731,89,372
2021/5/5 21:00,7298,2140,6705,0,0,708,90,372
2021/5/5 22:00,6837,2133,6301,0,0,723,90,373
2021/5/5 23:00,6537,2111,5882,0,0,656,90,374
2021/5/6 0:00,6296,2083,5805,0,0,549,91,373
2021/5/6 1:00,6457,2089,5661,0,0,452,90,372
2021/5/6 2:00,6768,2092,5974,0,0,479,91,372
2021/5/6 3:00,7028,2161,6007,0,0,576,91,370
2021/5/6 4:00,7294,2247,6339,0,11,584,91,370
2021/5/6 5:00,7416,2164,6343,0,449,614,91,357
2021/5/6 6:00,7370,2088,5653,0,1541,692,91,362
2021/5/6 7:00,7380,1989,4564,0,2942,716,92,395
2021/5/6 8:00,8187,2001,4092,0,4330,772,92,402
2021/5/6 9:00,8786,1995,3847,0,5199,743,92,410
2021/5/6 10:00,8985,1990,3827,0,5681,734,94,412
2021/5/6 11:00,9119,1994,3650,0,5863,735,93,413
2021/5/6 12:00,8680,1992,3454,0,5757,645,93,417
2021/5/6 13:00,8941,2029,4010,0,5403,603,91,414
2021/5/6 14:00,8824,1974,4334,0,4677,515,94,406
2021/5/6 15:00,8623,2030,5535,0,3376,432,93,394
2021/5/6 16:00,8750,2161,6404,0,1999,375,92,362
2021/5/6 17:00,8440,2393,6990,0,576,288,92,365
2021/5/6 18:00,8510,2486,7962,0,12,221,92,377
2021/5/6 19:00,8366,2479,7698,0,0,190,93,377
2021/5/6 20:00,7985,2238,7424,0,0,146,94,370
2021/5/6 21:00,7477,2145,7312,0,0,144,93,370
2021/5/6 22:00,7174,2142,6726,0,0,153,93,368
2021/5/6 23:00,6988,2129,6688,0,0,172,93,371
2021/5/7 0:00,6713,2110,6131,0,0,180,94,372
2021/5/7 1:00,6860,2108,6165,0,0,192,92,373
2021/5/7 2:00,7165,2111,6478,0,0,157,93,374
2021/5/7 3:00,7421,2133,6735,0,0,137,93,373
2021/5/7 4:00,7579,2137,6760,0,14,215,94,377
2021/5/7 5:00,7559,2130,6626,0,373,273,92,374
2021/5/7 6:00,7563,2130,6074,0,1111,255,94,383
2021/5/7 7:00,7675,2036,5819,0,2057,260,93,394
2021/5/7 8:00,8427,2038,6015,0,2986,264,92,393
2021/5/7 9:00,8921,2029,5727,0,3863,234,92,400
2021/5/7 10:00,8906,2018,6044,0,3606,188,91,406
2021/5/7 11:00,8964,2002,6408,0,3182,143,93,398
2021/5/7 12:00,8548,1995,6045,0,3110,166,92,401
2021/5/7 13:00,8979,1995,6822,0,2671,175,93,390
2021/5/7 14:00,8880,2001,7212,0,2060,147,93,384
2021/5/7 15:00,8760,2091,7597,0,1454,117,94,402
2021/5/7 16:00,8861,2149,7534,0,1130,81,93,382
2021/5/7 17:00,8532,2184,7789,0,287,93,96,389
2021/5/7 18:00,8608,2224,7155,0,7,127,95,377
2021/5/7 19:00,8477,2187,7297,0,0,144,95,372
2021/5/7 20:00,8049,2164,7618,0,0,166,95,372
2021/5/7 21:00,7591,2149,7096,0,0,174,94,373
2021/5/7 22:00,7350,2144,6715,0,0,207,96,370
2021/5/7 23:00,7148,2106,6711,0,0,151,94,374
2021/5/8 0:00,6858,2047,6309,0,0,148,96,373
2021/5/8 1:00,6872,2039,5900,0,0,222,95,374
2021/5/8 2:00,7117,2045,5706,0,0,466,96,380
2021/5/8 3:00,7348,2028,6050,0,0,434,93,377
2021/5/8 4:00,7419,2015,6100,0,16,463,96,377
2021/5/8 5:00,7307,2016,6164,0,330,659,95,374
2021/5/8 6:00,7148,2003,5238,0,1240,827,95,375
2021/5/8 7:00,7247,1943,4860,0,2405,754,94,384
2021/5/8 8:00,7800,1900,4338,0,3668,726,93,395
2021/5/8 9:00,8227,1916,3999,0,4541,886,93,412
2021/5/8 10:00,8468,1910,3545,0,5161,908,93,409
2021/5/8 11:00,8521,1909,3399,0,5358,866,94,413
2021/5/8 12:00,8200,1914,3250,0,5209,763,92,421
2021/5/8 13:00,8274,1918,3531,0,4808,750,92,417
2021/5/8 14:00,8050,1923,4054,0,3899,726,94,409
2021/5/8 15:00,7883,1969,5522,0,2389,627,93,401
2021/5/8 16:00,7942,2041,6275,0,1227,551,94,377
2021/5/8 17:00,7904,2109,6573,0,401,416,93,380
2021/5/8 18:00,8054,2121,6767,0,14,256,94,385
2021/5/8 19:00,8017,2106,6547,0,0,159,95,385
2021/5/8 20:00,7678,2076,6510,0,0,156,96,385
