DATE_TIME,エリア需要〔MWh〕,水力〔MWh〕,火力〔MWh〕,原子力〔MWh〕,太陽光実績〔MWh〕,風力実績〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕
2021/1/20 7:00,13057,1071,14645,0,165,1117,134,406
2021/1/20 8:00,13907,1274,15151,0,767,1148,134,396
2021/1/20 9:00,14269,1221,15057,0,1446,1131,132,395
2021/1/20 10:00,13883,970,14489,0,1861,1079,135,397
2021/1/20 11:00,13530,934,12911,0,2205,1139,131,396
2021/1/20 12:00,12683,928,12089,0,2087,1137,134,404
2021/1/20 13:00,12854,1015,12460,0,2002,1071,131,396
2021/1/20 14:00,12805,1083,13614,0,1584,997,133,396
2021/1/20 15:00,12760,1257,14348,0,623,957,133,405
2021/1/20 16:00,13202,1592,14850,0,35,868,135,406
2021/1/20 17:00,13534,1690,15143,0,0,761,133,407
2021/1/20 18:00,13353,1688,15037,0,0,745,136,408
2021/1/20 19:00,12903,1445,14961,0,0,638,134,409
2021/1/20 20:00,12447,1157,15062,0,0,571,134,408
2021/1/20 21:00,11922,1057,14847,0,0,460,133,409
2021/1/20 22:00,11384,1032,13864,0,0,338,134,408
2021/1/20 23:00,11370,1010,13516,0,0,285,134,408
2021/1/21 0:00,11070,824,12615,0,0,299,134,407
2021/1/21 1:00,11389,812,12625,0,0,294,133,407
2021/1/21 2:00,11710,822,12264,0,0,331,135,410
2021/1/21 3:00,11968,861,12415,0,0,445,134,408
2021/1/21 4:00,12144,955,12870,0,0,584,135,409
2021/1/21 5:00,12619,1073,13790,0,0,628,134,408
2021/1/21 6:00,13014,1113,14801,0,2,718,134,407
2021/1/21 7:00,12751,1278,14051,0,258,863,132,401
2021/1/21 8:00,13447,1185,14580,0,1138,904,133,396
2021/1/21 9:00,13529,806,14327,0,2008,892,132,387
2021/1/21 10:00,12972,849,12832,0,2599,900,133,393
2021/1/21 11:00,12590,864,12018,0,2962,983,133,399
2021/1/21 12:00,11725,870,10987,0,2965,985,133,399
2021/1/21 13:00,11879,967,11108,0,2627,1019,131,397
2021/1/21 14:00,11749,1032,11583,0,1907,1040,134,394
2021/1/21 15:00,11730,1201,12468,0,848,985,133,395
2021/1/21 16:00,12189,1333,13890,0,43,871,133,411
2021/1/21 17:00,12693,1339,14641,0,0,676,135,408
2021/1/21 18:00,12631,1475,14623,0,0,519,133,410
2021/1/21 19:00,12220,1464,14443,0,0,379,135,409
2021/1/21 20:00,11857,1130,14693,0,0,275,135,411
2021/1/21 21:00,11291,999,14482,0,0,207,134,409
2021/1/21 22:00,10780,974,13329,0,0,214,133,406
2021/1/21 23:00,10792,941,13172,0,0,232,136,407
2021/1/22 0:00,10491,824,12120,0,0,307,133,405
2021/1/22 1:00,10712,821,12005,0,0,266,135,409
2021/1/22 2:00,11028,819,11824,0,0,322,135,405
2021/1/22 3:00,11268,841,11972,0,0,390,134,404
2021/1/22 4:00,11446,944,12259,0,0,451,134,405
2021/1/22 5:00,11745,1059,12321,0,0,589,134,406
2021/1/22 6:00,12145,1157,13696,0,2,463,132,406
2021/1/22 7:00,12004,1099,13951,0,120,363,136,407
2021/1/22 8:00,12717,1223,14689,0,625,323,132,396
2021/1/22 9:00,12976,1141,14660,0,1188,373,133,391
2021/1/22 10:00,12488,999,13608,0,1615,559,135,394
2021/1/22 11:00,12237,898,12930,0,1966,606,133,395
2021/1/22 12:00,11612,855,11673,0,2308,510,132,389
2021/1/22 13:00,11786,931,12383,0,2152,495,133,388
2021/1/22 14:00,11688,998,13397,0,1485,536,131,389
2021/1/22 15:00,11640,1132,13355,0,681,617,134,391
2021/1/22 16:00,12008,1334,13873,0,38,669,135,400
2021/1/22 17:00,12256,1457,14146,0,0,599,135,399
2021/1/22 18:00,12012,1464,14043,0,0,575,134,397
2021/1/22 19:00,11585,1424,13808,0,0,570,135,397
2021/1/22 20:00,11138,1273,13673,0,0,559,136,394
2021/1/22 21:00,10620,989,13568,0,0,600,134,391
2021/1/22 22:00,10220,905,12653,0,0,592,134,387
2021/1/22 23:00,10308,869,12213,0,0,514,135,387
2021/1/23 0:00,10071,687,11039,0,0,442,134,388
2021/1/23 1:00,10419,658,11045,0,0,384,135,388
2021/1/23 2:00,10751,662,10958,0,0,303,135,388
2021/1/23 3:00,10951,693,11133,0,0,257,135,393
2021/1/23 4:00,11027,794,11266,0,0,234,133,399
2021/1/23 5:00,11079,850,11618,0,0,162,137,399
2021/1/23 6:00,10971,854,12192,0,1,114,135,401
2021/1/23 7:00,10782,744,12613,0,168,92,136,399
2021/1/23 8:00,11122,692,12351,0,898,59,135,413
2021/1/23 9:00,11214,629,11985,0,1662,53,135,420
2021/1/23 10:00,10899,618,12063,0,2199,59,137,426
2021/1/23 11:00,10644,624,12050,0,2214,62,138,435
2021/1/23 12:00,10364,637,11736,0,2033,56,137,426
2021/1/23 13:00,10300,762,12029,0,1537,44,137,424
2021/1/23 14:00,10292,842,12090,0,937,38,135,420
2021/1/23 15:00,10393,950,12082,0,348,31,137,420
2021/1/23 16:00,10874,1123,12734,0,14,39,135,406
2021/1/23 17:00,11449,1351,13344,0,0,106,134,409
2021/1/23 18:00,11389,1220,13370,0,0,120,135,408
2021/1/23 19:00,11091,1120,13387,0,0,119,134,407
2021/1/23 20:00,10729,788,13393,0,0,138,135,408
2021/1/23 21:00,10210,758,12962,0,0,125,135,403
2021/1/23 22:00,9877,755,11907,0,0,138,133,403
2021/1/23 23:00,9964,709,12097,0,0,195,135,402
2021/1/24 0:00,9760,658,10877,0,0,253,135,404
2021/1/24 1:00,10066,656,10874,0,0,256,134,401
2021/1/24 2:00,10415,675,11064,0,0,244,136,401
2021/1/24 3:00,10555,677,11047,0,0,266,133,401
2021/1/24 4:00,10579,724,11020,0,0,279,136,402
2021/1/24 5:00,10474,828,11234,0,0,258,133,401
2021/1/24 6:00,10233,837,11138,0,0,214,134,402
2021/1/24 7:00,10059,710,11576,0,49,237,133,403
2021/1/24 8:00,10563,678,12690,0,259,236,135,405
2021/1/24 9:00,10734,624,13012,0,625,169,136,424
2021/1/24 10:00,10546,639,12686,0,878,121,140,465
2021/1/24 11:00,10383,650,12242,0,1215,107,141,485
2021/1/24 12:00,10180,672,11892,0,1411,91,145,510
2021/1/24 13:00,9906,714,11915,0,1351,71,141,500
2021/1/24 14:00,9654,756,11802,0,870,54,138,453
2021/1/24 15:00,9724,856,11810,0,337,35,134,413
2021/1/24 16:00,10342,995,12743,0,15,52,134,408
2021/1/24 17:00,11122,1216,13345,0,0,49,133,406
2021/1/24 18:00,11290,1161,13405,0,0,54,134,407
2021/1/24 19:00,11063,1070,13352,0,0,39,132,405
2021/1/24 20:00,10779,979,13296,0,0,33,135,406
2021/1/24 21:00,10263,900,12862,0,0,28,135,401
2021/1/24 22:00,9579,881,11845,0,0,27,133,399
2021/1/24 23:00,9699,869,11360,0,0,29,134,401
2021/1/25 0:00,9545,827,11073,0,0,29,136,399
2021/1/25 1:00,9969,824,11255,0,0,44,133,397
2021/1/25 2:00,10436,822,11626,0,0,71,134,397
2021/1/25 3:00,10741,816,11891,0,0,105,134,393
2021/1/25 4:00,11048,888,11926,0,0,129,134,394
2021/1/25 5:00,11498,1013,12243,0,0,158,135,397
2021/1/25 6:00,11994,1095,12876,0,3,147,134,398
2021/1/25 7:00,11797,979,12642,0,344,149,134,394
2021/1/25 8:00,12298,948,12887,0,1457,128,135,390
2021/1/25 9:00,12388,892,12503,0,2506,156,135,402
2021/1/25 10:00,11882,884,11450,0,3196,227,137,415
2021/1/25 11:00,11597,902,10956,0,3621,259,134,414
2021/1/25 12:00,10844,892,10296,0,3696,304,134,412
2021/1/25 13:00,11024,906,10479,0,3385,326,132,401
2021/1/25 14:00,10937,979,10960,0,2509,306,135,395
2021/1/25 15:00,10863,1182,11472,0,1192,251,132,395
2021/1/25 16:00,11311,1307,12500,0,67,163,145,407
2021/1/25 17:00,11896,1472,13332,0,0,99,146,402
2021/1/25 18:00,11820,1481,13261,0,0,76,146,403
2021/1/25 19:00,11532,1436,13208,0,0,62,145,402
2021/1/25 20:00,11164,1172,13229,0,0,43,146,402
2021/1/25 21:00,10690,1087,12990,0,0,28,145,399
2021/1/25 22:00,10325,1066,12000,0,0,27,145,388
2021/1/25 23:00,10408,1063,12025,0,0,44,146,387
2021/1/26 0:00,10218,989,11612,0,0,40,146,386
2021/1/26 1:00,10590,992,11759,0,0,55,146,386
2021/1/26 2:00,11009,995,11889,0,0,99,146,388
2021/1/26 3:00,11325,999,12218,0,0,96,144,387
2021/1/26 4:00,11536,1091,12111,0,0,116,147,390
2021/1/26 5:00,12002,1165,12442,0,0,146,145,391
2021/1/26 6:00,12356,1211,13006,0,4,190,145,395
2021/1/26 7:00,12104,1087,13334,0,253,244,145,391
2021/1/26 8:00,12686,1051,13533,0,1037,252,144,392
2021/1/26 9:00,12818,1013,13025,0,1785,257,145,396
2021/1/26 10:00,12463,1025,12782,0,2085,271,145,388
2021/1/26 11:00,12146,1045,12964,0,2007,276,142,390
2021/1/26 12:00,11454,1027,12996,0,1867,312,144,392
2021/1/26 13:00,11674,1041,13023,0,1618,347,143,389
2021/1/26 14:00,11568,1098,12937,0,1105,337,144,389
2021/1/26 15:00,11459,1262,12710,0,467,340,143,390
2021/1/26 16:00,11824,1325,13073,0,34,381,146,403
2021/1/26 17:00,12107,1363,13712,0,0,472,142,401
2021/1/26 18:00,11888,1372,13373,0,0,556,145,402
2021/1/26 19:00,11402,1330,12870,0,0,602,145,402
2021/1/26 20:00,10934,1131,12464,0,0,607,144,401
2021/1/26 21:00,10241,1119,12063,0,0,616,143,398
2021/1/26 22:00,9842,1102,11219,0,0,616,144,384
2021/1/26 23:00,9770,1073,11172,0,0,533,143,381
2021/1/27 0:00,9544,989,10935,0,0,458,145,383
2021/1/27 1:00,9931,995,11275,0,0,443,144,380
2021/1/27 2:00,10291,1013,11528,0,0,435,145,381
2021/1/27 3:00,10562,1018,11484,0,0,450,142,380
2021/1/27 4:00,10720,1060,11538,0,0,464,145,382
2021/1/27 5:00,11008,1185,11775,0,0,429,143,383
2021/1/27 6:00,11187,1245,12107,0,3,505,144,383
2021/1/27 7:00,10947,1120,11664,0,177,638,145,383
2021/1/27 8:00,11484,1089,11993,0,908,808,142,386
2021/1/27 9:00,11731,1070,11946,0,1319,938,143,394
2021/1/27 10:00,11516,1064,11956,0,1469,1085,144,398
2021/1/27 11:00,11442,1089,11779,0,1649,1202,143,390
2021/1/27 12:00,10932,1106,11662,0,1631,1205,142,389
2021/1/27 13:00,11265,1167,11685,0,1536,1233,142,395
2021/1/27 14:00,11230,1243,11470,0,1379,1200,144,405
2021/1/27 15:00,11236,1399,11546,0,772,1220,143,399
2021/1/27 16:00,11530,1526,12047,0,82,1196,146,416
2021/1/27 17:00,11908,1552,12396,0,0,1164,143,412
2021/1/27 18:00,11799,1572,12560,0,0,1112,146,412
2021/1/27 19:00,11410,1562,12174,0,0,1000,144,410
2021/1/27 20:00,11024,1401,11616,0,0,980,145,411
2021/1/27 21:00,10500,1340,11387,0,0,937,146,409
2021/1/27 22:00,10091,1314,10644,0,0,781,144,397
2021/1/27 23:00,10162,1300,11083,0,0,674,145,390
2021/1/28 0:00,9979,1168,11169,0,0,647,145,377
2021/1/28 1:00,10326,1158,11695,0,0,652,147,368
2021/1/28 2:00,10690,1172,12038,0,0,644,145,369
2021/1/28 3:00,10933,1170,12199,0,0,571,145,369
2021/1/28 4:00,11110,1215,12192,0,0,480,145,360
2021/1/28 5:00,11348,1344,12454,0,0,420,146,348
2021/1/28 6:00,11798,1410,13257,0,2,325,146,349
2021/1/28 7:00,11753,1294,13316,0,244,165,145,346
2021/1/28 8:00,12494,1249,14143,0,969,81,144,346
2021/1/28 9:00,12815,1197,14353,0,1431,76,145,348
2021/1/28 10:00,12544,1241,13815,0,1763,98,142,345
2021/1/28 11:00,12414,1258,13900,0,1502,108,144,346
2021/1/28 12:00,11846,1257,13993,0,1034,131,143,348
2021/1/28 13:00,12161,1276,14058,0,799,127,145,347
2021/1/28 14:00,12175,1357,14037,0,501,222,144,351
2021/1/28 15:00,12133,1499,13864,0,211,319,146,357
2021/1/28 16:00,12523,1566,13973,0,12,400,144,360
2021/1/28 17:00,12676,1709,13957,0,0,523,146,360
2021/1/28 18:00,12477,1715,14033,0,0,523,145,364
2021/1/28 19:00,12022,1550,13844,0,0,678,144,365
2021/1/28 20:00,11548,1306,13582,0,0,787,145,364
2021/1/28 21:00,10976,1267,13317,0,0,827,145,362
2021/1/28 22:00,10522,1236,12552,0,0,921,145,352
2021/1/28 23:00,10522,1220,12189,0,0,966,145,349
2021/1/29 0:00,10248,1104,11476,0,0,978,144,346
2021/1/29 1:00,10583,1095,11805,0,0,935,145,348
2021/1/29 2:00,10955,1091,12226,0,0,856,144,348
2021/1/29 3:00,11289,1107,12360,0,0,864,147,350
2021/1/29 4:00,11558,1162,12561,0,0,849,145,352
2021/1/29 5:00,11900,1255,12816,0,0,790,146,351
2021/1/29 6:00,12191,1334,13323,0,3,854,144,352
2021/1/29 7:00,12143,1221,13385,0,49,884,145,349
2021/1/29 8:00,13111,1186,14471,0,234,973,144,358
2021/1/29 9:00,13427,1152,14358,0,871,874,145,367
2021/1/29 10:00,13242,1117,13629,0,1768,912,146,366
2021/1/29 11:00,13192,1109,13420,0,2055,931,145,360
2021/1/29 12:00,12499,1116,12761,0,1891,916,148,381
2021/1/29 13:00,12970,1123,13348,0,1771,984,145,370
2021/1/29 14:00,12889,1181,13507,0,1347,974,146,354
2021/1/29 15:00,13099,1367,13803,0,608,1037,145,354
2021/1/29 16:00,13258,1490,14310,0,28,1060,147,364
2021/1/29 17:00,13668,1506,14759,0,0,1043,145,365
2021/1/29 18:00,13487,1501,14727,0,0,1037,146,365
2021/1/29 19:00,12935,1463,14357,0,0,1063,144,365
2021/1/29 20:00,12517,1264,14280,0,0,1081,146,366
2021/1/29 21:00,12051,1208,14190,0,0,1100,145,364
2021/1/29 22:00,11599,1099,12992,0,0,1130,147,350
2021/1/29 23:00,11676,1003,13100,0,0,1156,146,349
2021/1/30 0:00,11372,854,12394,0,0,1147,147,349
2021/1/30 1:00,11635,866,12601,0,0,1128,145,350
2021/1/30 2:00,11898,855,12758,0,0,1104,145,350
2021/1/30 3:00,12023,803,12729,0,0,1091,146,349
2021/1/30 4:00,12123,857,12820,0,0,1068,146,347
2021/1/30 5:00,12178,957,13166,0,0,1022,144,349
2021/1/30 6:00,12197,957,13599,0,4,1052,146,351
2021/1/30 7:00,12033,850,13476,0,194,1050,147,353
2021/1/30 8:00,12441,838,13229,0,776,1045,145,364
2021/1/30 9:00,12687,765,12909,0,1432,1057,148,375
2021/1/30 10:00,12534,743,11973,0,2057,1089,145,381
2021/1/30 11:00,12305,734,11751,0,2303,1098,146,396
2021/1/30 12:00,11824,732,11382,0,2126,1113,144,404
2021/1/30 13:00,11640,780,11776,0,1424,1131,147,431
2021/1/30 14:00,11611,845,12075,0,1017,1129,143,423
2021/1/30 15:00,11764,1019,12397,0,437,1112,146,421
2021/1/30 16:00,11863,1200,12812,0,26,1102,144,417
2021/1/30 17:00,12487,1381,13517,0,0,1006,146,410
2021/1/30 18:00,12531,1384,13655,0,0,957,145,411
2021/1/30 19:00,12195,1360,13355,0,0,882,146,410
2021/1/30 20:00,11778,1056,13294,0,0,828,144,408
2021/1/30 21:00,11265,981,12974,0,0,764,145,406
2021/1/30 22:00,11001,878,12443,0,0,704,145,395
2021/1/30 23:00,11116,868,12523,0,0,745,143,396
2021/1/31 0:00,10853,746,12437,0,0,775,145,396
2021/1/31 1:00,11046,723,12632,0,0,834,145,398
2021/1/31 2:00,11274,723,12802,0,0,959,144,402
2021/1/31 3:00,11399,770,12817,0,0,1087,146,402
2021/1/31 4:00,11398,821,12725,0,0,1139,145,400
2021/1/31 5:00,11361,886,12708,0,0,1158,146,398
2021/1/31 6:00,11164,895,12625,0,3,1163,144,398
2021/1/31 7:00,10943,818,12485,0,152,1182,144,397
2021/1/31 8:00,11282,763,12417,0,705,1170,145,395
2021/1/31 9:00,11368,709,11947,0,1444,1143,144,396
2021/1/31 10:00,11091,720,10400,0,2230,1127,145,397
2021/1/31 11:00,10875,741,10227,0,2655,1149,144,399
2021/1/31 12:00,10723,738,9979,0,2869,1176,143,393
2021/1/31 13:00,10434,785,9826,0,2648,1152,144,390
2021/1/31 14:00,10305,811,9839,0,2050,1138,142,394
2021/1/31 15:00,10524,898,10854,0,1063,1101,143,399
2021/1/31 16:00,10950,1138,12103,0,76,1015,146,417
2021/1/31 17:00,12023,1195,13238,0,0,957,144,408
2021/1/31 18:00,12146,1200,13405,0,0,933,144,412
2021/1/31 19:00,11946,1173,13148,0,0,844,145,409
2021/1/31 20:00,11642,1076,12950,0,0,711,143,407
2021/1/31 21:00,11132,1041,12590,0,0,573,144,404
2021/1/31 22:00,10418,902,11952,0,0,526,143,403
2021/1/31 23:00,10551,880,12245,0,0,412,145,403
2021/2/1 0:00,10432,850,11505,0,0,331,144,403
2021/2/1 1:00,10772,857,11867,0,0,317,144,404
2021/2/1 2:00,11163,856,12238,0,0,327,145,406
2021/2/1 3:00,11471,885,12625,0,0,275,144,406
2021/2/1 4:00,11744,922,12848,0,0,253,144,407
2021/2/1 5:00,12248,1016,13141,0,0,289,144,409
2021/2/1 6:00,12792,1168,13800,0,8,367,143,410
2021/2/1 7:00,12615,1231,13299,0,377,395,145,405
2021/2/1 8:00,13108,1153,13799,0,1390,354,143,402
2021/2/1 9:00,13269,1012,13366,0,2429,286,145,397
2021/2/1 10:00,12739,990,12359,0,2998,289,143,405
2021/2/1 11:00,12272,978,11918,0,3123,384,146,411
2021/2/1 12:00,11562,979,11393,0,3095,482,142,397
2021/2/1 13:00,11721,1026,11899,0,2498,493,145,392
2021/2/1 14:00,11686,1040,12672,0,1285,472,144,391
2021/2/1 15:00,11816,1161,13481,0,441,502,145,393
2021/2/1 16:00,12176,1283,13815,0,49,568,143,404
2021/2/1 17:00,12432,1296,14120,0,0,617,144,405
2021/2/1 18:00,12200,1302,14012,0,0,653,143,408
2021/2/1 19:00,11708,1306,13548,0,0,685,142,407
2021/2/1 20:00,11258,1161,13311,0,0,645,143,406
2021/2/1 21:00,10644,1132,12679,0,0,739,145,407
2021/2/1 22:00,10207,1129,11748,0,0,785,143,397
2021/2/1 23:00,10109,1112,11538,0,0,750,144,395
2021/2/2 0:00,9877,1002,11231,0,0,932,144,394
2021/2/2 1:00,10192,1012,11390,0,0,1079,142,396
2021/2/2 2:00,10509,1055,11507,0,0,974,143,398
2021/2/2 3:00,10729,1078,11393,0,0,939,145,396
2021/2/2 4:00,10913,1155,11268,0,0,969,143,396
2021/2/2 5:00,11134,1249,11559,0,0,927,145,397
2021/2/2 6:00,11425,1320,11954,0,2,989,144,399
2021/2/2 7:00,11273,1311,12180,0,118,988,143,400
2021/2/2 8:00,11858,1340,12367,0,571,1092,144,404
2021/2/2 9:00,12275,1306,12384,0,1024,1209,143,408
2021/2/2 10:00,11945,1269,11391,0,1782,1203,147,433
2021/2/2 11:00,11969,1288,11007,0,2138,1208,145,429
2021/2/2 12:00,11745,1276,10747,0,2464,1153,146,417
2021/2/2 13:00,12298,1310,11304,0,2185,1152,144,425
2021/2/2 14:00,12317,1350,11530,0,1732,1175,146,417
2021/2/2 15:00,12662,1457,12206,0,908,1175,144,406
2021/2/2 16:00,12867,1560,12799,0,67,1214,146,414
2021/2/2 17:00,13369,1565,13222,0,0,1211,145,410
2021/2/2 18:00,13174,1573,13183,0,0,1196,145,413
2021/2/2 19:00,12792,1566,13113,0,0,1161,146,411
2021/2/2 20:00,12357,1461,12918,0,0,1149,147,411
2021/2/2 21:00,11891,1392,12664,0,0,1146,146,410
2021/2/2 22:00,11354,1355,12061,0,0,1079,145,397
2021/2/2 23:00,11421,1333,11949,0,0,1029,144,397
2021/2/3 0:00,11119,1266,11190,0,0,843,146,394
2021/2/3 1:00,11347,1252,11235,0,0,830,145,396
2021/2/3 2:00,11769,1251,11243,0,0,890,146,397
2021/2/3 3:00,12052,1260,11417,0,0,916,145,396
2021/2/3 4:00,12200,1293,11435,0,0,903,143,398
2021/2/3 5:00,12669,1364,11823,0,0,983,143,398
2021/2/3 6:00,13198,1402,12982,0,7,1051,143,396
2021/2/3 7:00,12983,1375,12919,0,145,1080,142,402
2021/2/3 8:00,13755,1368,13530,0,509,1110,142,410
2021/2/3 9:00,14181,1355,13499,0,864,1106,141,415
2021/2/3 10:00,13990,1330,12960,0,1367,1160,141,415
2021/2/3 11:00,13749,1320,11953,0,1814,1183,143,435
2021/2/3 12:00,12999,1314,11416,0,2136,1184,141,455
2021/2/3 13:00,13172,1332,11312,0,1978,1205,143,461
2021/2/3 14:00,13064,1410,11344,0,1685,1192,142,441
2021/2/3 15:00,13196,1491,12496,0,836,1117,142,424
2021/2/3 16:00,13394,1493,13288,0,65,1032,141,428
2021/2/3 17:00,13825,1490,13432,0,0,912,142,426
2021/2/3 18:00,13767,1486,13773,0,0,809,141,421
2021/2/3 19:00,13272,1472,13543,0,0,758,141,418
2021/2/3 20:00,12794,1336,13500,0,0,695,138,417
2021/2/3 21:00,12164,1278,13149,0,0,665,141,416
2021/2/3 22:00,11634,1230,12182,0,0,636,140,416
2021/2/3 23:00,11717,1197,12129,0,0,652,140,416
2021/2/4 0:00,11388,1133,11911,0,0,693,139,417
2021/2/4 1:00,11659,1125,11975,0,0,676,141,419
2021/2/4 2:00,12000,1153,12107,0,0,682,139,418
2021/2/4 3:00,12221,1158,12283,0,0,621,141,420
2021/2/4 4:00,12384,1221,12304,0,0,498,139,419
2021/2/4 5:00,12774,1297,12501,0,0,378,140,417
2021/2/4 6:00,13109,1337,13376,0,9,336,137,419
2021/2/4 7:00,12807,1306,13090,0,181,272,139,422
2021/2/4 8:00,13430,1285,13595,0,720,216,138,422
2021/2/4 9:00,13910,1277,13934,0,1280,153,139,435
2021/2/4 10:00,13812,1232,13743,0,1509,192,137,438
2021/2/4 11:00,13856,1218,13507,0,1298,457,140,441
2021/2/4 12:00,13419,1220,13231,0,923,805,139,449
2021/2/4 13:00,13818,1255,13377,0,901,1049,139,441
2021/2/4 14:00,13521,1340,13404,0,585,1171,139,454
2021/2/4 15:00,13702,1412,13876,0,356,1214,139,411
2021/2/4 16:00,13815,1458,13934,0,35,1210,137,426
2021/2/4 17:00,14303,1467,14391,0,0,1151,139,442
2021/2/4 18:00,14176,1469,14051,0,0,1138,140,443
2021/2/4 19:00,13640,1465,13682,0,0,1158,140,438
2021/2/4 20:00,13131,1361,13635,0,0,1224,138,441
2021/2/4 21:00,12581,1276,13572,0,0,1213,140,441
2021/2/4 22:00,12055,1237,12350,0,0,1222,139,441
2021/2/4 23:00,12044,1200,12130,0,0,1238,140,442
2021/2/5 0:00,11680,1083,12672,0,0,1204,139,441
2021/2/5 1:00,11962,1076,13223,0,0,1205,139,441
2021/2/5 2:00,12161,1091,13457,0,0,1202,139,442
2021/2/5 3:00,12341,1104,13769,0,0,1226,137,440
2021/2/5 4:00,12410,1174,13622,0,0,1226,136,431
2021/2/5 5:00,12773,1260,13183,0,0,1231,137,439
2021/2/5 6:00,13207,1329,13680,0,13,1237,137,441
2021/2/5 7:00,12964,1302,14291,0,196,1221,137,444
2021/2/5 8:00,13523,1500,14107,0,750,1148,138,454
2021/2/5 9:00,13656,1477,13273,0,1418,1080,137,445
2021/2/5 10:00,13295,1211,13439,0,2061,943,136,442
2021/2/5 11:00,12873,1203,12964,0,2320,956,137,469
2021/2/5 12:00,12046,1196,11994,0,2248,1040,138,462
2021/2/5 13:00,12144,1228,11620,0,2123,1049,136,468
2021/2/5 14:00,11987,1291,12108,0,1588,977,137,467
2021/2/5 15:00,11968,1381,12413,0,890,803,136,450
2021/2/5 16:00,12252,1440,14039,0,96,762,135,454
2021/2/5 17:00,12639,1586,14082,0,0,657,137,451
2021/2/5 18:00,12502,1727,13929,0,0,408,136,453
2021/2/5 19:00,12065,1520,14089,0,0,316,139,453
2021/2/5 20:00,11588,1267,13729,0,0,320,135,453
2021/2/5 21:00,11030,1189,13321,0,0,341,138,452
2021/2/5 22:00,10605,1150,12038,0,0,395,136,441
2021/2/5 23:00,10635,1072,12215,0,0,423,136,437
2021/2/6 0:00,10409,830,12836,0,0,501,137,432
2021/2/6 1:00,10669,771,12670,0,0,533,136,432
2021/2/6 2:00,10979,754,13194,0,0,501,136,434
2021/2/6 3:00,11086,746,13424,0,0,417,138,434
2021/2/6 4:00,11080,813,13501,0,0,444,136,436
2021/2/6 5:00,11079,862,13205,0,0,501,138,436
2021/2/6 6:00,10994,872,12880,0,7,560,136,437
2021/2/6 7:00,10624,787,12671,0,306,549,137,441
2021/2/6 8:00,10926,795,12842,0,1194,523,135,442
2021/2/6 9:00,10978,749,11970,0,1730,556,137,455
2021/2/6 10:00,10806,743,11355,0,2627,662,135,454
2021/2/6 11:00,10409,745,10928,0,2642,667,137,460
2021/2/6 12:00,9911,746,10636,0,2321,741,136,469
2021/2/6 13:00,9652,852,10155,0,2350,788,136,442
2021/2/6 14:00,9509,921,10508,0,1670,926,137,406
2021/2/6 15:00,9578,1006,10300,0,1085,899,136,414
2021/2/6 16:00,9784,1110,11387,0,127,798,138,435
2021/2/6 17:00,10502,1114,12499,0,0,693,137,433
2021/2/6 18:00,10602,1117,12465,0,0,650,136,434
2021/2/6 19:00,10366,1098,12081,0,0,598,137,433
2021/2/6 20:00,10019,1045,11732,0,0,555,136,434
2021/2/6 21:00,9664,915,12034,0,0,506,136,433
2021/2/6 22:00,9447,878,11618,0,0,475,136,421
2021/2/6 23:00,9503,859,11776,0,0,390,138,419
2021/2/7 0:00,9301,766,11236,0,0,320,136,418
2021/2/7 1:00,9623,772,11273,0,0,259,137,419
2021/2/7 2:00,10009,778,11912,0,0,212,136,420
2021/2/7 3:00,10273,931,12132,0,0,203,138,417
2021/2/7 4:00,10304,996,12053,0,0,192,136,420
2021/2/7 5:00,10166,911,12238,0,0,152,138,419
2021/2/7 6:00,9851,913,11825,0,11,104,136,421
2021/2/7 7:00,9579,868,11764,0,330,106,137,418
2021/2/7 8:00,9900,839,11325,0,979,186,137,426
2021/2/7 9:00,10072,810,10619,0,1703,331,137,400
2021/2/7 10:00,9963,807,10876,0,1772,371,137,412
2021/2/7 11:00,9771,823,10170,0,2372,436,137,439
2021/2/7 12:00,9574,848,10313,0,2293,599,137,461
2021/2/7 13:00,9365,997,10168,0,1606,783,138,439
2021/2/7 14:00,9424,1066,10223,0,1393,897,136,399
2021/2/7 15:00,9599,1164,10088,0,763,1019,137,399
2021/2/7 16:00,10154,1299,11152,0,95,1042,138,402
2021/2/7 17:00,11220,1309,12234,0,0,1024,137,399
2021/2/7 18:00,11482,1311,12255,0,0,1025,136,399
2021/2/7 19:00,11328,1302,12115,0,0,1089,139,398
2021/2/7 20:00,11055,1240,11958,0,0,1083,138,398
2021/2/7 21:00,10656,1159,11561,0,0,1041,139,396
2021/2/7 22:00,10038,1110,11123,0,0,1002,136,389
2021/2/7 23:00,10002,1100,11421,0,0,986,138,387
2021/2/8 0:00,9935,925,11630,0,0,1066,137,387
2021/2/8 1:00,10388,905,12209,0,0,1069,138,386
2021/2/8 2:00,10833,892,12623,0,0,1059,137,387
2021/2/8 3:00,11099,909,12633,0,0,1117,138,388
2021/2/8 4:00,11300,947,12713,0,0,1122,138,387
2021/2/8 5:00,11758,1022,13068,0,0,1084,138,388
2021/2/8 6:00,12353,1138,13776,0,17,1126,138,391
2021/2/8 7:00,12354,1137,14038,0,291,1093,138,398
2021/2/8 8:00,13327,1113,14490,0,1074,1175,136,402
2021/2/8 9:00,13682,1111,14621,0,1638,1164,139,408
2021/2/8 10:00,13412,1118,13949,0,2100,1183,139,428
