DATE_TIME,エリア需要〔MWh〕,水力〔MWh〕,火力〔MWh〕,原子力〔MWh〕,太陽光実績〔MWh〕,風力実績〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕
2019/8/27 13:00,10799,1111,11201,0,2067,54,81,536
2019/8/27 14:00,10869,1171,11523,0,1609,75,81,538
2019/8/27 15:00,10759,1189,11725,0,1074,90,80,537
2019/8/27 16:00,10669,1284,12060,0,462,103,80,542
2019/8/27 17:00,10251,1311,12090,0,98,128,79,541
2019/8/27 18:00,10165,1290,12054,0,0,183,82,540
2019/8/27 19:00,9642,1265,11650,0,0,263,82,541
2019/8/27 20:00,9146,1088,11324,0,0,314,83,539
2019/8/27 21:00,8625,846,11318,0,0,342,80,539
2019/8/27 22:00,8520,823,11169,0,0,365,79,534
2019/8/27 23:00,8123,820,10612,0,0,356,80,534
2019/8/28 0:00,7717,806,10020,0,0,345,81,539
2019/8/28 1:00,7526,814,10074,0,0,358,82,539
2019/8/28 2:00,7575,861,10092,0,0,366,81,539
2019/8/28 3:00,7806,884,10329,0,0,331,80,538
2019/8/28 4:00,7950,892,10358,0,0,327,79,535
2019/8/28 5:00,7911,924,10044,0,10,302,79,530
2019/8/28 6:00,8088,959,10076,0,80,342,80,527
2019/8/28 7:00,8508,1072,10204,0,223,413,82,529
2019/8/28 8:00,9378,1133,10753,0,556,370,81,532
2019/8/28 9:00,10105,1244,11234,0,797,372,76,527
2019/8/28 10:00,10400,1355,11060,0,1103,372,78,528
2019/8/28 11:00,10430,1366,11221,0,989,324,76,532
2019/8/28 12:00,9977,1390,11115,0,1116,305,78,536
2019/8/28 13:00,10319,1456,11411,0,701,378,78,535
2019/8/28 14:00,10320,1456,11009,0,611,430,80,538
2019/8/28 15:00,10222,1463,10921,0,450,471,78,535
2019/8/28 16:00,10288,1559,10841,0,265,556,78,535
2019/8/28 17:00,9952,1545,10769,0,83,546,76,537
2019/8/28 18:00,9890,1528,10714,0,0,545,77,536
2019/8/28 19:00,9430,1521,10565,0,0,477,77,538
2019/8/28 20:00,8977,1450,10257,0,0,507,77,537
2019/8/28 21:00,8473,1305,10054,0,0,502,74,537
2019/8/28 22:00,8399,1322,10022,0,0,390,79,531
2019/8/28 23:00,8092,1318,9838,0,0,246,76,530
2019/8/29 0:00,7628,1355,9241,0,0,203,76,530
2019/8/29 1:00,7418,1510,8874,0,0,227,77,529
2019/8/29 2:00,7450,1548,8582,0,0,249,78,530
2019/8/29 3:00,7750,1572,8554,0,0,254,75,534
2019/8/29 4:00,7940,1571,8884,0,0,205,78,537
2019/8/29 5:00,7934,1553,9159,0,44,155,77,543
2019/8/29 6:00,8076,1555,9245,0,261,149,77,541
2019/8/29 7:00,8704,1605,9228,0,917,116,78,542
2019/8/29 8:00,9709,1625,9334,0,1631,111,77,541
2019/8/29 9:00,10690,1636,9872,0,2319,104,75,539
2019/8/29 10:00,11011,1659,9338,0,3085,118,75,543
2019/8/29 11:00,11414,1677,9415,0,3325,154,73,543
2019/8/29 12:00,10660,1704,9723,0,2275,175,73,540
2019/8/29 13:00,11248,1804,10561,0,1738,181,75,538
2019/8/29 14:00,11113,1796,11015,0,1015,165,74,540
2019/8/29 15:00,10739,1772,10963,0,508,167,71,542
2019/8/29 16:00,10713,1779,11038,0,312,122,75,536
2019/8/29 17:00,10348,1773,11097,0,84,117,75,538
2019/8/29 18:00,10281,1736,11093,0,0,100,75,541
2019/8/29 19:00,9772,1677,10943,0,0,82,75,542
2019/8/29 20:00,9216,1596,10547,0,0,78,76,541
2019/8/29 21:00,8643,1508,10166,0,0,91,75,541
2019/8/29 22:00,8487,1490,9981,0,0,75,76,536
2019/8/29 23:00,8121,1497,9710,0,0,67,75,535
2019/8/30 0:00,7662,1497,9330,0,0,50,77,533
2019/8/30 1:00,7443,1510,9139,0,0,39,75,533
2019/8/30 2:00,7485,1517,8848,0,0,42,77,534
2019/8/30 3:00,7674,1520,8798,0,0,42,75,536
2019/8/30 4:00,7792,1517,8866,0,0,49,75,535
2019/8/30 5:00,7734,1494,8855,0,71,43,71,536
2019/8/30 6:00,7942,1464,9027,0,358,54,75,534
2019/8/30 7:00,8574,1465,9295,0,625,66,76,536
2019/8/30 8:00,9553,1508,10445,0,532,81,75,537
2019/8/30 9:00,10292,1509,11116,0,748,63,74,534
2019/8/30 10:00,10415,1521,11000,0,933,59,78,535
2019/8/30 11:00,10520,1553,10667,0,1049,46,77,536
2019/8/30 12:00,10004,1598,10614,0,1075,69,75,538
2019/8/30 13:00,10384,1673,10576,0,998,113,77,538
2019/8/30 14:00,10437,1700,10512,0,936,94,78,543
2019/8/30 15:00,10303,1715,10626,0,704,83,76,541
2019/8/30 16:00,10301,1777,10742,0,334,121,80,539
2019/8/30 17:00,9953,1764,10594,0,94,173,78,544
2019/8/30 18:00,9877,1753,10752,0,0,183,76,547
2019/8/30 19:00,9452,1701,10713,0,0,164,77,554
2019/8/30 20:00,8906,1676,10056,0,0,128,77,555
2019/8/30 21:00,8411,1630,9810,0,0,139,78,552
2019/8/30 22:00,8209,1580,9549,0,0,141,84,549
2019/8/30 23:00,7921,1559,9235,0,0,129,84,550
2019/8/31 0:00,7499,1420,9320,0,0,123,82,545
2019/8/31 1:00,7201,1405,8835,0,0,142,81,539
2019/8/31 2:00,7234,1403,8551,0,0,165,82,537
2019/8/31 3:00,7433,1360,8812,0,0,132,80,540
2019/8/31 4:00,7482,1323,8951,0,0,97,80,540
2019/8/31 5:00,7378,1307,8764,0,75,126,82,539
2019/8/31 6:00,7328,1306,8405,0,461,111,81,540
2019/8/31 7:00,7715,1392,8051,0,1252,106,81,541
2019/8/31 8:00,8337,1420,7715,0,2174,136,81,542
2019/8/31 9:00,9158,1416,7675,0,3050,210,81,541
2019/8/31 10:00,9593,1429,7633,0,3513,260,80,542
2019/8/31 11:00,9763,1447,7895,0,3635,330,79,543
2019/8/31 12:00,9555,1407,8006,0,3393,347,80,545
2019/8/31 13:00,9656,1395,8682,0,2865,338,78,542
2019/8/31 14:00,9633,1394,8827,0,2497,331,80,542
2019/8/31 15:00,9454,1402,9321,0,1758,360,87,540
2019/8/31 16:00,9372,1500,9708,0,864,284,88,544
2019/8/31 17:00,8983,1490,9873,0,172,261,87,545
2019/8/31 18:00,9062,1463,10167,0,0,266,83,545
2019/8/31 19:00,8693,1434,9811,0,0,266,80,547
2019/8/31 20:00,8240,1387,9477,0,0,311,81,543
2019/8/31 21:00,7737,1333,9073,0,0,323,79,526
2019/8/31 22:00,7673,1228,9407,0,0,292,78,509
2019/8/31 23:00,7277,1212,8777,0,0,224,77,480
2019/9/1 0:00,6912,1113,7949,0,0,216,81,462
2019/9/1 1:00,6709,1077,7792,0,0,241,82,457
2019/9/1 2:00,6776,1080,7879,0,0,238,81,455
2019/9/1 3:00,7006,1073,8026,0,0,245,79,454
2019/9/1 4:00,7054,1034,8082,0,0,280,79,456
2019/9/1 5:00,6945,1028,8013,0,58,274,78,455
2019/9/1 6:00,6828,1028,7597,0,499,286,81,458
2019/9/1 7:00,7165,1100,7562,0,1154,267,81,458
2019/9/1 8:00,7647,1152,7371,0,1897,290,81,451
2019/9/1 9:00,8156,1155,7250,0,2445,303,82,451
2019/9/1 10:00,8619,1156,7085,0,3134,295,79,451
2019/9/1 11:00,8810,1154,7239,0,3265,290,78,450
2019/9/1 12:00,8979,1146,7286,0,3234,316,93,452
2019/9/1 13:00,8910,1196,7842,0,2744,316,99,453
2019/9/1 14:00,8916,1211,8121,0,2383,310,102,451
2019/9/1 15:00,8738,1296,8821,0,1405,273,99,452
2019/9/1 16:00,8728,1414,9478,0,643,221,100,454
2019/9/1 17:00,8899,1447,10133,0,90,179,100,453
2019/9/1 18:00,9145,1445,10245,0,0,132,100,453
2019/9/1 19:00,8878,1407,9955,0,0,91,102,451
2019/9/1 20:00,8506,1231,9918,0,0,72,104,451
2019/9/1 21:00,8008,1125,9692,0,0,67,102,450
2019/9/1 22:00,7501,1038,9213,0,0,66,103,450
2019/9/1 23:00,7153,1025,8857,0,0,54,105,453
2019/9/2 0:00,6763,998,7998,0,0,52,102,476
2019/9/2 1:00,6624,1003,7827,0,0,51,103,504
2019/9/2 2:00,6756,1010,8072,0,0,47,103,515
2019/9/2 3:00,7060,1000,8402,0,0,49,102,535
2019/9/2 4:00,7206,993,8496,0,0,42,100,531
2019/9/2 5:00,7263,989,8581,0,16,46,99,531
2019/9/2 6:00,7429,996,8535,0,185,53,100,531
2019/9/2 7:00,7967,1064,8688,0,543,52,101,529
2019/9/2 8:00,8854,1099,9081,0,1105,35,102,497
2019/9/2 9:00,9744,1159,9735,0,1659,31,100,505
2019/9/2 10:00,10103,1160,9773,0,1967,46,100,501
2019/9/2 11:00,10250,1178,9844,0,1991,60,101,501
2019/9/2 12:00,9792,1202,9487,0,1664,72,99,523
2019/9/2 13:00,10191,1279,10475,0,1133,91,101,534
2019/9/2 14:00,10133,1354,10709,0,708,105,102,534
2019/9/2 15:00,9959,1419,10380,0,461,94,101,539
2019/9/2 16:00,9973,1553,10429,0,265,114,100,540
2019/9/2 17:00,9642,1631,10145,0,41,98,100,538
2019/9/2 18:00,9575,1642,10258,0,0,114,100,535
2019/9/2 19:00,9044,1665,10055,0,0,143,101,531
2019/9/2 20:00,8550,1461,9766,0,0,135,102,529
2019/9/2 21:00,8084,1304,9534,0,0,89,99,534
2019/9/2 22:00,7971,1220,9423,0,0,87,100,533
2019/9/2 23:00,7643,1181,9167,0,0,107,100,529
2019/9/3 0:00,7271,1193,8304,0,0,121,101,528
2019/9/3 1:00,7143,1192,8154,0,0,118,100,529
2019/9/3 2:00,7235,1205,8248,0,0,116,101,529
2019/9/3 3:00,7464,1224,8482,0,0,107,100,529
2019/9/3 4:00,7658,1240,8639,0,0,108,99,528
2019/9/3 5:00,7657,1222,8625,0,11,96,99,529
2019/9/3 6:00,7881,1232,8702,0,183,77,100,530
2019/9/3 7:00,8325,1297,9277,0,412,65,102,529
2019/9/3 8:00,9074,1316,9633,0,831,60,101,524
2019/9/3 9:00,9853,1326,9946,0,1243,54,99,523
2019/9/3 10:00,9997,1329,9888,0,1443,67,100,521
2019/9/3 11:00,10148,1345,9660,0,1739,80,97,523
2019/9/3 12:00,9707,1406,9523,0,1474,101,100,528
2019/9/3 13:00,10087,1476,9696,0,1232,127,97,520
2019/9/3 14:00,10142,1530,9594,0,1068,143,96,519
2019/9/3 15:00,9969,1543,9645,0,839,149,95,516
2019/9/3 16:00,9871,1585,9840,0,388,157,90,524
2019/9/3 17:00,9543,1564,9928,0,71,157,89,529
2019/9/3 18:00,9462,1548,10093,0,0,101,90,497
2019/9/3 19:00,9000,1540,9830,0,0,74,90,500
2019/9/3 20:00,8555,1441,9778,0,0,70,91,516
2019/9/3 21:00,8052,1309,9441,0,0,43,89,530
2019/9/3 22:00,7957,1172,9458,0,0,43,91,527
2019/9/3 23:00,7579,1146,8846,0,0,30,89,527
2019/9/4 0:00,7180,1092,8324,0,0,27,91,526
2019/9/4 1:00,7031,1087,8216,0,0,21,91,525
2019/9/4 2:00,7166,1089,8369,0,0,18,91,524
2019/9/4 3:00,7432,1109,8629,0,0,17,92,525
2019/9/4 4:00,7587,1154,8742,0,0,23,88,528
2019/9/4 5:00,7545,1176,8625,0,35,22,87,527
2019/9/4 6:00,7711,1227,8445,0,354,19,89,525
2019/9/4 7:00,8140,1309,8084,0,1086,12,91,528
2019/9/4 8:00,8983,1309,8096,0,1922,5,90,526
2019/9/4 9:00,9774,1299,8345,0,2484,5,89,526
2019/9/4 10:00,10072,1249,8077,0,3118,5,89,525
2019/9/4 11:00,10515,1247,7993,0,3609,13,87,527
2019/9/4 12:00,10078,1279,7896,0,3493,15,89,528
2019/9/4 13:00,10641,1363,8238,0,3307,26,90,527
2019/9/4 14:00,10625,1388,8854,0,2588,43,89,528
2019/9/4 15:00,10508,1436,9549,0,1692,59,88,530
2019/9/4 16:00,10335,1515,10120,0,781,68,89,535
2019/9/4 17:00,9787,1545,10248,0,86,55,88,534
2019/9/4 18:00,9782,1561,10437,0,0,48,87,535
2019/9/4 19:00,9316,1541,10041,0,0,38,90,533
2019/9/4 20:00,8769,1438,9658,0,0,49,90,530
2019/9/4 21:00,8272,1301,9461,0,0,62,87,530
2019/9/4 22:00,8089,1166,9297,0,0,109,88,526
2019/9/4 23:00,7727,1132,9095,0,0,161,86,527
2019/9/5 0:00,7296,1078,8323,0,0,192,89,530
2019/9/5 1:00,7143,1072,8204,0,0,192,90,528
2019/9/5 2:00,7238,1076,8294,0,0,205,90,528
2019/9/5 3:00,7471,1074,8524,0,0,208,88,529
2019/9/5 4:00,7602,1072,8678,0,0,208,86,526
2019/9/5 5:00,7581,1072,8587,0,50,197,84,525
2019/9/5 6:00,7718,1082,8397,0,407,179,88,526
2019/9/5 7:00,8157,1174,8250,0,929,149,89,530
2019/9/5 8:00,9063,1217,8704,0,1518,113,89,525
2019/9/5 9:00,9911,1223,8815,0,2005,120,88,528
2019/9/5 10:00,10322,1217,8927,0,2349,117,88,525
2019/9/5 11:00,10528,1223,9277,0,2193,87,86,526
2019/9/5 12:00,10083,1263,9129,0,2128,72,89,531
2019/9/5 13:00,10820,1404,9356,0,2188,66,90,529
2019/9/5 14:00,10994,1535,9752,0,1845,55,92,532
2019/9/5 15:00,10697,1620,10314,0,1016,55,90,534
2019/9/5 16:00,10729,1632,10910,0,546,40,91,536
2019/9/5 17:00,10215,1628,10854,0,61,37,87,533
2019/9/5 18:00,10229,1583,10984,0,0,40,89,534
2019/9/5 19:00,9729,1470,10825,0,0,53,89,535
2019/9/5 20:00,9161,1252,10776,0,0,59,90,533
2019/9/5 21:00,8569,1163,10350,0,0,70,89,530
2019/9/5 22:00,8352,1065,9888,0,0,66,93,529
2019/9/5 23:00,7979,1058,9527,0,0,75,91,525
2019/9/6 0:00,7493,991,8683,0,0,84,89,530
2019/9/6 1:00,7359,992,8624,0,0,79,90,531
2019/9/6 2:00,7402,1004,8586,0,0,67,88,530
2019/9/6 3:00,7630,1004,8841,0,0,61,88,529
2019/9/6 4:00,7737,1011,8933,0,0,67,91,527
2019/9/6 5:00,7683,988,8885,0,48,74,89,528
2019/9/6 6:00,7926,989,8677,0,523,63,88,527
2019/9/6 7:00,8598,1062,8646,0,1381,43,88,527
2019/9/6 8:00,9879,1107,9038,0,2504,25,89,521
2019/9/6 9:00,11089,1098,9271,0,3493,14,87,523
2019/9/6 10:00,11752,1116,9640,0,3989,11,87,529
2019/9/6 11:00,12184,1132,9995,0,4130,10,89,525
2019/9/6 12:00,11971,1151,10087,0,3987,13,87,535
2019/9/6 13:00,12272,1331,10874,0,3198,14,87,533
2019/9/6 14:00,12337,1445,11363,0,2451,14,88,533
2019/9/6 15:00,12318,1499,11621,0,1657,17,87,529
2019/9/6 16:00,12044,1569,11788,0,795,21,85,532
2019/9/6 17:00,11232,1575,11729,0,49,21,85,533
2019/9/6 18:00,11141,1566,11740,0,0,24,87,532
2019/9/6 19:00,10529,1417,11522,0,0,19,88,532
2019/9/6 20:00,9836,1263,11082,0,0,14,88,527
2019/9/6 21:00,9204,1134,10704,0,0,24,87,528
2019/9/6 22:00,8884,1053,10380,0,0,31,87,527
2019/9/6 23:00,8352,1038,9744,0,0,33,86,526
2019/9/7 0:00,7798,890,9380,0,0,45,88,530
2019/9/7 1:00,7512,852,9323,0,0,49,87,529
2019/9/7 2:00,7535,848,9340,0,0,30,89,530
2019/9/7 3:00,7619,863,9242,0,0,20,88,530
2019/9/7 4:00,7689,871,9310,0,0,24,87,527
2019/9/7 5:00,7570,865,9205,0,61,28,87,526
2019/9/7 6:00,7683,867,9314,0,531,27,85,526
2019/9/7 7:00,8178,873,9236,0,1196,19,88,527
2019/9/7 8:00,8881,853,8768,0,2024,11,87,521
2019/9/7 9:00,9844,851,9291,0,2822,6,87,523
2019/9/7 10:00,10335,857,9175,0,3416,7,85,526
2019/9/7 11:00,10769,857,9223,0,3734,16,85,526
2019/9/7 12:00,10830,861,9438,0,3736,21,86,529
2019/9/7 13:00,10980,973,9768,0,3341,29,86,528
2019/9/7 14:00,10909,1033,10442,0,2601,35,86,528
2019/9/7 15:00,10842,1168,10582,0,1851,47,87,527
2019/9/7 16:00,10582,1319,11055,0,818,56,88,533
2019/9/7 17:00,10133,1326,11359,0,47,73,88,533
2019/9/7 18:00,10225,1312,11414,0,0,110,89,533
2019/9/7 19:00,9790,1294,11194,0,0,134,90,533
2019/9/7 20:00,9192,953,10821,0,0,172,91,528
2019/9/7 21:00,8573,869,10326,0,0,188,89,528
2019/9/7 22:00,8331,836,10132,0,0,208,91,527
2019/9/7 23:00,7920,838,9974,0,0,187,88,531
2019/9/8 0:00,7361,772,9103,0,0,177,91,533
2019/9/8 1:00,7119,765,8788,0,0,167,89,534
2019/9/8 2:00,7137,765,8825,0,0,170,89,532
2019/9/8 3:00,7292,783,8968,0,0,172,90,530
2019/9/8 4:00,7346,785,9025,0,0,175,91,531
2019/9/8 5:00,7198,781,8856,0,33,175,89,529
2019/9/8 6:00,7261,786,8736,0,533,157,90,527
2019/9/8 7:00,7872,785,8836,0,1505,127,90,528
2019/9/8 8:00,8740,763,8889,0,2455,114,89,520
2019/9/8 9:00,9648,765,9195,0,3271,102,89,497
2019/9/8 10:00,10190,770,9456,0,3737,82,88,490
2019/9/8 11:00,10524,769,9690,0,3898,58,86,496
2019/9/8 12:00,10848,781,10222,0,3846,65,89,502
2019/9/8 13:00,10778,898,10584,0,3328,62,89,525
2019/9/8 14:00,10812,921,10944,0,2757,60,89,530
2019/9/8 15:00,10821,1128,11107,0,1899,69,88,527
2019/9/8 16:00,10747,1404,11287,0,885,60,87,531
2019/9/8 17:00,10526,1432,11619,0,44,47,82,532
2019/9/8 18:00,10741,1430,11696,0,0,40,88,532
2019/9/8 19:00,10369,1248,11558,0,0,44,88,534
2019/9/8 20:00,9820,1066,11219,0,0,49,86,534
2019/9/8 21:00,9176,943,10834,0,0,61,89,533
2019/9/8 22:00,8611,810,10662,0,0,70,89,534
2019/9/8 23:00,8052,772,10108,0,0,78,86,533
2019/9/9 0:00,7527,762,9280,0,0,98,89,533
2019/9/9 1:00,7322,735,9143,0,0,98,90,533
2019/9/9 2:00,7312,722,9143,0,0,96,88,534
2019/9/9 3:00,7494,745,9340,0,0,94,90,532
2019/9/9 4:00,7630,765,9342,0,0,100,87,531
2019/9/9 5:00,7708,775,9495,0,23,95,84,528
2019/9/9 6:00,8203,788,9751,0,218,88,90,527
2019/9/9 7:00,9165,807,10751,0,529,69,89,526
2019/9/9 8:00,10454,896,11459,0,872,52,88,516
2019/9/9 9:00,11369,942,11649,0,989,60,89,513
2019/9/9 10:00,11574,965,11848,0,1117,45,86,513
2019/9/9 11:00,11723,1130,11958,0,1122,36,83,513
2019/9/9 12:00,11302,1139,11593,0,1301,54,89,515
2019/9/9 13:00,11814,1289,11852,0,1350,58,88,520
2019/9/9 14:00,11829,1298,11869,0,1244,51,87,522
2019/9/9 15:00,11685,1296,12015,0,991,67,88,523
2019/9/9 16:00,11718,1355,12206,0,543,56,87,523
2019/9/9 17:00,11204,1451,12174,0,31,51,85,524
2019/9/9 18:00,11167,1404,12205,0,0,52,89,526
2019/9/9 19:00,10538,1254,11859,0,0,58,90,528
2019/9/9 20:00,9880,932,11615,0,0,72,89,532
2019/9/9 21:00,9224,850,11317,0,0,105,89,532
2019/9/9 22:00,8932,824,10974,0,0,162,90,531
2019/9/9 23:00,8437,799,10593,0,0,175,86,532
2019/9/10 0:00,7913,763,9887,0,0,197,90,533
2019/9/10 1:00,7666,753,9657,0,0,225,89,536
2019/9/10 2:00,7664,777,9212,0,0,255,89,537
2019/9/10 3:00,7808,802,9190,0,0,281,89,537
2019/9/10 4:00,7956,787,9367,0,0,282,89,537
2019/9/10 5:00,8002,770,9579,0,49,221,82,537
2019/9/10 6:00,8358,756,9879,0,640,183,84,539
2019/9/10 7:00,9076,750,10088,0,1387,156,83,539
2019/9/10 8:00,10542,814,10298,0,2328,175,84,533
2019/9/10 9:00,11752,839,11094,0,2912,223,88,531
2019/9/10 10:00,12260,839,10656,0,3511,219,85,534
2019/9/10 11:00,12504,833,11004,0,3571,204,84,534
2019/9/10 12:00,12115,875,10744,0,3377,210,85,537
2019/9/10 13:00,12663,1088,11307,0,3091,172,86,537
2019/9/10 14:00,12640,1220,11670,0,2393,188,84,537
2019/9/10 15:00,12330,1362,11844,0,1570,188,86,536
2019/9/10 16:00,12120,1451,12206,0,663,148,84,542
2019/9/10 17:00,11395,1481,12104,0,31,105,84,543
2019/9/10 18:00,11343,1487,12184,0,0,73,87,545
2019/9/10 19:00,10651,1463,12008,0,0,50,86,546
2019/9/10 20:00,9954,1219,11663,0,0,33,86,541
2019/9/10 21:00,9245,999,11492,0,0,23,86,540
2019/9/10 22:00,8872,838,11421,0,0,15,86,541
2019/9/10 23:00,8398,789,10854,0,0,22,83,540
2019/9/11 0:00,7819,720,10199,0,0,24,86,539
2019/9/11 1:00,7594,708,9993,0,0,23,86,542
2019/9/11 2:00,7611,706,9915,0,0,31,85,542
2019/9/11 3:00,7737,713,9804,0,0,32,87,543
2019/9/11 4:00,7807,711,9749,0,0,30,86,544
2019/9/11 5:00,7840,710,9714,0,16,37,85,543
2019/9/11 6:00,8135,713,9824,0,190,50,86,542
2019/9/11 7:00,8831,756,10316,0,602,62,86,543
2019/9/11 8:00,9890,915,10559,0,863,75,84,537
2019/9/11 9:00,10787,939,11090,0,1250,64,86,534
2019/9/11 10:00,10980,985,10904,0,1341,100,86,537
2019/9/11 11:00,10953,1011,11137,0,1036,149,84,536
2019/9/11 12:00,10422,1056,11079,0,890,211,87,537
2019/9/11 13:00,10733,1248,11094,0,702,231,87,533
2019/9/11 14:00,10801,1401,10946,0,460,274,86,528
2019/9/11 15:00,10604,1585,10718,0,358,427,87,528
2019/9/11 16:00,10605,1650,10645,0,261,444,87,529
2019/9/11 17:00,10163,1718,10536,0,14,314,83,528
2019/9/11 18:00,10047,1721,10394,0,0,346,84,528
2019/9/11 19:00,9469,1705,10157,0,0,354,85,533
2019/9/11 20:00,8958,1526,9622,0,0,424,84,535
2019/9/11 21:00,8405,1296,9307,0,0,413,85,536
2019/9/11 22:00,8174,1259,9081,0,0,318,83,530
2019/9/11 23:00,7809,1203,8872,0,0,327,81,526
2019/9/12 0:00,7338,1142,8981,0,0,374,85,524
2019/9/12 1:00,7134,1135,8845,0,0,417,85,524
2019/9/12 2:00,7189,1120,8897,0,0,424,83,523
2019/9/12 3:00,7441,1107,9075,0,0,407,83,524
2019/9/12 4:00,7591,1094,8995,0,0,437,82,522
2019/9/12 5:00,7557,1079,9031,0,48,372,80,524
2019/9/12 6:00,7706,1082,8907,0,449,387,85,523
2019/9/12 7:00,8167,1049,8517,0,1293,400,84,524
2019/9/12 8:00,9070,1099,8147,0,2520,351,83,522
2019/9/12 9:00,9844,1088,8573,0,2919,287,84,521
2019/9/12 10:00,10177,1060,8931,0,3219,261,81,527
2019/9/12 11:00,10220,1075,9146,0,3187,223,86,526
2019/9/12 12:00,9729,1093,8922,0,3290,188,86,527
2019/9/12 13:00,10081,1218,9157,0,2962,187,86,523
2019/9/12 14:00,10345,1236,9539,0,2672,209,87,522
2019/9/12 15:00,10055,1252,9964,0,1689,213,88,527
2019/9/12 16:00,9976,1415,10317,0,763,206,86,536
2019/9/12 17:00,9465,1421,10450,0,34,184,87,531
2019/9/12 18:00,9503,1412,10416,0,0,148,90,531
2019/9/12 19:00,9018,1398,9980,0,0,109,92,533
2019/9/12 20:00,8481,1102,9911,0,0,61,90,532
2019/9/12 21:00,7974,901,9755,0,0,59,91,531
2019/9/12 22:00,7782,894,9155,0,0,70,90,530
2019/9/12 23:00,7469,882,9001,0,0,50,85,528
2019/9/13 0:00,7080,870,8772,0,0,47,91,525
2019/9/13 1:00,6926,873,8710,0,0,51,91,524
2019/9/13 2:00,6991,870,8571,0,0,56,90,525
2019/9/13 3:00,7270,867,8712,0,0,77,91,524
2019/9/13 4:00,7419,859,8837,0,0,89,90,526
2019/9/13 5:00,7387,862,8745,0,49,100,89,525
2019/9/13 6:00,7539,841,8678,0,614,101,92,526
2019/9/13 7:00,7889,927,8439,0,1429,79,91,526
2019/9/13 8:00,8713,1021,8511,0,2273,64,89,523
2019/9/13 9:00,9517,1043,9003,0,2675,73,90,522
2019/9/13 10:00,9878,1049,8909,0,3093,75,86,521
2019/9/13 11:00,9918,1055,8869,0,3047,71,88,524
2019/9/13 12:00,9508,1058,8679,0,2890,76,93,530
2019/9/13 13:00,9939,1153,8830,0,2667,71,93,528
2019/9/13 14:00,10005,1290,8904,0,2227,84,92,529
2019/9/13 15:00,9881,1316,9479,0,1428,82,92,529
2019/9/13 16:00,9798,1330,10038,0,556,80,89,539
2019/9/13 17:00,9325,1335,9908,0,22,146,87,542
2019/9/13 18:00,9325,1357,9887,0,0,205,92,544
2019/9/13 19:00,8858,1187,9659,0,0,248,92,541
2019/9/13 20:00,8344,949,9575,0,0,271,91,539
2019/9/13 21:00,7846,803,9379,0,0,276,92,543
2019/9/13 22:00,7642,758,9211,0,0,291,92,536
2019/9/13 23:00,7358,750,8735,0,0,290,87,532
2019/9/14 0:00,6931,716,8211,0,0,283,92,532
2019/9/14 1:00,6816,708,8047,0,0,309,92,530
2019/9/14 2:00,6872,703,8000,0,0,308,92,532
2019/9/14 3:00,7122,701,8247,0,0,293,91,532
2019/9/14 4:00,7216,698,8333,0,0,302,91,532
2019/9/14 5:00,7057,719,8125,0,47,280,92,533
2019/9/14 6:00,7063,720,7612,0,692,234,90,535
2019/9/14 7:00,7312,732,7187,0,1589,189,91,537
2019/9/14 8:00,7606,736,7145,0,2218,151,91,538
2019/9/14 9:00,8070,724,7424,0,2495,120,90,537
2019/9/14 10:00,8287,732,7257,0,2635,107,89,537
2019/9/14 11:00,8496,755,7390,0,2697,96,84,537
2019/9/14 12:00,8560,766,7456,0,2737,94,84,539
2019/9/14 13:00,8619,798,7553,0,2527,103,86,536
2019/9/14 14:00,8727,822,8074,0,1967,92,85,534
2019/9/14 15:00,8434,916,8505,0,1093,79,84,536
2019/9/14 16:00,8451,1082,8881,0,459,74,83,543
2019/9/14 17:00,8401,1121,9218,0,23,85,83,543
2019/9/14 18:00,8599,1134,9461,0,0,93,86,540
2019/9/14 19:00,8246,1105,9198,0,0,81,85,544
2019/9/14 20:00,7847,892,9091,0,0,77,85,545
2019/9/14 21:00,7406,749,8805,0,0,87,84,543
2019/9/14 22:00,7358,732,8996,0,0,98,82,538
2019/9/14 23:00,7067,724,8633,0,0,105,80,518
2019/9/15 0:00,6704,713,8046,0,0,95,86,512
2019/9/15 1:00,6548,720,7847,0,0,97,85,511
2019/9/15 2:00,6680,733,7846,0,0,90,86,512
2019/9/15 3:00,6906,738,8042,0,0,85,85,511
2019/9/15 4:00,7018,741,8399,0,0,78,81,513
2019/9/15 5:00,6835,740,8181,0,30,89,80,517
2019/9/15 6:00,6813,750,7816,0,565,91,86,515
2019/9/15 7:00,7123,729,7062,0,1647,65,85,517
2019/9/15 8:00,7588,722,7373,0,2508,49,86,508
2019/9/15 9:00,8075,727,7296,0,3200,40,86,508
2019/9/15 10:00,8525,727,7204,0,3586,23,81,510
2019/9/15 11:00,8698,730,7509,0,3466,23,76,513
2019/9/15 12:00,8928,734,7673,0,3475,21,84,509
2019/9/15 13:00,8929,765,7750,0,3286,22,84,511
2019/9/15 14:00,8890,786,8208,0,2632,28,84,512
2019/9/15 15:00,8802,906,9005,0,1683,31,84,509
2019/9/15 16:00,8864,920,9915,0,696,33,82,515
2019/9/15 17:00,8862,994,10123,0,21,47,81,518
2019/9/15 18:00,9101,998,10347,0,0,52,87,515
2019/9/15 19:00,8782,997,10029,0,0,88,87,518
