DATE_TIME,エリア需要〔MWh〕,水力〔MWh〕,火力〔MWh〕,原子力〔MWh〕,太陽光実績〔MWh〕,風力実績〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕
2021/11/9 4:00,8246,657,9206,0,0,1017,129,322
2021/11/9 5:00,8398,674,9133,0,0,1056,127,317
2021/11/9 6:00,8507,672,9219,0,64,1032,128,313
2021/11/9 7:00,8928,637,10026,0,450,1043,125,305
2021/11/9 8:00,9627,629,10384,0,687,994,128,323
2021/11/9 9:00,10098,654,10855,0,802,917,128,345
2021/11/9 10:00,10119,671,10956,0,764,725,127,350
2021/11/9 11:00,10121,665,11143,0,564,514,128,342
2021/11/9 12:00,9674,689,10921,0,335,445,125,320
2021/11/9 13:00,10176,733,10936,0,236,483,126,318
2021/11/9 14:00,10223,792,10140,0,162,572,126,318
2021/11/9 15:00,10190,911,10517,0,72,481,127,314
2021/11/9 16:00,10437,1079,10282,0,4,445,126,316
2021/11/9 17:00,10265,1107,10136,0,0,280,128,315
2021/11/9 18:00,9885,1126,10295,0,0,164,127,314
2021/11/9 19:00,9390,1098,10090,0,0,222,127,318
2021/11/9 20:00,8914,1022,9800,0,0,405,129,324
2021/11/9 21:00,8411,958,8897,0,0,586,128,323
2021/11/9 22:00,8077,978,8540,0,0,716,129,310
2021/11/9 23:00,7809,967,8166,0,0,775,128,308
2021/11/10 0:00,7470,920,8577,0,0,815,128,308
2021/11/10 1:00,7511,911,8584,0,0,890,130,307
2021/11/10 2:00,7785,925,9044,0,0,856,130,306
2021/11/10 3:00,8084,938,9622,0,0,763,129,304
2021/11/10 4:00,8304,939,9905,0,0,698,129,303
2021/11/10 5:00,8477,985,9968,0,0,642,130,304
2021/11/10 6:00,8634,984,9770,0,69,614,129,308
2021/11/10 7:00,8903,994,9616,0,802,503,129,300
2021/11/10 8:00,9658,947,9483,0,1912,359,130,315
2021/11/10 9:00,10110,978,9329,0,2677,290,131,334
2021/11/10 10:00,9969,1024,8923,0,2932,334,134,362
2021/11/10 11:00,10046,1021,9000,0,2807,316,132,335
2021/11/10 12:00,9518,1018,8785,0,2218,424,131,338
2021/11/10 13:00,9990,1009,10024,0,1409,452,130,330
2021/11/10 14:00,9844,1039,9925,0,875,566,131,339
2021/11/10 15:00,9806,1134,10160,0,365,641,132,340
2021/11/10 16:00,10239,1247,10716,0,12,658,130,324
2021/11/10 17:00,10256,1267,10505,0,0,685,130,327
2021/11/10 18:00,10007,1288,10509,0,0,745,130,328
2021/11/10 19:00,9645,1222,10375,0,0,808,130,329
2021/11/10 20:00,9237,1170,10329,0,0,807,128,328
2021/11/10 21:00,8709,1103,9745,0,0,798,130,328
2021/11/10 22:00,8427,1104,9274,0,0,873,129,311
2021/11/10 23:00,8136,1069,8954,0,0,919,129,310
2021/11/11 0:00,7702,979,9192,0,0,798,128,308
2021/11/11 1:00,7737,992,8701,0,0,825,128,309
2021/11/11 2:00,7995,992,9001,0,0,821,129,310
2021/11/11 3:00,8319,984,8929,0,0,882,130,309
2021/11/11 4:00,8575,984,8921,0,0,955,129,309
2021/11/11 5:00,8878,978,9092,0,0,970,130,310
2021/11/11 6:00,9164,979,9508,0,123,980,129,308
2021/11/11 7:00,9374,971,9168,0,1183,992,129,304
2021/11/11 8:00,10042,990,9062,0,2452,947,129,324
2021/11/11 9:00,10407,1011,8894,0,3155,932,132,347
2021/11/11 10:00,10297,1062,8860,0,3417,863,130,366
2021/11/11 11:00,10243,1079,8493,0,3455,803,127,362
2021/11/11 12:00,9794,1108,7998,0,3306,722,127,347
2021/11/11 13:00,9924,1126,9252,0,2303,658,128,358
2021/11/11 14:00,10052,1109,9710,0,1561,571,125,330
2021/11/11 15:00,9962,1174,10488,0,440,464,125,322
2021/11/11 16:00,10429,1213,11009,0,7,271,129,315
2021/11/11 17:00,10428,1202,10633,0,0,236,130,315
2021/11/11 18:00,10171,1198,10771,0,0,210,130,318
2021/11/11 19:00,9702,1160,10516,0,0,249,130,320
2021/11/11 20:00,9299,1158,9883,0,0,341,130,321
2021/11/11 21:00,8764,1154,9681,0,0,391,130,320
2021/11/11 22:00,8411,1173,9376,0,0,533,129,311
2021/11/11 23:00,8027,1164,8871,0,0,657,131,309
2021/11/12 0:00,7644,1103,9020,0,0,681,131,311
2021/11/12 1:00,7682,1106,9005,0,0,644,131,310
2021/11/12 2:00,7976,1105,9206,0,0,684,129,311
2021/11/12 3:00,8281,1101,9806,0,0,521,131,308
2021/11/12 4:00,8542,1098,9892,0,0,481,131,308
2021/11/12 5:00,8872,1096,10570,0,0,329,130,304
2021/11/12 6:00,9179,1092,10872,0,114,231,129,301
2021/11/12 7:00,9412,1083,10054,0,1387,216,128,292
2021/11/12 8:00,10031,1108,9504,0,2680,243,132,327
2021/11/12 9:00,10699,1119,9802,0,3196,250,130,326
2021/11/12 10:00,10446,1147,9707,0,2429,260,132,353
2021/11/12 11:00,10543,1134,9628,0,2040,322,132,345
2021/11/12 12:00,9910,1147,9702,0,1658,327,133,344
2021/11/12 13:00,10264,1146,9253,0,1979,324,134,347
2021/11/12 14:00,10329,1111,9443,0,1708,371,131,326
2021/11/12 15:00,10144,1149,10407,0,558,366,132,326
2021/11/12 16:00,10588,1264,10703,0,9,525,131,320
2021/11/12 17:00,10616,1280,10697,0,0,568,130,320
2021/11/12 18:00,10291,1291,10419,0,0,612,131,321
2021/11/12 19:00,9851,1202,10149,0,0,663,130,323
2021/11/12 20:00,9444,1173,9600,0,0,701,131,322
2021/11/12 21:00,8921,1176,8973,0,0,705,131,326
2021/11/12 22:00,8582,1195,8960,0,0,736,130,310
2021/11/12 23:00,8279,1177,8781,0,0,752,130,308
2021/11/13 0:00,7846,1138,8325,0,0,790,131,311
2021/11/13 1:00,7869,1137,8063,0,0,780,131,309
2021/11/13 2:00,8096,1138,8634,0,0,811,131,310
2021/11/13 3:00,8349,1139,8772,0,0,739,129,314
2021/11/13 4:00,8525,1139,8839,0,0,721,131,321
2021/11/13 5:00,8551,1139,9043,0,0,776,131,328
2021/11/13 6:00,8557,1142,8769,0,98,836,131,329
2021/11/13 7:00,8730,1136,8609,0,1209,854,129,330
2021/11/13 8:00,8927,1152,8242,0,2583,813,132,372
2021/11/13 9:00,9148,1165,7768,0,3697,841,133,398
2021/11/13 10:00,8857,1170,7044,0,3776,876,137,425
2021/11/13 11:00,8840,1162,6694,0,3699,851,134,408
2021/11/13 12:00,8618,1161,7011,0,3441,818,135,406
2021/11/13 13:00,8665,1169,7604,0,2965,850,133,386
2021/11/13 14:00,8496,1166,8358,0,1922,704,128,366
2021/11/13 15:00,8272,1222,8690,0,531,637,132,374
2021/11/13 16:00,8828,1261,9714,0,11,561,134,365
2021/11/13 17:00,9263,1272,10018,0,0,435,133,344
2021/11/13 18:00,9134,1275,9934,0,0,391,132,345
2021/11/13 19:00,8889,1272,9805,0,0,359,130,344
2021/11/13 20:00,8592,1248,9614,0,0,314,130,348
2021/11/13 21:00,8161,1214,9043,0,0,305,130,344
2021/11/13 22:00,7902,1231,8911,0,0,298,131,330
2021/11/13 23:00,7698,1218,8781,0,0,299,130,329
2021/11/14 0:00,7359,1142,8635,0,0,264,130,329
2021/11/14 1:00,7392,1124,8213,0,0,276,130,329
2021/11/14 2:00,7671,1149,8505,0,0,282,131,315
2021/11/14 3:00,7999,1161,8860,0,0,265,131,288
2021/11/14 4:00,8163,1159,8854,0,0,320,129,291
2021/11/14 5:00,8228,1155,9235,0,0,327,131,290
2021/11/14 6:00,8157,1148,9164,0,59,374,129,289
2021/11/14 7:00,8155,1129,8682,0,676,388,129,288
2021/11/14 8:00,8506,1118,7630,0,2201,398,130,288
2021/11/14 9:00,8632,1121,7034,0,3522,417,132,306
2021/11/14 10:00,8416,1112,6916,0,3722,450,133,328
2021/11/14 11:00,8229,1118,6503,0,3855,547,135,340
2021/11/14 12:00,8038,1114,6353,0,3972,603,136,342
2021/11/14 13:00,7849,1126,6577,0,3383,687,135,332
2021/11/14 14:00,7924,1093,7503,0,2302,670,129,287
2021/11/14 15:00,7726,1127,8318,0,565,599,131,297
2021/11/14 16:00,8436,1252,8847,0,10,659,130,290
2021/11/14 17:00,8991,1262,9286,0,0,827,129,288
2021/11/14 18:00,8984,1273,9391,0,0,784,131,290
2021/11/14 19:00,8808,1271,9162,0,0,798,130,291
2021/11/14 20:00,8517,1183,8958,0,0,844,129,295
2021/11/14 21:00,8051,1127,8621,0,0,809,129,293
2021/11/14 22:00,7642,1151,8389,0,0,784,130,292
2021/11/14 23:00,7414,1161,8201,0,0,690,129,293
2021/11/15 0:00,7140,1083,8429,0,0,672,130,292
2021/11/15 1:00,7216,1076,8371,0,0,604,130,289
2021/11/15 2:00,7567,1091,8650,0,0,558,130,292
2021/11/15 3:00,7895,1094,9124,0,0,591,128,304
2021/11/15 4:00,8200,1093,9350,0,0,572,131,309
2021/11/15 5:00,8586,1080,9781,0,0,542,130,306
2021/11/15 6:00,8929,1094,10105,0,71,457,129,306
2021/11/15 7:00,9182,1118,9983,0,649,333,130,302
2021/11/15 8:00,9929,1127,9716,0,1401,266,130,314
2021/11/15 9:00,10590,1110,9478,0,2278,237,131,313
2021/11/15 10:00,10538,1075,8957,0,3124,282,130,322
2021/11/15 11:00,10356,1087,9043,0,2800,389,135,341
2021/11/15 12:00,9818,1090,9120,0,2487,555,135,333
2021/11/15 13:00,10035,1098,9410,0,1522,607,137,346
2021/11/15 14:00,10059,1131,10351,0,556,609,140,337
2021/11/15 15:00,10101,1272,10152,0,229,694,141,325
2021/11/15 16:00,10626,1269,10744,0,4,731,140,318
2021/11/15 17:00,10590,1266,10790,0,0,798,138,318
2021/11/15 18:00,10326,1319,10846,0,0,777,139,321
2021/11/15 19:00,9872,1241,10599,0,0,746,140,322
2021/11/15 20:00,9404,1146,10414,0,0,784,140,322
2021/11/15 21:00,8894,1071,9396,0,0,820,139,325
2021/11/15 22:00,8482,1096,9278,0,0,766,140,324
2021/11/15 23:00,8173,1073,8749,0,0,675,139,324
2021/11/16 0:00,7799,1006,8769,0,0,545,140,323
2021/11/16 1:00,7877,995,8511,0,0,519,139,319
2021/11/16 2:00,8176,1002,8724,0,0,516,140,317
2021/11/16 3:00,8536,1000,9246,0,0,424,140,317
2021/11/16 4:00,8778,998,9479,0,0,426,139,319
2021/11/16 5:00,9133,991,10032,0,0,464,139,321
2021/11/16 6:00,9431,994,10379,0,70,463,140,318
2021/11/16 7:00,9641,1005,10506,0,879,396,138,302
2021/11/16 8:00,10236,1005,9673,0,1705,429,140,322
2021/11/16 9:00,10637,988,9619,0,2065,529,141,364
2021/11/16 10:00,10576,968,8948,0,2745,639,142,361
2021/11/16 11:00,10509,966,8503,0,3134,653,143,365
2021/11/16 12:00,9884,961,7929,0,3082,798,146,358
2021/11/16 13:00,10292,952,8174,0,2969,859,143,330
2021/11/16 14:00,10337,981,9100,0,1986,904,144,312
2021/11/16 15:00,10110,1145,10151,0,520,865,146,318
2021/11/16 16:00,10650,1280,10421,0,7,784,145,317
2021/11/16 17:00,10752,1308,10673,0,0,671,144,317
2021/11/16 18:00,10517,1285,10652,0,0,589,145,319
2021/11/16 19:00,10092,1184,10603,0,0,582,145,319
2021/11/16 20:00,9659,1017,10655,0,0,543,145,320
2021/11/16 21:00,9110,944,9751,0,0,531,145,325
2021/11/16 22:00,8691,946,9592,0,0,523,145,330
2021/11/16 23:00,8415,934,9254,0,0,540,146,329
2021/11/17 0:00,8109,889,9145,0,0,576,145,332
2021/11/17 1:00,8212,892,9088,0,0,692,145,334
2021/11/17 2:00,8453,893,9030,0,0,738,146,332
2021/11/17 3:00,8788,895,9272,0,0,791,146,334
2021/11/17 4:00,9063,901,9623,0,0,813,145,335
2021/11/17 5:00,9439,898,9711,0,0,731,144,332
2021/11/17 6:00,9792,908,9729,0,75,752,145,330
2021/11/17 7:00,9949,889,9583,0,1126,733,144,320
2021/11/17 8:00,10392,912,8917,0,2440,744,147,351
2021/11/17 9:00,10632,929,8315,0,3557,641,148,378
2021/11/17 10:00,10510,951,7688,0,4015,564,152,395
2021/11/17 11:00,10333,953,7668,0,3881,509,153,398
2021/11/17 12:00,9867,957,7331,0,3915,434,151,381
2021/11/17 13:00,10157,948,8335,0,3279,318,148,363
2021/11/17 14:00,10243,899,9248,0,2379,224,144,320
2021/11/17 15:00,9922,1044,9890,0,634,163,145,334
2021/11/17 16:00,10480,1118,10308,0,9,119,144,327
2021/11/17 17:00,10667,1133,10439,0,0,83,145,326
2021/11/17 18:00,10483,1130,10260,0,0,58,145,327
2021/11/17 19:00,10152,1064,10273,0,0,45,143,330
2021/11/17 20:00,9788,1005,10134,0,0,76,144,334
2021/11/17 21:00,9279,944,10024,0,0,79,145,335
2021/11/17 22:00,8910,927,9710,0,0,124,145,333
2021/11/17 23:00,8645,902,9350,0,0,152,145,336
2021/11/18 0:00,8326,856,9559,0,0,187,143,334
2021/11/18 1:00,8406,849,9532,0,0,196,145,336
2021/11/18 2:00,8698,847,9652,0,0,195,145,337
2021/11/18 3:00,8976,847,10007,0,0,225,145,337
2021/11/18 4:00,9193,858,10247,0,0,242,145,336
2021/11/18 5:00,9494,851,9915,0,0,274,143,336
2021/11/18 6:00,9969,860,10357,0,54,295,145,334
2021/11/18 7:00,10122,857,10211,0,738,268,144,328
2021/11/18 8:00,10674,872,10024,0,1846,212,145,338
2021/11/18 9:00,10962,897,9610,0,2664,193,146,354
2021/11/18 10:00,10722,905,9095,0,2876,239,147,368
2021/11/18 11:00,10633,893,9623,0,2290,281,146,353
2021/11/18 12:00,10023,908,9190,0,1569,324,145,355
2021/11/18 13:00,10465,906,8935,0,2104,404,145,343
2021/11/18 14:00,10379,911,9844,0,1508,430,146,338
2021/11/18 15:00,10196,1067,10337,0,429,379,145,339
2021/11/18 16:00,10779,1150,10694,0,8,418,144,331
2021/11/18 17:00,10832,1144,10517,0,0,483,145,322
2021/11/18 18:00,10586,1147,10416,0,0,557,144,322
2021/11/18 19:00,10168,1070,10679,0,0,490,143,321
2021/11/18 20:00,9722,959,10690,0,0,518,143,324
2021/11/18 21:00,9153,879,10212,0,0,563,145,325
2021/11/18 22:00,8738,875,9987,0,0,535,145,321
2021/11/18 23:00,8408,869,9580,0,0,503,144,322
2021/11/19 0:00,8063,829,9593,0,0,489,145,319
2021/11/19 1:00,8172,830,9476,0,0,429,144,320
2021/11/19 2:00,8343,832,9669,0,0,419,144,322
2021/11/19 3:00,8657,833,10041,0,0,398,145,322
2021/11/19 4:00,8922,837,10378,0,0,337,145,321
2021/11/19 5:00,9285,839,10486,0,0,406,145,320
2021/11/19 6:00,9604,845,10548,0,61,433,144,321
2021/11/19 7:00,9798,831,9864,0,1132,444,144,311
2021/11/19 8:00,10291,816,9126,0,2635,483,146,357
2021/11/19 9:00,10547,839,8078,0,3708,559,150,397
2021/11/19 10:00,10445,845,7380,0,4364,707,151,414
2021/11/19 11:00,10327,858,7381,0,4509,757,149,411
2021/11/19 12:00,9753,859,7143,0,4097,870,147,388
2021/11/19 13:00,10039,849,7847,0,3217,968,148,368
2021/11/19 14:00,10008,852,9093,0,1957,1042,147,343
2021/11/19 15:00,9742,919,9739,0,477,1093,146,348
2021/11/19 16:00,10262,1025,9907,0,6,1148,145,344
2021/11/19 17:00,10207,1072,10076,0,0,1126,146,344
2021/11/19 18:00,9880,1089,9964,0,0,1055,145,332
2021/11/19 19:00,9526,1055,9901,0,0,1018,146,334
2021/11/19 20:00,9115,1029,9646,0,0,1035,146,332
2021/11/19 21:00,8630,977,9147,0,0,1061,144,330
2021/11/19 22:00,8320,991,8805,0,0,1007,146,329
2021/11/19 23:00,8059,980,8615,0,0,966,146,331
2021/11/20 0:00,7704,898,8485,0,0,904,146,326
2021/11/20 1:00,7778,877,8642,0,0,829,145,326
2021/11/20 2:00,8010,872,8724,0,0,722,145,328
2021/11/20 3:00,8285,880,8733,0,0,656,146,327
2021/11/20 4:00,8474,902,8878,0,0,506,146,324
2021/11/20 5:00,8621,894,9037,0,0,429,146,326
2021/11/20 6:00,8627,868,9038,0,65,352,145,321
2021/11/20 7:00,8756,838,8977,0,1089,242,143,310
2021/11/20 8:00,8928,810,8135,0,2604,143,147,343
2021/11/20 9:00,9137,821,7149,0,3906,102,150,370
2021/11/20 10:00,8997,834,6504,0,4538,86,151,394
2021/11/20 11:00,8931,836,6265,0,4734,79,152,393
2021/11/20 12:00,8589,831,6366,0,4449,73,149,385
2021/11/20 13:00,8575,830,7176,0,3612,55,149,366
2021/11/20 14:00,8438,808,7766,0,2210,46,145,342
2021/11/20 15:00,8274,898,8640,0,558,50,146,337
2021/11/20 16:00,8910,977,9029,0,8,59,145,334
2021/11/20 17:00,9328,1036,9396,0,0,58,144,325
2021/11/20 18:00,9248,1033,9384,0,0,45,144,321
2021/11/20 19:00,9041,949,9303,0,0,48,145,322
2021/11/20 20:00,8748,874,9309,0,0,42,146,322
2021/11/20 21:00,8343,775,9032,0,0,63,146,322
2021/11/20 22:00,8055,816,8921,0,0,73,144,321
2021/11/20 23:00,7923,804,8867,0,0,83,146,325
2021/11/21 0:00,7666,772,9052,0,0,84,146,325
2021/11/21 1:00,7770,772,8922,0,0,97,146,326
2021/11/21 2:00,8063,771,9135,0,0,113,146,327
2021/11/21 3:00,8321,767,9285,0,0,128,144,325
2021/11/21 4:00,8493,755,9222,0,0,144,146,324
2021/11/21 5:00,8592,756,9165,0,0,114,146,323
2021/11/21 6:00,8575,764,9330,0,66,102,146,324
2021/11/21 7:00,8595,734,8918,0,894,84,143,316
2021/11/21 8:00,8718,756,8474,0,1936,75,145,345
2021/11/21 9:00,8794,767,7539,0,3079,56,147,363
2021/11/21 10:00,8542,774,7172,0,3533,46,148,373
2021/11/21 11:00,8476,760,7461,0,3465,73,145,351
2021/11/21 12:00,8300,754,7913,0,2670,110,145,346
2021/11/21 13:00,8021,753,7935,0,1873,85,143,340
2021/11/21 14:00,8038,748,8263,0,1084,69,142,322
2021/11/21 15:00,8137,819,8395,0,262,70,142,330
2021/11/21 16:00,8912,931,9255,0,2,75,143,332
2021/11/21 17:00,9406,1003,9330,0,0,130,143,335
2021/11/21 18:00,9363,1008,9270,0,0,178,142,325
2021/11/21 19:00,9147,976,9458,0,0,196,142,324
2021/11/21 20:00,8911,862,9615,0,0,246,143,322
2021/11/21 21:00,8419,809,9278,0,0,289,143,325
2021/11/21 22:00,7899,808,9388,0,0,327,143,324
2021/11/21 23:00,7615,806,9247,0,0,335,142,323
2021/11/22 0:00,7330,776,8656,0,0,435,142,325
2021/11/22 1:00,7438,785,8469,0,0,563,143,328
2021/11/22 2:00,7814,790,8785,0,0,615,142,331
2021/11/22 3:00,8110,804,9124,0,0,648,143,327
2021/11/22 4:00,8472,854,9372,0,0,693,143,329
2021/11/22 5:00,8760,855,9582,0,0,734,141,329
2021/11/22 6:00,9116,846,9755,0,1,767,142,330
2021/11/22 7:00,9449,839,10285,0,151,721,141,325
2021/11/22 8:00,10161,774,10378,0,280,747,142,334
2021/11/22 9:00,10610,762,10505,0,361,649,141,354
2021/11/22 10:00,10604,771,10428,0,372,565,141,358
2021/11/22 11:00,10595,805,10405,0,463,550,141,357
2021/11/22 12:00,10103,793,10399,0,529,555,140,339
2021/11/22 13:00,10450,807,10508,0,366,478,141,334
2021/11/22 14:00,10557,851,10470,0,209,376,140,328
2021/11/22 15:00,10498,1027,10331,0,70,475,140,331
2021/11/22 16:00,10852,1160,10144,0,0,527,140,333
2021/11/22 17:00,10659,1252,9814,0,0,541,141,338
2021/11/22 18:00,10320,1274,9585,0,0,850,142,346
2021/11/22 19:00,9805,1278,9338,0,0,1053,141,347
2021/11/22 20:00,9372,1245,9501,0,0,1267,141,347
2021/11/22 21:00,8886,1124,9688,0,0,1326,142,345
2021/11/22 22:00,8456,1117,9064,0,0,1358,142,336
2021/11/22 23:00,8242,1093,8459,0,0,1344,143,337
2021/11/23 0:00,7864,1079,8244,0,0,1319,143,337
2021/11/23 1:00,7866,1112,8267,0,0,1298,143,337
2021/11/23 2:00,8219,1117,8115,0,0,1306,144,338
2021/11/23 3:00,8534,1137,8393,0,0,1267,143,338
2021/11/23 4:00,8776,1165,8533,0,0,1285,144,337
2021/11/23 5:00,8850,1158,8350,0,0,1254,144,338
2021/11/23 6:00,8890,1198,8618,0,31,1174,143,336
2021/11/23 7:00,8996,1187,8909,0,661,1160,144,337
2021/11/23 8:00,9627,1148,8949,0,1853,1042,144,339
2021/11/23 9:00,10149,1146,8802,0,2805,932,144,333
2021/11/23 10:00,10167,1138,9244,0,3156,867,144,326
2021/11/23 11:00,10038,1132,9004,0,3220,837,144,335
2021/11/23 12:00,9693,1126,8975,0,2917,764,145,345
2021/11/23 13:00,9644,1149,9207,0,2254,773,145,341
2021/11/23 14:00,9647,1149,9293,0,1429,712,142,325
2021/11/23 15:00,9622,1225,10211,0,319,661,143,327
2021/11/23 16:00,10264,1327,9805,0,4,759,144,326
2021/11/23 17:00,10507,1387,9785,0,0,785,144,328
2021/11/23 18:00,10363,1386,9815,0,0,892,143,326
2021/11/23 19:00,10086,1365,9805,0,0,841,141,327
2021/11/23 20:00,9753,1297,9582,0,0,860,141,324
2021/11/23 21:00,9292,1235,9333,0,0,903,142,324
2021/11/23 22:00,8777,1270,9370,0,0,875,142,323
2021/11/23 23:00,8504,1241,9132,0,0,830,142,325
2021/11/24 0:00,8197,1202,9561,0,0,782,142,324
2021/11/24 1:00,8347,1202,9504,0,0,769,140,327
2021/11/24 2:00,8711,1202,9611,0,0,752,142,323
2021/11/24 3:00,9021,1207,9677,0,0,715,142,323
2021/11/24 4:00,9313,1234,10000,0,0,721,142,322
2021/11/24 5:00,9677,1296,10218,0,0,775,142,322
2021/11/24 6:00,10046,1353,10265,0,22,760,140,328
2021/11/24 7:00,10212,1355,10673,0,351,837,142,333
2021/11/24 8:00,11054,1285,10903,0,1075,887,141,344
2021/11/24 9:00,11661,1288,11087,0,1752,906,142,343
2021/11/24 10:00,11528,1245,10738,0,2074,948,143,353
2021/11/24 11:00,11360,1248,10393,0,2259,927,143,368
2021/11/24 12:00,10795,1268,10176,0,2021,1045,144,366
2021/11/24 13:00,11201,1238,10639,0,1424,1039,143,358
2021/11/24 14:00,11210,1242,11152,0,821,1002,141,349
2021/11/24 15:00,11300,1399,11007,0,207,1053,141,339
2021/11/24 16:00,11870,1444,11109,0,1,1126,140,336
2021/11/24 17:00,11800,1481,11067,0,0,1084,141,338
2021/11/24 18:00,11499,1523,11275,0,0,1030,141,338
2021/11/24 19:00,11006,1514,11116,0,0,997,140,340
2021/11/24 20:00,10540,1508,11069,0,0,957,140,340
2021/11/24 21:00,9906,1436,10372,0,0,960,141,341
2021/11/24 22:00,9414,1453,9958,0,0,927,141,328
2021/11/24 23:00,9145,1457,9702,0,0,983,141,327
2021/11/25 0:00,8722,1426,9551,0,0,929,141,327
2021/11/25 1:00,8810,1421,9363,0,0,1005,139,328
2021/11/25 2:00,9145,1415,9627,0,0,1029,141,326
2021/11/25 3:00,9427,1443,9960,0,0,927,141,325
2021/11/25 4:00,9607,1437,10423,0,0,843,141,324
2021/11/25 5:00,9907,1433,10570,0,0,802,141,325
2021/11/25 6:00,10260,1455,10897,0,16,791,138,323
2021/11/25 7:00,10399,1427,10406,0,461,827,140,318
2021/11/25 8:00,11166,1341,10110,0,1443,828,141,335
2021/11/25 9:00,11710,1380,10445,0,1852,837,140,337
2021/11/25 10:00,11453,1400,10676,0,1612,844,143,356
2021/11/25 11:00,11473,1404,10529,0,1887,957,140,349
2021/11/25 12:00,10900,1412,10566,0,1630,972,142,354
2021/11/25 13:00,11109,1418,10979,0,1099,982,143,360
2021/11/25 14:00,11124,1491,10989,0,608,917,143,352
2021/11/25 15:00,11154,1526,10892,0,148,896,141,339
2021/11/25 16:00,11683,1564,11082,0,2,902,138,336
2021/11/25 17:00,11590,1560,11078,0,0,901,144,340
2021/11/25 18:00,11359,1583,11161,0,0,943,144,339
2021/11/25 19:00,10875,1585,10845,0,0,944,143,341
2021/11/25 20:00,10397,1627,10767,0,0,992,144,339
2021/11/25 21:00,9812,1634,10331,0,0,967,141,341
2021/11/25 22:00,9235,1665,9950,0,0,1033,143,337
2021/11/25 23:00,8898,1632,9603,0,0,1095,143,331
2021/11/26 0:00,8513,1634,9366,0,0,1109,144,330
2021/11/26 1:00,8695,1647,9235,0,0,1110,143,331
2021/11/26 2:00,8983,1647,9105,0,0,1137,143,332
2021/11/26 3:00,9266,1682,9208,0,0,1131,143,331
2021/11/26 4:00,9536,1696,9452,0,0,1178,144,332
2021/11/26 5:00,9877,1695,9942,0,0,1159,144,332
2021/11/26 6:00,10244,1709,10211,0,25,1165,142,333
2021/11/26 7:00,10361,1721,10256,0,467,1190,143,337
2021/11/26 8:00,11115,1676,10346,0,1504,1095,144,353
2021/11/26 9:00,11500,1683,10328,0,2166,1096,146,384
2021/11/26 10:00,11537,1702,9814,0,2821,1142,145,379
2021/11/26 11:00,11487,1708,9601,0,3107,1130,144,376
2021/11/26 12:00,10812,1754,9302,0,2808,1180,145,374
2021/11/26 13:00,11149,1701,9829,0,2250,1124,145,358
2021/11/26 14:00,11099,1715,10162,0,1308,1106,145,358
2021/11/26 15:00,11129,1736,10446,0,279,1072,145,385
2021/11/26 16:00,11720,1775,10880,0,3,998,142,391
2021/11/26 17:00,11575,1780,10997,0,0,1023,143,394
2021/11/26 18:00,11286,1775,10743,0,0,1031,144,395
2021/11/26 19:00,10875,1740,10554,0,0,1029,144,392
2021/11/26 20:00,10380,1698,10122,0,0,1020,142,394
2021/11/26 21:00,9828,1680,9640,0,0,967,143,392
2021/11/26 22:00,9384,1681,9563,0,0,857,143,386
2021/11/26 23:00,9152,1662,9139,0,0,847,144,381
2021/11/27 0:00,8763,1604,8700,0,0,924,143,385
2021/11/27 1:00,8859,1591,7947,0,0,895,143,389
2021/11/27 2:00,9194,1602,8750,0,0,887,144,391
2021/11/27 3:00,9428,1609,9185,0,0,958,143,390
2021/11/27 4:00,9532,1609,9270,0,0,960,144,390
2021/11/27 5:00,9589,1609,9180,0,0,973,143,391
2021/11/27 6:00,9651,1609,9442,0,31,865,142,393
2021/11/27 7:00,9672,1578,8558,0,773,861,141,378
2021/11/27 8:00,10126,1592,8309,0,1883,833,143,403
2021/11/27 9:00,10384,1603,8587,0,2798,776,147,427
2021/11/27 10:00,10232,1605,8262,0,3333,788,149,449
2021/11/27 11:00,10071,1599,8498,0,3486,853,148,453
2021/11/27 12:00,9770,1596,8001,0,3350,796,148,455
2021/11/27 13:00,9755,1586,8488,0,2700,750,147,435
2021/11/27 14:00,9708,1578,8619,0,1615,755,144,410
2021/11/27 15:00,9757,1621,9887,0,347,664,144,405
2021/11/27 16:00,10363,1663,10853,0,4,558,142,401
2021/11/27 17:00,10618,1667,10698,0,0,486,142,404
2021/11/27 18:00,10465,1669,10783,0,0,442,144,402
2021/11/27 19:00,10169,1640,10592,0,0,405,144,404
2021/11/27 20:00,9774,1579,10345,0,0,406,143,402
2021/11/27 21:00,9327,1533,9731,0,0,421,141,398
2021/11/27 22:00,8945,1525,10029,0,0,385,143,385
2021/11/27 23:00,8765,1498,9726,0,0,375,143,382
2021/11/28 0:00,8450,1473,9506,0,0,312,143,380
2021/11/28 1:00,8540,1457,8914,0,0,333,140,384
2021/11/28 2:00,8835,1498,9046,0,0,384,143,384
2021/11/28 3:00,9065,1489,9468,0,0,360,143,384
2021/11/28 4:00,9174,1490,9821,0,0,320,143,382
2021/11/28 5:00,9151,1493,9694,0,0,324,142,382
2021/11/28 6:00,9078,1476,9447,0,28,312,141,384
2021/11/28 7:00,8990,1450,9265,0,742,345,115,384
2021/11/28 8:00,9438,1437,9065,0,2099,365,100,389
2021/11/28 9:00,9594,1417,8647,0,3190,388,100,403
