DATE_TIME,エリア需要〔MWh〕,水力〔MWh〕,火力〔MWh〕,原子力〔MWh〕,太陽光実績〔MWh〕,風力実績〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕
2020/10/20 14:00,9138,569,10386,0,2651,114,124,307
2020/10/20 15:00,9119,571,11044,0,1365,113,123,305
2020/10/20 16:00,9155,679,11773,0,71,115,125,324
2020/10/20 17:00,9415,725,11690,0,0,93,126,317
2020/10/20 18:00,9280,751,11763,0,0,66,126,317
2020/10/20 19:00,8931,737,11593,0,0,61,125,318
2020/10/20 20:00,8600,629,11526,0,0,57,127,317
2020/10/20 21:00,8152,582,11283,0,0,54,127,318
2020/10/20 22:00,7997,532,10502,0,0,50,126,307
2020/10/20 23:00,7641,503,10099,0,0,55,127,303
2020/10/21 0:00,7324,501,9341,0,0,69,127,303
2020/10/21 1:00,7358,515,9281,0,0,85,126,302
2020/10/21 2:00,7659,519,9483,0,0,67,127,304
2020/10/21 3:00,7976,530,9775,0,0,64,125,304
2020/10/21 4:00,8187,535,9980,0,0,74,127,303
2020/10/21 5:00,8422,514,10178,0,1,106,127,303
2020/10/21 6:00,8658,503,10281,0,368,123,125,297
2020/10/21 7:00,8579,521,9754,0,1749,103,126,294
2020/10/21 8:00,9071,528,9501,0,3142,58,126,294
2020/10/21 9:00,9484,533,9102,0,4006,44,124,305
2020/10/21 10:00,9435,563,8803,0,4254,71,125,307
2020/10/21 11:00,9274,572,8918,0,3830,91,129,324
2020/10/21 12:00,8875,565,9169,0,3491,120,129,313
2020/10/21 13:00,9231,560,10237,0,2769,154,129,315
2020/10/21 14:00,9179,571,10686,0,1874,260,130,325
2020/10/21 15:00,9150,621,11196,0,1009,298,129,312
2020/10/21 16:00,9225,766,11507,0,57,277,131,332
2020/10/21 17:00,9527,837,11618,0,0,319,129,326
2020/10/21 18:00,9337,815,11678,0,0,339,130,310
2020/10/21 19:00,8952,743,11704,0,0,400,130,290
2020/10/21 20:00,8548,624,11511,0,0,428,128,285
2020/10/21 21:00,8115,562,11185,0,0,436,130,286
2020/10/21 22:00,7891,526,10167,0,0,440,130,285
2020/10/21 23:00,7601,502,9882,0,0,496,129,285
2020/10/22 0:00,7203,478,8770,0,0,508,130,284
2020/10/22 1:00,7250,466,8522,0,0,473,130,284
2020/10/22 2:00,7497,471,8680,0,0,439,129,285
2020/10/22 3:00,7808,481,8880,0,0,429,129,286
2020/10/22 4:00,7985,480,9029,0,0,354,130,286
2020/10/22 5:00,8135,468,9213,0,0,348,129,284
2020/10/22 6:00,8314,468,9738,0,131,345,129,280
2020/10/22 7:00,8498,483,10011,0,578,290,128,274
2020/10/22 8:00,9107,483,11167,0,903,236,127,275
2020/10/22 9:00,9419,477,10965,0,1246,193,130,298
2020/10/22 10:00,9362,500,10553,0,1770,175,129,298
2020/10/22 11:00,9396,505,10812,0,1600,144,128,291
2020/10/22 12:00,8907,505,10337,0,1830,129,128,286
2020/10/22 13:00,9378,532,10946,0,1655,134,128,285
2020/10/22 14:00,9374,537,11297,0,1030,132,128,285
2020/10/22 15:00,9273,752,11515,0,420,152,127,287
2020/10/22 16:00,9507,868,11373,0,20,176,129,296
2020/10/22 17:00,9613,716,11412,0,0,239,128,289
2020/10/22 18:00,9358,685,11408,0,0,292,129,297
2020/10/22 19:00,8938,662,11337,0,0,312,129,297
2020/10/22 20:00,8493,610,11071,0,0,307,126,295
2020/10/22 21:00,8072,581,10788,0,0,312,129,283
2020/10/22 22:00,7884,519,9773,0,0,365,129,282
2020/10/22 23:00,7607,497,9561,0,0,399,128,282
2020/10/23 0:00,7256,488,9004,0,0,376,129,282
2020/10/23 1:00,7267,486,8816,0,0,474,129,283
2020/10/23 2:00,7453,484,9002,0,0,398,126,285
2020/10/23 3:00,7743,481,9222,0,0,447,128,286
2020/10/23 4:00,7894,482,9415,0,0,468,128,285
2020/10/23 5:00,7971,483,9312,0,0,537,127,285
2020/10/23 6:00,8142,506,9704,0,23,488,128,284
2020/10/23 7:00,8381,527,10105,0,147,489,127,281
2020/10/23 8:00,8973,551,11279,0,243,501,127,285
2020/10/23 9:00,9451,567,11358,0,408,528,127,289
2020/10/23 10:00,9504,612,11511,0,391,543,128,289
2020/10/23 11:00,9531,642,11554,0,400,595,126,287
2020/10/23 12:00,8979,683,10897,0,484,672,126,301
2020/10/23 13:00,9419,710,11149,0,426,837,128,296
2020/10/23 14:00,9492,731,11381,0,212,727,127,296
2020/10/23 15:00,9447,781,11479,0,137,656,127,293
2020/10/23 16:00,9618,832,11358,0,16,731,129,297
2020/10/23 17:00,9512,948,11046,0,0,784,128,300
2020/10/23 18:00,9147,956,10902,0,0,810,128,298
2020/10/23 19:00,8826,866,10824,0,0,911,129,295
2020/10/23 20:00,8368,828,9992,0,0,1062,129,298
2020/10/23 21:00,8022,814,9958,0,0,1031,129,286
2020/10/23 22:00,7869,771,9087,0,0,1147,129,286
2020/10/23 23:00,7603,743,8753,0,0,1168,129,286
2020/10/24 0:00,7143,728,7912,0,0,1225,129,284
2020/10/24 1:00,7091,729,7195,0,0,1217,130,285
2020/10/24 2:00,7338,727,7421,0,0,1261,129,286
2020/10/24 3:00,7592,717,7727,0,0,1249,129,286
2020/10/24 4:00,7743,694,8093,0,0,1225,131,286
2020/10/24 5:00,7707,669,8076,0,0,1202,131,285
2020/10/24 6:00,7661,659,7799,0,223,1238,128,280
2020/10/24 7:00,7645,643,7361,0,1006,1244,129,276
2020/10/24 8:00,7986,641,7211,0,1738,1233,129,284
2020/10/24 9:00,8159,653,7188,0,2409,1203,127,284
2020/10/24 10:00,8125,672,6866,0,3098,1150,129,295
2020/10/24 11:00,8135,669,6660,0,3033,1232,130,310
2020/10/24 12:00,8002,681,6311,0,3067,1194,128,284
2020/10/24 13:00,7912,741,6978,0,2331,1075,128,301
2020/10/24 14:00,7768,757,8161,0,1248,1058,132,321
2020/10/24 15:00,7948,756,8992,0,465,1036,131,301
2020/10/24 16:00,8481,867,9776,0,19,1086,139,293
2020/10/24 17:00,8849,928,10213,0,0,1077,142,292
2020/10/24 18:00,8810,965,10215,0,0,1042,142,297
2020/10/24 19:00,8558,989,9880,0,0,966,141,294
2020/10/24 20:00,8229,900,9518,0,0,1123,143,295
2020/10/24 21:00,7800,855,9196,0,0,1120,141,299
2020/10/24 22:00,7373,811,8282,0,0,1173,141,287
2020/10/24 23:00,7152,804,7630,0,0,1211,142,285
2020/10/25 0:00,6781,755,7064,0,0,1199,142,284
2020/10/25 1:00,6780,748,7051,0,0,1218,140,286
2020/10/25 2:00,7039,756,7310,0,0,1189,142,283
2020/10/25 3:00,7322,763,7586,0,0,1210,142,285
2020/10/25 4:00,7471,764,7793,0,0,1217,140,284
2020/10/25 5:00,7470,758,8083,0,0,1207,142,285
2020/10/25 6:00,7348,756,7740,0,233,1178,141,280
2020/10/25 7:00,7355,759,6971,0,1256,1212,138,271
2020/10/25 8:00,7514,800,6615,0,2065,1198,140,271
2020/10/25 9:00,7640,883,6651,0,2380,1212,141,284
2020/10/25 10:00,7674,898,6942,0,2301,1245,141,285
2020/10/25 11:00,7696,905,6871,0,2440,1201,139,276
2020/10/25 12:00,7652,916,6865,0,2360,1179,141,280
2020/10/25 13:00,7439,932,6833,0,2011,1181,140,288
2020/10/25 14:00,7330,946,7120,0,1360,1228,142,292
2020/10/25 15:00,7462,967,7652,0,664,1238,141,277
2020/10/25 16:00,7960,999,9132,0,26,1207,141,287
2020/10/25 17:00,8632,999,10116,0,0,1156,139,283
2020/10/25 18:00,8630,1001,10113,0,0,1159,141,291
2020/10/25 19:00,8374,960,9958,0,0,1114,139,302
2020/10/25 20:00,8086,822,9360,0,0,1053,141,322
2020/10/25 21:00,7651,810,8931,0,0,998,141,318
2020/10/25 22:00,7271,797,8572,0,0,956,140,317
2020/10/25 23:00,6982,808,8057,0,0,861,140,318
2020/10/26 0:00,6690,798,7932,0,0,742,139,316
2020/10/26 1:00,6745,796,7862,0,0,744,141,319
2020/10/26 2:00,7042,802,8147,0,0,681,140,319
2020/10/26 3:00,7372,810,8259,0,0,632,140,322
2020/10/26 4:00,7587,823,8496,0,0,509,140,320
2020/10/26 5:00,7842,812,9070,0,0,397,139,327
2020/10/26 6:00,8060,838,9303,0,151,314,140,329
2020/10/26 7:00,8179,848,9091,0,786,298,141,325
2020/10/26 8:00,8980,857,9211,0,1963,287,138,317
2020/10/26 9:00,9312,864,8810,0,2638,288,140,324
2020/10/26 10:00,9402,869,8702,0,2898,264,138,314
2020/10/26 11:00,9230,867,8937,0,2561,263,137,313
2020/10/26 12:00,8755,864,8755,0,2413,279,136,317
2020/10/26 13:00,9114,862,9896,0,2061,258,136,322
2020/10/26 14:00,9049,863,10379,0,1263,244,138,329
2020/10/26 15:00,9193,874,10910,0,733,224,138,314
2020/10/26 16:00,9431,959,11494,0,35,217,140,325
2020/10/26 17:00,9575,970,11528,0,0,255,140,322
2020/10/26 18:00,9412,970,11548,0,0,262,139,323
2020/10/26 19:00,9000,928,11329,0,0,282,140,325
2020/10/26 20:00,8594,864,11012,0,0,280,139,326
2020/10/26 21:00,8138,792,10732,0,0,230,140,325
2020/10/26 22:00,7948,776,9819,0,0,215,140,315
2020/10/26 23:00,7615,772,9423,0,0,236,139,313
2020/10/27 0:00,7320,701,8902,0,0,141,139,312
2020/10/27 1:00,7338,665,8829,0,0,140,141,310
2020/10/27 2:00,7586,655,9075,0,0,105,139,313
2020/10/27 3:00,7864,645,9276,0,0,112,140,311
2020/10/27 4:00,8135,639,9402,0,0,117,139,311
2020/10/27 5:00,8334,640,9791,0,0,84,140,311
2020/10/27 6:00,8613,633,10135,0,293,81,139,301
2020/10/27 7:00,8541,627,9471,0,1500,54,138,312
2020/10/27 8:00,8964,603,9639,0,2745,46,138,325
2020/10/27 9:00,9335,606,8874,0,3773,62,140,327
2020/10/27 10:00,9312,613,8520,0,4193,71,138,328
2020/10/27 11:00,9294,610,8545,0,4094,57,138,321
2020/10/27 12:00,8807,609,8439,0,3619,50,137,314
2020/10/27 13:00,9222,660,9441,0,2940,33,139,315
2020/10/27 14:00,9176,658,10354,0,1795,18,137,315
2020/10/27 15:00,9091,684,11202,0,665,12,137,316
2020/10/27 16:00,9389,799,11601,0,31,9,138,327
2020/10/27 17:00,9631,848,11831,0,0,10,140,328
2020/10/27 18:00,9336,867,11798,0,0,17,138,330
2020/10/27 19:00,9019,864,11753,0,0,11,138,331
2020/10/27 20:00,8617,741,11397,0,0,14,139,331
2020/10/27 21:00,8154,644,11092,0,0,14,138,332
2020/10/27 22:00,7958,614,10163,0,0,18,139,320
2020/10/27 23:00,7648,607,9745,0,0,32,139,319
2020/10/28 0:00,7326,560,9244,0,0,44,138,318
2020/10/28 1:00,7319,552,9220,0,0,45,138,315
2020/10/28 2:00,7610,544,9520,0,0,45,140,317
2020/10/28 3:00,7957,544,9855,0,0,57,138,318
2020/10/28 4:00,8215,549,10059,0,0,82,139,317
2020/10/28 5:00,8429,544,10258,0,0,92,138,317
2020/10/28 6:00,8612,542,10353,0,231,112,140,314
2020/10/28 7:00,8624,539,9874,0,1282,104,137,310
2020/10/28 8:00,9103,540,9929,0,2583,54,136,322
2020/10/28 9:00,9412,556,9659,0,3407,27,138,329
2020/10/28 10:00,9431,564,9107,0,4060,13,136,323
2020/10/28 11:00,9225,569,9000,0,4066,7,140,339
2020/10/28 12:00,8747,560,8562,0,3904,4,136,324
2020/10/28 13:00,9082,600,9452,0,3248,6,136,325
2020/10/28 14:00,9058,616,10120,0,2134,13,136,329
2020/10/28 15:00,9007,628,10942,0,967,21,138,328
2020/10/28 16:00,9295,780,11586,0,40,48,139,336
2020/10/28 17:00,9526,775,11512,0,0,124,144,328
2020/10/28 18:00,9302,807,11290,0,0,240,145,331
2020/10/28 19:00,8951,795,11054,0,0,314,145,331
2020/10/28 20:00,8554,663,11049,0,0,328,144,330
2020/10/28 21:00,8149,623,10855,0,0,336,145,331
2020/10/28 22:00,7985,575,10006,0,0,328,145,319
2020/10/28 23:00,7665,567,9462,0,0,321,145,318
2020/10/29 0:00,7276,555,8754,0,0,324,145,318
2020/10/29 1:00,7380,555,8657,0,0,290,144,317
2020/10/29 2:00,7565,560,8869,0,0,334,145,316
2020/10/29 3:00,7881,572,9056,0,0,469,145,318
2020/10/29 4:00,8064,604,9062,0,0,521,144,321
2020/10/29 5:00,8237,618,8864,0,0,762,146,326
2020/10/29 6:00,8400,618,9069,0,221,863,145,317
2020/10/29 7:00,8495,617,8896,0,1300,902,143,311
2020/10/29 8:00,9058,616,9265,0,2543,936,143,321
2020/10/29 9:00,9455,606,8305,0,3435,942,145,330
2020/10/29 10:00,9406,593,7756,0,3613,1025,146,338
2020/10/29 11:00,9213,604,7675,0,3381,1085,147,363
2020/10/29 12:00,8766,603,7811,0,3117,1047,145,359
2020/10/29 13:00,9250,621,8948,0,2668,1119,138,337
2020/10/29 14:00,9263,619,9865,0,1763,1072,137,327
2020/10/29 15:00,9267,761,10389,0,733,1096,142,326
2020/10/29 16:00,9582,871,10686,0,26,1072,149,345
2020/10/29 17:00,9743,896,10546,0,0,1023,149,335
2020/10/29 18:00,9501,911,10533,0,0,1055,148,336
2020/10/29 19:00,9144,832,10555,0,0,1036,147,336
2020/10/29 20:00,8719,708,10559,0,0,1088,149,336
2020/10/29 21:00,8288,674,10393,0,0,1107,147,338
2020/10/29 22:00,7996,635,9379,0,0,1115,147,330
2020/10/29 23:00,7714,622,8768,0,0,1128,148,321
2020/10/30 0:00,7317,591,8160,0,0,975,148,321
2020/10/30 1:00,7366,585,8062,0,0,998,148,321
2020/10/30 2:00,7630,582,8383,0,0,945,148,326
2020/10/30 3:00,7952,584,8678,0,0,877,147,324
2020/10/30 4:00,8169,596,8686,0,0,932,149,325
2020/10/30 5:00,8392,598,8798,0,0,877,147,325
2020/10/30 6:00,8653,598,9158,0,197,805,147,321
2020/10/30 7:00,8684,597,9328,0,1093,789,148,328
2020/10/30 8:00,9065,604,9606,0,2035,779,146,345
2020/10/30 9:00,9340,622,9521,0,2483,768,146,364
2020/10/30 10:00,9452,654,9125,0,3111,771,146,379
2020/10/30 11:00,9454,673,8843,0,3246,745,146,356
2020/10/30 12:00,9005,672,8108,0,3232,832,146,358
2020/10/30 13:00,9397,694,9330,0,2840,717,144,348
2020/10/30 14:00,9291,702,9950,0,1868,677,144,357
2020/10/30 15:00,9296,709,10342,0,859,638,145,338
2020/10/30 16:00,9702,806,10744,0,27,575,143,357
2020/10/30 17:00,9875,810,10616,0,0,558,143,346
2020/10/30 18:00,9655,789,10714,0,0,432,144,343
2020/10/30 19:00,9348,769,10843,0,0,317,143,341
2020/10/30 20:00,8938,640,10765,0,0,308,142,340
2020/10/30 21:00,8479,599,10672,0,0,327,142,339
2020/10/30 22:00,8222,595,10073,0,0,305,144,338
2020/10/30 23:00,7912,586,9529,0,0,272,142,341
2020/10/31 0:00,7579,563,8877,0,0,244,142,342
2020/10/31 1:00,7583,562,8591,0,0,269,143,342
2020/10/31 2:00,7825,559,8811,0,0,255,143,342
2020/10/31 3:00,8072,571,8861,0,0,204,142,342
2020/10/31 4:00,8212,577,8789,0,0,189,142,343
2020/10/31 5:00,8302,579,9013,0,0,176,143,339
2020/10/31 6:00,8377,568,9264,0,245,166,141,334
2020/10/31 7:00,8291,557,9177,0,1401,140,141,331
2020/10/31 8:00,8490,556,8132,0,2837,107,141,333
2020/10/31 9:00,8627,557,7439,0,3941,75,142,335
2020/10/31 10:00,8471,557,6975,0,4486,65,145,340
2020/10/31 11:00,8359,554,6798,0,4621,58,145,337
2020/10/31 12:00,8143,547,6630,0,4438,68,143,335
2020/10/31 13:00,7981,589,7447,0,3624,67,146,349
2020/10/31 14:00,7941,589,8556,0,2457,71,146,340
2020/10/31 15:00,7899,604,9478,0,981,69,144,343
2020/10/31 16:00,8303,799,10070,0,30,67,146,351
2020/10/31 17:00,8866,716,10250,0,0,49,146,345
2020/10/31 18:00,8801,709,10289,0,0,38,146,346
2020/10/31 19:00,8613,685,10370,0,0,39,146,348
2020/10/31 20:00,8369,742,10166,0,0,102,148,347
2020/10/31 21:00,7922,696,10092,0,0,221,147,347
2020/10/31 22:00,7551,601,9554,0,0,255,146,333
2020/10/31 23:00,7265,580,9074,0,0,229,147,333
2020/11/1 0:00,6997,537,8489,0,0,264,147,330
2020/11/1 1:00,7053,534,8329,0,0,285,145,328
2020/11/1 2:00,7328,530,8409,0,0,276,147,328
2020/11/1 3:00,7580,538,8285,0,0,277,145,328
2020/11/1 4:00,7741,545,8354,0,0,295,147,329
2020/11/1 5:00,7778,527,8729,0,0,328,146,328
2020/11/1 6:00,7690,498,8739,0,143,355,148,332
2020/11/1 7:00,7725,477,8537,0,1060,352,145,329
2020/11/1 8:00,7861,477,8236,0,2212,348,146,338
2020/11/1 9:00,7848,506,7445,0,2960,279,146,334
2020/11/1 10:00,7711,530,6692,0,3595,273,143,332
2020/11/1 11:00,7734,529,6910,0,3656,255,144,331
2020/11/1 12:00,7776,518,7795,0,2867,266,144,332
2020/11/1 13:00,7652,653,8494,0,1697,281,144,333
2020/11/1 14:00,7493,624,8704,0,852,270,144,317
2020/11/1 15:00,7631,596,9089,0,312,291,145,312
2020/11/1 16:00,8177,784,10477,0,11,348,145,317
2020/11/1 17:00,8750,828,10474,0,0,424,145,313
2020/11/1 18:00,8652,842,10223,0,0,466,145,316
2020/11/1 19:00,8499,840,10256,0,0,523,146,315
2020/11/1 20:00,8209,714,10058,0,0,449,145,315
2020/11/1 21:00,7802,658,10061,0,0,407,145,317
2020/11/1 22:00,7326,647,9734,0,0,402,145,316
2020/11/1 23:00,7040,642,8947,0,0,395,143,316
2020/11/2 0:00,6756,613,8079,0,0,440,144,316
2020/11/2 1:00,6868,614,7963,0,0,419,143,314
2020/11/2 2:00,7132,614,8306,0,0,396,146,316
2020/11/2 3:00,7472,626,8619,0,0,464,144,315
2020/11/2 4:00,7722,628,8611,0,0,544,144,315
2020/11/2 5:00,7931,615,8953,0,0,599,144,317
2020/11/2 6:00,8070,571,9020,0,62,562,142,319
2020/11/2 7:00,8321,563,9795,0,356,539,141,318
2020/11/2 8:00,8983,543,10541,0,647,476,141,327
2020/11/2 9:00,9525,564,11201,0,729,405,141,327
2020/11/2 10:00,9497,611,11516,0,642,407,141,333
2020/11/2 11:00,9513,634,10907,0,603,433,145,333
2020/11/2 12:00,9066,627,11233,0,443,475,146,332
2020/11/2 13:00,9505,657,11653,0,397,442,142,329
2020/11/2 14:00,9551,693,11657,0,313,369,144,329
2020/11/2 15:00,9484,737,10790,0,142,272,143,329
2020/11/2 16:00,9828,894,10463,0,1,331,145,329
2020/11/2 17:00,9741,960,10461,0,0,300,145,331
2020/11/2 18:00,9421,980,10311,0,0,261,144,331
2020/11/2 19:00,8987,971,10236,0,0,303,145,330
2020/11/2 20:00,8562,899,10100,0,0,397,145,329
2020/11/2 21:00,8140,876,10083,0,0,372,144,330
2020/11/2 22:00,7926,879,9488,0,0,237,145,317
2020/11/2 23:00,7644,888,9347,0,0,168,147,316
2020/11/3 0:00,7317,902,8345,0,0,135,147,316
2020/11/3 1:00,7364,904,8162,0,0,108,146,315
2020/11/3 2:00,7614,890,8136,0,0,99,147,316
2020/11/3 3:00,7825,852,8128,0,0,84,146,315
2020/11/3 4:00,8019,853,8056,0,0,92,146,315
2020/11/3 5:00,8040,849,8216,0,0,69,147,315
2020/11/3 6:00,7997,785,8310,0,65,89,146,317
2020/11/3 7:00,8015,779,8477,0,698,87,145,316
2020/11/3 8:00,8578,787,8646,0,1708,112,145,326
2020/11/3 9:00,8716,805,8674,0,2261,64,148,330
2020/11/3 10:00,8821,844,8151,0,3073,70,147,323
2020/11/3 11:00,8763,850,7503,0,3337,89,146,323
2020/11/3 12:00,8611,868,7178,0,3166,122,145,324
2020/11/3 13:00,8559,834,7498,0,2690,170,147,323
2020/11/3 14:00,8516,820,7896,0,1797,305,145,323
2020/11/3 15:00,8376,845,8827,0,544,420,146,333
2020/11/3 16:00,8943,940,10179,0,12,367,147,338
2020/11/3 17:00,9394,975,10498,0,0,299,147,338
2020/11/3 18:00,9307,961,10396,0,0,450,146,338
2020/11/3 19:00,9081,1037,10117,0,0,736,147,340
2020/11/3 20:00,8797,999,9612,0,0,879,146,339
2020/11/3 21:00,8404,1005,9481,0,0,953,147,339
2020/11/3 22:00,7998,1001,9137,0,0,966,147,325
2020/11/3 23:00,7709,1001,8336,0,0,1037,148,324
2020/11/4 0:00,7407,930,7796,0,0,1115,147,323
2020/11/4 1:00,7517,938,7799,0,0,1176,147,325
2020/11/4 2:00,7808,1014,7941,0,0,1151,146,325
2020/11/4 3:00,8136,1048,8122,0,0,1099,148,324
2020/11/4 4:00,8406,1115,8039,0,0,1141,146,324
2020/11/4 5:00,8634,1115,8217,0,0,1091,147,324
2020/11/4 6:00,8899,1131,8431,0,122,1057,146,322
2020/11/4 7:00,8934,1109,8424,0,960,1076,147,319
2020/11/4 8:00,9538,1104,9238,0,1829,1126,148,341
2020/11/4 9:00,10171,1024,8804,0,2683,1208,145,325
2020/11/4 10:00,10020,1032,8267,0,2797,1233,147,335
2020/11/4 11:00,10054,1034,8225,0,2952,1210,146,327
2020/11/4 12:00,9454,1060,8171,0,2617,1196,147,335
2020/11/4 13:00,9867,1073,9091,0,2177,1131,146,333
2020/11/4 14:00,10091,1077,9718,0,1758,1010,146,317
2020/11/4 15:00,9863,1092,10199,0,513,1014,147,326
2020/11/4 16:00,10380,1152,10544,0,14,1081,147,329
2020/11/4 17:00,10459,1215,10756,0,0,1042,146,330
2020/11/4 18:00,10145,1244,10523,0,0,1048,149,328
2020/11/4 19:00,9764,1243,10186,0,0,1116,146,329
2020/11/4 20:00,9321,1232,10031,0,0,1145,146,329
2020/11/4 21:00,8794,1190,9935,0,0,1187,147,329
2020/11/4 22:00,8455,1137,8908,0,0,1203,147,318
2020/11/4 23:00,8157,1131,8825,0,0,1234,145,318
2020/11/5 0:00,7712,1126,8064,0,0,1174,146,314
2020/11/5 1:00,7838,1124,8187,0,0,1144,148,314
2020/11/5 2:00,8110,1115,8313,0,0,1130,146,314
2020/11/5 3:00,8399,1081,8670,0,0,1090,147,315
2020/11/5 4:00,8650,1055,8837,0,0,1041,147,315
2020/11/5 5:00,8926,1000,9208,0,0,1079,147,315
2020/11/5 6:00,9137,972,9357,0,113,1085,146,316
2020/11/5 7:00,9246,958,9082,0,1026,1082,145,307
2020/11/5 8:00,9833,944,9616,0,2060,1120,145,317
2020/11/5 9:00,10133,915,9086,0,2802,1078,145,316
2020/11/5 10:00,10018,892,8760,0,3266,1075,143,315
2020/11/5 11:00,9942,899,8364,0,3496,1057,144,315
2020/11/5 12:00,9457,901,7873,0,3439,1100,143,317
2020/11/5 13:00,9529,916,8672,0,2647,1121,146,330
2020/11/5 14:00,9390,965,9484,0,1575,1063,147,342
2020/11/5 15:00,9498,950,10183,0,644,1013,144,320
2020/11/5 16:00,9958,945,10734,0,16,940,146,325
2020/11/5 17:00,10101,974,10598,0,0,875,146,326
2020/11/5 18:00,9920,981,10716,0,0,850,145,326
2020/11/5 19:00,9535,980,10751,0,0,843,146,327
2020/11/5 20:00,9101,963,10549,0,0,849,146,331
2020/11/5 21:00,8636,890,10427,0,0,755,145,330
2020/11/5 22:00,8383,893,10047,0,0,721,146,318
2020/11/5 23:00,8048,868,9558,0,0,676,147,317
2020/11/6 0:00,7710,862,8744,0,0,691,146,316
2020/11/6 1:00,7823,863,8988,0,0,565,145,315
2020/11/6 2:00,8104,859,9102,0,0,661,146,316
2020/11/6 3:00,8378,868,9308,0,0,582,145,316
2020/11/6 4:00,8649,882,9162,0,0,504,146,314
2020/11/6 5:00,8956,885,9328,0,0,530,146,314
2020/11/6 6:00,9171,896,9618,0,105,493,145,314
2020/11/6 7:00,9230,938,10117,0,588,453,144,309
2020/11/6 8:00,9806,917,10725,0,1435,440,144,318
2020/11/6 9:00,10110,894,10200,0,2157,495,143,317
2020/11/6 10:00,9822,900,9764,0,2349,593,145,321
2020/11/6 11:00,9632,925,9453,0,2411,582,145,329
2020/11/6 12:00,9277,921,9918,0,1934,454,143,317
2020/11/6 13:00,9529,927,10442,0,1601,380,145,317
2020/11/6 14:00,9510,945,10476,0,1167,431,144,320
2020/11/6 15:00,9380,977,10444,0,366,448,144,330
2020/11/6 16:00,9840,1067,10387,0,11,458,145,333
2020/11/6 17:00,9910,1070,10276,0,0,372,147,329
2020/11/6 18:00,9644,1398,10229,0,0,263,145,330
2020/11/6 19:00,9258,1286,10344,0,0,268,145,331
2020/11/6 20:00,8847,1159,10670,0,0,280,146,331
2020/11/6 21:00,8350,1234,10461,0,0,324,145,331
2020/11/6 22:00,8146,1178,9868,0,0,275,146,317
2020/11/6 23:00,7835,1041,9340,0,0,283,147,316
2020/11/7 0:00,7488,927,8820,0,0,319,145,316
2020/11/7 1:00,7503,893,8730,0,0,369,146,316
2020/11/7 2:00,7718,890,8950,0,0,363,146,317
2020/11/7 3:00,7948,886,9015,0,0,389,145,318
2020/11/7 4:00,8156,899,9088,0,0,353,146,319
2020/11/7 5:00,8192,892,9268,0,0,338,146,318
2020/11/7 6:00,8207,814,9344,0,58,328,145,317
2020/11/7 7:00,8268,801,9425,0,748,390,144,314
2020/11/7 8:00,8630,799,9203,0,1554,422,145,327
2020/11/7 9:00,8812,800,9268,0,2023,438,145,334
2020/11/7 10:00,8775,819,8868,0,2359,454,144,334
2020/11/7 11:00,8684,781,8861,0,2635,478,145,332
2020/11/7 12:00,8473,786,8581,0,2417,738,143,323
2020/11/7 13:00,8524,807,9269,0,1678,783,143,327
2020/11/7 14:00,8483,820,10357,0,728,727,145,332
2020/11/7 15:00,8454,834,10925,0,203,611,145,332
2020/11/7 16:00,8919,994,11026,0,6,545,144,332
2020/11/7 17:00,9097,1035,11039,0,0,460,145,331
2020/11/7 18:00,8902,1127,10766,0,0,473,146,333
2020/11/7 19:00,8693,1145,10681,0,0,471,145,334
2020/11/7 20:00,8291,1061,10380,0,0,441,147,336
2020/11/7 21:00,7818,1048,10030,0,0,414,145,334
2020/11/7 22:00,7442,1051,9428,0,0,413,143,319
2020/11/7 23:00,7192,1053,8709,0,0,446,145,319
2020/11/8 0:00,6897,1038,8107,0,0,631,146,319
2020/11/8 1:00,6905,1040,7871,0,0,698,146,323
2020/11/8 2:00,7212,1038,8024,0,0,738,147,324
2020/11/8 3:00,7448,1058,8113,0,0,660,146,322
2020/11/8 4:00,7584,1090,7982,0,0,699,146,323
2020/11/8 5:00,7507,1104,7936,0,0,706,146,325
2020/11/8 6:00,7288,1025,7697,0,75,629,146,324
2020/11/8 7:00,7274,1000,7576,0,1002,532,145,316
2020/11/8 8:00,7286,982,6880,0,2041,515,146,327
2020/11/8 9:00,7525,984,6982,0,2868,478,145,324
2020/11/8 10:00,7567,1011,6874,0,3374,505,145,326
2020/11/8 11:00,7499,1023,7343,0,3277,600,146,339
2020/11/8 12:00,7632,1018,6637,0,3091,611,145,329
2020/11/8 13:00,7562,1014,7826,0,2308,688,146,331
2020/11/8 14:00,7424,1016,8268,0,1318,632,145,331
2020/11/8 15:00,7426,1048,8138,0,384,705,145,340
2020/11/8 16:00,8043,1155,9379,0,6,987,146,344
2020/11/8 17:00,8539,1173,9419,0,0,1102,147,344
2020/11/8 18:00,8599,1271,9187,0,0,1147,146,345
2020/11/8 19:00,8414,1276,9078,0,0,1287,147,344
2020/11/8 20:00,8115,1214,8974,0,0,1323,147,344
2020/11/8 21:00,7703,1208,8213,0,0,1312,146,345
2020/11/8 22:00,7327,1212,7706,0,0,1314,147,333
2020/11/8 23:00,7135,1205,7710,0,0,1292,146,333
2020/11/9 0:00,6884,1127,8109,0,0,1263,146,333
2020/11/9 1:00,6982,1115,8383,0,0,1230,146,333
