DATE_TIME,エリア需要〔MWh〕,原子力〔MWh〕,火力〔MWh〕,水力〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕,実績〔MWh〕,実績〔MWh〕
2020/8/7 11:00,13503,2289,9344,623,133,460,4353,23
2020/8/7 12:00,13621,2291,9427,387,133,462,4831,40
2020/8/7 13:00,13975,2289,9425,435,132,459,4956,56
2020/8/7 14:00,14135,2286,9442,534,132,459,4669,65
2020/8/7 15:00,14024,2290,9640,579,132,458,3725,69
2020/8/7 16:00,13984,2288,9743,649,132,461,2469,77
2020/8/7 17:00,13644,2294,9790,680,133,463,1152,80
2020/8/7 18:00,13299,2286,9821,787,133,464,264,74
2020/8/7 19:00,12990,2293,9834,721,133,465,1,74
2020/8/7 20:00,12256,2295,9616,643,132,463,0,80
2020/8/7 21:00,11509,2299,9205,539,132,466,0,92
2020/8/7 22:00,10834,2298,8950,479,133,465,0,98
2020/8/7 23:00,10143,2299,8443,489,133,468,0,106
2020/8/8 0:00,9331,2295,7823,464,132,469,0,112
2020/8/8 1:00,8817,2292,7221,463,134,468,0,118
2020/8/8 2:00,8722,2294,7117,471,134,468,0,110
2020/8/8 3:00,8940,2291,7303,512,134,471,0,124
2020/8/8 4:00,9143,2282,7472,571,134,471,0,124
2020/8/8 5:00,9202,2284,7296,646,134,472,9,115
2020/8/8 6:00,8967,2286,6842,519,134,470,356,112
2020/8/8 7:00,9451,2289,6750,469,134,470,1285,96
2020/8/8 8:00,10465,2290,6925,424,134,469,2343,86
2020/8/8 9:00,11424,2289,7025,397,134,466,3561,82
2020/8/8 10:00,12084,2291,6945,371,132,467,4499,89
2020/8/8 11:00,12509,2289,6836,391,132,466,5329,93
2020/8/8 12:00,12777,2290,6868,360,132,469,5529,99
2020/8/8 13:00,12853,2289,6681,371,132,468,5522,100
2020/8/8 14:00,12984,2288,6862,397,132,466,5176,91
2020/8/8 15:00,12962,2289,7609,484,132,465,4387,81
2020/8/8 16:00,12777,2288,8518,578,132,466,2894,78
2020/8/8 17:00,12756,2289,9268,639,132,466,1547,75
2020/8/8 18:00,12536,2287,9282,798,133,469,331,87
2020/8/8 19:00,12311,2287,9258,723,132,468,1,98
2020/8/8 20:00,11674,2289,9240,675,133,470,0,122
2020/8/8 21:00,10943,2289,8962,598,134,469,0,140
2020/8/8 22:00,10303,2287,8543,501,133,472,0,129
2020/8/8 23:00,9689,2294,7941,482,135,471,0,117
2020/8/9 0:00,8881,2289,7069,455,135,473,0,100
2020/8/9 1:00,8368,2288,6704,455,133,473,0,91
2020/8/9 2:00,8294,2285,6663,473,135,473,0,86
2020/8/9 3:00,8498,2286,6793,506,135,472,0,95
2020/8/9 4:00,8675,2277,6945,553,135,474,0,93
2020/8/9 5:00,8732,2281,6962,541,135,473,12,94
2020/8/9 6:00,8446,2281,6293,427,135,472,533,90
2020/8/9 7:00,8906,2287,5975,429,135,470,2048,87
2020/8/9 8:00,9637,2287,5525,409,135,473,3613,97
2020/8/9 9:00,10667,2285,5626,371,134,471,4790,103
2020/8/9 10:00,11177,2285,5762,347,133,469,5275,119
2020/8/9 11:00,11652,2284,6184,336,133,469,5441,127
2020/8/9 12:00,12094,2284,6592,316,132,469,5429,151
2020/8/9 13:00,11962,2283,6853,313,132,469,4848,178
2020/8/9 14:00,11964,2286,6804,329,132,470,4559,180
2020/8/9 15:00,11926,2282,7284,405,133,470,3291,180
2020/8/9 16:00,11941,2282,8390,510,133,471,2181,187
2020/8/9 17:00,12073,2283,9298,629,133,469,936,175
2020/8/9 18:00,11961,2282,9427,839,133,470,212,134
2020/8/9 19:00,11769,2284,9511,877,133,472,1,146
2020/8/9 20:00,11294,2283,9444,717,133,474,0,162
2020/8/9 21:00,10566,2283,8933,668,133,472,0,164
2020/8/9 22:00,10002,2283,8302,585,133,473,0,180
2020/8/9 23:00,9398,2285,7609,499,133,474,0,194
2020/8/10 0:00,8694,2283,7024,470,133,477,0,199
2020/8/10 1:00,8240,2282,6431,468,133,477,0,202
2020/8/10 2:00,8167,2282,6360,493,133,477,0,213
2020/8/10 3:00,8459,2283,6735,506,133,475,0,217
2020/8/10 4:00,8737,2276,6912,609,133,478,0,244
2020/8/10 5:00,8879,2274,7025,600,134,475,10,245
2020/8/10 6:00,8736,2278,6691,423,133,475,417,252
2020/8/10 7:00,9416,2286,7037,408,133,474,1643,254
2020/8/10 8:00,10374,2284,7075,399,132,471,2669,247
2020/8/10 9:00,11461,2284,6851,400,132,469,3240,255
2020/8/10 10:00,11975,2284,7040,402,132,469,3040,254
2020/8/10 11:00,12210,2285,7446,387,132,469,2984,248
2020/8/10 12:00,12069,2284,7671,387,132,471,3295,235
2020/8/10 13:00,11994,2284,8142,439,132,469,2721,231
2020/8/10 14:00,11767,2286,8223,440,132,470,2329,225
2020/8/10 15:00,11743,2285,8502,491,131,471,2052,204
2020/8/10 16:00,11848,2284,8911,588,132,475,1551,209
2020/8/10 17:00,12013,2283,9428,688,132,473,918,190
2020/8/10 18:00,12082,2286,9532,877,132,473,238,169
2020/8/10 19:00,11948,2283,9567,935,132,474,1,162
2020/8/10 20:00,11380,2283,9551,783,132,474,0,157
2020/8/10 21:00,10714,2284,9102,719,133,475,0,141
2020/8/10 22:00,10056,2282,8578,629,133,474,0,141
2020/8/10 23:00,9456,2285,8157,536,133,474,0,132
2020/8/11 0:00,8722,2283,7739,537,133,477,0,132
2020/8/11 1:00,8238,2282,7716,488,133,476,0,128
2020/8/11 2:00,8218,2283,7735,492,134,475,0,130
2020/8/11 3:00,8512,2285,7755,507,133,478,0,137
2020/8/11 4:00,8798,2275,7744,519,134,478,0,127
2020/8/11 5:00,8982,2277,7147,519,134,476,11,105
2020/8/11 6:00,9024,2280,6976,496,134,475,265,88
2020/8/11 7:00,9669,2285,7193,504,134,473,777,77
2020/8/11 8:00,10945,2287,7810,556,134,472,1464,72
2020/8/11 9:00,11721,2268,8209,581,133,471,1912,56
2020/8/11 10:00,12018,2209,7817,506,133,470,2631,37
2020/8/11 11:00,12180,2222,7302,482,134,468,3421,49
2020/8/11 12:00,12061,2257,7599,470,133,471,3580,77
2020/8/11 13:00,12375,2279,7236,614,133,468,4255,88
2020/8/11 14:00,12660,2285,7483,523,133,470,4071,99
2020/8/11 15:00,12476,2285,7958,556,132,467,3105,115
2020/8/11 16:00,12514,2285,8666,697,132,470,2117,120
2020/8/11 17:00,12484,2286,8726,816,132,474,1342,118
2020/8/11 18:00,12331,2284,8764,920,132,474,288,99
2020/8/11 19:00,12057,2284,8646,879,132,474,1,93
2020/8/11 20:00,11384,2283,8608,779,133,470,0,87
2020/8/11 21:00,10701,2286,8601,702,133,472,0,71
2020/8/11 22:00,10057,2283,8356,637,132,474,0,65
2020/8/11 23:00,9427,2284,7843,580,133,476,0,60
2020/8/12 0:00,8676,2283,7128,529,133,475,0,49
2020/8/12 1:00,8150,2282,6558,551,133,475,0,43
2020/8/12 2:00,8167,2285,6643,535,133,474,0,40
2020/8/12 3:00,8428,2282,6948,524,133,474,0,34
2020/8/12 4:00,8742,2276,7221,574,133,473,0,31
2020/8/12 5:00,8877,2277,7327,563,133,472,10,36
2020/8/12 6:00,8842,2280,6808,542,133,471,475,36
2020/8/12 7:00,9586,2283,6605,541,133,473,1719,37
2020/8/12 8:00,11223,2285,6950,481,133,472,3115,37
2020/8/12 9:00,12562,2286,7224,503,132,470,4530,42
2020/8/12 10:00,13298,2285,7357,419,131,468,5688,38
2020/8/12 11:00,13691,2285,7524,394,131,470,5812,32
2020/8/12 12:00,13845,2284,7900,379,131,468,5571,35
2020/8/12 13:00,13886,2284,8250,393,131,463,5156,44
2020/8/12 14:00,13730,2282,8767,417,131,463,4850,43
2020/8/12 15:00,13835,2284,8978,568,131,464,4595,46
2020/8/12 16:00,13811,2281,9391,701,131,468,3164,39
2020/8/12 17:00,13506,2281,9420,764,131,468,1638,33
2020/8/12 18:00,13194,2281,9395,824,131,468,379,29
2020/8/12 19:00,12807,2280,9388,837,132,469,1,34
2020/8/12 20:00,12056,2282,9312,814,132,468,0,27
2020/8/12 21:00,11248,2281,9248,660,133,468,0,30
2020/8/12 22:00,10521,2281,9054,596,133,469,0,22
2020/8/12 23:00,9782,2283,8283,594,134,469,0,29
2020/8/13 0:00,8905,2280,7107,591,134,468,0,31
2020/8/13 1:00,8346,2283,6586,611,134,466,0,29
2020/8/13 2:00,8259,2281,6634,561,134,467,0,22
2020/8/13 3:00,8475,2282,6777,527,134,469,0,24
2020/8/13 4:00,8711,2274,6991,546,133,467,0,33
2020/8/13 5:00,8826,2275,7166,538,134,469,8,35
2020/8/13 6:00,8745,2276,6739,499,134,467,477,33
2020/8/13 7:00,9379,2281,6156,480,134,467,2027,26
2020/8/13 8:00,10574,2283,5827,514,133,468,3691,15
2020/8/13 9:00,11809,2284,5744,479,133,466,5243,14
2020/8/13 10:00,12409,2284,5913,465,133,465,6202,11
2020/8/13 11:00,13017,2281,5863,464,133,462,6913,12
2020/8/13 12:00,13530,2282,6309,457,132,462,7079,9
2020/8/13 13:00,13396,2281,6615,504,132,456,6547,11
2020/8/13 14:00,13296,2281,6837,489,132,458,5870,11
2020/8/13 15:00,13208,2281,7677,538,132,457,4760,15
2020/8/13 16:00,13367,2279,8520,628,132,459,3363,18
2020/8/13 17:00,13439,2279,9299,735,132,459,1704,15
2020/8/13 18:00,13210,2280,9321,814,132,458,347,6
2020/8/13 19:00,12821,2283,9292,820,132,462,0,7
2020/8/13 20:00,12128,2280,9215,803,133,464,0,11
2020/8/13 21:00,11225,2279,9045,717,133,461,0,19
2020/8/13 22:00,10468,2279,8726,571,134,463,0,22
2020/8/13 23:00,9697,2278,7911,498,133,464,0,22
2020/8/14 0:00,8824,2279,7228,468,134,466,0,23
2020/8/14 1:00,8294,2278,6668,485,133,464,0,34
2020/8/14 2:00,8191,2277,6648,480,134,466,0,40
2020/8/14 3:00,8388,2279,6845,493,134,468,0,45
2020/8/14 4:00,8635,2273,7041,568,135,467,0,39
2020/8/14 5:00,8744,2273,7093,604,135,467,7,40
2020/8/14 6:00,8673,2273,6710,543,135,466,487,34
2020/8/14 7:00,9295,2281,6238,535,134,466,2094,25
2020/8/14 8:00,10393,2279,5820,453,134,467,3759,29
2020/8/14 9:00,11524,2281,5134,447,133,464,5377,24
2020/8/14 10:00,12258,2277,5150,422,133,461,6585,20
2020/8/14 11:00,12654,2277,5267,416,133,462,7112,23
2020/8/14 12:00,13084,2278,5597,413,132,463,7284,26
2020/8/14 13:00,13211,2278,5506,424,132,458,7138,31
2020/8/14 14:00,13221,2276,6193,402,132,460,6463,37
2020/8/14 15:00,13225,2278,7337,369,132,460,5228,31
2020/8/14 16:00,13452,2281,8765,490,132,463,3625,28
2020/8/14 17:00,13462,2282,9302,631,132,461,1763,31
2020/8/14 18:00,13196,2285,9327,712,132,461,321,35
2020/8/14 19:00,12699,2282,9341,728,132,464,0,43
2020/8/14 20:00,11975,2277,9324,702,132,465,0,51
2020/8/14 21:00,11190,2280,9216,598,134,467,0,51
2020/8/14 22:00,10440,2275,8998,477,135,465,0,44
2020/8/14 23:00,9740,2280,8069,466,135,468,0,34
2020/8/15 0:00,8850,2280,7102,431,135,467,0,31
2020/8/15 1:00,8244,2279,6504,427,136,463,0,31
2020/8/15 2:00,8160,2280,6602,436,136,466,0,32
2020/8/15 3:00,8369,2281,6878,457,136,466,0,39
2020/8/15 4:00,8564,2272,7019,538,136,465,0,41
2020/8/15 5:00,8611,2275,6981,537,136,466,7,49
2020/8/15 6:00,8484,2274,6131,448,136,464,513,45
2020/8/15 7:00,8980,2279,5173,425,136,466,2168,32
2020/8/15 8:00,9839,2280,4673,406,136,463,3882,26
2020/8/15 9:00,10865,2280,4654,345,135,462,5397,19
2020/8/15 10:00,11654,2279,4547,331,134,461,6628,23
2020/8/15 11:00,12235,2279,4514,336,134,461,7327,22
2020/8/15 12:00,12651,2280,4787,333,133,465,7481,19
2020/8/15 13:00,12747,2278,5106,315,132,463,7180,17
2020/8/15 14:00,12684,2279,5495,310,132,464,6511,18
2020/8/15 15:00,12730,2279,6501,343,132,472,5310,12
2020/8/15 16:00,12893,2285,8030,495,131,479,3619,9
2020/8/15 17:00,13115,2293,9175,686,132,480,1760,6
2020/8/15 18:00,12922,2285,9313,772,132,481,305,3
2020/8/15 19:00,12446,2281,9302,812,132,481,0,6
2020/8/15 20:00,11804,2279,9249,809,133,483,0,3
2020/8/15 21:00,11067,2281,9188,654,133,481,0,4
2020/8/15 22:00,10333,2281,8835,474,133,481,0,8
2020/8/15 23:00,9621,2279,7916,451,134,479,0,13
2020/8/16 0:00,8686,2278,6997,440,135,481,0,8
2020/8/16 1:00,8121,2278,6368,437,135,480,0,7
2020/8/16 2:00,8017,2283,6471,451,135,486,0,5
2020/8/16 3:00,8198,2280,6696,482,136,485,0,3
2020/8/16 4:00,8362,2268,6785,569,135,485,0,5
2020/8/16 5:00,8422,2273,6813,516,136,486,6,5
2020/8/16 6:00,8231,2271,6059,440,136,483,498,7
2020/8/16 7:00,8690,2279,5706,403,135,480,2088,5
2020/8/16 8:00,9568,2277,5254,381,135,481,3866,5
2020/8/16 9:00,10788,2277,4896,334,135,479,5470,6
2020/8/16 10:00,11471,2277,4896,314,134,478,6468,7
2020/8/16 11:00,12160,2277,4916,329,133,479,7128,7
2020/8/16 12:00,12641,2276,5265,310,133,479,7286,8
2020/8/16 13:00,12665,2276,5543,300,132,478,6964,10
2020/8/16 14:00,12707,2276,6026,309,131,482,6276,10
2020/8/16 15:00,12896,2277,6891,330,131,485,5127,5
2020/8/16 16:00,13162,2284,8323,470,131,484,3517,4
2020/8/16 17:00,13529,2294,9080,726,132,479,1653,3
2020/8/16 18:00,13419,2286,9150,783,132,479,289,3
2020/8/16 19:00,13024,2283,9163,816,132,479,0,6
2020/8/16 20:00,12390,2279,9187,774,132,480,0,6
2020/8/16 21:00,11531,2276,9160,548,133,481,0,4
2020/8/16 22:00,10714,2279,8962,415,133,478,0,3
2020/8/16 23:00,9861,2280,8290,386,133,480,0,3
2020/8/17 0:00,9001,2278,7867,465,133,479,0,4
2020/8/17 1:00,8403,2279,7917,389,133,479,0,3
2020/8/17 2:00,8335,2278,7949,398,133,480,0,2
2020/8/17 3:00,8572,2280,8175,434,133,480,0,3
2020/8/17 4:00,8781,2270,8288,535,134,479,0,5
2020/8/17 5:00,9072,2271,8225,501,134,475,5,10
2020/8/17 6:00,9368,2273,8060,438,134,475,444,11
2020/8/17 7:00,10504,2280,8130,413,133,473,1957,6
2020/8/17 8:00,12297,2277,8024,353,133,468,3673,2
2020/8/17 9:00,14028,2278,8085,317,132,464,5361,3
2020/8/17 10:00,14824,2279,7825,308,134,462,6538,2
2020/8/17 11:00,15461,2277,8052,303,134,462,7133,1
2020/8/17 12:00,15575,2280,8380,302,134,465,7339,2
2020/8/17 13:00,15988,2276,8503,294,133,463,7086,2
2020/8/17 14:00,16124,2276,9035,376,134,462,6351,3
2020/8/17 15:00,16065,2280,9753,452,133,465,5091,4
2020/8/17 16:00,16092,2288,10160,541,132,465,3482,2
2020/8/17 17:00,15630,2300,10570,740,133,471,1648,1
2020/8/17 18:00,15073,2294,10586,804,133,477,275,3
2020/8/17 19:00,14402,2294,10596,835,133,476,0,2
2020/8/17 20:00,13453,2282,10562,791,134,474,0,2
2020/8/17 21:00,12484,2283,10476,704,134,472,0,2
2020/8/17 22:00,11682,2286,9892,446,134,470,0,3
2020/8/17 23:00,10781,2287,9287,388,135,471,0,3
2020/8/18 0:00,9814,2288,8939,371,135,475,0,4
2020/8/18 1:00,9171,2287,8684,376,136,469,0,6
2020/8/18 2:00,9017,2285,8655,390,136,472,0,9
2020/8/18 3:00,9124,2285,8781,444,137,472,0,12
2020/8/18 4:00,9310,2277,8825,528,138,475,0,17
2020/8/18 5:00,9572,2278,8913,517,138,475,4,20
2020/8/18 6:00,9750,2277,9005,469,137,476,440,20
2020/8/18 7:00,10734,2281,9034,393,137,474,2024,17
2020/8/18 8:00,12472,2281,9050,382,136,470,3823,6
2020/8/18 9:00,14085,2282,8355,335,135,463,5514,5
2020/8/18 10:00,14921,2283,8128,304,136,464,6673,3
2020/8/18 11:00,15524,2283,8141,301,135,460,7245,2
2020/8/18 12:00,15698,2284,8178,301,134,466,7432,2
2020/8/18 13:00,16163,2287,8650,290,134,460,7155,1
2020/8/18 14:00,16320,2283,9330,297,133,456,6447,1
2020/8/18 15:00,16209,2282,10220,322,134,458,5167,2
2020/8/18 16:00,16196,2285,10760,477,134,462,3477,1
2020/8/18 17:00,15756,2294,11126,680,135,463,1639,3
2020/8/18 18:00,15153,2300,11134,759,135,468,267,2
2020/8/18 19:00,14382,2300,11060,775,135,468,0,5
2020/8/18 20:00,13408,2297,10839,750,135,466,0,6
2020/8/18 21:00,12365,2288,10360,688,135,463,0,9
2020/8/18 22:00,11542,2289,9838,441,136,464,0,10
2020/8/18 23:00,10599,2290,9321,388,137,467,0,10
2020/8/19 0:00,9677,2288,8762,378,138,469,0,10
2020/8/19 1:00,9019,2283,8732,374,138,464,0,8
2020/8/19 2:00,8875,2285,8589,382,138,467,0,11
2020/8/19 3:00,8935,2284,8578,428,138,467,0,11
2020/8/19 4:00,9166,2277,8643,520,138,471,0,9
2020/8/19 5:00,9462,2279,8848,486,137,471,4,6
2020/8/19 6:00,9510,2280,8432,432,138,471,441,3
2020/8/19 7:00,10314,2283,8357,401,137,471,1937,3
2020/8/19 8:00,12001,2283,8518,399,137,466,3711,2
2020/8/19 9:00,13565,2286,8314,344,137,461,5377,0
2020/8/19 10:00,14513,2286,8015,302,136,464,6597,0
2020/8/19 11:00,15219,2287,8082,297,136,460,7211,0
2020/8/19 12:00,15362,2288,7899,299,135,460,7353,1
2020/8/19 13:00,15923,2286,8543,295,135,457,6944,0
2020/8/19 14:00,16094,2287,9377,296,134,456,6235,0
2020/8/19 15:00,15976,2283,9930,400,134,457,4896,0
2020/8/19 16:00,16033,2281,10581,552,134,460,3198,1
2020/8/19 17:00,15504,2284,11118,660,135,461,1440,1
2020/8/19 18:00,14878,2293,10606,750,135,464,229,1
2020/8/19 19:00,14291,2301,10411,803,135,464,0,0
2020/8/19 20:00,13387,2296,10254,772,135,461,0,2
2020/8/19 21:00,12466,2300,10072,652,135,460,0,2
2020/8/19 22:00,11644,2288,9609,468,135,465,0,1
2020/8/19 23:00,10767,2291,9149,379,135,468,0,1
2020/8/20 0:00,9836,2289,8762,364,135,470,0,0
2020/8/20 1:00,9218,2283,8719,367,136,468,0,0
2020/8/20 2:00,9082,2288,8717,376,136,467,0,0
2020/8/20 3:00,9180,2285,8724,415,136,471,0,0
2020/8/20 4:00,9403,2277,8753,491,136,472,0,1
2020/8/20 5:00,9673,2279,8754,467,137,470,2,0
2020/8/20 6:00,9730,2279,8636,409,136,476,386,0
2020/8/20 7:00,10588,2287,8279,392,135,472,1778,0
2020/8/20 8:00,12387,2284,8918,398,135,461,3488,0
2020/8/20 9:00,14047,2285,9400,333,135,458,5142,0
2020/8/20 10:00,14938,2284,9397,309,133,459,6268,0
2020/8/20 11:00,15659,2286,9364,315,133,456,6871,0
2020/8/20 12:00,15835,2283,9271,303,133,459,7038,1
2020/8/20 13:00,16322,2283,9231,299,132,455,6726,3
2020/8/20 14:00,16360,2281,9615,354,132,457,5927,1
2020/8/20 15:00,16261,2283,10395,456,132,458,4659,3
2020/8/20 16:00,16151,2281,10955,635,132,465,2998,6
2020/8/20 17:00,15648,2279,11262,744,132,467,1348,1
2020/8/20 18:00,15178,2290,11248,777,132,470,240,1
2020/8/20 19:00,14606,2299,11253,771,132,472,0,1
2020/8/20 20:00,13710,2302,11209,663,133,471,0,0
2020/8/20 21:00,12717,2297,10802,592,133,468,0,0
2020/8/20 22:00,11828,2297,9988,418,133,470,0,1
2020/8/20 23:00,10998,2295,9589,353,134,475,0,0
2020/8/21 0:00,10039,2290,9250,430,134,477,0,1
2020/8/21 1:00,9434,2288,9106,367,134,471,0,0
2020/8/21 2:00,9263,2285,9089,370,134,470,0,0
2020/8/21 3:00,9376,2286,9159,421,134,473,0,0
2020/8/21 4:00,9572,2279,9183,513,134,476,0,0
2020/8/21 5:00,9869,2281,9156,489,134,476,3,1
2020/8/21 6:00,10081,2284,9182,420,135,479,347,0
2020/8/21 7:00,10977,2287,9179,384,134,477,1615,1
2020/8/21 8:00,12696,2283,9137,387,134,468,3217,1
2020/8/21 9:00,14243,2284,9069,341,134,466,4841,0
2020/8/21 10:00,15226,2284,9028,329,134,469,6025,0
2020/8/21 11:00,15910,2285,9052,324,133,469,6672,1
2020/8/21 12:00,15998,2284,8977,293,133,471,6810,2
2020/8/21 13:00,16374,2284,9486,278,133,468,6338,10
2020/8/21 14:00,16338,2283,10190,357,133,466,5277,17
2020/8/21 15:00,16042,2288,10683,459,133,469,3757,17
2020/8/21 16:00,15626,2285,11229,593,133,454,2036,18
2020/8/21 17:00,14857,2287,10601,747,133,429,797,16
2020/8/21 18:00,14184,2287,10203,819,133,441,184,12
2020/8/21 19:00,13697,2293,10057,801,133,453,4,13
2020/8/21 20:00,12911,2298,10061,701,134,459,0,17
2020/8/21 21:00,12030,2300,9884,590,134,465,0,12
2020/8/21 22:00,11328,2300,9643,539,134,468,0,5
2020/8/21 23:00,10630,2297,9232,530,135,470,0,7
2020/8/22 0:00,9748,2294,8497,482,135,470,0,7
2020/8/22 1:00,9153,2296,8543,386,135,471,0,7
2020/8/22 2:00,9016,2292,8487,398,136,476,0,8
2020/8/22 3:00,9093,2291,8496,413,136,479,0,6
2020/8/22 4:00,9294,2284,8490,489,136,480,0,14
2020/8/22 5:00,9426,2284,8482,465,136,481,2,12
2020/8/22 6:00,9322,2287,8339,420,136,478,314,13
2020/8/22 7:00,9674,2293,8110,406,136,477,1466,5
2020/8/22 8:00,10781,2291,7994,386,135,474,2952,6
2020/8/22 9:00,12174,2293,7746,342,135,472,4577,7
2020/8/22 10:00,12959,2292,7543,326,134,476,5588,5
2020/8/22 11:00,13800,2290,7447,349,134,472,6188,7
2020/8/22 12:00,13883,2288,7617,346,134,474,5633,5
2020/8/22 13:00,13521,2288,8399,340,134,473,3824,8
2020/8/22 14:00,13336,2291,9123,360,134,472,3031,14
2020/8/22 15:00,12799,2290,9280,361,135,473,2145,20
2020/8/22 16:00,12375,2289,9135,482,135,475,1574,25
2020/8/22 17:00,12161,2289,9456,726,135,472,863,12
2020/8/22 18:00,12101,2294,9746,828,135,472,190,4
2020/8/22 19:00,11814,2292,9726,863,136,475,0,0
2020/8/22 20:00,11158,2294,9475,747,136,474,0,2
2020/8/22 21:00,10436,2298,9117,575,136,473,0,0
2020/8/22 22:00,9903,2298,8611,477,136,476,0,0
2020/8/22 23:00,9374,2300,7948,410,136,477,0,0
2020/8/23 0:00,8604,2296,6946,452,136,477,0,1
2020/8/23 1:00,8165,2297,6582,383,137,475,0,3
2020/8/23 2:00,8093,2296,6476,386,137,476,0,5
2020/8/23 3:00,8268,2295,6675,411,136,477,0,3
2020/8/23 4:00,8512,2284,6876,496,136,477,0,6
2020/8/23 5:00,8618,2286,7008,471,136,476,2,5
2020/8/23 6:00,8250,2286,6377,407,137,481,326,3
2020/8/23 7:00,8331,2291,5489,379,136,480,1390,5
2020/8/23 8:00,8967,2292,5185,376,135,477,2644,5
2020/8/23 9:00,9904,2291,4992,344,135,463,3965,2
2020/8/23 10:00,10610,2293,4989,327,134,464,4690,1
2020/8/23 11:00,11123,2294,5391,333,134,465,4707,4
2020/8/23 12:00,11320,2296,5518,323,134,467,4703,2
2020/8/23 13:00,11513,2295,5606,315,134,466,5119,1
2020/8/23 14:00,11538,2288,6041,316,134,464,4737,1
2020/8/23 15:00,11710,2287,6698,317,135,466,3931,1
2020/8/23 16:00,12010,2286,8316,428,134,465,2580,2
2020/8/23 17:00,12201,2287,9294,710,135,464,1233,2
2020/8/23 18:00,12191,2290,9324,852,134,466,217,8
2020/8/23 19:00,11920,2293,9348,879,134,468,0,11
2020/8/23 20:00,11250,2289,9335,799,135,466,0,5
2020/8/23 21:00,10594,2294,9115,588,136,464,0,13
2020/8/23 22:00,9864,2299,8216,437,137,467,0,21
2020/8/23 23:00,9192,2299,7735,412,137,467,0,14
2020/8/24 0:00,8404,2297,6820,389,137,471,0,5
2020/8/24 1:00,7979,2295,6465,390,136,475,0,4
2020/8/24 2:00,7992,2293,6554,411,137,472,0,2
2020/8/24 3:00,8283,2291,6838,445,137,472,0,1
2020/8/24 4:00,8649,2286,7141,514,137,471,0,1
2020/8/24 5:00,8991,2283,7469,488,136,471,2,2
2020/8/24 6:00,9181,2283,7464,424,136,473,370,5
2020/8/24 7:00,10093,2292,7822,397,135,471,1742,4
2020/8/24 8:00,11754,2292,8411,399,135,464,3336,1
2020/8/24 9:00,13241,2279,8410,355,135,459,4830,6
2020/8/24 10:00,14058,2224,8232,340,135,456,6000,19
2020/8/24 11:00,14789,2234,8158,336,134,459,6750,22
2020/8/24 12:00,14872,2266,7848,331,135,463,6869,21
2020/8/24 13:00,15410,2292,8413,330,132,457,6507,33
2020/8/24 14:00,15492,2295,9377,320,133,457,5601,40
2020/8/24 15:00,15528,2292,9902,375,133,456,4368,47
2020/8/24 16:00,15473,2293,10312,649,112,456,2720,58
2020/8/24 17:00,14882,2295,10608,840,81,466,1162,51
2020/8/24 18:00,14359,2293,10286,879,109,471,198,56
2020/8/24 19:00,13769,2293,10240,897,134,471,0,67
2020/8/24 20:00,12932,2292,10378,632,134,468,0,71
2020/8/24 21:00,12003,2292,10075,524,134,465,0,78
2020/8/24 22:00,11317,2294,9681,470,134,470,0,87
2020/8/24 23:00,10500,2293,9068,459,135,467,0,108
2020/8/25 0:00,9646,2295,8578,440,135,461,0,132
2020/8/25 1:00,9071,2297,8520,442,136,456,0,120
2020/8/25 2:00,8958,2295,8569,452,136,456,0,127
2020/8/25 3:00,9106,2294,8553,471,136,458,0,155
2020/8/25 4:00,9364,2288,8564,534,135,460,0,164
2020/8/25 5:00,9647,2288,8598,560,135,458,2,160
2020/8/25 6:00,9882,2290,8585,496,135,461,342,167
2020/8/25 7:00,10764,2293,8535,438,135,457,1610,188
2020/8/25 8:00,12501,2293,9020,425,135,448,3156,195
2020/8/25 9:00,14176,2292,9160,364,134,437,4769,174
2020/8/25 10:00,14864,2293,9157,337,134,429,5597,183
2020/8/25 11:00,15473,2297,9182,345,134,426,6027,175
2020/8/25 12:00,15678,2297,9239,330,133,426,6004,175
2020/8/25 13:00,15898,2297,9667,331,133,423,5018,169
2020/8/25 14:00,15783,2299,10188,330,133,423,3864,154
2020/8/25 15:00,15678,2299,10591,374,133,424,3099,162
2020/8/25 16:00,15543,2296,10886,688,136,424,1670,169
2020/8/25 17:00,14930,2294,10928,855,136,429,682,154
2020/8/25 18:00,14411,2294,10725,875,136,435,146,167
2020/8/25 19:00,13811,2293,10650,815,136,432,0,191
2020/8/25 20:00,12936,2292,10441,762,137,429,0,177
2020/8/25 21:00,12129,2293,10050,695,136,428,0,179
2020/8/25 22:00,11397,2294,9540,662,136,432,0,180
2020/8/25 23:00,10660,2293,9020,576,137,432,0,181
2020/8/26 0:00,9766,2294,8978,551,134,433,0,182
2020/8/26 1:00,9190,2291,9034,579,134,433,0,175
2020/8/26 2:00,9068,2293,9002,558,134,434,0,176
2020/8/26 3:00,9219,2292,9024,618,134,435,0,173
2020/8/26 4:00,9458,2281,8995,744,134,433,0,172
2020/8/26 5:00,9704,2283,8755,634,134,436,6,167
2020/8/26 6:00,9841,2282,8401,631,134,436,283,157
2020/8/26 7:00,10735,2288,8467,589,135,435,1129,157
2020/8/26 8:00,12274,2291,9001,519,134,434,2129,144
2020/8/26 9:00,13548,2292,8867,521,135,431,3124,168
2020/8/26 10:00,14266,2290,9083,479,133,428,3521,190
