DATE_TIME,エリア需要〔MWh〕,原子力〔MWh〕,火力〔MWh〕,水力〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕,実績〔MWh〕,実績〔MWh〕
2022/5/9 4:00,7882,921,7238,798,151,287,0,58
2022/5/9 5:00,7882,921,7207,753,151,284,19,67
2022/5/9 6:00,7559,922,6841,590,151,284,424,80
2022/5/9 7:00,7537,921,6318,368,151,284,1134,78
2022/5/9 8:00,8084,921,6392,374,151,281,2046,75
2022/5/9 9:00,8527,921,5842,347,151,277,2935,62
2022/5/9 10:00,8717,922,5593,348,151,279,3472,53
2022/5/9 11:00,8774,922,5676,329,151,281,4048,44
2022/5/9 12:00,8598,922,5570,327,151,282,4156,51
2022/5/9 13:00,9008,921,6106,315,151,278,4030,62
2022/5/9 14:00,8993,921,6390,358,151,279,3629,79
2022/5/9 15:00,9055,921,6733,376,151,283,2978,92
2022/5/9 16:00,9172,916,7540,543,151,282,1922,112
2022/5/9 17:00,9124,915,7786,677,151,282,988,126
2022/5/9 18:00,9201,917,8014,861,151,287,245,138
2022/5/9 19:00,9127,922,7974,866,151,283,1,134
2022/5/9 20:00,8674,922,7957,841,153,283,0,129
2022/5/9 21:00,8243,921,7815,660,153,282,0,136
2022/5/9 22:00,7889,923,7686,510,153,280,0,135
2022/5/9 23:00,7534,922,7534,409,153,283,0,127
2022/5/10 0:00,7055,922,6938,536,153,284,0,112
2022/5/10 1:00,6918,922,6778,529,153,279,0,113
2022/5/10 2:00,7227,922,7161,472,153,278,0,112
2022/5/10 3:00,7864,921,7689,608,153,278,0,117
2022/5/10 4:00,8303,922,7785,816,153,277,0,122
2022/5/10 5:00,8294,920,7809,692,153,278,20,102
2022/5/10 6:00,7933,920,7420,457,153,278,417,107
2022/5/10 7:00,7737,921,6714,353,152,280,1222,106
2022/5/10 8:00,8174,921,5730,385,152,277,2585,108
2022/5/10 9:00,8615,922,5168,352,152,273,4003,92
2022/5/10 10:00,8735,921,4684,349,151,272,5107,84
2022/5/10 11:00,8881,922,4265,303,151,274,5560,92
2022/5/10 12:00,8770,921,4492,325,151,266,5457,87
2022/5/10 13:00,9296,921,5256,309,151,264,4395,81
2022/5/10 14:00,9348,922,6416,365,151,264,3111,86
2022/5/10 15:00,9195,921,7133,348,150,268,2025,74
2022/5/10 16:00,9393,915,7689,370,151,274,1240,84
2022/5/10 17:00,9280,915,7890,652,151,274,521,97
2022/5/10 18:00,9382,916,7959,808,151,289,88,125
2022/5/10 19:00,9268,921,7957,809,151,306,0,134
2022/5/10 20:00,8866,921,7929,787,151,333,0,132
2022/5/10 21:00,8462,920,7762,636,151,341,0,124
2022/5/10 22:00,8163,921,7627,517,151,338,0,120
2022/5/10 23:00,7867,921,7504,405,151,341,0,117
2022/5/11 0:00,7340,921,7106,416,151,342,0,97
2022/5/11 1:00,7205,921,6993,400,151,339,0,86
2022/5/11 2:00,7549,921,7243,453,151,342,0,62
2022/5/11 3:00,8110,921,7630,685,151,341,0,74
2022/5/11 4:00,8450,920,7707,848,151,342,0,62
2022/5/11 5:00,8446,921,7696,805,151,343,3,52
2022/5/11 6:00,8165,920,7241,569,151,345,140,44
2022/5/11 7:00,8185,920,7360,545,151,344,524,45
2022/5/11 8:00,8845,919,7850,541,151,340,1053,56
2022/5/11 9:00,9204,923,7555,483,149,336,1480,50
2022/5/11 10:00,9221,923,7210,486,149,337,2051,50
2022/5/11 11:00,9186,922,6999,479,150,341,2666,65
2022/5/11 12:00,8721,920,6630,478,148,341,3196,89
2022/5/11 13:00,9164,919,7166,493,149,340,3034,90
2022/5/11 14:00,9269,920,7436,471,149,341,2443,88
2022/5/11 15:00,9239,920,7100,561,150,341,1981,103
2022/5/11 16:00,9392,920,7152,695,150,339,1329,127
2022/5/11 17:00,9419,913,8069,811,150,339,600,126
2022/5/11 18:00,9470,913,8493,939,150,343,139,111
2022/5/11 19:00,9407,914,8533,924,150,342,0,102
2022/5/11 20:00,8949,919,8167,866,150,340,0,105
2022/5/11 21:00,8568,920,7919,793,150,339,0,98
2022/5/11 22:00,8278,919,7704,635,150,340,0,98
2022/5/11 23:00,7940,920,7603,584,150,341,0,84
2022/5/12 0:00,7463,918,7198,664,150,344,0,62
2022/5/12 1:00,7244,920,6911,718,150,338,0,57
2022/5/12 2:00,7596,920,7290,740,150,341,0,61
2022/5/12 3:00,8162,921,7834,801,150,342,0,45
2022/5/12 4:00,8528,920,7961,829,150,342,0,37
2022/5/12 5:00,8467,920,7786,796,149,342,12,46
2022/5/12 6:00,8125,920,7183,837,150,345,192,57
2022/5/12 7:00,8289,920,7398,742,150,341,479,69
2022/5/12 8:00,8960,920,8026,676,148,336,793,79
2022/5/12 9:00,9596,920,8034,769,148,336,1065,86
2022/5/12 10:00,9623,919,7837,667,148,335,1341,69
2022/5/12 11:00,9620,920,7544,608,148,341,1920,39
2022/5/12 12:00,9113,919,6932,610,148,339,2279,54
2022/5/12 13:00,9451,918,7331,659,147,336,2332,58
2022/5/12 14:00,9622,920,7646,715,148,336,2051,67
2022/5/12 15:00,9542,919,8001,699,148,343,1475,56
2022/5/12 16:00,9692,912,8123,882,148,348,1156,61
2022/5/12 17:00,9662,912,8334,989,148,345,664,63
2022/5/12 18:00,9661,914,8419,1063,148,344,152,49
2022/5/12 19:00,9539,918,8409,1093,148,346,1,33
2022/5/12 20:00,9094,919,8180,1024,148,347,0,25
2022/5/12 21:00,8684,918,7892,979,149,344,0,22
2022/5/12 22:00,8421,918,7814,894,149,346,0,17
2022/5/12 23:00,8102,918,7651,862,149,350,0,13
2022/5/13 0:00,7595,918,7266,756,149,350,0,18
2022/5/13 1:00,7340,918,7004,698,149,344,0,18
2022/5/13 2:00,7647,919,7397,705,148,345,0,20
2022/5/13 3:00,8192,919,7789,821,148,349,0,18
2022/5/13 4:00,8564,919,8076,855,148,350,0,17
2022/5/13 5:00,8539,919,8029,864,148,346,1,14
2022/5/13 6:00,8277,919,7618,858,148,350,51,14
2022/5/13 7:00,8547,919,7617,869,148,350,198,16
2022/5/13 8:00,9233,917,7998,913,148,347,393,25
2022/5/13 9:00,9846,918,8090,978,148,343,685,23
2022/5/13 10:00,9915,918,8376,737,148,342,842,25
2022/5/13 11:00,9899,918,8256,781,147,345,1021,24
2022/5/13 12:00,9420,918,7893,797,147,348,1176,22
2022/5/13 13:00,9770,918,8238,800,149,343,1013,24
2022/5/13 14:00,9735,919,8292,780,149,342,911,22
2022/5/13 15:00,9662,919,8261,804,149,345,853,33
2022/5/13 16:00,9686,914,8115,996,148,346,509,36
2022/5/13 17:00,9606,919,8010,1058,149,345,253,68
2022/5/13 18:00,9634,913,7979,1107,149,345,40,104
2022/5/13 19:00,9395,914,7907,1152,149,342,0,132
2022/5/13 20:00,8974,919,7739,1128,149,343,0,130
2022/5/13 21:00,8522,919,7568,1091,149,340,0,82
2022/5/13 22:00,8253,919,7456,918,149,343,0,72
2022/5/13 23:00,7901,918,7154,908,150,346,0,90
2022/5/14 0:00,7421,918,6539,978,150,349,0,107
2022/5/14 1:00,7186,918,6395,883,150,343,0,93
2022/5/14 2:00,7470,917,6640,984,150,343,0,106
2022/5/14 3:00,7980,918,7000,1009,151,343,0,111
2022/5/14 4:00,8324,918,6989,1027,151,344,0,131
2022/5/14 5:00,8162,919,6788,1007,151,345,10,128
2022/5/14 6:00,7546,918,6176,1005,151,343,292,111
2022/5/14 7:00,7286,918,5172,898,151,348,1365,93
2022/5/14 8:00,7353,918,3885,893,151,315,2809,77
2022/5/14 9:00,7657,918,2861,900,151,275,4267,56
2022/5/14 10:00,8014,919,2288,873,152,274,6222,60
2022/5/14 11:00,8127,918,2115,843,152,276,7197,51
2022/5/14 12:00,8485,918,2077,861,152,277,7711,38
2022/5/14 13:00,8422,918,2080,859,151,275,7507,20
2022/5/14 14:00,8266,918,2173,858,151,274,7221,24
2022/5/14 15:00,8026,918,2493,956,151,283,6097,30
2022/5/14 16:00,8148,919,3858,1000,151,336,4022,35
2022/5/14 17:00,8362,911,5775,991,151,348,2059,36
2022/5/14 18:00,8409,919,7022,1002,151,350,458,41
2022/5/14 19:00,8404,913,7164,990,153,348,1,52
2022/5/14 20:00,8099,914,7081,996,153,350,0,56
2022/5/14 21:00,7729,919,6843,969,153,351,0,52
2022/5/14 22:00,7484,918,6774,963,154,349,0,43
2022/5/14 23:00,7179,919,6454,950,154,348,0,46
2022/5/15 0:00,6773,919,6038,874,155,349,0,48
2022/5/15 1:00,6593,919,5873,856,155,344,0,60
2022/5/15 2:00,6929,919,6056,977,155,347,0,58
2022/5/15 3:00,7515,919,6204,980,155,348,0,73
2022/5/15 4:00,7894,919,6222,972,155,352,0,67
2022/5/15 5:00,7772,920,6199,973,155,348,31,75
2022/5/15 6:00,6977,920,5730,924,155,345,444,79
2022/5/15 7:00,6607,920,4857,862,155,347,1008,54
2022/5/15 8:00,6703,918,4809,862,155,347,1485,41
2022/5/15 9:00,6903,919,4869,755,155,344,2237,21
2022/5/15 10:00,6931,920,4718,707,155,346,2218,20
2022/5/15 11:00,6943,919,4602,690,154,346,2747,21
2022/5/15 12:00,7022,919,4578,657,154,351,2947,12
2022/5/15 13:00,6898,919,4620,616,154,348,3225,13
2022/5/15 14:00,6908,918,4821,662,154,347,2989,13
2022/5/15 15:00,7015,919,5018,759,154,348,2445,16
2022/5/15 16:00,7234,919,5368,888,154,351,1800,13
2022/5/15 17:00,7715,912,6281,927,154,349,1000,12
2022/5/15 18:00,8171,913,7192,928,155,351,324,10
2022/5/15 19:00,8383,914,7293,955,154,351,1,6
2022/5/15 20:00,8100,919,7343,937,154,349,0,6
2022/5/15 21:00,7717,920,7166,944,154,347,0,3
2022/5/15 22:00,7403,919,6829,866,154,348,0,2
2022/5/15 23:00,7082,919,6479,815,154,350,0,3
2022/5/16 0:00,6703,919,6197,661,154,350,0,4
2022/5/16 1:00,6585,919,6111,627,154,347,0,7
2022/5/16 2:00,7056,919,6552,719,154,349,0,12
2022/5/16 3:00,7681,919,6992,922,154,348,0,11
2022/5/16 4:00,8136,920,7031,934,154,349,0,12
2022/5/16 5:00,8124,920,7060,905,154,345,28,12
2022/5/16 6:00,7734,920,6632,901,154,345,452,5
2022/5/16 7:00,7655,920,5887,851,155,346,1159,9
2022/5/16 8:00,7908,919,5688,729,155,341,2241,4
2022/5/16 9:00,8379,897,5185,614,155,339,3497,1
2022/5/16 10:00,8517,844,4714,559,155,340,4721,1
2022/5/16 11:00,8902,864,4337,501,155,338,6255,1
2022/5/16 12:00,8592,887,4298,498,154,336,6325,1
2022/5/16 13:00,8731,908,4625,472,154,328,4724,2
2022/5/16 14:00,8620,918,5139,488,154,304,3599,4
2022/5/16 15:00,8654,919,5780,606,154,296,3369,3
2022/5/16 16:00,8893,919,6556,719,154,297,2791,3
2022/5/16 17:00,8967,919,7666,847,154,298,1132,5
2022/5/16 18:00,9196,912,7850,1041,154,299,169,5
2022/5/16 19:00,9114,912,7859,928,154,297,0,5
2022/5/16 20:00,8743,914,7861,874,153,292,0,7
2022/5/16 21:00,8336,920,7796,854,154,292,0,3
2022/5/16 22:00,7997,919,7637,789,154,294,0,3
2022/5/16 23:00,7655,919,7537,599,154,298,0,6
2022/5/17 0:00,7127,918,6855,538,154,297,0,10
2022/5/17 1:00,7003,919,6735,537,155,295,0,12
2022/5/17 2:00,7370,918,6834,687,154,295,0,9
2022/5/17 3:00,7982,919,7040,858,155,297,0,10
2022/5/17 4:00,8427,918,7379,911,155,296,0,7
2022/5/17 5:00,8418,920,7267,912,155,293,35,14
2022/5/17 6:00,8068,919,7133,756,155,297,570,20
2022/5/17 7:00,7811,919,6145,620,154,297,1706,9
2022/5/17 8:00,8028,919,5036,522,151,293,3292,6
2022/5/17 9:00,8637,918,4218,472,151,285,5262,1
2022/5/17 10:00,8918,919,3273,445,151,247,7057,0
2022/5/17 11:00,9395,918,2960,453,150,242,7989,1
2022/5/17 12:00,9178,918,2839,407,149,244,7898,3
2022/5/17 13:00,9510,918,3210,439,150,242,7958,4
2022/5/17 14:00,9411,918,3856,447,149,255,7294,6
2022/5/17 15:00,9193,918,4754,451,149,288,5855,6
2022/5/17 16:00,9373,918,5905,552,149,292,4074,11
2022/5/17 17:00,9420,912,7432,724,150,296,2102,11
2022/5/17 18:00,9318,912,8246,911,153,298,559,11
2022/5/17 19:00,9215,914,8271,968,153,296,8,12
2022/5/17 20:00,8879,919,8251,891,153,295,0,12
2022/5/17 21:00,8406,919,8176,752,154,293,0,6
2022/5/17 22:00,8061,918,7927,573,155,293,0,1
2022/5/17 23:00,7731,918,7742,524,155,296,0,3
2022/5/18 0:00,7241,918,7227,476,155,296,0,3
2022/5/18 1:00,7065,918,7024,501,155,291,0,6
2022/5/18 2:00,7387,918,7160,478,155,295,0,6
2022/5/18 3:00,7997,919,7220,693,155,294,0,7
2022/5/18 4:00,8447,919,7205,818,155,297,0,14
2022/5/18 5:00,8462,918,7084,765,155,293,80,23
2022/5/18 6:00,8033,919,6711,615,155,299,1054,22
2022/5/18 7:00,7740,919,5188,521,154,299,2866,16
2022/5/18 8:00,7979,919,4192,442,154,293,4732,1
2022/5/18 9:00,8684,919,3720,429,154,291,6464,0
2022/5/18 10:00,9191,919,3249,398,154,266,7852,0
2022/5/18 11:00,9585,919,3019,422,152,242,8480,1
2022/5/18 12:00,9310,918,2835,417,153,243,8551,3
2022/5/18 13:00,9610,918,3574,426,153,246,8171,6
2022/5/18 14:00,9510,918,4407,429,153,278,7341,4
2022/5/18 15:00,9419,919,4632,427,151,294,6080,4
2022/5/18 16:00,9603,917,5809,466,153,295,4283,10
2022/5/18 17:00,9574,918,7624,582,153,295,2159,8
2022/5/18 18:00,9398,911,8310,912,153,297,505,7
2022/5/18 19:00,9280,910,8320,911,153,294,5,10
2022/5/18 20:00,8892,912,8324,782,154,295,0,6
2022/5/18 21:00,8446,917,8264,686,154,296,0,8
2022/5/18 22:00,8130,917,8019,684,154,295,0,6
2022/5/18 23:00,7788,918,7760,571,154,298,0,5
2022/5/19 0:00,7267,917,7279,471,154,297,0,3
2022/5/19 1:00,7102,917,7125,448,154,294,0,3
2022/5/19 2:00,7424,917,7454,477,154,297,0,0
2022/5/19 3:00,8023,916,7771,674,154,298,0,4
2022/5/19 4:00,8460,917,7872,784,154,300,0,3
2022/5/19 5:00,8408,918,7262,749,154,297,77,3
2022/5/19 6:00,7903,918,6344,557,154,299,864,1
2022/5/19 7:00,7606,918,5626,413,154,300,2129,2
2022/5/19 8:00,7939,917,5064,417,154,293,3491,0
2022/5/19 9:00,8546,918,5006,359,153,292,4677,1
2022/5/19 10:00,8868,918,4413,381,152,291,6070,2
2022/5/19 11:00,9085,918,3929,364,153,292,6783,3
2022/5/19 12:00,8925,918,3472,390,152,293,6837,3
2022/5/19 13:00,9264,918,4267,380,152,289,5817,5
2022/5/19 14:00,9157,917,5219,402,152,291,4207,5
2022/5/19 15:00,9204,917,5970,365,152,295,2982,8
2022/5/19 16:00,9338,916,7335,459,151,297,1840,5
2022/5/19 17:00,9227,917,8101,653,151,293,1049,7
2022/5/19 18:00,9322,909,8489,944,151,295,222,7
2022/5/19 19:00,9292,909,8519,934,151,292,1,7
2022/5/19 20:00,8887,911,8519,897,152,293,0,14
2022/5/19 21:00,8408,917,8383,727,152,293,0,11
2022/5/19 22:00,8121,918,8174,521,153,293,0,12
2022/5/19 23:00,7776,918,7868,416,153,298,0,13
2022/5/20 0:00,7272,917,7319,440,153,298,0,25
2022/5/20 1:00,7121,918,7148,425,153,293,0,23
2022/5/20 2:00,7447,918,7472,466,153,295,0,28
2022/5/20 3:00,8059,917,8006,588,153,295,0,22
2022/5/20 4:00,8449,917,8058,786,153,296,0,17
2022/5/20 5:00,8474,916,8101,715,153,294,14,25
2022/5/20 6:00,8048,917,7566,538,153,299,326,22
2022/5/20 7:00,7919,917,7164,403,153,297,907,26
2022/5/20 8:00,8409,918,7303,375,153,297,1529,17
2022/5/20 9:00,8932,918,7488,303,151,295,2052,16
2022/5/20 10:00,9238,918,7872,321,151,295,1943,15
2022/5/20 11:00,9233,917,7440,288,151,295,2015,26
2022/5/20 12:00,8862,917,6384,330,151,296,2427,77
2022/5/20 13:00,9312,917,7525,311,151,295,2152,94
2022/5/20 14:00,9373,917,7694,340,151,294,1786,108
2022/5/20 15:00,9348,916,8250,301,151,296,1394,136
2022/5/20 16:00,9394,910,8314,357,153,296,861,155
2022/5/20 17:00,9244,916,8228,603,153,299,464,143
2022/5/20 18:00,9311,911,8374,904,153,299,112,188
2022/5/20 19:00,9179,912,8443,915,154,297,0,192
2022/5/20 20:00,8757,918,8241,896,154,296,0,213
2022/5/20 21:00,8358,919,8181,685,153,293,0,183
2022/5/20 22:00,8057,919,8021,542,153,293,0,173
2022/5/20 23:00,7719,919,7726,456,153,297,0,131
2022/5/21 0:00,7271,920,6956,442,153,297,0,112
2022/5/21 1:00,7058,919,6626,414,153,294,0,95
2022/5/21 2:00,7348,920,6584,481,153,294,0,75
2022/5/21 3:00,7935,919,6608,665,153,297,0,97
2022/5/21 4:00,8263,919,6598,776,153,299,0,109
2022/5/21 5:00,8149,919,6601,709,153,299,43,102
2022/5/21 6:00,7534,919,6441,603,152,297,471,103
2022/5/21 7:00,7160,919,5465,526,151,302,1398,104
2022/5/21 8:00,7430,920,4390,498,151,297,2833,89
2022/5/21 9:00,7783,918,3807,424,151,288,4079,81
2022/5/21 10:00,8023,919,3590,414,151,251,4880,85
2022/5/21 11:00,8240,918,3413,377,151,245,5413,94
2022/5/21 12:00,8132,919,3018,414,151,246,5752,84
2022/5/21 13:00,8166,918,3093,395,151,245,5618,75
2022/5/21 14:00,8255,919,3407,394,151,250,5364,56
2022/5/21 15:00,8127,917,4172,373,151,285,4448,40
2022/5/21 16:00,8351,918,5208,400,151,298,3209,27
2022/5/21 17:00,8488,917,6445,554,151,300,1869,18
2022/5/21 18:00,8603,909,7583,860,151,300,533,14
2022/5/21 19:00,8526,910,7706,914,151,301,9,18
2022/5/21 20:00,8320,913,7634,838,151,301,0,22
2022/5/21 21:00,7864,918,7345,672,152,301,0,14
2022/5/21 22:00,7593,919,7287,443,152,300,0,15
2022/5/21 23:00,7266,919,6965,355,153,303,0,32
2022/5/22 0:00,6785,918,6606,369,152,304,0,42
2022/5/22 1:00,6632,918,6449,352,153,299,0,53
2022/5/22 2:00,6942,919,6613,398,153,301,0,61
2022/5/22 3:00,7440,919,6606,492,154,302,0,77
2022/5/22 4:00,7879,919,6615,656,154,300,0,77
2022/5/22 5:00,7712,919,6612,631,153,297,105,73
2022/5/22 6:00,6965,919,5554,531,152,298,1045,57
2022/5/22 7:00,6627,919,3657,430,151,299,2837,33
2022/5/22 8:00,6546,919,2817,374,151,297,4571,22
2022/5/22 9:00,7146,919,2320,326,151,276,6339,21
2022/5/22 10:00,7666,919,2139,329,151,247,7318,26
2022/5/22 11:00,8066,919,2110,319,150,250,7948,23
2022/5/22 12:00,8288,918,2247,327,149,249,8043,25
2022/5/22 13:00,8129,918,2592,321,150,248,7806,21
2022/5/22 14:00,8002,917,2999,329,149,251,7055,30
2022/5/22 15:00,8101,917,3892,327,149,288,5733,36
2022/5/22 16:00,8224,911,5148,407,149,298,4079,42
2022/5/22 17:00,8617,908,6439,599,149,301,2088,57
2022/5/22 18:00,8720,911,7441,765,150,302,551,65
2022/5/22 19:00,8687,918,7584,842,150,302,10,75
2022/5/22 20:00,8328,917,7590,752,150,302,0,87
2022/5/22 21:00,7954,918,7474,548,151,302,0,112
2022/5/22 22:00,7521,919,7259,488,151,302,0,120
2022/5/22 23:00,7229,918,6946,410,152,303,0,125
2022/5/23 0:00,6777,919,6516,319,152,303,0,123
2022/5/23 1:00,6619,918,6439,312,152,299,0,112
2022/5/23 2:00,6924,919,6756,339,151,301,0,106
2022/5/23 3:00,7565,918,7347,491,151,302,0,108
2022/5/23 4:00,7995,918,7590,585,151,297,0,102
2022/5/23 5:00,8017,919,7517,561,151,296,88,93
2022/5/23 6:00,7645,917,6567,382,151,296,779,85
2022/5/23 7:00,7587,918,5281,329,151,285,1618,69
2022/5/23 8:00,8167,918,4475,323,151,283,2495,50
2022/5/23 9:00,8794,918,4308,310,151,280,3226,21
2022/5/23 10:00,8913,918,4068,326,149,280,3889,8
2022/5/23 11:00,9143,919,4677,301,150,282,4022,3
2022/5/23 12:00,8943,918,4676,280,151,284,4404,1
2022/5/23 13:00,9287,919,5155,304,149,282,3992,1
2022/5/23 14:00,9485,919,5568,293,150,282,3509,0
2022/5/23 15:00,9500,918,5673,307,149,283,3357,0
2022/5/23 16:00,9677,918,7225,347,149,284,2687,2
2022/5/23 17:00,9647,912,7774,548,150,283,1481,6
2022/5/23 18:00,9578,911,7943,791,149,286,458,12
2022/5/23 19:00,9545,913,8021,825,150,285,10,15
2022/5/23 20:00,9058,918,8025,775,151,286,0,24
2022/5/23 21:00,8623,917,7958,577,151,285,0,26
2022/5/23 22:00,8346,917,7786,448,151,283,0,34
2022/5/23 23:00,7976,918,7711,333,151,284,0,37
2022/5/24 0:00,7430,918,7524,283,151,285,0,30
2022/5/24 1:00,7164,916,7321,304,151,281,0,31
2022/5/24 2:00,7474,917,7583,329,151,283,0,17
2022/5/24 3:00,8015,917,7642,477,151,284,0,7
2022/5/24 4:00,8395,916,7695,548,151,284,0,5
2022/5/24 5:00,8350,917,7656,502,151,283,109,7
2022/5/24 6:00,7924,917,7071,424,151,284,1020,6
2022/5/24 7:00,7826,916,5440,334,151,284,2677,6
2022/5/24 8:00,8432,917,4288,286,150,283,4549,9
2022/5/24 9:00,9308,918,4208,266,150,281,6247,7
2022/5/24 10:00,9849,919,3931,246,149,284,7614,9
2022/5/24 11:00,10258,918,4114,246,149,283,8132,7
2022/5/24 12:00,10139,917,4260,255,149,275,8150,9
2022/5/24 13:00,10470,918,4925,232,149,274,7612,14
2022/5/24 14:00,10376,917,5274,258,149,275,6535,30
2022/5/24 15:00,10369,916,5808,262,149,275,5195,36
2022/5/24 16:00,10451,917,6912,477,149,275,3438,32
2022/5/24 17:00,10244,908,8064,522,149,284,1698,20
2022/5/24 18:00,9991,910,8278,712,149,282,482,23
2022/5/24 19:00,9835,911,8353,774,149,284,9,18
2022/5/24 20:00,9444,916,8354,649,149,285,0,19
2022/5/24 21:00,8867,915,8350,521,150,287,0,16
2022/5/24 22:00,8563,915,8238,426,150,286,0,24
2022/5/24 23:00,8149,916,8201,313,150,285,0,24
2022/5/25 0:00,7540,916,7754,272,150,287,0,26
2022/5/25 1:00,7285,916,7486,273,150,285,0,29
2022/5/25 2:00,7528,916,7715,340,150,284,0,31
2022/5/25 3:00,8056,916,8064,445,151,285,0,31
2022/5/25 4:00,8491,917,8127,538,151,286,0,31
2022/5/25 5:00,8449,917,8084,653,151,286,70,52
2022/5/25 6:00,8079,917,7339,448,151,285,838,53
2022/5/25 7:00,8055,917,6007,360,150,276,2393,40
2022/5/25 8:00,8707,917,5700,326,150,272,4166,40
2022/5/25 9:00,9704,915,5437,271,150,271,5797,50
2022/5/25 10:00,10151,917,5518,268,148,271,6635,59
2022/5/25 11:00,10586,915,5411,257,148,274,7401,65
2022/5/25 12:00,10416,916,5204,247,150,282,7548,62
2022/5/25 13:00,10826,917,5919,266,149,312,7161,56
2022/5/25 14:00,10629,916,6316,275,150,319,5878,57
2022/5/25 15:00,10583,917,7390,313,149,324,4348,45
2022/5/25 16:00,10476,916,7873,372,149,325,2800,50
2022/5/25 17:00,10172,910,8337,692,150,307,1345,46
2022/5/25 18:00,10108,908,8387,772,150,309,304,45
2022/5/25 19:00,9933,908,8413,754,150,331,4,49
2022/5/25 20:00,9530,915,8471,737,150,331,0,58
2022/5/25 21:00,8998,914,8373,628,150,329,0,58
2022/5/25 22:00,8628,915,8254,455,150,326,0,49
2022/5/25 23:00,8294,914,8155,339,150,329,0,40
2022/5/26 0:00,7691,915,8000,292,150,333,0,38
2022/5/26 1:00,7434,915,8135,311,150,329,0,43
2022/5/26 2:00,7573,914,8148,305,150,331,0,56
2022/5/26 3:00,8102,915,8143,530,151,331,0,61
2022/5/26 4:00,8505,915,8239,795,151,334,0,61
2022/5/26 5:00,8562,917,8160,716,150,330,47,68
2022/5/26 6:00,8296,917,7975,411,150,332,507,55
2022/5/26 7:00,8304,917,8098,309,150,328,1279,68
2022/5/26 8:00,9006,916,8073,313,149,328,1900,63
2022/5/26 9:00,9811,915,8115,308,149,327,2074,63
2022/5/26 10:00,10141,915,8103,332,149,326,1742,34
2022/5/26 11:00,10274,915,8010,343,149,331,1377,24
2022/5/26 12:00,9716,916,7705,325,149,331,1513,14
2022/5/26 13:00,10056,915,8123,326,149,329,1366,3
2022/5/26 14:00,10101,916,8221,359,149,330,942,4
2022/5/26 15:00,9948,916,8254,490,149,330,793,3
2022/5/26 16:00,9984,910,8329,562,149,331,782,22
2022/5/26 17:00,9741,908,8377,777,150,331,697,4
2022/5/26 18:00,9696,911,8423,834,150,329,276,4
2022/5/26 19:00,9576,916,8387,814,150,332,10,10
2022/5/26 20:00,9191,916,8370,855,150,331,0,10
2022/5/26 21:00,8716,917,8277,751,150,333,0,8
2022/5/26 22:00,8449,916,8153,618,150,332,0,14
2022/5/26 23:00,8062,917,8039,468,150,331,0,17
2022/5/27 0:00,7517,916,7580,396,150,333,0,18
2022/5/27 1:00,7250,917,7265,400,150,328,0,31
2022/5/27 2:00,7492,916,7541,429,150,333,0,44
2022/5/27 3:00,8003,916,7946,606,150,333,0,55
2022/5/27 4:00,8406,916,8065,727,150,331,0,65
2022/5/27 5:00,8438,915,7984,646,151,330,97,88
2022/5/27 6:00,8036,916,6719,510,152,332,1078,77
2022/5/27 7:00,7973,916,5142,368,151,333,2918,67
2022/5/27 8:00,8406,915,4167,331,151,331,4839,68
2022/5/27 9:00,9271,914,3554,343,152,331,6749,44
2022/5/27 10:00,9803,915,3420,307,152,330,8005,48
2022/5/27 11:00,10197,915,3419,337,152,331,8653,56
2022/5/27 12:00,9907,915,3318,319,151,331,8666,68
2022/5/27 13:00,10038,916,3355,300,151,327,8193,87
2022/5/27 14:00,10050,915,3431,290,150,329,7575,105
2022/5/27 15:00,10122,916,4005,304,151,330,6450,117
2022/5/27 16:00,10164,915,5836,336,152,333,4516,126
2022/5/27 17:00,9992,916,7802,502,151,335,2407,146
2022/5/27 18:00,9732,908,8331,772,152,332,688,132
2022/5/27 19:00,9460,909,8348,814,152,331,16,135
2022/5/27 20:00,9028,910,8319,744,152,332,0,141
2022/5/27 21:00,8650,916,8210,548,152,331,0,142
2022/5/27 22:00,8296,916,8071,415,152,332,0,147
2022/5/27 23:00,7937,916,7878,375,152,335,0,134
2022/5/28 0:00,7365,916,7131,346,152,334,0,131
2022/5/28 1:00,7053,916,6853,326,152,331,0,129
2022/5/28 2:00,7296,917,7055,395,152,332,0,127
2022/5/28 3:00,7788,918,7515,469,152,334,0,143
2022/5/28 4:00,8165,917,7663,657,152,333,0,106
2022/5/28 5:00,8017,917,7467,552,152,334,129,70
2022/5/28 6:00,7391,917,6127,437,153,332,1000,60
2022/5/28 7:00,7228,916,4501,381,152,332,2398,45
2022/5/28 8:00,7369,916,3638,310,151,333,3843,24
2022/5/28 9:00,7988,916,3491,338,152,332,5269,19
2022/5/28 10:00,8414,915,3757,351,151,333,5850,16
2022/5/28 11:00,8624,915,4130,346,152,333,6205,22
2022/5/28 12:00,8543,915,4370,345,152,332,6242,20
2022/5/28 13:00,8686,915,4599,298,152,333,5977,25
2022/5/28 14:00,8763,915,4759,315,151,334,5219,21
2022/5/28 15:00,8645,915,5276,346,150,336,3672,20
2022/5/28 16:00,8635,908,6083,371,150,333,2505,17
2022/5/28 17:00,8802,908,7219,502,151,333,1356,16
2022/5/28 18:00,8892,910,8075,759,150,333,489,24
