DATE_TIME,エリア需要〔MWh〕,原子力〔MWh〕,火力〔MWh〕,水力〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕,実績〔MWh〕,実績〔MWh〕
2021/11/8 0:00,6919,3204,5526,154,115,190,0,116
2021/11/8 1:00,6808,3203,5817,160,115,187,0,112
2021/11/8 2:00,7233,3205,5892,187,116,186,0,146
2021/11/8 3:00,7900,3203,6011,268,115,185,0,145
2021/11/8 4:00,8389,3202,6386,302,115,184,0,138
2021/11/8 5:00,8467,3203,6336,303,115,184,0,171
2021/11/8 6:00,8417,3203,6323,258,115,185,7,175
2021/11/8 7:00,8605,3204,6178,214,115,181,458,141
2021/11/8 8:00,9010,3205,6318,217,115,179,1013,157
2021/11/8 9:00,9542,3205,6362,178,115,175,1535,140
2021/11/8 10:00,9537,3207,6224,166,115,171,2018,138
2021/11/8 11:00,9675,3204,6494,169,115,170,1855,132
2021/11/8 12:00,9367,3202,6611,171,114,174,1351,113
2021/11/8 13:00,9704,3204,6787,192,114,172,1226,98
2021/11/8 14:00,9793,3206,6936,203,114,171,1009,143
2021/11/8 15:00,9754,3201,6962,255,114,172,683,174
2021/11/8 16:00,9937,3203,7008,299,114,172,162,214
2021/11/8 17:00,10202,3197,7025,629,114,174,6,235
2021/11/8 18:00,10094,3201,7023,589,115,176,1,224
2021/11/8 19:00,9650,3198,6992,420,115,174,0,244
2021/11/8 20:00,9239,3203,6902,339,116,173,0,237
2021/11/8 21:00,8783,3203,6807,246,116,173,0,252
2021/11/8 22:00,8460,3203,6667,239,116,172,0,292
2021/11/8 23:00,8110,3204,6592,205,117,174,0,288
2021/11/9 0:00,7575,3204,6622,200,115,175,0,304
2021/11/9 1:00,7433,3202,6637,232,116,173,0,277
2021/11/9 2:00,7767,3203,6602,254,117,173,0,271
2021/11/9 3:00,8450,3204,6503,321,115,174,0,269
2021/11/9 4:00,8872,3201,6549,339,117,173,0,249
2021/11/9 5:00,9006,3201,6521,345,116,176,0,228
2021/11/9 6:00,9008,3202,6499,312,117,177,1,213
2021/11/9 7:00,9182,3204,6685,251,117,176,243,197
2021/11/9 8:00,9477,3204,6701,202,116,173,992,183
2021/11/9 9:00,9829,3204,6639,182,117,171,1879,179
2021/11/9 10:00,9722,3204,6549,220,117,171,2812,189
2021/11/9 11:00,9716,3204,6728,193,117,172,2997,198
2021/11/9 12:00,9472,3203,6749,179,117,173,2572,205
2021/11/9 13:00,9700,3155,6740,190,116,170,2210,203
2021/11/9 14:00,9847,3133,6762,181,117,174,2003,213
2021/11/9 15:00,9769,3161,6779,234,117,175,1321,231
2021/11/9 16:00,10066,3189,6802,297,116,175,467,225
2021/11/9 17:00,10443,3203,6844,433,116,178,13,237
2021/11/9 18:00,10619,3205,6790,526,117,179,0,222
2021/11/9 19:00,10314,3205,6772,391,117,178,0,210
2021/11/9 20:00,9889,3207,6690,336,117,178,0,207
2021/11/9 21:00,9444,3208,6634,210,117,177,0,225
2021/11/9 22:00,8966,3208,6588,168,117,176,0,195
2021/11/9 23:00,8527,3208,6442,147,117,176,0,205
2021/11/10 0:00,8022,3207,6024,149,117,178,0,256
2021/11/10 1:00,7792,3209,5727,175,117,178,0,276
2021/11/10 2:00,8236,3207,6172,201,117,178,0,286
2021/11/10 3:00,8864,3209,6475,302,117,178,0,289
2021/11/10 4:00,9246,3204,6548,316,117,179,0,313
2021/11/10 5:00,9295,3205,6568,314,117,182,0,251
2021/11/10 6:00,9366,3205,6537,275,117,183,6,218
2021/11/10 7:00,9584,3208,6579,246,117,183,419,194
2021/11/10 8:00,9764,3209,6554,206,117,178,1330,174
2021/11/10 9:00,10245,3208,6624,184,117,176,2144,149
2021/11/10 10:00,10165,3210,6528,212,117,175,2638,149
2021/11/10 11:00,10333,3206,6573,221,117,177,2779,209
2021/11/10 12:00,10089,3210,6523,203,116,178,2381,221
2021/11/10 13:00,10239,3209,6458,183,116,178,2593,254
2021/11/10 14:00,10164,3207,6635,178,116,178,1964,269
2021/11/10 15:00,10162,3207,6745,198,116,177,1201,285
2021/11/10 16:00,10407,3209,7238,217,116,181,411,306
2021/11/10 17:00,10729,3205,7603,418,117,181,11,247
2021/11/10 18:00,10900,3205,7615,545,116,182,2,264
2021/11/10 19:00,10620,3205,7623,379,116,181,0,228
2021/11/10 20:00,10208,3207,7607,298,117,180,0,234
2021/11/10 21:00,9591,3207,7316,215,116,179,0,198
2021/11/10 22:00,9090,3207,6950,167,116,179,0,227
2021/11/10 23:00,8564,3208,6735,169,116,179,0,229
2021/11/11 0:00,7965,3206,6187,163,116,180,0,237
2021/11/11 1:00,7783,3206,6256,162,116,178,0,223
2021/11/11 2:00,8249,3208,6440,185,116,176,0,231
2021/11/11 3:00,8831,3207,6691,295,116,179,0,215
2021/11/11 4:00,9196,3203,6969,337,116,181,0,201
2021/11/11 5:00,9281,3205,6975,336,116,182,0,207
2021/11/11 6:00,9429,3203,7018,267,116,183,5,206
2021/11/11 7:00,9621,3206,6786,244,116,184,473,173
2021/11/11 8:00,9818,3207,6065,205,116,177,1620,162
2021/11/11 9:00,10170,3207,5739,175,116,175,2454,154
2021/11/11 10:00,9967,3205,5469,178,116,173,2985,146
2021/11/11 11:00,10126,3206,5469,191,116,176,2794,145
2021/11/11 12:00,9776,3203,5635,186,116,177,2362,126
2021/11/11 13:00,10076,3150,5950,185,116,175,2365,130
2021/11/11 14:00,10072,3139,6126,193,116,174,1968,111
2021/11/11 15:00,10113,3166,6807,190,116,177,1071,137
2021/11/11 16:00,10366,3188,7425,219,117,175,295,137
2021/11/11 17:00,10825,3201,7629,401,116,177,4,130
2021/11/11 18:00,10933,3202,7576,565,116,179,0,112
2021/11/11 19:00,10614,3205,7449,440,116,178,0,120
2021/11/11 20:00,10184,3206,7426,354,116,178,0,116
2021/11/11 21:00,9710,3207,7309,241,116,179,0,112
2021/11/11 22:00,9185,3207,6911,181,116,177,0,136
2021/11/11 23:00,8675,3207,6549,190,116,180,0,149
2021/11/12 0:00,8107,3206,6527,196,116,178,0,170
2021/11/12 1:00,7933,3207,6630,176,116,176,0,228
2021/11/12 2:00,8370,3208,6705,206,116,174,0,232
2021/11/12 3:00,8952,3206,6957,283,116,177,0,213
2021/11/12 4:00,9291,3204,7150,336,116,177,0,212
2021/11/12 5:00,9407,3204,7112,356,116,180,0,208
2021/11/12 6:00,9572,3204,7260,265,116,182,5,194
2021/11/12 7:00,9774,3207,7035,235,116,178,367,186
2021/11/12 8:00,9906,3206,6252,205,116,177,1381,168
2021/11/12 9:00,10067,3207,5266,176,116,177,2902,164
2021/11/12 10:00,9961,3206,5003,179,116,177,3544,175
2021/11/12 11:00,10051,3205,4972,224,116,177,3615,160
2021/11/12 12:00,9733,3207,4931,183,115,180,3571,162
2021/11/12 13:00,9934,3206,5090,185,115,175,3468,166
2021/11/12 14:00,10028,3207,5433,206,111,175,3105,175
2021/11/12 15:00,9980,3206,5988,218,116,173,1965,163
2021/11/12 16:00,10259,3205,6873,219,120,177,636,162
2021/11/12 17:00,10783,3207,7387,440,120,179,13,128
2021/11/12 18:00,11033,3205,7428,574,118,177,0,102
2021/11/12 19:00,10801,3206,7411,428,115,179,0,81
2021/11/12 20:00,10446,3202,7410,300,115,178,0,75
2021/11/12 21:00,9970,3205,7342,227,121,178,0,73
2021/11/12 22:00,9403,3207,7046,185,121,179,0,87
2021/11/12 23:00,8887,3205,6716,195,121,179,0,95
2021/11/13 0:00,8287,3210,6200,186,121,180,0,86
2021/11/13 1:00,8136,3207,6029,184,121,176,0,95
2021/11/13 2:00,8521,3206,6503,225,120,178,0,103
2021/11/13 3:00,9044,3207,6899,260,120,180,0,93
2021/11/13 4:00,9325,3207,7094,362,120,184,0,96
2021/11/13 5:00,9193,3205,6906,356,120,182,0,98
2021/11/13 6:00,9002,3207,6784,285,120,184,1,71
2021/11/13 7:00,9110,3206,6500,279,120,179,344,63
2021/11/13 8:00,8946,3208,5234,210,120,181,1690,53
2021/11/13 9:00,8834,3209,4267,185,120,182,3778,24
2021/11/13 10:00,8591,3207,3518,186,120,182,4858,15
2021/11/13 11:00,8541,3206,2821,198,120,183,4945,5
2021/11/13 12:00,8433,3208,3124,211,120,185,4732,1
2021/11/13 13:00,8339,3209,3584,189,120,181,3940,1
2021/11/13 14:00,8327,3206,4490,200,120,183,2568,2
2021/11/13 15:00,8490,3206,5135,202,120,185,1417,1
2021/11/13 16:00,8938,3205,6215,282,120,184,480,3
2021/11/13 17:00,9570,3204,6611,478,120,184,11,3
2021/11/13 18:00,9870,3205,6600,563,120,185,2,6
2021/11/13 19:00,9626,3205,6456,412,118,185,0,6
2021/11/13 20:00,9302,3203,6342,311,116,187,0,9
2021/11/13 21:00,8975,3203,6218,196,116,187,0,20
2021/11/13 22:00,8520,3204,6190,200,116,186,0,27
2021/11/13 23:00,8033,3203,5904,189,116,185,0,30
2021/11/14 0:00,7523,3203,5542,174,116,185,0,19
2021/11/14 1:00,7438,3205,5519,177,116,186,0,17
2021/11/14 2:00,7895,3204,5956,210,116,185,0,18
2021/11/14 3:00,8513,3204,6339,262,116,186,0,18
2021/11/14 4:00,8801,3203,6638,375,116,188,0,12
2021/11/14 5:00,8584,3204,6504,332,116,186,0,12
2021/11/14 6:00,8124,3204,6061,244,116,186,2,15
2021/11/14 7:00,8167,3205,5939,224,116,187,267,16
2021/11/14 8:00,8190,3205,5174,194,116,187,1239,10
2021/11/14 9:00,8175,3205,3859,199,116,185,2474,6
2021/11/14 10:00,8010,3204,3013,179,116,187,3781,6
2021/11/14 11:00,7863,3204,2758,184,116,187,4848,6
2021/11/14 12:00,7929,3206,2591,175,116,188,5115,6
2021/11/14 13:00,7584,3206,2741,181,116,184,4635,5
2021/11/14 14:00,7487,3206,3429,218,116,186,3875,6
2021/11/14 15:00,7547,3204,4469,197,115,188,2374,8
2021/11/14 16:00,8051,3206,5468,294,116,187,720,10
2021/11/14 17:00,8906,3204,6098,461,116,187,11,12
2021/11/14 18:00,9388,3201,6066,571,116,187,0,14
2021/11/14 19:00,9269,3204,6070,438,116,190,0,17
2021/11/14 20:00,9012,3204,6162,328,116,187,0,16
2021/11/14 21:00,8685,3208,6247,205,116,189,0,17
2021/11/14 22:00,8204,3204,6150,178,116,190,0,16
2021/11/14 23:00,7820,3204,5874,177,116,191,0,18
2021/11/15 0:00,7365,3205,5392,188,116,189,0,21
2021/11/15 1:00,7292,3205,5331,170,116,187,0,31
2021/11/15 2:00,7838,3210,5926,184,116,188,0,28
2021/11/15 3:00,8475,3207,6491,265,116,186,0,36
2021/11/15 4:00,8896,3206,6628,347,116,184,0,42
2021/11/15 5:00,9087,3205,6656,304,116,186,0,56
2021/11/15 6:00,9365,3207,6725,257,116,184,4,62
2021/11/15 7:00,9670,3208,6770,232,116,182,584,68
2021/11/15 8:00,9432,3209,5641,175,116,181,2147,52
2021/11/15 9:00,9369,3206,5299,172,101,179,4043,30
2021/11/15 10:00,9156,3207,4424,167,95,180,5341,13
2021/11/15 11:00,9179,3207,3939,166,95,179,5995,8
2021/11/15 12:00,8584,3204,3255,172,95,181,5882,10
2021/11/15 13:00,9011,3204,3996,186,95,179,5271,10
2021/11/15 14:00,9020,3209,4906,186,94,178,4151,8
2021/11/15 15:00,9147,3205,5681,168,92,185,2513,13
2021/11/15 16:00,9616,3208,6372,238,92,184,748,15
2021/11/15 17:00,10052,3203,6798,381,100,186,11,16
2021/11/15 18:00,10348,3205,6916,550,120,185,0,14
2021/11/15 19:00,10117,3206,6924,401,120,185,0,7
2021/11/15 20:00,9793,3205,6910,342,120,184,0,3
2021/11/15 21:00,9312,3206,6846,301,120,185,0,1
2021/11/15 22:00,8904,3207,6593,180,120,185,0,1
2021/11/15 23:00,8475,3205,6262,157,120,188,0,0
2021/11/16 0:00,7914,3207,6037,152,120,188,0,0
2021/11/16 1:00,7843,3208,6069,171,120,184,0,0
2021/11/16 2:00,8329,3207,6471,216,119,183,0,0
2021/11/16 3:00,8959,3207,6896,261,119,183,0,4
2021/11/16 4:00,9340,3205,6896,343,119,186,0,6
2021/11/16 5:00,9497,3206,6929,329,119,188,0,22
2021/11/16 6:00,9735,3208,6931,243,119,190,4,44
2021/11/16 7:00,9942,3209,6861,219,119,190,582,40
2021/11/16 8:00,9633,3209,5936,203,119,184,2060,34
2021/11/16 9:00,9543,3207,5405,182,119,182,3530,16
2021/11/16 10:00,9426,3209,4820,172,119,181,4435,10
2021/11/16 11:00,9449,3208,4421,165,119,182,4891,10
2021/11/16 12:00,9033,3209,4332,163,119,183,4834,8
2021/11/16 13:00,9100,3209,4830,174,119,180,4522,7
2021/11/16 14:00,9271,3207,5641,171,119,195,3044,11
2021/11/16 15:00,9541,3210,6151,165,119,214,1240,21
2021/11/16 16:00,9920,3206,6819,229,120,242,242,37
2021/11/16 17:00,10342,3206,6886,476,119,253,2,64
2021/11/16 18:00,10466,3206,6947,634,120,255,0,55
2021/11/16 19:00,10154,3211,6924,447,120,254,0,39
2021/11/16 20:00,9791,3208,6907,303,120,252,0,26
2021/11/16 21:00,9333,3209,6840,196,120,252,0,20
2021/11/16 22:00,8940,3208,6601,162,120,252,0,20
2021/11/16 23:00,8485,3210,6361,167,120,254,0,24
2021/11/17 0:00,7936,3211,5925,153,120,256,0,17
2021/11/17 1:00,7878,3208,6045,150,120,252,0,12
2021/11/17 2:00,8363,3211,6432,176,120,250,0,20
2021/11/17 3:00,8985,3208,6800,217,120,252,0,22
2021/11/17 4:00,9375,3208,6845,330,120,253,0,19
2021/11/17 5:00,9518,3208,6866,298,120,255,0,24
2021/11/17 6:00,9775,3207,6903,236,121,255,2,25
2021/11/17 7:00,9949,3208,6713,212,120,251,564,25
2021/11/17 8:00,9586,3208,5817,199,121,244,2131,19
2021/11/17 9:00,9383,3209,4526,162,119,243,4054,12
2021/11/17 10:00,9082,3208,3641,164,119,244,5422,5
2021/11/17 11:00,9117,3207,3184,171,120,245,6251,4
2021/11/17 12:00,8716,3207,2861,161,120,248,6017,1
2021/11/17 13:00,8881,3209,3340,155,120,244,5615,0
2021/11/17 14:00,8895,3206,4219,161,120,243,4274,1
2021/11/17 15:00,9137,3207,5865,163,120,244,2326,1
2021/11/17 16:00,9606,3208,7078,221,120,248,559,3
2021/11/17 17:00,10087,3208,7363,448,120,251,6,5
2021/11/17 18:00,10333,3208,7359,627,120,254,0,5
2021/11/17 19:00,10113,3207,7374,572,120,253,0,4
2021/11/17 20:00,9783,3207,7319,376,120,252,0,4
2021/11/17 21:00,9362,3205,7207,213,120,252,0,6
2021/11/17 22:00,8983,3209,6857,173,120,253,0,7
2021/11/17 23:00,8475,3210,6391,152,120,255,0,5
2021/11/18 0:00,7938,3208,5950,147,120,254,0,4
2021/11/18 1:00,7855,3209,5932,157,120,251,0,4
2021/11/18 2:00,8313,3206,6398,157,120,251,0,1
2021/11/18 3:00,8945,3211,6926,237,120,254,0,1
2021/11/18 4:00,9265,3205,7017,360,120,256,0,3
2021/11/18 5:00,9373,3209,6995,327,120,252,0,4
2021/11/18 6:00,9494,3207,7023,234,120,249,0,9
2021/11/18 7:00,9721,3211,7074,226,120,245,322,13
2021/11/18 8:00,9718,3212,6258,191,120,241,1450,11
2021/11/18 9:00,9691,3208,5570,171,120,240,2807,5
2021/11/18 10:00,9391,3211,4809,177,120,227,3581,0
2021/11/18 11:00,9377,3210,4615,161,120,208,4078,1
2021/11/18 12:00,8998,3209,4675,162,120,209,3908,3
2021/11/18 13:00,9297,3211,5230,157,120,209,3750,4
2021/11/18 14:00,9229,3208,5549,166,120,229,3104,2
2021/11/18 15:00,9406,3209,5973,186,120,241,1656,1
2021/11/18 16:00,9783,3206,7107,214,120,241,430,3
2021/11/18 17:00,10225,3209,7259,468,120,241,5,8
2021/11/18 18:00,10410,3207,7283,626,120,241,1,12
2021/11/18 19:00,10164,3208,7280,518,120,243,0,16
2021/11/18 20:00,9797,3208,7258,351,120,242,0,15
2021/11/18 21:00,9389,3208,7165,194,120,242,0,17
2021/11/18 22:00,9019,3208,6939,144,120,240,0,21
2021/11/18 23:00,8540,3207,6517,152,120,243,0,18
2021/11/19 0:00,7997,3207,6245,142,120,242,0,18
2021/11/19 1:00,7884,3207,6191,161,119,241,0,13
2021/11/19 2:00,8396,3208,6560,151,120,240,0,18
2021/11/19 3:00,8966,3206,7162,197,120,242,0,19
2021/11/19 4:00,9368,3205,7320,291,120,243,0,23
2021/11/19 5:00,9555,3205,7393,274,120,242,0,34
2021/11/19 6:00,9793,3206,7392,277,121,242,0,43
2021/11/19 7:00,10058,3209,7284,255,121,241,379,45
2021/11/19 8:00,9733,3207,6468,204,121,240,1716,42
2021/11/19 9:00,9570,3207,5198,172,119,238,3694,29
2021/11/19 10:00,9117,3208,3692,188,119,216,5391,15
2021/11/19 11:00,9161,3207,3059,158,119,206,6203,15
2021/11/19 12:00,8744,3209,2881,176,119,206,6026,8
2021/11/19 13:00,8797,3207,3551,185,119,218,5410,5
2021/11/19 14:00,8909,3210,4309,161,119,237,4289,10
2021/11/19 15:00,9115,3209,5480,168,119,241,2607,16
2021/11/19 16:00,9460,3208,6589,199,119,241,717,21
2021/11/19 17:00,9837,3207,7016,430,119,241,7,36
2021/11/19 18:00,10040,3206,6951,619,120,242,0,43
2021/11/19 19:00,9862,3207,6895,550,119,243,0,46
2021/11/19 20:00,9559,3207,6949,350,119,244,0,41
2021/11/19 21:00,9237,3212,7027,225,120,243,0,45
2021/11/19 22:00,8902,3208,6742,174,119,242,0,57
2021/11/19 23:00,8530,3209,6382,158,120,243,0,52
2021/11/20 0:00,7916,3208,5674,141,119,242,0,59
2021/11/20 1:00,7860,3211,5678,168,119,242,0,75
2021/11/20 2:00,8247,3209,6032,161,119,241,0,77
2021/11/20 3:00,8907,3209,6175,246,119,245,0,82
2021/11/20 4:00,9201,3206,6245,347,120,242,0,67
2021/11/20 5:00,9187,3208,6202,316,119,244,0,81
2021/11/20 6:00,9061,3211,6277,226,119,243,0,75
2021/11/20 7:00,9095,3209,5904,233,119,244,529,62
2021/11/20 8:00,8651,3210,4613,167,120,239,2151,43
2021/11/20 9:00,8385,3210,3292,161,119,229,4128,25
2021/11/20 10:00,8046,3210,2321,186,120,206,5372,21
2021/11/20 11:00,8031,3211,2236,159,119,208,5654,9
2021/11/20 12:00,7824,3208,2235,147,119,209,5481,9
2021/11/20 13:00,7776,3208,2265,159,119,210,5103,7
2021/11/20 14:00,7642,3209,2932,167,119,238,4359,8
2021/11/20 15:00,7912,3210,3896,158,119,241,2634,17
2021/11/20 16:00,8376,3208,5148,208,119,243,709,22
2021/11/20 17:00,9007,3206,5452,373,119,245,7,30
2021/11/20 18:00,9227,3207,5726,624,119,244,0,23
2021/11/20 19:00,9111,3207,5787,511,119,245,0,26
2021/11/20 20:00,8848,3210,5853,333,119,243,0,27
2021/11/20 21:00,8469,3209,5873,185,119,244,0,33
2021/11/20 22:00,8199,3208,5787,162,119,244,0,61
2021/11/20 23:00,7878,3209,5649,144,119,244,0,106
2021/11/21 0:00,7452,3208,5131,139,120,244,0,96
2021/11/21 1:00,7355,3209,5219,148,119,242,0,55
2021/11/21 2:00,7825,3208,5559,165,119,243,0,33
2021/11/21 3:00,8410,3206,5871,228,119,245,0,53
2021/11/21 4:00,8731,3205,5986,340,119,248,0,62
2021/11/21 5:00,8567,3208,5958,331,119,245,0,80
2021/11/21 6:00,8102,3207,5731,256,119,244,0,94
2021/11/21 7:00,8108,3210,5514,221,119,245,260,116
2021/11/21 8:00,8102,3208,4928,147,119,243,1226,91
2021/11/21 9:00,7696,3210,4135,140,119,242,2910,40
2021/11/21 10:00,7586,3210,3619,151,119,243,3548,50
2021/11/21 11:00,7509,3208,3154,143,119,243,3893,52
2021/11/21 12:00,7676,3209,3222,145,119,245,3665,63
2021/11/21 13:00,7679,3208,3922,150,119,243,2710,86
2021/11/21 14:00,7759,3212,4561,153,119,243,1591,93
2021/11/21 15:00,8085,3209,5327,151,119,243,553,76
2021/11/21 16:00,8540,3210,5920,206,119,244,117,97
2021/11/21 17:00,9240,3207,6048,371,119,243,1,110
2021/11/21 18:00,9410,3210,6082,517,119,242,0,117
2021/11/21 19:00,9208,3207,6079,462,119,243,0,133
2021/11/21 20:00,8907,3210,6065,349,119,245,0,148
2021/11/21 21:00,8468,3209,5912,193,119,245,0,154
2021/11/21 22:00,8001,3209,5465,182,118,245,0,166
2021/11/21 23:00,7680,3212,5293,167,118,246,0,176
2021/11/22 0:00,7227,3210,5696,165,118,245,0,162
2021/11/22 1:00,7199,3207,5821,182,118,245,0,132
2021/11/22 2:00,7694,3210,5918,178,118,242,0,147
2021/11/22 3:00,8361,3210,6165,214,118,244,0,151
2021/11/22 4:00,8678,3208,6307,285,118,245,0,131
2021/11/22 5:00,8655,3207,6564,332,118,244,0,161
2021/11/22 6:00,8710,3208,6476,299,118,245,0,201
2021/11/22 7:00,9158,3209,6710,305,118,243,66,221
2021/11/22 8:00,9809,3209,6955,328,118,242,289,230
2021/11/22 9:00,10332,3208,7216,304,118,241,524,297
2021/11/22 10:00,10293,3208,6997,263,119,237,682,308
2021/11/22 11:00,10214,3208,6665,243,119,238,910,339
2021/11/22 12:00,9840,3208,6217,257,119,238,1158,364
2021/11/22 13:00,10179,3155,6517,243,119,238,1054,359
2021/11/22 14:00,10292,3134,6832,240,119,235,897,362
2021/11/22 15:00,10302,3162,7057,244,119,240,585,358
2021/11/22 16:00,10506,3190,7444,322,119,251,274,341
2021/11/22 17:00,10857,3206,7650,485,119,253,6,327
2021/11/22 18:00,10961,3208,7680,662,119,251,0,345
2021/11/22 19:00,10582,3207,7636,572,119,253,0,339
2021/11/22 20:00,10207,3210,7577,353,119,253,0,292
2021/11/22 21:00,9688,3211,7236,247,119,255,0,280
2021/11/22 22:00,9215,3211,6673,207,119,252,0,249
2021/11/22 23:00,8716,3207,6077,189,119,255,0,245
2021/11/23 0:00,8177,3210,6088,187,119,255,0,249
2021/11/23 1:00,8028,3209,6204,195,119,255,0,247
2021/11/23 2:00,8484,3206,6433,227,120,252,0,222
2021/11/23 3:00,9047,3212,6749,249,120,255,0,211
2021/11/23 4:00,9383,3207,7000,358,120,256,0,206
2021/11/23 5:00,9399,3207,6988,357,119,256,0,193
2021/11/23 6:00,9309,3208,6899,330,120,255,0,183
2021/11/23 7:00,9481,3210,6733,292,120,256,387,167
2021/11/23 8:00,9624,3210,5992,231,120,255,1568,151
2021/11/23 9:00,9677,3209,5580,197,119,256,2668,157
2021/11/23 10:00,9593,3208,5543,184,119,253,3395,167
2021/11/23 11:00,9543,3207,5534,187,119,254,3457,171
2021/11/23 12:00,9449,3211,5222,178,119,256,3696,184
2021/11/23 13:00,9251,3211,5136,175,119,254,3149,221
2021/11/23 14:00,9362,3210,5215,174,116,252,2402,233
2021/11/23 15:00,9698,3208,6069,190,116,255,1463,255
2021/11/23 16:00,10095,3210,6972,302,116,255,412,258
2021/11/23 17:00,10890,3208,7106,504,116,255,4,262
2021/11/23 18:00,11213,3209,6606,663,116,253,0,238
2021/11/23 19:00,10975,3210,6436,663,116,253,0,228
2021/11/23 20:00,10604,3210,6474,372,116,255,0,213
2021/11/23 21:00,10117,3212,6544,280,116,255,0,220
2021/11/23 22:00,9469,3212,6669,207,116,255,0,219
2021/11/23 23:00,8818,3210,6065,168,116,255,0,223
2021/11/24 0:00,8216,3208,5657,153,116,256,0,237
2021/11/24 1:00,8153,3212,5719,155,116,255,0,253
2021/11/24 2:00,8620,3209,5949,173,116,254,0,231
2021/11/24 3:00,9142,3210,6339,268,116,256,0,226
2021/11/24 4:00,9516,3207,6546,355,116,256,0,237
2021/11/24 5:00,9707,3208,6684,332,116,256,0,212
2021/11/24 6:00,10139,3210,7079,266,116,255,0,178
2021/11/24 7:00,10496,3207,7224,233,116,254,283,143
2021/11/24 8:00,10786,3209,6759,197,116,252,1171,108
2021/11/24 9:00,10839,3210,6025,182,116,251,2143,119
2021/11/24 10:00,10555,3212,5774,188,116,250,3283,114
2021/11/24 11:00,10463,3214,6032,166,117,251,3926,129
2021/11/24 12:00,9952,3213,5963,174,117,273,3899,128
2021/11/24 13:00,10326,3210,6116,158,117,294,3440,124
2021/11/24 14:00,10168,3208,6240,163,117,294,2741,111
2021/11/24 15:00,10192,3210,6433,166,117,294,1579,105
2021/11/24 16:00,10700,3208,7690,186,117,296,448,79
2021/11/24 17:00,11206,3210,8195,433,117,294,4,80
2021/11/24 18:00,11390,3206,8172,619,116,296,0,67
2021/11/24 19:00,11092,3207,8035,544,116,297,0,63
2021/11/24 20:00,10719,3207,7837,345,116,297,0,63
2021/11/24 21:00,10095,3209,7335,298,116,295,0,59
2021/11/24 22:00,9551,3209,6883,167,116,296,0,57
2021/11/24 23:00,8992,3209,6344,150,116,297,0,59
2021/11/25 0:00,8381,3211,5978,164,116,296,0,59
2021/11/25 1:00,8288,3207,5931,153,116,297,0,63
2021/11/25 2:00,8759,3209,6284,152,116,295,0,69
2021/11/25 3:00,9307,3209,6612,280,116,296,0,64
2021/11/25 4:00,9617,3207,6666,354,116,297,0,75
2021/11/25 5:00,9752,3209,6624,290,116,297,0,81
2021/11/25 6:00,10017,3207,6611,236,116,296,0,70
2021/11/25 7:00,10367,3208,6644,217,116,294,290,68
2021/11/25 8:00,10422,3208,6335,169,114,294,1401,76
2021/11/25 9:00,10302,3210,5296,168,109,295,2769,68
2021/11/25 10:00,9962,3210,4713,147,110,294,3615,83
2021/11/25 11:00,9745,3207,4476,143,111,295,4149,116
2021/11/25 12:00,9281,3208,4510,148,111,297,4423,147
2021/11/25 13:00,9576,3208,4668,144,111,292,3936,173
2021/11/25 14:00,9430,3210,4796,148,112,293,3073,182
2021/11/25 15:00,9566,3209,5487,164,112,293,1805,162
2021/11/25 16:00,9983,3209,6660,183,112,295,517,154
2021/11/25 17:00,10561,3207,7065,468,113,297,9,140
2021/11/25 18:00,10784,3206,7226,556,115,297,5,129
2021/11/25 19:00,10551,3210,7099,458,116,297,0,118
2021/11/25 20:00,10198,3210,7036,321,116,299,0,93
2021/11/25 21:00,9750,3208,6798,284,116,307,0,91
2021/11/25 22:00,9273,3209,6482,215,116,310,0,78
2021/11/25 23:00,8757,3211,6139,155,116,312,0,75
2021/11/26 0:00,8218,3210,5848,148,116,311,0,67
2021/11/26 1:00,8177,3211,5755,137,116,310,0,66
2021/11/26 2:00,8612,3210,6172,132,116,307,0,73
2021/11/26 3:00,9221,3210,6473,210,116,311,0,89
2021/11/26 4:00,9578,3209,6528,328,116,311,0,96
2021/11/26 5:00,9761,3208,6493,322,116,313,0,97
2021/11/26 6:00,10076,3208,6531,299,116,313,0,102
2021/11/26 7:00,10360,3210,6431,231,116,313,339,101
2021/11/26 8:00,10004,3212,5570,156,116,306,1895,92
2021/11/26 9:00,9695,3209,4616,158,116,305,3817,50
2021/11/26 10:00,9357,3212,3741,146,117,307,5181,42
2021/11/26 11:00,9361,3210,3332,151,117,309,6091,53
2021/11/26 12:00,8847,3210,2793,166,117,310,6121,69
2021/11/26 13:00,9003,3212,3385,155,117,306,5563,83
2021/11/26 14:00,8981,3209,3866,154,117,303,4369,96
2021/11/26 15:00,9189,3211,4733,164,117,300,2616,100
2021/11/26 16:00,9878,3208,6063,175,117,301,699,89
2021/11/26 17:00,10451,3210,6755,497,117,305,5,86
2021/11/26 18:00,10758,3209,6833,641,117,310,0,85
2021/11/26 19:00,10587,3208,6828,502,122,312,0,98
2021/11/26 20:00,10372,3208,6822,330,136,313,0,102
2021/11/26 21:00,9883,3208,6511,227,137,311,0,108
2021/11/26 22:00,9490,3211,6286,152,137,312,0,109
2021/11/26 23:00,9079,3209,6198,141,137,316,0,96
2021/11/27 0:00,8486,3208,6398,151,137,313,0,78
2021/11/27 1:00,8457,3209,6425,151,137,310,0,95
