DATE_TIME,エリア需要〔MWh〕,原子力〔MWh〕,火力〔MWh〕,水力〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕,実績〔MWh〕,実績〔MWh〕
2020/2/8 3:00,10339,4146,7547,311,147,377,0,165
2020/2/8 4:00,10367,4143,7434,322,147,377,0,182
2020/2/8 5:00,10148,4147,7160,294,147,377,0,195
2020/2/8 6:00,10267,4146,7201,344,147,377,0,188
2020/2/8 7:00,10822,4147,7479,380,147,378,159,179
2020/2/8 8:00,11033,4147,6829,245,147,376,1250,171
2020/2/8 9:00,10757,4148,5338,204,147,375,2785,185
2020/2/8 10:00,10428,4150,4416,200,147,368,4039,177
2020/2/8 11:00,10250,4145,3464,189,147,312,4862,197
2020/2/8 12:00,9864,4145,3259,174,147,305,5072,201
2020/2/8 13:00,9687,4148,3310,185,147,303,5065,209
2020/2/8 14:00,9381,4146,3553,190,147,313,4462,227
2020/2/8 15:00,9191,4150,4519,190,147,371,3154,234
2020/2/8 16:00,9766,4141,5922,220,147,375,1722,243
2020/2/8 17:00,10528,4142,6991,395,147,375,282,246
2020/2/8 18:00,11359,4147,7213,722,147,376,0,225
2020/2/8 19:00,11315,4143,7108,630,147,378,0,202
2020/2/8 20:00,10957,4150,7076,493,147,379,0,187
2020/2/8 21:00,10687,4146,7342,251,147,380,0,186
2020/2/8 22:00,10095,4144,7038,205,147,378,0,177
2020/2/8 23:00,9657,4150,6661,196,147,382,0,169
2020/2/9 0:00,9197,4149,6361,185,147,380,0,157
2020/2/9 1:00,9214,4145,6361,202,147,380,0,163
2020/2/9 2:00,9645,4144,6796,219,147,383,0,154
2020/2/9 3:00,9989,4143,6815,275,147,383,0,144
2020/2/9 4:00,9966,4141,6756,322,147,383,0,131
2020/2/9 5:00,9677,4147,6621,278,147,379,0,117
2020/2/9 6:00,9533,4144,6587,332,147,380,0,101
2020/2/9 7:00,9926,4146,6851,339,147,380,173,78
2020/2/9 8:00,10116,4144,6136,227,147,377,1194,53
2020/2/9 9:00,10202,4148,5271,198,147,379,2381,36
2020/2/9 10:00,9794,4146,4556,201,147,380,3510,34
2020/2/9 11:00,9705,4147,3808,190,147,380,4228,40
2020/2/9 12:00,9657,4148,3650,170,147,382,3741,45
2020/2/9 13:00,9487,4145,3984,182,147,379,3246,75
2020/2/9 14:00,9293,4147,4279,187,147,379,2611,91
2020/2/9 15:00,9387,4147,5160,187,147,379,1760,113
2020/2/9 16:00,9893,4147,5995,213,147,379,878,138
2020/2/9 17:00,10753,4139,7150,363,147,380,167,136
2020/2/9 18:00,11518,4140,7405,717,147,382,0,130
2020/2/9 19:00,11522,4139,7406,614,147,384,0,129
2020/2/9 20:00,11274,4146,7431,496,147,382,0,140
2020/2/9 21:00,10849,4142,7660,314,147,384,0,167
2020/2/9 22:00,10143,4145,7325,205,147,382,0,169
2020/2/9 23:00,9631,4153,7040,195,147,381,0,185
2020/2/10 0:00,9094,4147,6669,183,147,381,0,169
2020/2/10 1:00,9159,4143,6632,204,147,381,0,182
2020/2/10 2:00,9572,4148,6800,215,147,382,0,213
2020/2/10 3:00,9976,4151,7116,229,147,383,0,236
2020/2/10 4:00,10134,4146,7220,230,147,381,0,242
2020/2/10 5:00,10339,4143,7327,259,147,379,0,246
2020/2/10 6:00,11081,4148,7670,328,146,378,0,239
2020/2/10 7:00,11903,4146,7761,492,147,378,194,227
2020/2/10 8:00,12212,4148,7691,299,147,373,1225,215
2020/2/10 9:00,12156,4148,7332,204,147,371,2576,202
2020/2/10 10:00,11788,4149,6243,194,147,374,3920,206
2020/2/10 11:00,11317,4146,5467,180,147,376,4699,223
2020/2/10 12:00,10702,4146,4936,161,147,377,5212,235
2020/2/10 13:00,10612,4152,4762,171,147,376,5273,228
2020/2/10 14:00,10395,4147,5497,172,147,375,4751,215
2020/2/10 15:00,10312,4148,5988,168,147,368,3464,196
2020/2/10 16:00,10654,4143,6929,184,147,366,1715,173
2020/2/10 17:00,11276,4141,8008,295,147,370,306,153
2020/2/10 18:00,11985,4141,8081,625,147,372,0,137
2020/2/10 19:00,11890,4141,8107,615,147,376,0,123
2020/2/10 20:00,11537,4150,8070,463,147,375,0,111
2020/2/10 21:00,11136,4147,7952,238,147,376,0,111
2020/2/10 22:00,10576,4148,7792,195,147,376,0,90
2020/2/10 23:00,10068,4147,7237,181,147,377,0,73
2020/2/11 0:00,9542,4148,6956,155,146,378,0,65
2020/2/11 1:00,9591,4146,6985,173,146,377,0,59
2020/2/11 2:00,10009,4150,7153,188,146,378,0,47
2020/2/11 3:00,10335,4146,7170,276,146,378,0,45
2020/2/11 4:00,10382,4145,7134,319,146,379,0,39
2020/2/11 5:00,10259,4148,7228,268,146,380,0,45
2020/2/11 6:00,10389,4146,7408,281,146,379,0,38
2020/2/11 7:00,10883,4147,7464,301,146,381,243,42
2020/2/11 8:00,11138,4150,7068,226,146,377,1289,24
2020/2/11 9:00,10927,4146,5733,181,146,374,2805,12
2020/2/11 10:00,10269,4150,4397,172,146,339,4263,8
2020/2/11 11:00,9918,4149,3376,166,146,303,5255,4
2020/2/11 12:00,9536,4147,3163,158,146,306,5543,2
2020/2/11 13:00,9408,4143,3508,167,145,302,4864,2
2020/2/11 14:00,9312,4142,4792,168,146,340,3478,3
2020/2/11 15:00,9400,4145,5896,159,146,377,1996,3
2020/2/11 16:00,9861,4144,6583,180,146,379,1043,2
2020/2/11 17:00,10509,4138,7377,298,146,377,206,5
2020/2/11 18:00,11281,4145,7591,638,146,382,0,11
2020/2/11 19:00,11251,4140,7619,623,146,381,0,14
2020/2/11 20:00,11042,4140,7616,561,146,380,0,14
2020/2/11 21:00,10544,4149,7566,288,146,380,0,20
2020/2/11 22:00,9888,4146,7238,185,146,380,0,30
2020/2/11 23:00,9354,4146,6977,169,146,380,0,45
2020/2/12 0:00,8761,4145,6545,187,145,379,0,69
2020/2/12 1:00,8810,4149,6575,175,145,377,0,87
2020/2/12 2:00,9319,4150,6910,178,145,378,0,109
2020/2/12 3:00,9725,4147,7098,201,145,381,0,128
2020/2/12 4:00,9887,4146,7226,221,145,380,0,157
2020/2/12 5:00,9903,4146,7137,234,145,379,0,173
2020/2/12 6:00,10286,4147,7327,282,145,380,0,187
2020/2/12 7:00,10995,4147,7975,322,145,378,19,217
2020/2/12 8:00,11819,4147,8581,470,145,375,137,219
2020/2/12 9:00,12312,4148,8658,439,145,373,312,225
2020/2/12 10:00,12139,4152,8504,235,145,373,532,236
2020/2/12 11:00,12026,4148,8391,207,144,375,635,253
2020/2/12 12:00,11371,4149,7405,200,142,377,796,245
2020/2/12 13:00,11532,4081,7893,200,145,374,783,250
2020/2/12 14:00,11535,4064,8232,202,145,374,603,249
2020/2/12 15:00,11345,4086,8113,202,145,374,436,238
2020/2/12 16:00,11511,4108,8352,225,145,375,253,225
2020/2/12 17:00,11612,4125,8595,489,145,377,33,211
2020/2/12 18:00,11718,4143,8351,717,145,376,0,221
2020/2/12 19:00,11352,4146,8110,507,145,376,0,213
2020/2/12 20:00,10791,4146,7565,336,145,378,0,208
2020/2/12 21:00,10276,4140,7283,266,145,378,0,173
2020/2/12 22:00,9533,4148,6983,257,145,376,0,134
2020/2/12 23:00,9033,4143,6358,237,145,376,0,82
2020/2/13 0:00,8378,4151,5774,248,144,375,0,101
2020/2/13 1:00,8379,4143,6041,276,143,374,0,90
2020/2/13 2:00,8875,4151,6314,285,143,378,0,88
2020/2/13 3:00,9283,4144,6310,272,143,378,0,84
2020/2/13 4:00,9563,4145,6267,500,143,379,0,87
2020/2/13 5:00,9401,4146,6225,502,143,379,0,93
2020/2/13 6:00,9652,4147,6497,537,143,380,0,80
2020/2/13 7:00,9964,4144,7005,510,143,376,183,64
2020/2/13 8:00,10241,4147,6478,534,143,373,1262,47
2020/2/13 9:00,10364,4150,5705,407,143,374,2822,44
2020/2/13 10:00,10141,4147,4279,336,143,374,4219,40
2020/2/13 11:00,10218,4148,3279,359,143,336,5623,27
2020/2/13 12:00,9583,4144,2861,350,143,300,5986,28
2020/2/13 13:00,9531,4146,2939,331,143,309,5617,27
2020/2/13 14:00,9419,4149,3146,347,143,368,5000,33
2020/2/13 15:00,9271,4145,3706,345,142,372,3559,24
2020/2/13 16:00,9510,4143,5165,379,142,373,1881,16
2020/2/13 17:00,9939,4139,6785,535,141,351,336,12
2020/2/13 18:00,10515,4137,7003,786,143,375,0,10
2020/2/13 19:00,10401,4143,6920,700,143,379,0,7
2020/2/13 20:00,10113,4148,6502,507,143,379,0,6
2020/2/13 21:00,9721,4143,6405,384,143,376,0,2
2020/2/13 22:00,9343,4149,6577,366,143,378,0,3
2020/2/13 23:00,8902,4146,6152,337,143,379,0,2
2020/2/14 0:00,8380,4151,5565,307,144,377,0,2
2020/2/14 1:00,8471,4148,5548,318,145,376,0,5
2020/2/14 2:00,8990,4148,6154,309,145,377,0,5
2020/2/14 3:00,9441,4146,6248,338,145,380,0,8
2020/2/14 4:00,9563,4147,6306,363,145,382,0,20
2020/2/14 5:00,9406,4146,6275,336,145,380,0,44
2020/2/14 6:00,9642,4146,6170,374,145,377,0,62
2020/2/14 7:00,10174,4143,6250,455,145,376,22,59
2020/2/14 8:00,10891,4151,6328,558,145,373,306,73
2020/2/14 9:00,10997,4146,6195,552,145,371,1327,49
2020/2/14 10:00,10477,4147,4976,376,145,375,3121,21
2020/2/14 11:00,10135,4148,3931,339,145,378,4547,8
2020/2/14 12:00,9489,4144,2881,327,145,377,4892,2
2020/2/14 13:00,9547,4153,2651,329,145,377,5069,3
2020/2/14 14:00,9405,4149,2664,331,145,376,4709,6
2020/2/14 15:00,9187,4142,2951,342,145,375,3558,6
2020/2/14 16:00,9368,4141,3377,453,145,373,2044,7
2020/2/14 17:00,9607,4142,5170,757,145,378,385,13
2020/2/14 18:00,10226,4139,6508,791,145,375,0,14
2020/2/14 19:00,10093,4145,6707,678,145,374,0,15
2020/2/14 20:00,9812,4148,6271,576,145,377,0,17
2020/2/14 21:00,9428,4150,6121,435,145,375,0,16
2020/2/14 22:00,9027,4148,6157,389,145,368,0,16
2020/2/14 23:00,8700,4148,5874,360,145,370,0,18
2020/2/15 0:00,8148,4150,5353,365,144,371,0,32
2020/2/15 1:00,8219,4150,5414,332,144,369,0,21
2020/2/15 2:00,8709,4148,5494,361,144,372,0,20
2020/2/15 3:00,9112,4147,5885,509,144,373,0,42
2020/2/15 4:00,9243,4152,5864,515,144,373,0,59
2020/2/15 5:00,8919,4149,5765,394,144,371,0,56
2020/2/15 6:00,8701,4147,5467,391,144,371,0,33
2020/2/15 7:00,9067,4145,5384,531,144,370,24,25
2020/2/15 8:00,9664,4153,5401,515,144,367,292,58
2020/2/15 9:00,10006,4145,5475,327,144,366,886,69
2020/2/15 10:00,9808,4153,4403,310,144,369,1776,57
2020/2/15 11:00,9709,4149,3788,321,144,371,2287,68
2020/2/15 12:00,9353,4148,3187,300,144,372,2876,60
2020/2/15 13:00,9115,4147,3020,284,144,372,2939,48
2020/2/15 14:00,8939,4144,3125,310,144,370,2136,44
2020/2/15 15:00,8893,4147,4083,293,144,372,1197,46
2020/2/15 16:00,9143,4142,5284,316,144,371,443,42
2020/2/15 17:00,9404,4138,6099,529,144,375,65,62
2020/2/15 18:00,9779,4140,6718,741,144,377,0,63
2020/2/15 19:00,9599,4146,6403,674,144,380,0,64
2020/2/15 20:00,9246,4149,5941,567,144,381,0,72
2020/2/15 21:00,8745,4149,5278,446,144,381,0,65
2020/2/15 22:00,8355,4148,5083,362,144,380,0,49
2020/2/15 23:00,8032,4149,5029,342,144,380,0,66
2020/2/16 0:00,7552,4148,4642,379,143,377,0,81
2020/2/16 1:00,7620,4147,4737,326,143,378,0,81
2020/2/16 2:00,8140,4151,5131,312,143,378,0,94
2020/2/16 3:00,8568,4147,5545,415,143,378,0,117
2020/2/16 4:00,8648,4147,5382,464,143,378,0,140
2020/2/16 5:00,8177,4147,5120,353,142,376,0,119
2020/2/16 6:00,7608,4146,4594,379,143,376,0,104
2020/2/16 7:00,7725,4145,4408,418,143,376,33,170
2020/2/16 8:00,8222,4143,4439,406,143,374,133,210
2020/2/16 9:00,8699,4144,4847,358,143,374,281,242
2020/2/16 10:00,8752,4140,4942,355,143,375,506,251
2020/2/16 11:00,8861,4147,4800,363,143,376,787,296
2020/2/16 12:00,8969,4143,4693,382,143,375,988,333
2020/2/16 13:00,8853,4144,4423,385,142,374,1047,342
2020/2/16 14:00,8936,4146,4593,392,143,374,905,341
2020/2/16 15:00,9112,4145,4948,411,143,376,661,336
2020/2/16 16:00,9486,4141,5393,433,143,376,298,340
2020/2/16 17:00,10207,4140,6148,529,143,376,45,337
2020/2/16 18:00,10742,4135,6705,775,143,377,0,330
2020/2/16 19:00,10703,4148,6591,784,143,378,0,317
2020/2/16 20:00,10454,4142,6520,515,143,378,0,310
2020/2/16 21:00,9951,4142,6139,493,143,375,0,299
2020/2/16 22:00,9360,4145,5728,442,143,378,0,284
2020/2/16 23:00,8842,4144,5273,403,143,377,0,290
2020/2/17 0:00,8393,4144,5174,405,144,377,0,293
2020/2/17 1:00,8440,4143,5346,394,145,378,0,293
2020/2/17 2:00,9068,4145,5745,490,145,379,0,288
2020/2/17 3:00,9550,4145,6026,542,144,377,0,285
2020/2/17 4:00,9830,4145,6069,554,145,378,0,271
2020/2/17 5:00,10052,4147,6190,515,145,377,0,268
2020/2/17 6:00,10710,4148,6746,537,145,375,0,261
2020/2/17 7:00,11518,4145,7189,727,145,370,179,267
2020/2/17 8:00,12094,4146,7283,671,145,366,999,260
2020/2/17 9:00,12418,4149,7216,576,146,367,1860,262
2020/2/17 10:00,12420,4148,6617,471,146,364,2580,276
2020/2/17 11:00,12517,4144,6289,338,146,366,3304,291
2020/2/17 12:00,12045,4147,5945,335,146,373,3288,285
2020/2/17 13:00,12398,4086,6621,349,146,377,3297,283
2020/2/17 14:00,12282,4076,6482,361,146,377,2923,281
2020/2/17 15:00,12173,4104,7190,382,146,378,2104,290
2020/2/17 16:00,12520,4120,8203,404,146,376,1110,285
2020/2/17 17:00,12941,4138,8667,674,146,376,239,279
2020/2/17 18:00,13644,4140,8865,928,146,379,0,261
2020/2/17 19:00,13511,4143,8511,814,146,380,0,250
2020/2/17 20:00,13051,4142,8323,536,146,380,0,250
2020/2/17 21:00,12529,4144,8438,473,146,381,0,239
2020/2/17 22:00,11786,4148,8079,430,146,379,0,246
2020/2/17 23:00,11137,4144,7877,381,146,380,0,250
2020/2/18 0:00,10556,4150,7752,356,146,378,0,242
2020/2/18 1:00,10459,4147,7796,347,147,377,0,248
2020/2/18 2:00,10850,4147,7875,377,147,380,0,237
2020/2/18 3:00,11106,4147,7857,442,147,380,0,228
2020/2/18 4:00,11142,4145,7856,463,147,378,0,219
2020/2/18 5:00,11336,4148,7966,502,147,380,0,220
2020/2/18 6:00,12095,4148,8575,680,147,381,0,204
2020/2/18 7:00,12937,4146,9606,775,147,380,184,202
2020/2/18 8:00,13676,4143,9590,669,147,374,878,194
2020/2/18 9:00,13929,4151,9209,515,147,375,1888,181
2020/2/18 10:00,13416,4146,8526,330,147,377,2668,174
2020/2/18 11:00,12958,4147,7710,300,147,377,3030,173
2020/2/18 12:00,12271,4148,6762,303,147,378,3688,169
2020/2/18 13:00,12229,4150,7018,316,147,377,3993,151
2020/2/18 14:00,11710,4147,7120,304,147,379,3792,140
2020/2/18 15:00,11433,4148,7316,339,147,378,3230,135
2020/2/18 16:00,11639,4143,8011,375,147,377,1867,135
2020/2/18 17:00,12273,4143,8868,630,147,379,466,124
2020/2/18 18:00,13144,4143,8925,869,147,380,1,102
2020/2/18 19:00,13219,4147,8864,740,147,381,0,66
2020/2/18 20:00,12966,4147,8613,606,147,380,0,47
2020/2/18 21:00,12525,4146,8824,407,147,381,0,34
2020/2/18 22:00,11857,4145,8548,312,147,380,0,23
2020/2/18 23:00,11287,4148,8072,332,147,381,0,23
2020/2/19 0:00,10706,4147,7728,327,147,379,0,24
2020/2/19 1:00,10635,4147,7802,297,147,382,0,34
2020/2/19 2:00,10971,4148,7764,355,147,387,0,42
2020/2/19 3:00,11254,4145,7853,405,147,386,0,50
2020/2/19 4:00,11299,4148,7843,429,147,388,0,44
2020/2/19 5:00,11452,4147,7870,467,147,391,0,40
2020/2/19 6:00,12371,4145,9034,653,147,390,0,48
2020/2/19 7:00,13068,4148,9203,777,147,383,432,32
2020/2/19 8:00,12857,4147,8235,658,147,367,1939,27
2020/2/19 9:00,12362,4148,6380,427,147,366,3708,12
2020/2/19 10:00,11731,4148,4597,300,147,354,5275,3
2020/2/19 11:00,11285,4147,3898,249,146,297,6139,1
2020/2/19 12:00,10557,4150,3685,236,144,292,6056,1
2020/2/19 13:00,10594,4148,3928,251,147,290,5849,4
2020/2/19 14:00,10335,4149,3849,245,147,298,5464,6
2020/2/19 15:00,10067,4146,4442,253,147,356,4066,8
2020/2/19 16:00,10390,4151,5904,314,147,365,2405,8
2020/2/19 17:00,10982,4141,7957,542,147,368,513,8
2020/2/19 18:00,11912,4139,8424,810,147,366,1,10
2020/2/19 19:00,12036,4143,8415,723,147,367,0,8
2020/2/19 20:00,11784,4151,8027,551,147,369,0,9
2020/2/19 21:00,11404,4150,7774,327,147,368,0,4
2020/2/19 22:00,10760,4146,7530,326,147,367,0,3
2020/2/19 23:00,10256,4149,7267,277,147,367,0,4
2020/2/20 0:00,9672,4148,6929,268,148,370,0,7
2020/2/20 1:00,9605,4149,6931,250,148,371,0,6
2020/2/20 2:00,10033,4147,7084,278,148,372,0,4
2020/2/20 3:00,10376,4150,7054,321,148,375,0,2
2020/2/20 4:00,10413,4148,7000,395,148,377,0,3
2020/2/20 5:00,10502,4147,6930,425,148,373,0,15
2020/2/20 6:00,11123,4150,7453,672,148,374,0,19
2020/2/20 7:00,11662,4149,7519,707,148,374,159,18
2020/2/20 8:00,11933,4146,7190,572,148,369,1067,1
2020/2/20 9:00,11539,4149,6435,300,148,366,2858,1
2020/2/20 10:00,10921,4149,4624,235,146,357,5011,0
2020/2/20 11:00,10678,4148,3659,217,142,304,6064,1
2020/2/20 12:00,9936,4146,3391,235,142,298,5719,1
2020/2/20 13:00,10189,4147,3449,216,142,293,5628,1
2020/2/20 14:00,10107,4149,3612,233,142,304,5544,1
2020/2/20 15:00,9682,4148,3945,222,142,361,4097,2
2020/2/20 16:00,9889,4145,5036,305,142,366,2417,32
2020/2/20 17:00,10507,4142,5935,595,142,372,578,42
2020/2/20 18:00,11361,4142,6903,785,142,376,2,40
2020/2/20 19:00,11434,4144,7385,678,142,373,0,40
2020/2/20 20:00,11162,4146,7370,619,142,372,0,43
2020/2/20 21:00,10819,4145,7385,519,142,373,0,48
2020/2/20 22:00,10320,4149,7282,346,142,370,0,50
2020/2/20 23:00,9793,4147,6928,267,142,372,0,43
2020/2/21 0:00,9334,4147,6256,268,141,371,0,47
2020/2/21 1:00,9427,4145,6428,263,141,370,0,46
2020/2/21 2:00,9897,4147,6948,269,141,370,0,40
2020/2/21 3:00,10296,4147,7127,269,141,372,0,49
2020/2/21 4:00,10462,4147,7115,344,141,370,0,52
2020/2/21 5:00,10641,4147,7139,378,141,372,0,51
2020/2/21 6:00,11307,4150,7476,655,141,371,0,74
2020/2/21 7:00,11821,4148,7506,699,141,373,428,98
2020/2/21 8:00,11690,4149,6414,606,141,369,1833,102
2020/2/21 9:00,11153,4150,4823,318,141,369,3480,74
2020/2/21 10:00,10605,4145,3550,242,141,357,4936,40
2020/2/21 11:00,10480,4151,3224,223,141,304,5672,35
2020/2/21 12:00,9864,4148,3001,238,141,300,5861,39
2020/2/21 13:00,9933,4147,3085,215,140,297,5597,47
2020/2/21 14:00,9742,4146,3268,235,135,304,4812,48
2020/2/21 15:00,9550,4150,3668,229,135,362,3482,59
2020/2/21 16:00,9741,4149,4347,287,136,373,2147,60
2020/2/21 17:00,10044,4142,6079,440,136,374,459,55
2020/2/21 18:00,10705,4141,6991,757,136,376,0,74
2020/2/21 19:00,10691,4145,6812,712,136,374,0,92
2020/2/21 20:00,10341,4150,6570,610,136,376,0,121
2020/2/21 21:00,9958,4148,6463,402,136,373,0,160
2020/2/21 22:00,9483,4148,6101,346,136,371,0,180
2020/2/21 23:00,9027,4149,5755,285,136,374,0,189
2020/2/22 0:00,8501,4145,5309,239,135,370,0,207
2020/2/22 1:00,8512,4149,5384,258,135,366,0,214
2020/2/22 2:00,8980,4144,5738,249,135,368,0,200
2020/2/22 3:00,9342,4147,6030,294,135,372,0,193
2020/2/22 4:00,9370,4149,6150,329,135,374,0,175
2020/2/22 5:00,8996,4149,5757,368,135,373,0,174
2020/2/22 6:00,8733,4147,5301,451,134,371,0,167
2020/2/22 7:00,9117,4147,5434,580,130,372,25,154
2020/2/22 8:00,9747,4147,5874,536,130,368,208,154
2020/2/22 9:00,10015,4149,6045,457,128,369,609,158
2020/2/22 10:00,9789,4146,4960,319,127,335,1426,170
2020/2/22 11:00,9448,4149,3463,293,127,301,2679,186
2020/2/22 12:00,8776,4147,2741,264,127,299,3931,204
2020/2/22 13:00,8610,4149,2471,291,127,298,4837,234
2020/2/22 14:00,8339,4147,2475,271,127,299,4627,237
2020/2/22 15:00,8277,4149,2625,303,127,309,3546,262
2020/2/22 16:00,8570,4141,3196,318,127,365,2367,264
2020/2/22 17:00,9026,4147,4619,628,127,375,566,261
2020/2/22 18:00,10024,4143,6644,751,127,374,1,289
2020/2/22 19:00,10057,4143,6701,776,127,375,0,281
2020/2/22 20:00,9820,4146,6584,559,127,378,0,280
2020/2/22 21:00,9480,4145,6092,439,127,376,0,280
2020/2/22 22:00,9121,4154,5545,360,127,375,0,273
2020/2/22 23:00,8669,4148,5289,309,127,375,0,257
2020/2/23 0:00,8250,4148,4598,279,127,375,0,239
2020/2/23 1:00,8278,4146,4624,295,128,371,0,220
2020/2/23 2:00,8767,4144,5269,335,128,365,0,222
2020/2/23 3:00,9255,4152,5651,465,128,363,0,223
2020/2/23 4:00,9351,4148,5848,359,128,365,0,203
2020/2/23 5:00,9101,4146,5729,510,128,364,0,168
2020/2/23 6:00,8834,4147,5199,555,128,364,0,137
2020/2/23 7:00,9043,4150,4454,566,128,366,453,91
2020/2/23 8:00,8810,4147,3388,360,128,358,1477,5
2020/2/23 9:00,8476,4147,2994,295,128,327,2761,2
2020/2/23 10:00,8376,4149,2386,261,128,304,3925,2
2020/2/23 11:00,8225,4147,2339,264,128,280,4471,2
2020/2/23 12:00,8229,4150,2301,233,128,280,4588,3
2020/2/23 13:00,7968,4148,2305,252,128,279,4426,2
2020/2/23 14:00,7736,4146,2350,235,128,278,3889,2
2020/2/23 15:00,7661,4149,2489,258,128,286,2978,3
2020/2/23 16:00,8066,4142,3099,280,128,327,2568,50
2020/2/23 17:00,8814,4143,4953,489,128,332,664,59
2020/2/23 18:00,9970,4146,6587,749,128,333,2,52
2020/2/23 19:00,10128,4150,6717,681,128,339,0,47
2020/2/23 20:00,10015,4147,6575,565,128,347,0,32
2020/2/23 21:00,9685,4151,6375,489,128,349,0,38
2020/2/23 22:00,9313,4147,6224,358,128,346,0,38
2020/2/23 23:00,8883,4150,5550,273,128,350,0,36
2020/2/24 0:00,8544,4149,5204,240,128,350,0,23
2020/2/24 1:00,8730,4146,5488,253,128,349,0,20
2020/2/24 2:00,9301,4146,6073,242,128,351,0,13
2020/2/24 3:00,9656,4144,6243,385,128,351,0,11
2020/2/24 4:00,9832,4148,6230,447,128,350,0,13
2020/2/24 5:00,9698,4147,6158,431,128,350,0,15
2020/2/24 6:00,9771,4148,6148,537,128,350,1,14
2020/2/24 7:00,10161,4147,5787,563,128,349,488,14
2020/2/24 8:00,10049,4147,4884,397,128,346,1555,11
2020/2/24 9:00,9736,4148,3650,271,128,346,2894,3
2020/2/24 10:00,9409,4149,2682,225,128,321,4066,2
2020/2/24 11:00,9092,4150,2598,240,128,296,4512,2
2020/2/24 12:00,8820,4149,2560,233,128,298,4477,2
2020/2/24 13:00,8707,4145,2657,237,128,296,4200,4
2020/2/24 14:00,8470,4149,2726,216,128,294,3720,5
2020/2/24 15:00,8369,4144,3090,238,127,302,2841,2
2020/2/24 16:00,8838,4145,4079,259,128,344,2106,1
2020/2/24 17:00,9269,4141,5682,481,128,347,564,5
2020/2/24 18:00,10233,4146,6529,779,128,350,1,5
2020/2/24 19:00,10342,4148,6941,728,128,349,0,4
2020/2/24 20:00,10096,4150,6945,586,128,351,0,5
2020/2/24 21:00,9637,4144,6897,320,128,350,0,6
2020/2/24 22:00,9132,4148,6558,247,128,348,0,12
2020/2/24 23:00,8637,4149,6102,262,128,352,0,14
2020/2/25 0:00,8122,4148,5688,254,128,349,0,21
2020/2/25 1:00,8241,4147,5737,253,128,349,0,36
2020/2/25 2:00,8884,4145,6115,226,128,350,0,42
2020/2/25 3:00,9288,4144,6199,255,128,349,0,50
2020/2/25 4:00,9512,4146,6343,302,128,350,0,59
2020/2/25 5:00,9571,4147,6432,347,128,348,0,63
2020/2/25 6:00,10011,4146,6879,527,128,347,0,74
2020/2/25 7:00,10444,4148,6933,673,128,347,320,83
2020/2/25 8:00,10748,4145,6964,527,128,342,1281,87
2020/2/25 9:00,10757,4150,6265,377,128,343,2645,97
2020/2/25 10:00,10461,4148,5319,262,128,340,4090,98
2020/2/25 11:00,10384,4148,4437,249,127,341,4665,109
2020/2/25 12:00,9693,4149,3613,233,125,343,4210,114
2020/2/25 13:00,9902,4093,4314,241,128,340,3075,129
2020/2/25 14:00,9906,4077,5308,216,128,340,2002,117
2020/2/25 15:00,9835,4103,6325,239,128,342,1217,122
2020/2/25 16:00,10146,4135,6850,262,128,340,612,113
2020/2/25 17:00,10341,4145,6951,508,128,341,127,125
2020/2/25 18:00,10537,4146,7036,760,128,346,0,146
2020/2/25 19:00,10291,4143,6962,613,127,346,0,163
2020/2/25 20:00,9849,4145,6615,446,126,345,0,172
2020/2/25 21:00,9339,4145,6042,307,127,345,0,207
2020/2/25 22:00,8863,4150,5600,303,127,345,0,205
2020/2/25 23:00,8441,4149,5136,233,127,345,0,187
2020/2/26 0:00,7864,4149,4986,248,125,331,0,178
2020/2/26 1:00,7889,4148,5062,230,125,329,0,166
2020/2/26 2:00,8442,4145,5322,254,125,330,0,172
2020/2/26 3:00,8969,4145,5845,264,125,330,0,163
2020/2/26 4:00,9039,4142,5952,396,124,331,0,138
2020/2/26 5:00,8866,4147,5660,443,125,331,0,114
2020/2/26 6:00,8993,4146,5539,566,125,330,0,110
2020/2/26 7:00,9403,4146,5500,605,125,329,159,110
2020/2/26 8:00,9928,4148,5505,409,125,326,879,87
2020/2/26 9:00,10160,4151,4552,333,125,327,2053,82
2020/2/26 10:00,9981,4149,3722,248,125,325,3741,80
2020/2/26 11:00,9942,4150,3380,241,125,287,4750,87
2020/2/26 12:00,9365,4151,3098,258,125,283,4441,117
2020/2/26 13:00,9751,4147,3564,248,125,281,4093,143
2020/2/26 14:00,9561,4148,3819,246,125,288,3792,141
2020/2/26 15:00,9449,4147,4223,268,125,325,3311,145
2020/2/26 16:00,9501,4142,4641,310,125,336,1808,121
2020/2/26 17:00,9811,4143,5642,409,125,339,436,104
2020/2/26 18:00,10405,4142,6477,569,125,335,2,95
2020/2/26 19:00,10282,4147,6618,626,125,332,0,107
2020/2/26 20:00,9977,4149,6570,635,125,333,0,108
2020/2/26 21:00,9562,4147,6361,573,125,331,0,91
2020/2/26 22:00,9075,4149,6172,498,124,328,0,79
2020/2/26 23:00,8628,4150,5601,294,125,331,0,75
2020/2/27 0:00,8217,4149,5064,265,127,346,0,66
2020/2/27 1:00,8236,4147,4938,281,127,346,0,68
2020/2/27 2:00,8843,4147,5512,263,127,348,0,73
2020/2/27 3:00,9264,4148,6144,312,127,352,0,65
2020/2/27 4:00,9551,4146,6275,388,127,350,0,91
