DATE_TIME,エリア需要〔MWh〕,原子力〔MWh〕,火力〔MWh〕,水力〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕,実績〔MWh〕,実績〔MWh〕
2022/11/27 1:00,7017,1837,6173,150,148,454,0,49
2022/11/27 2:00,7387,1836,6620,159,148,457,0,44
2022/11/27 3:00,8032,1834,6990,281,148,457,0,37
2022/11/27 4:00,8391,1835,7037,357,148,455,0,29
2022/11/27 5:00,8273,1836,7065,333,148,457,0,35
2022/11/27 6:00,7800,1837,7002,220,148,458,0,35
2022/11/27 7:00,7641,1837,6546,162,148,458,387,25
2022/11/27 8:00,7220,1840,4613,178,149,458,2011,13
2022/11/27 9:00,6887,1839,3517,183,149,440,4056,6
2022/11/27 10:00,7073,1839,3132,167,149,391,5150,4
2022/11/27 11:00,7131,1837,2929,165,149,392,5098,4
2022/11/27 12:00,7224,1839,2981,162,148,393,5094,5
2022/11/27 13:00,7166,1838,3244,156,148,404,5178,5
2022/11/27 14:00,7070,1838,4045,169,148,459,3731,5
2022/11/27 15:00,7390,1837,5157,214,148,497,1796,7
2022/11/27 16:00,7794,1837,6641,248,148,498,511,13
2022/11/27 17:00,8568,1831,7429,469,148,503,4,26
2022/11/27 18:00,8829,1830,7452,588,148,505,0,28
2022/11/27 19:00,8629,1833,7363,440,148,505,0,29
2022/11/27 20:00,8312,1838,7259,323,148,504,0,37
2022/11/27 21:00,7958,1838,7136,242,148,502,0,45
2022/11/27 22:00,7603,1839,6791,177,148,503,0,64
2022/11/27 23:00,7279,1838,6447,153,148,504,0,78
2022/11/28 0:00,6917,1839,5778,154,148,500,0,98
2022/11/28 1:00,6945,1837,5839,158,148,495,0,116
2022/11/28 2:00,7275,1837,6419,160,148,496,0,121
2022/11/28 3:00,7930,1836,7042,236,148,497,0,150
2022/11/28 4:00,8405,1837,7401,360,148,495,0,153
2022/11/28 5:00,8496,1836,7440,339,148,505,0,168
2022/11/28 6:00,8561,1837,7511,260,148,505,0,203
2022/11/28 7:00,8680,1838,7399,177,148,503,251,239
2022/11/28 8:00,8634,1837,6513,178,148,499,1707,252
2022/11/28 9:00,8595,1838,4726,174,148,496,3743,213
2022/11/28 10:00,8469,1838,4153,170,148,498,5162,199
2022/11/28 11:00,8595,1837,3780,156,148,495,6063,224
2022/11/28 12:00,8416,1838,3839,167,147,500,6287,217
2022/11/28 13:00,8543,1836,4156,167,147,497,5769,180
2022/11/28 14:00,8680,1838,4448,162,147,494,4534,166
2022/11/28 15:00,9070,1837,6357,177,147,499,2620,177
2022/11/28 16:00,9388,1837,8273,265,148,500,650,157
2022/11/28 17:00,9581,1829,8851,431,148,502,4,188
2022/11/28 18:00,9611,1828,8552,596,147,509,0,204
2022/11/28 19:00,9260,1831,8338,455,148,511,0,221
2022/11/28 20:00,8826,1836,7934,320,148,512,0,249
2022/11/28 21:00,8371,1837,7404,284,146,512,0,281
2022/11/28 22:00,8121,1838,7217,220,146,512,0,292
2022/11/28 23:00,7861,1836,6880,198,146,512,0,311
2022/11/29 0:00,7396,1836,6441,209,146,512,0,333
2022/11/29 1:00,7323,1836,6342,216,146,510,0,339
2022/11/29 2:00,7739,1836,6761,221,145,514,0,324
2022/11/29 3:00,8298,1837,7448,246,145,516,0,287
2022/11/29 4:00,8668,1835,7625,338,145,516,0,288
2022/11/29 5:00,8590,1835,7583,361,145,516,0,267
2022/11/29 6:00,8449,1833,7569,374,145,516,0,216
2022/11/29 7:00,8737,1836,8083,287,145,517,34,150
2022/11/29 8:00,9288,1838,8165,354,145,515,252,117
2022/11/29 9:00,9625,1837,8064,302,145,514,685,108
2022/11/29 10:00,9653,1837,7733,270,145,511,1690,80
2022/11/29 11:00,9502,1838,7173,246,145,511,2521,55
2022/11/29 12:00,9305,1839,7350,270,144,512,2634,76
2022/11/29 13:00,9719,1840,8094,273,145,509,1417,95
2022/11/29 14:00,9701,1840,8372,281,145,508,1001,87
2022/11/29 15:00,9596,1839,8455,297,145,512,826,90
2022/11/29 16:00,9768,1836,9326,346,145,516,176,89
2022/11/29 17:00,9902,1833,9400,474,145,517,2,75
2022/11/29 18:00,9770,1825,9258,493,145,517,0,103
2022/11/29 19:00,9330,1826,8817,419,146,520,0,112
2022/11/29 20:00,8883,1826,8284,366,146,522,0,141
2022/11/29 21:00,8558,1833,7882,364,146,518,0,140
2022/11/29 22:00,8193,1831,7297,308,146,519,0,127
2022/11/29 23:00,7914,1831,7059,293,146,519,0,171
2022/11/30 0:00,7482,1833,6758,290,146,516,0,192
2022/11/30 1:00,7305,1832,6621,330,146,514,0,239
2022/11/30 2:00,7690,1832,6920,331,148,515,0,265
2022/11/30 3:00,8310,1833,7299,330,148,517,0,267
2022/11/30 4:00,8673,1834,7697,389,148,516,0,270
2022/11/30 5:00,8674,1835,7666,430,148,518,0,258
2022/11/30 6:00,8538,1834,7545,413,148,520,2,218
2022/11/30 7:00,8697,1836,7855,324,148,518,94,225
2022/11/30 8:00,9173,1837,8141,282,148,516,565,232
2022/11/30 9:00,9607,1841,8106,265,148,513,1131,254
2022/11/30 10:00,9589,1841,7790,269,148,505,1399,269
2022/11/30 11:00,9771,1841,7619,247,148,505,1607,265
2022/11/30 12:00,9518,1839,7892,236,149,514,1712,282
2022/11/30 13:00,9733,1838,8031,232,149,516,1692,255
2022/11/30 14:00,9775,1838,8025,232,149,515,1713,228
2022/11/30 15:00,9884,1838,8488,234,149,517,1090,227
2022/11/30 16:00,10253,1840,9490,407,149,521,262,238
2022/11/30 17:00,10672,1831,9710,568,149,524,3,253
2022/11/30 18:00,10827,1831,9729,616,149,523,0,259
2022/11/30 19:00,10564,1833,9676,499,149,525,0,223
2022/11/30 20:00,10187,1839,9360,454,149,522,0,196
2022/11/30 21:00,9720,1840,8997,363,149,523,0,187
2022/11/30 22:00,9169,1839,8435,287,135,521,0,177
2022/11/30 23:00,8754,1840,7953,251,137,522,0,170
2022/12/1 0:00,8109,1840,7389,213,149,522,0,168
2022/12/1 1:00,7926,1840,7187,212,149,520,0,184
2022/12/1 2:00,8367,1838,7624,218,149,519,0,174
2022/12/1 3:00,8968,1839,8298,232,149,522,0,186
2022/12/1 4:00,9391,1840,8683,307,149,520,0,180
2022/12/1 5:00,9628,1839,8894,354,146,521,0,160
2022/12/1 6:00,9883,1838,9227,339,145,518,0,155
2022/12/1 7:00,10149,1839,9448,276,145,518,121,162
2022/12/1 8:00,10253,1838,9126,225,145,515,1014,122
2022/12/1 9:00,10281,1839,7515,200,145,511,2777,99
2022/12/1 10:00,10241,1839,6831,173,145,511,3252,117
2022/12/1 11:00,10294,1839,6305,163,145,512,4173,104
2022/12/1 12:00,10113,1840,6897,168,145,517,3731,98
2022/12/1 13:00,10243,1840,7289,179,145,512,3310,133
2022/12/1 14:00,10061,1840,6888,174,144,512,3119,153
2022/12/1 15:00,10334,1839,8161,187,144,512,1907,166
2022/12/1 16:00,10830,1841,9713,345,144,513,649,178
2022/12/1 17:00,11400,1839,9938,550,144,516,9,164
2022/12/1 18:00,11692,1840,9962,579,144,515,1,156
2022/12/1 19:00,11438,1840,9979,473,144,518,0,143
2022/12/1 20:00,11032,1840,9940,428,144,514,0,128
2022/12/1 21:00,10534,1840,9859,333,144,514,0,114
2022/12/1 22:00,9942,1839,9351,256,144,516,0,126
2022/12/1 23:00,9380,1840,8739,215,144,516,0,127
2022/12/2 0:00,8746,1840,8053,209,144,516,0,134
2022/12/2 1:00,8592,1840,7772,236,144,514,0,142
2022/12/2 2:00,9054,1839,8266,236,144,512,0,154
2022/12/2 3:00,9684,1841,8909,246,144,515,0,155
2022/12/2 4:00,10222,1839,9330,306,144,513,0,155
2022/12/2 5:00,10470,1841,9334,322,144,516,0,177
2022/12/2 6:00,10733,1840,9626,358,144,519,0,158
2022/12/2 7:00,10968,1841,9659,323,144,516,142,155
2022/12/2 8:00,11363,1841,9680,257,140,511,844,146
2022/12/2 9:00,11411,1841,8985,217,140,510,2123,116
2022/12/2 10:00,11071,1841,7888,176,140,511,3380,120
2022/12/2 11:00,10792,1840,7034,176,140,511,4127,93
2022/12/2 12:00,10287,1840,7175,178,140,516,4195,83
2022/12/2 13:00,10192,1839,7659,177,140,510,4311,74
2022/12/2 14:00,10240,1840,7994,174,141,510,3705,47
2022/12/2 15:00,10551,1841,8559,226,141,512,2186,39
2022/12/2 16:00,10980,1841,9433,318,144,514,669,31
2022/12/2 17:00,11659,1841,9704,520,145,518,12,36
2022/12/2 18:00,11957,1833,9724,600,145,521,0,35
2022/12/2 19:00,11770,1835,9744,572,145,517,0,35
2022/12/2 20:00,11410,1834,9748,448,146,517,0,38
2022/12/2 21:00,10918,1841,9680,315,149,516,0,53
2022/12/2 22:00,10324,1839,9386,223,149,517,0,66
2022/12/2 23:00,9845,1840,8947,206,149,519,0,55
2022/12/3 0:00,9201,1839,8141,171,134,517,0,61
2022/12/3 1:00,9088,1839,8201,163,133,514,0,69
2022/12/3 2:00,9373,1839,8330,157,148,514,0,87
2022/12/3 3:00,9824,1840,8435,211,148,517,0,68
2022/12/3 4:00,9958,1840,8422,281,148,519,0,40
2022/12/3 5:00,9875,1841,8444,326,148,521,0,36
2022/12/3 6:00,9849,1840,8439,263,148,521,0,25
2022/12/3 7:00,10275,1841,8393,228,148,516,211,38
2022/12/3 8:00,10693,1840,8003,171,148,515,962,43
2022/12/3 9:00,10701,1839,7307,177,148,513,1701,27
2022/12/3 10:00,10342,1838,6383,163,148,515,2496,32
2022/12/3 11:00,9836,1839,6949,163,148,517,2836,32
2022/12/3 12:00,9393,1841,6632,163,148,517,3552,22
2022/12/3 13:00,9236,1839,6292,164,148,515,3648,21
2022/12/3 14:00,9073,1840,7247,161,148,514,2662,22
2022/12/3 15:00,9047,1840,7532,188,148,514,1581,21
2022/12/3 16:00,9408,1840,8146,213,148,515,506,18
2022/12/3 17:00,10189,1834,8341,468,148,516,8,28
2022/12/3 18:00,10415,1834,8336,598,148,518,0,42
2022/12/3 19:00,10238,1835,8360,451,148,520,0,63
2022/12/3 20:00,9838,1841,8358,292,148,519,0,64
2022/12/3 21:00,9440,1839,8324,244,148,520,0,64
2022/12/3 22:00,9004,1838,7997,185,148,522,0,59
2022/12/3 23:00,8551,1839,7604,166,148,520,0,72
2022/12/4 0:00,7962,1839,6921,153,148,524,0,71
2022/12/4 1:00,7824,1839,6895,151,148,520,0,64
2022/12/4 2:00,8210,1839,7294,161,148,516,0,76
2022/12/4 3:00,8739,1840,7784,223,148,516,0,81
2022/12/4 4:00,8926,1842,7837,289,148,516,0,98
2022/12/4 5:00,8726,1840,7805,333,148,513,0,86
2022/12/4 6:00,8297,1840,7766,263,148,511,0,112
2022/12/4 7:00,8353,1840,7786,256,148,513,46,137
2022/12/4 8:00,8748,1840,7644,197,148,513,391,134
2022/12/4 9:00,8946,1841,6948,175,148,512,1080,122
2022/12/4 10:00,8917,1839,6432,158,148,512,1956,126
2022/12/4 11:00,8886,1839,6663,165,148,513,2255,151
2022/12/4 12:00,8853,1840,6836,166,148,514,2514,132
2022/12/4 13:00,8852,1840,7197,162,148,511,2088,112
2022/12/4 14:00,8693,1840,7845,156,148,511,1276,119
2022/12/4 15:00,8778,1842,8115,172,148,515,781,126
2022/12/4 16:00,9083,1840,8480,227,148,515,207,144
2022/12/4 17:00,9911,1834,8948,439,148,516,2,154
2022/12/4 18:00,10170,1835,8994,619,148,516,0,154
2022/12/4 19:00,9987,1836,9000,467,149,514,0,146
2022/12/4 20:00,9644,1841,8954,321,149,516,0,128
2022/12/4 21:00,9182,1838,8694,212,149,516,0,84
2022/12/4 22:00,8614,1839,8029,172,149,514,0,84
2022/12/4 23:00,8201,1841,7583,165,149,515,0,91
2022/12/5 0:00,7756,1839,7580,157,149,515,0,93
2022/12/5 1:00,7622,1839,7431,152,148,512,0,78
2022/12/5 2:00,8086,1840,7784,145,149,513,0,89
2022/12/5 3:00,8666,1840,8382,182,148,515,0,104
2022/12/5 4:00,9042,1840,8610,242,149,514,0,110
2022/12/5 5:00,9215,1840,8665,246,148,512,0,105
2022/12/5 6:00,9562,1842,8815,220,149,514,0,98
2022/12/5 7:00,10094,1841,9298,213,149,511,98,111
2022/12/5 8:00,10564,1840,9147,221,149,507,746,133
2022/12/5 9:00,10817,1840,8210,203,149,504,1714,153
2022/12/5 10:00,10968,1840,8253,169,149,499,1799,102
2022/12/5 11:00,11125,1841,8523,172,149,499,1025,116
2022/12/5 12:00,10793,1841,8145,173,149,503,988,146
2022/12/5 13:00,11214,1840,8838,168,136,502,774,159
2022/12/5 14:00,11277,1840,9145,171,149,500,500,154
2022/12/5 15:00,11224,1841,9402,183,149,499,395,126
2022/12/5 16:00,11493,1840,10034,233,148,501,107,143
2022/12/5 17:00,11861,1835,10086,395,148,502,1,180
2022/12/5 18:00,11872,1835,10102,561,148,503,0,179
2022/12/5 19:00,11562,1835,10109,415,148,506,0,142
2022/12/5 20:00,11029,1841,10092,291,148,505,0,118
2022/12/5 21:00,10435,1841,9895,232,148,504,0,111
2022/12/5 22:00,9869,1841,9352,209,148,505,0,87
2022/12/5 23:00,9509,1840,9008,200,148,507,0,79
2022/12/6 0:00,9082,1840,8899,194,148,508,0,76
2022/12/6 1:00,9033,1838,9096,197,148,504,0,82
2022/12/6 2:00,9451,1839,9071,209,148,500,0,92
2022/12/6 3:00,9702,1841,9159,214,148,504,0,129
2022/12/6 4:00,9954,1841,9352,236,148,502,0,151
2022/12/6 5:00,10068,1841,9467,242,148,507,0,166
2022/12/6 6:00,10437,1842,9794,277,148,509,0,176
2022/12/6 7:00,10928,1840,9936,241,148,505,250,166
2022/12/6 8:00,10837,1842,9059,241,149,503,1687,156
2022/12/6 9:00,10630,1842,7899,220,148,497,3629,151
2022/12/6 10:00,10417,1840,7452,179,149,495,4795,137
2022/12/6 11:00,10545,1840,6476,164,149,497,5456,132
2022/12/6 12:00,10001,1841,6283,171,148,499,5442,139
2022/12/6 13:00,10253,1839,7212,160,148,494,5102,152
2022/12/6 14:00,10170,1840,7968,165,148,491,4160,168
2022/12/6 15:00,10212,1842,8996,189,148,497,2538,184
2022/12/6 16:00,10970,1840,9866,230,149,497,685,176
2022/12/6 17:00,11724,1842,10118,416,149,496,7,196
2022/12/6 18:00,12046,1840,10129,524,149,501,0,184
2022/12/6 19:00,11823,1837,10137,330,149,498,0,167
2022/12/6 20:00,11429,1837,10121,236,149,498,0,150
2022/12/6 21:00,10965,1835,10060,198,149,498,0,126
2022/12/6 22:00,10116,1840,9436,170,149,497,0,128
2022/12/6 23:00,9560,1838,8651,172,148,499,0,126
2022/12/7 0:00,9173,1838,7530,167,149,500,0,120
2022/12/7 1:00,9065,1839,7664,165,149,497,0,104
2022/12/7 2:00,9487,1839,8388,172,148,498,0,113
2022/12/7 3:00,9990,1839,9246,200,148,498,0,129
2022/12/7 4:00,10234,1840,9398,237,149,497,0,128
2022/12/7 5:00,10406,1841,9726,226,149,499,0,141
2022/12/7 6:00,10927,1840,9810,278,149,505,0,135
2022/12/7 7:00,11402,1842,9815,253,148,501,238,124
2022/12/7 8:00,11618,1842,9644,178,148,499,1329,100
2022/12/7 9:00,11453,1841,8295,171,148,498,2767,75
2022/12/7 10:00,10973,1840,6632,156,148,496,3812,59
2022/12/7 11:00,10718,1841,6154,158,148,496,4643,62
2022/12/7 12:00,10246,1839,6112,160,144,498,5011,89
2022/12/7 13:00,10429,1780,6283,157,144,496,4341,94
2022/12/7 14:00,10311,1772,6475,156,144,494,3525,87
2022/12/7 15:00,10316,1792,8056,168,144,497,2386,82
2022/12/7 16:00,10866,1812,9644,206,144,495,731,64
2022/12/7 17:00,11479,1834,9801,398,144,501,10,81
2022/12/7 18:00,11835,1838,9812,562,144,500,0,93
2022/12/7 19:00,11627,1838,9392,355,144,498,0,98
2022/12/7 20:00,11260,1838,9288,209,145,497,0,92
2022/12/7 21:00,10883,1839,9270,181,148,497,0,83
2022/12/7 22:00,10297,1842,9042,162,148,497,0,90
2022/12/7 23:00,9776,1841,8461,157,148,501,0,88
2022/12/8 0:00,9087,1840,7786,163,148,498,0,93
2022/12/8 1:00,9027,1838,7807,169,148,496,0,80
2022/12/8 2:00,9506,1839,8496,179,148,496,0,70
2022/12/8 3:00,10040,1841,9334,182,148,499,0,68
2022/12/8 4:00,10366,1840,9500,210,148,499,0,66
2022/12/8 5:00,10636,1842,9509,238,148,501,0,72
2022/12/8 6:00,11160,1842,9548,339,148,503,0,66
2022/12/8 7:00,11709,1843,9572,411,148,502,287,46
2022/12/8 8:00,11588,1843,9136,277,147,492,1726,27
2022/12/8 9:00,11173,1842,7697,178,147,486,3464,8
2022/12/8 10:00,10522,1843,7577,156,147,485,4766,10
2022/12/8 11:00,10361,1842,7182,163,147,486,5580,12
2022/12/8 12:00,9828,1841,6179,164,147,488,5794,13
2022/12/8 13:00,9906,1841,6953,164,147,478,5359,13
2022/12/8 14:00,9857,1841,7651,163,148,473,4345,6
2022/12/8 15:00,9947,1840,7791,165,149,475,2527,2
2022/12/8 16:00,10618,1841,9513,181,149,489,540,2
2022/12/8 17:00,11254,1834,9568,359,149,493,5,4
2022/12/8 18:00,11560,1836,9605,525,149,497,0,13
2022/12/8 19:00,11308,1837,9594,408,149,496,0,28
2022/12/8 20:00,10977,1843,9609,207,149,496,0,35
2022/12/8 21:00,10562,1842,9571,173,149,496,0,47
2022/12/8 22:00,10038,1843,9471,165,149,493,0,39
2022/12/8 23:00,9474,1843,9046,161,149,497,0,22
2022/12/9 0:00,8923,1842,8298,160,149,495,0,12
2022/12/9 1:00,8848,1841,8258,154,149,496,0,10
2022/12/9 2:00,9391,1840,8878,169,149,496,0,6
2022/12/9 3:00,9918,1841,9074,190,149,497,0,5
2022/12/9 4:00,10203,1841,9228,221,148,496,0,10
2022/12/9 5:00,10451,1842,9390,245,149,500,0,21
2022/12/9 6:00,11016,1843,9404,323,149,499,0,18
2022/12/9 7:00,11572,1842,9580,352,149,500,247,32
2022/12/9 8:00,11626,1842,9486,191,149,489,1454,29
2022/12/9 9:00,11284,1842,8457,189,148,486,2996,18
2022/12/9 10:00,10586,1841,7784,175,148,487,4613,15
2022/12/9 11:00,10338,1843,6937,170,148,486,5636,12
2022/12/9 12:00,9821,1841,6362,158,148,487,5754,9
2022/12/9 13:00,9890,1843,7271,159,148,486,4982,6
2022/12/9 14:00,9768,1842,7967,165,148,489,3623,12
2022/12/9 15:00,10062,1842,8376,182,148,494,1783,24
2022/12/9 16:00,10543,1842,9497,196,148,498,379,24
2022/12/9 17:00,11060,1836,9612,441,148,500,2,38
2022/12/9 18:00,11151,1838,9628,540,148,499,0,50
2022/12/9 19:00,10916,1839,9608,456,148,499,0,35
2022/12/9 20:00,10536,1842,9578,240,148,499,0,42
2022/12/9 21:00,10115,1842,9558,194,148,499,0,67
2022/12/9 22:00,9663,1842,9210,166,148,497,0,54
2022/12/9 23:00,9183,1841,8550,161,148,501,0,52
2022/12/10 0:00,8627,1840,7880,155,148,501,0,73
2022/12/10 1:00,8526,1840,7667,160,148,499,0,77
2022/12/10 2:00,8952,1840,8242,186,148,500,0,78
2022/12/10 3:00,9488,1842,8619,208,148,500,0,77
2022/12/10 4:00,9758,1841,8645,285,148,500,0,80
2022/12/10 5:00,9754,1842,8638,276,148,500,0,79
2022/12/10 6:00,9648,1842,8637,281,149,501,0,81
2022/12/10 7:00,9905,1843,8687,262,149,495,223,82
2022/12/10 8:00,9735,1844,7559,198,149,489,1646,57
2022/12/10 9:00,9023,1843,4752,201,149,481,3567,33
2022/12/10 10:00,8486,1844,3598,193,148,474,5218,11
2022/12/10 11:00,8412,1843,3252,191,148,416,6237,5
2022/12/10 12:00,8165,1842,3242,190,148,397,6372,0
2022/12/10 13:00,8081,1843,3436,185,148,411,5712,0
2022/12/10 14:00,8044,1840,3985,184,148,473,4498,1
2022/12/10 15:00,8254,1840,5290,190,148,482,2614,0
2022/12/10 16:00,8684,1839,7276,205,148,479,670,2
2022/12/10 17:00,9350,1834,8590,316,148,487,9,9
2022/12/10 18:00,9713,1836,8673,515,148,488,0,15
2022/12/10 19:00,9586,1836,8718,417,148,487,0,16
2022/12/10 20:00,9308,1841,8647,252,148,486,0,19
2022/12/10 21:00,8992,1842,8059,222,149,489,0,31
2022/12/10 22:00,8697,1841,7673,183,148,489,0,37
2022/12/10 23:00,8404,1842,7310,177,148,488,0,40
2022/12/11 0:00,7899,1841,6419,180,149,488,0,39
2022/12/11 1:00,7828,1842,6116,185,149,486,0,47
2022/12/11 2:00,8284,1841,6793,187,149,487,0,65
2022/12/11 3:00,8779,1840,7796,202,149,489,0,105
2022/12/11 4:00,9035,1840,7983,265,149,488,0,130
2022/12/11 5:00,8831,1842,7860,327,149,488,0,147
2022/12/11 6:00,8378,1842,7218,310,149,484,0,162
2022/12/11 7:00,8441,1843,7379,220,149,487,141,152
2022/12/11 8:00,8549,1840,6833,194,149,489,1039,141
2022/12/11 9:00,8407,1841,5590,193,149,487,2300,129
2022/12/11 10:00,8375,1843,5154,174,149,487,3032,99
2022/12/11 11:00,8552,1842,5035,174,149,487,2534,99
2022/12/11 12:00,8628,1842,4993,184,148,486,2414,127
2022/12/11 13:00,8470,1842,5173,187,149,486,3042,137
2022/12/11 14:00,8255,1842,6197,179,149,486,2487,152
2022/12/11 15:00,8487,1843,7018,162,149,484,1721,171
2022/12/11 16:00,8874,1840,7952,179,149,486,602,156
2022/12/11 17:00,9905,1837,8631,317,149,487,9,160
2022/12/11 18:00,10306,1838,8714,523,149,487,0,188
2022/12/11 19:00,10181,1839,8721,436,149,490,0,230
2022/12/11 20:00,9931,1843,8734,219,149,483,0,239
2022/12/11 21:00,9485,1843,8261,175,149,480,0,229
2022/12/11 22:00,8958,1843,7603,152,149,485,0,207
2022/12/11 23:00,8526,1842,7123,149,149,486,0,164
2022/12/12 0:00,7975,1840,6525,146,149,487,0,154
2022/12/12 1:00,7955,1842,6709,144,149,485,0,130
2022/12/12 2:00,8526,1842,7283,149,149,484,0,131
2022/12/12 3:00,9169,1842,7993,181,149,485,0,145
2022/12/12 4:00,9536,1841,8396,236,148,480,0,135
2022/12/12 5:00,9882,1842,8506,252,149,485,0,118
2022/12/12 6:00,10399,1841,8763,339,149,485,0,116
2022/12/12 7:00,10945,1843,8776,291,149,484,230,101
2022/12/12 8:00,11056,1842,8600,160,149,479,1536,90
2022/12/12 9:00,10681,1844,6738,167,149,476,3226,77
2022/12/12 10:00,10034,1843,5885,152,149,477,5054,76
2022/12/12 11:00,9844,1844,5479,153,149,476,6252,50
2022/12/12 12:00,9488,1842,5032,149,149,484,6374,38
2022/12/12 13:00,9604,1843,5699,148,149,480,5302,31
2022/12/12 14:00,9776,1841,6505,149,149,479,3721,25
2022/12/12 15:00,10003,1906,7736,150,149,479,1666,16
2022/12/12 16:00,10523,1930,9162,165,149,482,396,7
2022/12/12 17:00,11056,1961,10053,362,149,483,5,19
2022/12/12 18:00,11252,1990,10068,495,149,483,0,19
2022/12/12 19:00,10940,2016,9815,344,149,484,0,34
2022/12/12 20:00,10502,2048,9765,219,149,483,0,61
2022/12/12 21:00,9947,2080,9307,205,149,484,0,92
2022/12/12 22:00,9437,2111,8725,155,149,482,0,90
2022/12/12 23:00,8929,2142,7942,149,148,487,0,86
2022/12/13 0:00,8286,2170,7140,142,149,490,0,132
2022/12/13 1:00,8207,2185,6840,143,148,486,0,164
2022/12/13 2:00,8602,2183,7429,164,148,485,0,173
2022/12/13 3:00,9213,2180,8128,175,148,486,0,200
2022/12/13 4:00,9547,2180,8324,211,149,486,0,183
2022/12/13 5:00,9673,2182,8547,239,149,488,0,207
2022/12/13 6:00,9948,2180,8616,289,149,493,1,205
2022/12/13 7:00,10383,2183,8726,289,149,492,173,191
2022/12/13 8:00,10530,2183,8331,185,149,485,1399,187
2022/12/13 9:00,10304,2185,6811,169,149,485,3025,175
2022/12/13 10:00,10179,2185,5638,143,149,485,4308,188
2022/12/13 11:00,10325,2186,5769,144,149,485,4329,225
2022/12/13 12:00,9813,2203,4927,137,149,488,4600,242
2022/12/13 13:00,9940,2234,5079,137,148,487,4253,252
2022/12/13 14:00,10179,2262,5872,139,147,490,3222,270
2022/12/13 15:00,10335,2295,7314,146,147,490,1900,276
2022/12/13 16:00,10833,2325,9120,152,147,491,553,264
2022/12/13 17:00,11360,2355,9950,295,147,491,10,232
2022/12/13 18:00,11544,2379,9953,510,147,495,0,215
2022/12/13 19:00,11223,2407,9901,499,147,493,0,212
2022/12/13 20:00,10782,2420,9732,308,147,492,0,173
2022/12/13 21:00,10278,2428,9267,220,147,493,0,164
2022/12/13 22:00,9740,2426,8340,170,147,491,0,189
2022/12/13 23:00,9199,2424,7412,154,147,495,0,235
2022/12/14 0:00,8568,2419,6471,146,147,493,0,296
2022/12/14 1:00,8441,2417,6369,146,147,494,0,313
2022/12/14 2:00,8889,2415,6701,143,147,491,0,322
2022/12/14 3:00,9444,2411,7844,146,147,494,0,342
2022/12/14 4:00,9806,2412,8344,189,147,494,0,362
2022/12/14 5:00,10059,2413,8703,204,147,498,0,368
2022/12/14 6:00,10454,2410,9075,301,147,498,0,353
2022/12/14 7:00,10959,2415,9651,311,147,497,81,355
2022/12/14 8:00,11555,2414,9494,176,147,493,765,350
2022/12/14 9:00,11612,2416,8320,153,147,491,1849,329
2022/12/14 10:00,11088,2418,7123,145,146,489,3164,320
2022/12/14 11:00,10996,2417,6242,147,147,493,4073,306
2022/12/14 12:00,10822,2432,5795,139,147,490,4463,293
2022/12/14 13:00,11064,2461,6405,136,147,491,3897,294
2022/12/14 14:00,11032,2489,7247,134,147,496,2839,307
2022/12/14 15:00,11418,2519,8681,134,147,500,1698,276
2022/12/14 16:00,11940,2546,9642,147,147,500,467,253
2022/12/14 17:00,12524,2576,9961,291,147,501,7,204
2022/12/14 18:00,12826,2603,9959,443,147,502,0,183
2022/12/14 19:00,12527,2630,9997,404,147,500,0,184
2022/12/14 20:00,12134,2666,9993,252,147,498,0,154
2022/12/14 21:00,11536,2689,9917,169,147,500,0,149
2022/12/14 22:00,10886,2695,9322,137,147,496,0,168
2022/12/14 23:00,10194,2692,8694,137,147,501,0,164
2022/12/15 0:00,9531,2692,7935,136,147,500,0,149
2022/12/15 1:00,9387,2692,7607,134,147,496,0,147
2022/12/15 2:00,9889,2692,8240,142,147,499,0,178
2022/12/15 3:00,10378,2692,8881,196,147,500,0,177
2022/12/15 4:00,10646,2691,9192,225,147,499,0,150
2022/12/15 5:00,10901,2694,9432,244,147,502,0,152
2022/12/15 6:00,11411,2692,9714,280,147,505,0,172
2022/12/15 7:00,12046,2692,9775,198,147,502,128,178
2022/12/15 8:00,12339,2693,9701,157,147,497,1095,147
2022/12/15 9:00,12111,2697,8507,138,146,495,2730,107
2022/12/15 10:00,11498,2696,7447,116,146,493,4435,69
2022/12/15 11:00,11187,2697,6896,116,146,494,5441,47
2022/12/15 12:00,10708,2708,6268,109,146,498,5925,29
2022/12/15 13:00,10604,2738,6290,109,147,491,5716,17
2022/12/15 14:00,10460,2767,6380,115,149,486,4568,10
2022/12/15 15:00,10744,2792,7499,153,149,486,2856,6
2022/12/15 16:00,11522,2818,9557,180,149,489,835,8
2022/12/15 17:00,12271,2844,10079,345,149,491,12,16
2022/12/15 18:00,12795,2870,10122,545,149,495,0,18
2022/12/15 19:00,12650,2902,10117,464,149,493,0,11
2022/12/15 20:00,12307,2931,10097,266,149,495,0,7
2022/12/15 21:00,11851,2964,10008,197,149,497,0,13
2022/12/15 22:00,11147,2980,9546,155,149,496,0,15
2022/12/15 23:00,10600,2980,9036,137,149,498,0,16
2022/12/16 0:00,10007,2980,8886,122,149,501,0,36
2022/12/16 1:00,9814,2977,8622,119,149,496,0,42
2022/12/16 2:00,10150,2978,8525,118,149,498,0,58
