DATE_TIME,エリア需要〔MWh〕,原子力〔MWh〕,火力〔MWh〕,水力〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕,実績〔MWh〕,実績〔MWh〕
2021/5/27 20:00,8715,4138,3671,1177,121,374,0,88
2021/5/27 21:00,8307,4139,3678,1177,121,373,0,72
2021/5/27 22:00,8008,4138,3386,1168,121,373,0,61
2021/5/27 23:00,7754,4139,2898,1171,121,377,0,58
2021/5/28 0:00,7247,4137,2627,1165,121,382,0,57
2021/5/28 1:00,7151,4136,2521,1165,121,381,0,49
2021/5/28 2:00,7473,4136,2812,1171,122,380,0,53
2021/5/28 3:00,8082,4136,3155,1166,114,380,0,43
2021/5/28 4:00,8427,4134,3485,1164,111,381,0,29
2021/5/28 5:00,8343,4136,3358,1163,111,381,73,30
2021/5/28 6:00,7940,4136,2827,1163,111,377,550,24
2021/5/28 7:00,7768,4140,2034,1165,111,368,1362,24
2021/5/28 8:00,8229,4138,1970,1171,111,305,2497,31
2021/5/28 9:00,8842,4139,1703,1167,111,291,3740,36
2021/5/28 10:00,9031,4137,1571,1168,111,288,4651,52
2021/5/28 11:00,9035,4138,1559,1163,111,292,4342,66
2021/5/28 12:00,8748,4137,1478,1166,111,292,4912,77
2021/5/28 13:00,9062,4134,1514,1176,111,290,4636,90
2021/5/28 14:00,9145,4133,1954,1180,114,288,3287,104
2021/5/28 15:00,9140,4133,2515,1176,114,293,1728,147
2021/5/28 16:00,9294,4136,3304,1170,114,339,909,171
2021/5/28 17:00,9204,4120,3847,1168,114,381,543,208
2021/5/28 18:00,9264,4122,3782,1166,113,386,151,211
2021/5/28 19:00,9167,4124,3753,1172,113,389,4,195
2021/5/28 20:00,8767,4136,3777,1170,113,390,0,178
2021/5/28 21:00,8374,4138,3757,1165,112,388,0,175
2021/5/28 22:00,8063,4136,3702,1162,112,387,0,181
2021/5/28 23:00,7820,4137,3229,1160,112,389,0,196
2021/5/29 0:00,7426,4137,2964,1161,125,500,0,207
2021/5/29 1:00,7230,4135,2761,1162,125,498,0,193
2021/5/29 2:00,7555,4137,3112,1160,126,499,0,170
2021/5/29 3:00,8108,4135,3611,1160,126,500,0,163
2021/5/29 4:00,8347,4131,3762,1158,127,501,0,141
2021/5/29 5:00,8145,4132,3212,1157,127,500,124,122
2021/5/29 6:00,7529,4134,2010,1161,128,486,950,90
2021/5/29 7:00,7445,4137,1716,1162,128,425,2293,69
2021/5/29 8:00,7470,4135,1518,1157,128,411,3103,11
2021/5/29 9:00,7904,4137,1295,1141,128,411,4426,8
2021/5/29 10:00,8255,4138,1234,1140,128,373,4849,7
2021/5/29 11:00,8539,4138,1249,1153,128,345,4920,4
2021/5/29 12:00,8535,4137,1173,1160,128,354,5488,3
2021/5/29 13:00,8632,4136,1216,1160,128,374,5462,4
2021/5/29 14:00,8501,4131,1253,1161,128,395,5451,5
2021/5/29 15:00,8248,4134,1373,1160,128,421,4628,3
2021/5/29 16:00,8380,4120,1582,1156,128,483,3183,5
2021/5/29 17:00,8596,4126,1899,1152,128,497,2005,11
2021/5/29 18:00,8645,4131,2300,1151,128,499,539,13
2021/5/29 19:00,8590,4138,2392,1139,128,505,9,17
2021/5/29 20:00,8266,4142,2468,1136,128,513,0,22
2021/5/29 21:00,7828,4140,2545,1144,128,512,0,19
2021/5/29 22:00,7623,4142,2522,1144,128,512,0,18
2021/5/29 23:00,7301,4141,2421,1144,128,511,0,9
2021/5/30 0:00,6880,4142,2367,1136,128,513,0,7
2021/5/30 1:00,6707,4142,2240,1131,129,512,0,11
2021/5/30 2:00,7066,4141,2310,1130,117,436,0,14
2021/5/30 3:00,7605,4138,2282,1131,129,515,0,7
2021/5/30 4:00,7982,4138,2263,1136,129,514,0,7
2021/5/30 5:00,7794,4138,2051,1136,129,512,129,10
2021/5/30 6:00,7103,4139,1597,1122,129,501,1054,12
2021/5/30 7:00,6944,4141,1388,1123,128,439,2631,5
2021/5/30 8:00,6913,4144,1154,1089,128,427,3261,1
2021/5/30 9:00,7372,4142,1104,1100,128,417,4161,0
2021/5/30 10:00,7634,4143,1139,1099,128,406,4385,0
2021/5/30 11:00,7927,4142,1149,1098,127,407,4741,0
2021/5/30 12:00,8027,4142,1168,1072,127,407,4742,1
2021/5/30 13:00,8059,4140,1103,1097,127,406,4863,0
2021/5/30 14:00,7980,4144,1101,1098,127,405,4246,1
2021/5/30 15:00,7974,4138,1235,1101,128,417,3690,1
2021/5/30 16:00,8072,4128,1529,1113,128,477,2810,2
2021/5/30 17:00,8607,4124,1795,1109,128,492,1782,9
2021/5/30 18:00,8728,4131,2121,1108,127,513,538,15
2021/5/30 19:00,8735,4143,2689,1105,128,515,13,18
2021/5/30 20:00,8345,4140,2783,1106,128,517,0,20
2021/5/30 21:00,7870,4142,2684,1067,128,515,0,22
2021/5/30 22:00,7603,4142,2599,1064,128,514,0,10
2021/5/30 23:00,7215,4143,2500,1051,128,513,0,5
2021/5/31 0:00,6790,4143,2565,973,128,516,0,4
2021/5/31 1:00,6668,4142,2263,952,128,513,0,4
2021/5/31 2:00,7047,4143,2534,981,128,515,0,8
2021/5/31 3:00,7609,4144,2732,1001,128,514,0,10
2021/5/31 4:00,8077,4140,2740,1030,128,516,0,24
2021/5/31 5:00,8142,4138,2701,1032,128,514,141,21
2021/5/31 6:00,7900,4140,2159,1007,128,504,1144,29
2021/5/31 7:00,7939,4142,1754,1004,128,434,2898,29
2021/5/31 8:00,8461,4141,1707,964,128,422,4133,9
2021/5/31 9:00,9423,4143,1649,938,127,410,5429,4
2021/5/31 10:00,9800,4141,1657,949,127,402,6032,3
2021/5/31 11:00,10200,4141,1753,959,127,402,6377,2
2021/5/31 12:00,10046,4142,1753,958,126,403,6258,1
2021/5/31 13:00,10402,4143,1907,961,126,401,6190,1
2021/5/31 14:00,10368,4140,1884,967,126,402,5968,2
2021/5/31 15:00,10167,4138,2181,999,126,411,4836,2
2021/5/31 16:00,10298,4135,3036,1013,126,479,3305,3
2021/5/31 17:00,10164,4128,3760,1034,126,489,1801,14
2021/5/31 18:00,10007,4131,4191,1050,126,510,493,15
2021/5/31 19:00,9752,4132,4450,1067,126,512,11,18
2021/5/31 20:00,9248,4139,4174,1073,131,513,0,21
2021/5/31 21:00,8771,4141,3923,1044,139,513,0,31
2021/5/31 22:00,8397,4141,3761,1018,138,508,0,16
2021/5/31 23:00,8068,4142,3680,1007,139,510,0,11
2021/6/1 0:00,7546,4144,3558,946,141,517,0,12
2021/6/1 1:00,7310,4140,3391,927,141,514,0,8
2021/6/1 2:00,7591,4142,3662,929,141,516,0,14
2021/6/1 3:00,8125,4142,3873,975,141,516,0,21
2021/6/1 4:00,8541,4137,3883,978,141,517,0,24
2021/6/1 5:00,8482,4139,3822,981,141,515,116,23
2021/6/1 6:00,8248,4139,2665,964,141,516,1086,22
2021/6/1 7:00,8206,4139,1988,939,141,497,2750,25
2021/6/1 8:00,8755,4143,1888,917,140,417,4620,20
2021/6/1 9:00,9634,4140,1865,923,139,386,6109,26
2021/6/1 10:00,10307,4140,1886,918,139,378,6607,29
2021/6/1 11:00,10802,4140,1883,952,140,369,7108,31
2021/6/1 12:00,10576,4141,1878,942,140,361,6910,39
2021/6/1 13:00,11028,4137,1899,933,140,355,7036,41
2021/6/1 14:00,11038,4139,1862,932,139,354,6657,44
2021/6/1 15:00,10902,4139,2162,959,138,394,5518,54
2021/6/1 16:00,10939,4136,3330,983,139,436,3829,70
2021/6/1 17:00,10705,4130,4073,1018,139,441,1953,69
2021/6/1 18:00,10443,4131,4629,1089,139,443,509,64
2021/6/1 19:00,10096,4130,4709,1090,139,443,7,64
2021/6/1 20:00,9544,4138,4618,1078,139,443,0,60
2021/6/1 21:00,9031,4143,4540,990,140,441,0,59
2021/6/1 22:00,8651,4140,4486,937,140,440,0,42
2021/6/1 23:00,8266,4141,4233,924,140,442,0,51
2021/6/2 0:00,7795,4139,3923,843,141,511,0,46
2021/6/2 1:00,7527,4138,3805,824,140,509,0,39
2021/6/2 2:00,7742,4140,3879,858,140,512,0,49
2021/6/2 3:00,8241,4139,4144,883,140,510,0,59
2021/6/2 4:00,8636,4135,4329,880,140,514,0,90
2021/6/2 5:00,8590,4137,4279,870,140,512,42,95
2021/6/2 6:00,8321,4138,4023,836,140,511,432,100
2021/6/2 7:00,8304,4141,3811,770,140,504,980,100
2021/6/2 8:00,8967,4137,3942,707,140,489,1792,120
2021/6/2 9:00,9469,4097,3788,685,140,473,3032,114
2021/6/2 10:00,9732,4039,3688,683,140,463,4287,94
2021/6/2 11:00,9986,4053,3534,723,139,451,4594,79
2021/6/2 12:00,9694,4076,3451,688,137,445,4090,67
2021/6/2 13:00,10026,4101,3537,681,131,439,3503,75
2021/6/2 14:00,10318,4124,3964,709,140,439,3158,74
2021/6/2 15:00,10204,4138,4185,783,139,439,1773,74
2021/6/2 16:00,10158,4137,4294,823,139,439,951,72
2021/6/2 17:00,9940,4131,4423,951,139,442,528,92
2021/6/2 18:00,9851,4130,4475,1003,139,443,238,120
2021/6/2 19:00,9747,4135,4509,1048,139,441,11,133
2021/6/2 20:00,9281,4137,4495,1069,139,441,0,142
2021/6/2 21:00,8845,4138,4428,1050,139,441,0,165
2021/6/2 22:00,8497,4138,4373,977,139,441,0,168
2021/6/2 23:00,8197,4140,4308,870,139,440,0,154
2021/6/3 0:00,7646,4139,4338,817,139,443,0,149
2021/6/3 1:00,7405,4142,4361,834,139,439,0,140
2021/6/3 2:00,7629,4141,4395,826,127,398,0,143
2021/6/3 3:00,8192,4140,4341,837,139,443,0,137
2021/6/3 4:00,8567,4138,4361,832,138,441,0,147
2021/6/3 5:00,8572,4139,4327,843,139,443,26,180
2021/6/3 6:00,8310,4138,4272,846,138,445,217,221
2021/6/3 7:00,8440,4140,4488,813,138,442,418,251
2021/6/3 8:00,9278,4139,4557,793,138,440,560,257
2021/6/3 9:00,9968,4137,4527,768,138,436,684,259
2021/6/3 10:00,10128,4141,4542,720,138,438,902,275
2021/6/3 11:00,10126,4139,4393,720,138,438,1121,297
2021/6/3 12:00,9701,4137,4285,749,138,438,1302,286
2021/6/3 13:00,10144,4137,4583,833,138,434,1148,280
2021/6/3 14:00,10197,4140,4561,941,138,434,852,298
2021/6/3 15:00,10159,4138,4581,1031,138,437,448,243
2021/6/3 16:00,10233,4141,4587,1116,138,439,271,162
2021/6/3 17:00,9998,4134,4583,1164,138,438,178,128
2021/6/3 18:00,10064,4131,4603,1182,138,441,28,132
2021/6/3 19:00,9756,4131,4579,1200,138,440,0,134
2021/6/3 20:00,9301,4134,4519,1159,138,440,0,138
2021/6/3 21:00,8858,4137,4456,1106,138,438,0,133
2021/6/3 22:00,8629,4136,4365,1094,137,435,0,133
2021/6/3 23:00,8333,4137,4184,1091,137,439,0,163
2021/6/4 0:00,7870,4139,3973,1099,136,439,0,180
2021/6/4 1:00,7647,4136,4006,1097,136,436,0,186
2021/6/4 2:00,7818,4134,4013,1071,136,437,0,191
2021/6/4 3:00,8339,4138,4046,1066,135,439,0,215
2021/6/4 4:00,8778,4134,4046,1067,135,440,0,233
2021/6/4 5:00,8671,4133,4030,1090,135,442,5,212
2021/6/4 6:00,8506,4130,4018,1095,136,442,84,187
2021/6/4 7:00,8728,4132,3946,1099,137,443,334,151
2021/6/4 8:00,9446,4134,4225,1097,138,440,572,103
2021/6/4 9:00,10003,4135,4327,1096,138,438,915,72
2021/6/4 10:00,9996,4132,4243,1070,138,440,1316,89
2021/6/4 11:00,9887,4136,3694,1063,138,440,2069,115
2021/6/4 12:00,9353,4135,3298,1065,138,443,2193,116
2021/6/4 13:00,9742,4137,3909,1092,138,439,1951,118
2021/6/4 14:00,9736,4135,4192,1133,139,440,1626,100
2021/6/4 15:00,9684,4136,4079,1162,139,441,1488,85
2021/6/4 16:00,9658,4130,4301,1175,139,442,1059,95
2021/6/4 17:00,9461,4129,4333,1180,139,442,673,89
2021/6/4 18:00,9439,4132,4309,1185,139,440,213,63
2021/6/4 19:00,9273,4135,4348,1177,139,442,14,57
2021/6/4 20:00,8826,4134,4191,1102,139,443,0,73
2021/6/4 21:00,8407,4132,3914,1104,139,441,0,59
2021/6/4 22:00,8151,4134,3712,1082,139,443,0,51
2021/6/4 23:00,7875,4136,3524,1083,139,444,0,73
2021/6/5 0:00,7383,4134,2614,1079,139,443,0,84
2021/6/5 1:00,7159,4137,2529,1078,139,442,0,77
2021/6/5 2:00,7386,4138,2814,1108,128,399,0,70
2021/6/5 3:00,7926,4138,2971,1189,140,444,0,66
2021/6/5 4:00,8284,4135,3075,1188,140,445,0,56
2021/6/5 5:00,8137,4135,2795,1155,140,446,50,47
2021/6/5 6:00,7524,4135,2143,1074,140,447,480,49
2021/6/5 7:00,7218,4137,1928,1098,140,437,1147,54
2021/6/5 8:00,7524,4141,1620,1103,140,437,1753,35
2021/6/5 9:00,7863,4138,1380,1103,140,441,2352,18
2021/6/5 10:00,7951,4136,1320,1080,140,441,2999,17
2021/6/5 11:00,8026,4138,1423,1073,140,442,2818,33
2021/6/5 12:00,8003,4140,1356,1071,140,443,2334,46
2021/6/5 13:00,8007,4137,1471,1098,140,441,2021,15
2021/6/5 14:00,7975,4136,1603,1102,140,444,1858,12
2021/6/5 15:00,8030,4137,1708,1102,140,443,1692,10
2021/6/5 16:00,8144,4130,2258,1075,140,443,1005,25
2021/6/5 17:00,8280,4131,2562,1100,140,444,523,34
2021/6/5 18:00,8505,4133,2622,1143,140,445,206,61
2021/6/5 19:00,8511,4137,2851,1157,140,448,13,67
2021/6/5 20:00,8218,4136,2777,1125,140,450,0,52
2021/6/5 21:00,7732,4137,2592,1087,140,447,0,51
2021/6/5 22:00,7469,4138,2596,1089,140,447,0,60
2021/6/5 23:00,7257,4138,1967,1059,140,449,0,48
2021/6/6 0:00,6858,4137,1690,1019,140,446,0,26
2021/6/6 1:00,6698,4138,1819,1018,140,445,0,11
2021/6/6 2:00,7006,4141,2007,1050,140,446,0,6
2021/6/6 3:00,7592,4138,2289,1115,140,448,0,2
2021/6/6 4:00,7926,4134,2198,1160,140,448,0,2
2021/6/6 5:00,7786,4137,2019,1131,140,446,99,1
2021/6/6 6:00,6919,4137,1651,1040,140,444,700,0
2021/6/6 7:00,6600,4139,1358,1059,140,407,1595,3
2021/6/6 8:00,6689,4139,1107,1019,140,360,2988,2
2021/6/6 9:00,7102,4140,1134,1009,140,361,4267,0
2021/6/6 10:00,7336,4138,1186,985,140,360,4529,1
2021/6/6 11:00,7590,4139,1221,983,140,358,4580,1
2021/6/6 12:00,7781,4137,1131,975,139,359,4457,1
2021/6/6 13:00,7826,4136,1213,1016,139,359,3735,1
2021/6/6 14:00,7684,4136,1223,1021,139,360,3075,0
2021/6/6 15:00,7678,4137,1473,990,138,358,2289,3
2021/6/6 16:00,7934,4131,1943,1005,139,367,1353,16
2021/6/6 17:00,8278,4127,2467,1082,139,433,676,19
2021/6/6 18:00,8588,4131,2863,1129,139,447,169,53
2021/6/6 19:00,8622,4137,3002,1125,139,444,4,66
2021/6/6 20:00,8340,4138,2990,1129,139,443,0,60
2021/6/6 21:00,7912,4137,2809,1060,140,445,0,27
2021/6/6 22:00,7536,4137,2378,1029,140,445,0,42
2021/6/6 23:00,7228,4136,2181,1021,139,447,0,42
2021/6/7 0:00,6828,4137,1997,902,139,451,0,21
2021/6/7 1:00,6675,4138,2130,887,139,449,0,12
2021/6/7 2:00,7001,4137,2199,883,127,407,0,5
2021/6/7 3:00,7634,4135,2306,982,139,451,0,1
2021/6/7 4:00,8023,4132,2513,1002,139,451,0,0
2021/6/7 5:00,8086,4137,2358,960,139,451,129,0
2021/6/7 6:00,7777,4137,2096,859,139,450,990,0
2021/6/7 7:00,7726,4137,1811,861,139,449,1993,0
2021/6/7 8:00,8425,4138,1694,863,139,445,3227,1
2021/6/7 9:00,9098,4137,1606,839,138,429,4418,0
2021/6/7 10:00,9505,4138,1581,809,138,360,5553,1
2021/6/7 11:00,9954,4136,1576,785,138,346,6428,1
2021/6/7 12:00,9947,4132,1637,761,138,349,6933,1
2021/6/7 13:00,10392,4135,1727,793,138,348,6792,1
2021/6/7 14:00,10658,4134,1908,778,138,355,6438,1
2021/6/7 15:00,10737,4140,2514,773,137,416,5606,0
2021/6/7 16:00,10795,4132,3273,859,138,432,4086,1
2021/6/7 17:00,10658,4130,3976,963,138,434,2184,1
2021/6/7 18:00,10462,4127,4312,997,138,438,622,2
2021/6/7 19:00,10061,4137,4531,1020,138,438,17,10
2021/6/7 20:00,9521,4138,4555,1043,138,438,0,12
2021/6/7 21:00,9000,4136,4534,929,138,439,0,7
2021/6/7 22:00,8602,4137,4367,810,138,436,0,5
2021/6/7 23:00,8206,4135,3971,749,139,440,0,6
2021/6/8 0:00,7655,4134,3419,727,139,439,0,6
2021/6/8 1:00,7439,4135,2903,729,139,436,0,7
2021/6/8 2:00,7596,4136,2988,750,127,395,0,7
2021/6/8 3:00,8160,4138,3440,859,139,439,0,6
2021/6/8 4:00,8583,4133,3611,928,139,440,0,3
2021/6/8 5:00,8483,4136,3213,866,139,442,118,5
2021/6/8 6:00,8237,4138,2498,765,139,444,1066,6
2021/6/8 7:00,8302,4137,2175,749,139,442,2560,2
2021/6/8 8:00,8982,4136,2151,715,139,440,3911,0
2021/6/8 9:00,9959,4119,2237,686,138,436,4786,1
2021/6/8 10:00,10559,4052,1982,652,138,436,6065,2
2021/6/8 11:00,11193,4064,1769,632,137,438,7655,0
2021/6/8 12:00,11158,4096,1725,617,137,437,8070,0
2021/6/8 13:00,11606,4120,1943,619,137,438,7637,0
2021/6/8 14:00,11673,4135,2194,640,137,435,6869,3
2021/6/8 15:00,11511,4135,2594,635,137,436,5475,3
2021/6/8 16:00,11526,4128,3849,756,137,438,3718,0
2021/6/8 17:00,11215,4123,4475,931,137,438,1861,1
2021/6/8 18:00,10927,4127,4523,986,137,439,510,1
2021/6/8 19:00,10573,4130,4545,1006,137,439,17,2
2021/6/8 20:00,10025,4133,4531,987,138,441,0,3
2021/6/8 21:00,9442,4132,4487,897,138,437,0,4
2021/6/8 22:00,8997,4134,4296,776,138,437,0,1
2021/6/8 23:00,8575,4137,4123,750,138,440,0,2
2021/6/9 0:00,7961,4134,4142,611,114,354,0,1
2021/6/9 1:00,7662,4134,3385,582,114,351,0,1
2021/6/9 2:00,7791,4137,3514,601,114,353,0,1
2021/6/9 3:00,8273,4136,3767,842,114,353,0,3
2021/6/9 4:00,8692,4134,3939,873,115,354,0,3
2021/6/9 5:00,8690,4135,3816,824,114,354,64,2
2021/6/9 6:00,8421,4136,3291,717,114,357,584,5
2021/6/9 7:00,8490,4139,2712,670,115,356,1756,2
2021/6/9 8:00,9401,4138,2745,611,115,355,3422,1
2021/6/9 9:00,10420,4140,2731,514,115,353,5087,0
2021/6/9 10:00,11211,4140,2593,512,115,352,6530,1
2021/6/9 11:00,11720,4136,2695,546,114,354,7436,1
2021/6/9 12:00,11635,4133,2638,529,114,354,7628,1
2021/6/9 13:00,12121,4131,2546,510,114,354,7387,3
2021/6/9 14:00,12141,4132,2664,547,114,352,6424,5
2021/6/9 15:00,11998,4132,3221,674,114,355,5241,6
2021/6/9 16:00,12005,4132,4471,814,113,355,3691,8
2021/6/9 17:00,11648,4126,4776,927,113,355,1915,3
2021/6/9 18:00,11368,4126,4898,931,114,354,513,9
2021/6/9 19:00,10973,4128,4935,953,114,356,17,23
2021/6/9 20:00,10354,4138,4888,955,114,356,0,26
2021/6/9 21:00,9718,4138,4857,934,115,354,0,23
2021/6/9 22:00,9240,4139,4537,875,115,355,0,29
2021/6/9 23:00,8718,4136,4198,779,115,358,0,48
2021/6/10 0:00,8065,4135,3898,710,115,354,0,53
2021/6/10 1:00,7717,4135,3468,687,115,354,0,68
2021/6/10 2:00,7851,4137,3736,730,115,353,0,77
2021/6/10 3:00,8323,4137,4054,827,115,355,0,92
2021/6/10 4:00,8687,4135,4078,935,115,355,0,97
2021/6/10 5:00,8675,4136,4087,881,115,354,173,108
2021/6/10 6:00,8467,4138,2938,791,115,356,1061,113
2021/6/10 7:00,8776,4141,2452,740,115,357,2520,130
2021/6/10 8:00,9777,4138,2644,535,115,355,4143,143
2021/6/10 9:00,10883,4139,2614,492,114,353,5470,137
2021/6/10 10:00,11472,4139,2550,484,112,353,6406,131
2021/6/10 11:00,11974,4139,2661,488,112,352,6768,142
2021/6/10 12:00,11701,4136,2924,497,112,355,6621,156
2021/6/10 13:00,12296,4135,3366,487,112,354,6620,160
2021/6/10 14:00,12207,4134,3733,528,113,354,5407,158
2021/6/10 15:00,11929,4132,4281,497,113,353,3720,164
2021/6/10 16:00,11757,4123,4844,786,114,353,2243,155
2021/6/10 17:00,11298,4128,5088,880,115,353,1289,151
2021/6/10 18:00,11149,4131,5128,940,115,353,365,149
2021/6/10 19:00,10865,4132,5155,983,115,355,10,149
2021/6/10 20:00,10243,4136,5162,958,115,353,0,171
2021/6/10 21:00,9678,4135,5080,753,115,353,0,212
2021/6/10 22:00,9194,4136,4774,623,115,353,0,231
2021/6/10 23:00,8769,4132,4586,554,115,355,0,225
2021/6/11 0:00,8112,4136,3791,497,115,354,0,203
2021/6/11 1:00,7795,4132,3455,494,115,353,0,196
2021/6/11 2:00,7938,4131,3529,522,115,355,0,198
2021/6/11 3:00,8372,4133,4091,633,115,356,0,206
2021/6/11 4:00,8745,4133,4422,656,115,356,0,202
2021/6/11 5:00,8760,4130,4200,639,115,355,25,202
2021/6/11 6:00,8639,4135,3786,577,115,357,288,221
2021/6/11 7:00,8840,4134,3584,540,115,357,760,239
2021/6/11 8:00,9592,4135,3704,499,115,353,1488,239
2021/6/11 9:00,10377,4130,3546,481,115,350,2525,247
2021/6/11 10:00,10652,4135,3582,504,115,350,3029,241
2021/6/11 11:00,10790,4132,3673,518,114,352,2686,221
2021/6/11 12:00,10455,4131,3646,479,114,353,2310,212
2021/6/11 13:00,10734,4133,4215,489,113,349,1863,198
2021/6/11 14:00,10796,4129,4429,616,113,350,1493,207
2021/6/11 15:00,10668,4132,4678,631,113,351,994,197
2021/6/11 16:00,10621,4133,5091,785,113,354,576,210
2021/6/11 17:00,10418,4125,4992,914,113,357,307,227
2021/6/11 18:00,10242,4127,5044,950,113,356,82,227
2021/6/11 19:00,9994,4126,4884,982,113,356,7,226
2021/6/11 20:00,9486,4139,4435,833,113,355,0,245
2021/6/11 21:00,9002,4134,4210,691,113,354,0,266
2021/6/11 22:00,8743,4138,4280,569,113,355,0,239
2021/6/11 23:00,8437,4136,4173,589,113,355,0,233
2021/6/12 0:00,7909,4131,3867,563,113,355,0,225
2021/6/12 1:00,7669,4136,3565,560,113,353,0,228
2021/6/12 2:00,7798,4133,3642,628,113,355,0,197
2021/6/12 3:00,8269,4136,4249,646,113,353,0,187
2021/6/12 4:00,8623,4130,4379,793,113,355,0,182
2021/6/12 5:00,8491,4129,4070,852,113,353,49,163
2021/6/12 6:00,8074,4135,3314,738,113,356,346,167
2021/6/12 7:00,8081,4136,3383,631,112,356,680,163
2021/6/12 8:00,8649,4132,3402,656,112,354,1085,156
2021/6/12 9:00,9237,4138,3993,642,112,351,1439,152
2021/6/12 10:00,9486,4132,3902,610,112,349,1885,144
2021/6/12 11:00,9629,4138,4062,633,112,349,1976,120
2021/6/12 12:00,9564,4134,3780,608,112,351,2024,108
2021/6/12 13:00,9664,4130,3468,583,112,351,2277,85
2021/6/12 14:00,9704,4132,3701,627,112,352,1903,88
2021/6/12 15:00,9645,4130,4237,618,112,351,1225,82
2021/6/12 16:00,9631,4122,4343,711,112,349,835,54
2021/6/12 17:00,9726,4122,4568,893,112,350,401,49
2021/6/12 18:00,9751,4128,4679,994,112,350,180,54
2021/6/12 19:00,9639,4136,4646,1023,112,352,17,53
2021/6/12 20:00,9286,4132,4586,1019,112,351,0,64
2021/6/12 21:00,8771,4137,4553,886,112,350,0,60
2021/6/12 22:00,8453,4137,4158,748,112,350,0,45
2021/6/12 23:00,8103,4134,3674,708,112,353,0,27
2021/6/13 0:00,7603,4135,3310,666,112,350,0,27
2021/6/13 1:00,7333,4136,3032,632,112,349,0,14
2021/6/13 2:00,7538,4133,3119,638,112,350,0,11
2021/6/13 3:00,7971,4133,3494,616,112,353,0,7
2021/6/13 4:00,8323,4130,3638,770,112,351,0,4
2021/6/13 5:00,8137,4132,3479,813,112,349,97,3
2021/6/13 6:00,7581,4134,3169,730,112,349,672,2
2021/6/13 7:00,7399,4132,3082,683,112,351,1318,3
2021/6/13 8:00,7887,4139,2993,700,112,352,1989,5
2021/6/13 9:00,8363,4132,2548,688,112,350,2555,4
2021/6/13 10:00,8672,4136,2529,665,113,351,3562,8
2021/6/13 11:00,8922,4134,2547,692,112,352,4153,15
2021/6/13 12:00,9294,4131,2634,679,112,350,4064,36
2021/6/13 13:00,9249,4130,2515,679,112,350,3390,35
2021/6/13 14:00,9141,4132,2631,697,112,348,2996,32
2021/6/13 15:00,9091,4132,3251,678,112,349,2409,22
2021/6/13 16:00,9232,4133,3684,658,112,348,1663,14
2021/6/13 17:00,9541,4123,4160,746,112,350,977,22
2021/6/13 18:00,9658,4124,4516,929,112,351,389,21
2021/6/13 19:00,9632,4123,4586,938,112,354,17,13
2021/6/13 20:00,9269,4129,4460,962,113,352,0,19
2021/6/13 21:00,8777,4132,4397,713,113,348,0,17
2021/6/13 22:00,8331,4132,4101,664,114,349,0,5
2021/6/13 23:00,7931,4135,4149,668,114,353,0,11
2021/6/14 0:00,7477,4131,3448,694,114,353,0,5
2021/6/14 1:00,7215,4134,3357,684,114,349,0,7
2021/6/14 2:00,7429,4133,3433,683,115,352,0,4
2021/6/14 3:00,7971,4133,3652,738,115,353,0,4
2021/6/14 4:00,8371,4128,3636,736,115,352,0,5
2021/6/14 5:00,8503,4132,3665,718,115,351,91,6
2021/6/14 6:00,8382,4135,3638,660,115,349,782,10
2021/6/14 7:00,8767,4131,3160,651,114,349,1999,18
2021/6/14 8:00,9726,4138,3245,681,114,347,3320,13
2021/6/14 9:00,10692,4134,3367,620,113,345,4517,6
2021/6/14 10:00,11099,4138,3131,633,113,344,5239,4
2021/6/14 11:00,11567,4133,3170,646,113,346,5949,7
2021/6/14 12:00,11384,4134,3287,626,113,346,6133,10
2021/6/14 13:00,11831,4132,3848,656,113,343,6121,4
2021/6/14 14:00,11921,4132,3954,655,114,341,5703,9
2021/6/14 15:00,11656,4129,4275,626,113,341,4327,12
2021/6/14 16:00,11555,4131,5107,766,112,345,3045,7
2021/6/14 17:00,11341,4119,5536,818,113,344,1774,11
2021/6/14 18:00,11114,4121,5684,998,112,344,505,14
2021/6/14 19:00,10806,4125,5762,1033,114,343,23,15
2021/6/14 20:00,10219,4132,5747,948,114,341,0,22
2021/6/14 21:00,9692,4134,5478,763,114,342,0,34
2021/6/14 22:00,9203,4135,5197,663,114,341,0,29
2021/6/14 23:00,8748,4134,4628,649,114,344,0,23
2021/6/15 0:00,8169,4131,4334,642,114,342,0,23
2021/6/15 1:00,7845,4138,3585,663,115,341,0,20
2021/6/15 2:00,7959,4134,3696,668,115,342,0,24
2021/6/15 3:00,8418,4132,3982,781,115,343,0,32
2021/6/15 4:00,8833,4132,4401,860,115,343,0,34
2021/6/15 5:00,8792,4126,4039,840,115,344,91,50
2021/6/15 6:00,8663,4135,3782,685,113,343,735,58
2021/6/15 7:00,8747,4134,3851,665,105,345,1727,61
2021/6/15 8:00,9758,4135,3930,658,102,340,2482,61
2021/6/15 9:00,10590,4130,4193,628,101,337,2971,55
2021/6/15 10:00,10900,4139,4217,611,100,336,2997,80
2021/6/15 11:00,11027,4134,4128,653,100,338,3074,94
2021/6/15 12:00,10660,4136,3985,651,100,341,2655,91
2021/6/15 13:00,11093,4135,4782,648,101,337,2154,86
2021/6/15 14:00,11121,4131,5328,745,101,335,1435,98
