DATE_TIME,エリア需要〔MWh〕,原子力〔MWh〕,火力〔MWh〕,水力〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕,実績〔MWh〕,実績〔MWh〕
2020/11/8 0:00,7065,1148,6065,338,158,287,0,135
2020/11/8 1:00,6997,1146,6194,364,158,286,0,147
2020/11/8 2:00,7432,1146,6622,381,159,287,0,143
2020/11/8 3:00,8024,1146,6819,413,159,288,0,151
2020/11/8 4:00,8259,1145,6959,473,159,286,0,149
2020/11/8 5:00,7946,1146,6805,389,159,285,0,144
2020/11/8 6:00,7419,1144,6568,327,160,286,5,119
2020/11/8 7:00,7388,1146,6524,296,158,282,328,81
2020/11/8 8:00,7330,1146,5438,294,159,272,1140,89
2020/11/8 9:00,7393,1147,4601,290,160,270,2406,81
2020/11/8 10:00,7348,1145,3266,268,159,271,3673,99
2020/11/8 11:00,7352,1146,3150,249,159,271,4641,107
2020/11/8 12:00,7433,1146,3736,229,160,272,4535,117
2020/11/8 13:00,7232,1147,3715,227,160,269,4262,125
2020/11/8 14:00,7092,1145,3555,233,160,279,3564,166
2020/11/8 15:00,7366,1146,4799,272,160,283,2407,176
2020/11/8 16:00,7706,1146,6732,283,161,282,849,169
2020/11/8 17:00,8506,1147,7457,543,161,283,21,159
2020/11/8 18:00,8922,1147,7529,626,161,285,1,186
2020/11/8 19:00,8679,1147,7526,650,161,285,0,197
2020/11/8 20:00,8409,1147,7400,486,161,286,0,202
2020/11/8 21:00,8068,1147,7250,383,161,287,0,193
2020/11/8 22:00,7626,1147,6608,339,161,287,0,202
2020/11/8 23:00,7290,1147,6255,332,161,288,0,187
2020/11/9 0:00,6872,1146,6080,303,161,289,0,195
2020/11/9 1:00,6878,1147,6248,308,161,287,0,185
2020/11/9 2:00,7414,1147,6771,312,161,286,0,201
2020/11/9 3:00,8090,1148,7321,316,161,288,0,193
2020/11/9 4:00,8534,1145,7513,344,161,286,0,177
2020/11/9 5:00,8635,1147,7512,394,161,285,0,163
2020/11/9 6:00,8815,1146,7569,328,161,284,11,166
2020/11/9 7:00,8915,1148,7201,252,161,269,778,147
2020/11/9 8:00,8680,1147,6455,251,161,255,2535,106
2020/11/9 9:00,8927,1147,5429,253,161,252,4477,66
2020/11/9 10:00,8896,1148,4690,247,161,252,5786,61
2020/11/9 11:00,9060,1147,4446,231,161,251,6577,61
2020/11/9 12:00,8706,1147,4108,226,161,253,6621,61
2020/11/9 13:00,8871,1146,4661,224,161,250,6058,50
2020/11/9 14:00,8808,1146,5441,227,161,250,4767,58
2020/11/9 15:00,9000,1147,6889,237,161,250,2985,55
2020/11/9 16:00,9376,1145,7822,248,161,251,943,57
2020/11/9 17:00,9979,1148,7959,509,161,252,20,57
2020/11/9 18:00,10270,1145,7927,756,161,253,1,55
2020/11/9 19:00,9959,1147,7899,715,161,252,0,65
2020/11/9 20:00,9688,1147,7843,551,161,253,0,70
2020/11/9 21:00,9239,1146,7735,488,160,251,0,77
2020/11/9 22:00,8763,1149,7524,389,160,251,0,87
2020/11/9 23:00,8381,1147,7184,297,160,251,0,99
2020/11/10 0:00,7851,1147,7176,275,161,257,0,105
2020/11/10 1:00,7769,1147,7222,276,161,257,0,110
2020/11/10 2:00,8253,1147,7364,272,161,256,0,103
2020/11/10 3:00,8897,1147,7618,236,162,256,0,105
2020/11/10 4:00,9330,1145,7668,348,161,256,0,107
2020/11/10 5:00,9439,1146,7646,383,160,257,0,114
2020/11/10 6:00,9720,1146,7660,347,161,258,8,111
2020/11/10 7:00,9813,1148,7419,251,161,256,634,91
2020/11/10 8:00,9642,1146,7243,231,161,254,1990,58
2020/11/10 9:00,9796,1147,6566,245,161,250,3556,38
2020/11/10 10:00,9659,1147,5911,234,161,251,4791,35
2020/11/10 11:00,9638,1147,5937,225,161,250,5521,31
2020/11/10 12:00,9267,1147,5748,218,161,253,5667,33
2020/11/10 13:00,9361,1095,6183,236,161,250,5033,37
2020/11/10 14:00,9280,1071,6582,234,161,248,3964,40
2020/11/10 15:00,9328,1092,7354,213,161,250,2501,39
2020/11/10 16:00,9667,1124,7867,203,161,257,772,41
2020/11/10 17:00,10272,1143,7893,596,161,257,15,43
2020/11/10 18:00,10566,1146,7906,741,161,260,1,41
2020/11/10 19:00,10352,1147,7919,638,161,259,0,42
2020/11/10 20:00,9980,1148,7919,481,161,261,0,43
2020/11/10 21:00,9479,1147,7935,334,161,260,0,43
2020/11/10 22:00,9034,1147,7756,272,160,259,0,36
2020/11/10 23:00,8568,1147,7303,272,160,262,0,32
2020/11/11 0:00,8043,1147,7302,256,161,263,0,35
2020/11/11 1:00,7959,1146,7324,288,161,263,0,33
2020/11/11 2:00,8423,1145,7464,257,161,263,0,33
2020/11/11 3:00,9079,1145,7803,282,161,263,0,42
2020/11/11 4:00,9489,1144,7803,377,161,262,0,48
2020/11/11 5:00,9583,1145,7868,385,161,263,0,57
2020/11/11 6:00,9843,1145,7881,504,161,264,8,64
2020/11/11 7:00,9992,1146,7816,265,161,263,657,68
2020/11/11 8:00,9590,1145,7344,226,161,261,2159,62
2020/11/11 9:00,9498,1145,6167,252,161,258,3867,49
2020/11/11 10:00,9351,1147,5320,240,161,255,5101,32
2020/11/11 11:00,9241,1145,5120,223,161,256,5564,26
2020/11/11 12:00,8904,1146,4962,215,161,259,5771,21
2020/11/11 13:00,9066,1146,5536,245,161,258,5309,21
2020/11/11 14:00,9108,1145,6062,215,161,256,4205,25
2020/11/11 15:00,9227,1146,7066,228,161,257,2545,28
2020/11/11 16:00,9632,1145,8404,224,161,258,760,32
2020/11/11 17:00,10171,1145,8605,593,161,261,14,40
2020/11/11 18:00,10424,1143,8564,692,161,261,0,54
2020/11/11 19:00,10162,1145,8492,602,160,258,0,69
2020/11/11 20:00,9833,1143,8549,391,161,260,0,66
2020/11/11 21:00,9364,1142,8498,334,161,262,0,72
2020/11/11 22:00,8986,1142,8276,274,161,256,0,91
2020/11/11 23:00,8494,1145,7784,252,161,258,0,90
2020/11/12 0:00,7953,1145,7180,268,160,258,0,73
2020/11/12 1:00,7880,1143,7246,268,160,258,0,59
2020/11/12 2:00,8356,1143,7508,287,161,258,0,55
2020/11/12 3:00,9037,1143,8020,324,161,260,0,53
2020/11/12 4:00,9409,1144,8231,391,161,261,0,48
2020/11/12 5:00,9554,1144,8395,391,161,261,0,41
2020/11/12 6:00,9747,1144,8559,411,161,263,7,32
2020/11/12 7:00,9963,1144,8520,258,161,261,700,22
2020/11/12 8:00,9455,1145,7596,245,161,257,2303,12
2020/11/12 9:00,9428,1145,6489,234,161,255,4181,11
2020/11/12 10:00,9289,1145,5453,249,161,254,5484,5
2020/11/12 11:00,9418,1144,4998,226,161,254,6317,5
2020/11/12 12:00,8901,1145,4725,231,160,256,6322,5
2020/11/12 13:00,9057,1145,5062,215,160,253,5728,4
2020/11/12 14:00,9027,1144,5811,225,160,252,4474,6
2020/11/12 15:00,9235,1144,7204,221,160,253,2739,8
2020/11/12 16:00,9610,1144,8468,304,160,252,812,6
2020/11/12 17:00,10049,1145,8532,604,160,254,16,14
2020/11/12 18:00,10331,1144,8560,684,161,255,1,16
2020/11/12 19:00,10053,1143,8543,579,161,257,0,20
2020/11/12 20:00,9628,1142,8481,396,161,257,0,18
2020/11/12 21:00,9259,1143,8355,324,161,252,0,14
2020/11/12 22:00,8799,1142,8273,286,161,254,0,16
2020/11/12 23:00,8355,1143,7988,250,161,255,0,14
2020/11/13 0:00,7794,1143,7180,257,161,255,0,6
2020/11/13 1:00,7781,1143,7207,256,161,256,0,4
2020/11/13 2:00,8265,1141,7648,307,160,257,0,2
2020/11/13 3:00,8915,1141,8145,317,161,258,0,5
2020/11/13 4:00,9303,1138,8298,362,161,258,0,15
2020/11/13 5:00,9374,1142,8393,389,161,259,0,18
2020/11/13 6:00,9608,1143,8472,343,161,259,4,21
2020/11/13 7:00,9675,1141,8475,247,161,259,629,28
2020/11/13 8:00,9325,1143,7706,224,161,254,2275,17
2020/11/13 9:00,9324,1143,6059,246,161,253,4207,14
2020/11/13 10:00,9146,1145,5482,219,160,251,5540,12
2020/11/13 11:00,9231,1144,4929,217,160,251,6378,20
2020/11/13 12:00,8830,1145,4482,233,160,252,6444,18
2020/11/13 13:00,8966,1144,4924,229,159,251,5740,17
2020/11/13 14:00,9030,1144,6024,224,160,250,4526,35
2020/11/13 15:00,9153,1145,7346,222,160,248,2747,51
2020/11/13 16:00,9553,1143,8458,356,161,251,821,59
2020/11/13 17:00,9950,1145,8509,594,161,252,15,68
2020/11/13 18:00,10089,1144,8543,648,161,251,1,70
2020/11/13 19:00,9801,1144,8567,563,161,252,0,83
2020/11/13 20:00,9432,1144,8558,409,161,254,0,95
2020/11/13 21:00,8991,1143,8560,335,161,252,0,103
2020/11/13 22:00,8615,1143,8286,311,161,253,0,107
2020/11/13 23:00,8285,1143,7959,279,161,254,0,109
2020/11/14 0:00,7731,1142,7079,236,161,255,0,123
2020/11/14 1:00,7641,1141,6861,216,161,254,0,152
2020/11/14 2:00,8041,1141,7179,292,161,252,0,176
2020/11/14 3:00,8658,1141,7391,327,161,254,0,185
2020/11/14 4:00,8939,1138,7441,357,161,256,0,183
2020/11/14 5:00,8812,1140,7474,357,161,256,0,191
2020/11/14 6:00,8591,1140,7432,353,161,255,4,174
2020/11/14 7:00,8694,1141,7222,225,161,254,613,167
2020/11/14 8:00,8322,1139,6143,204,161,254,2242,149
2020/11/14 9:00,8239,1142,4264,215,161,252,4128,133
2020/11/14 10:00,8085,1143,3496,202,160,250,5459,111
2020/11/14 11:00,8170,1142,2845,254,160,251,6201,87
2020/11/14 12:00,8101,1142,2781,255,160,253,6239,66
2020/11/14 13:00,8011,1142,2981,232,159,252,5647,63
2020/11/14 14:00,8010,1142,3739,205,157,250,4437,60
2020/11/14 15:00,8117,1142,5431,201,161,250,2557,58
2020/11/14 16:00,8466,1142,7283,349,161,251,751,53
2020/11/14 17:00,9080,1142,7900,599,161,252,11,61
2020/11/14 18:00,9300,1142,7943,662,160,253,1,73
2020/11/14 19:00,9084,1143,7852,589,162,255,0,81
2020/11/14 20:00,8829,1142,7869,410,162,255,0,86
2020/11/14 21:00,8415,1143,7698,312,162,255,0,85
2020/11/14 22:00,8034,1142,7239,287,162,256,0,84
2020/11/14 23:00,7723,1143,6658,283,162,256,0,80
2020/11/15 0:00,7311,1143,6266,209,162,257,0,93
2020/11/15 1:00,7271,1142,6282,207,162,257,0,120
2020/11/15 2:00,7734,1143,6585,249,161,257,0,114
2020/11/15 3:00,8363,1143,7102,315,162,258,0,116
2020/11/15 4:00,8591,1142,7189,352,162,257,0,116
2020/11/15 5:00,8381,1142,7026,369,162,257,0,122
2020/11/15 6:00,7952,1143,7008,323,162,257,5,114
2020/11/15 7:00,7900,1144,6750,248,162,257,600,107
2020/11/15 8:00,7383,1143,4663,210,162,258,2144,101
2020/11/15 9:00,7328,1144,2934,213,162,256,3999,81
2020/11/15 10:00,7246,1143,2270,220,162,256,5292,59
2020/11/15 11:00,7389,1143,2308,222,162,255,5808,45
2020/11/15 12:00,7503,1143,2788,206,162,258,5744,37
2020/11/15 13:00,7364,1144,2880,217,162,272,5026,37
2020/11/15 14:00,7354,1143,3469,205,162,289,3875,33
2020/11/15 15:00,7521,1144,5493,204,163,315,2168,35
2020/11/15 16:00,7929,1142,7429,231,162,324,554,37
2020/11/15 17:00,8705,1143,7930,521,162,322,8,39
2020/11/15 18:00,9036,1142,7923,655,164,322,1,30
2020/11/15 19:00,8804,1145,7945,645,164,322,0,32
2020/11/15 20:00,8517,1143,7927,402,163,324,0,35
2020/11/15 21:00,8076,1142,7715,292,163,322,0,39
2020/11/15 22:00,7635,1144,6782,292,164,323,0,41
2020/11/15 23:00,7341,1142,6745,246,164,324,0,29
2020/11/16 0:00,7010,1144,7088,203,163,324,0,24
2020/11/16 1:00,6988,1142,7165,207,163,325,0,25
2020/11/16 2:00,7498,1142,7695,257,163,323,0,22
2020/11/16 3:00,8144,1143,8242,336,164,325,0,22
2020/11/16 4:00,8486,1142,8229,370,163,323,0,18
2020/11/16 5:00,8453,1143,8150,365,162,323,0,17
2020/11/16 6:00,8442,1142,8225,329,162,323,3,19
2020/11/16 7:00,8648,1144,8122,246,161,320,331,15
2020/11/16 8:00,8978,1144,8144,211,137,319,1249,15
2020/11/16 9:00,9300,1145,7193,210,136,318,2244,4
2020/11/16 10:00,9306,1144,6551,205,135,313,2758,4
2020/11/16 11:00,9491,1144,6459,210,134,317,3376,2
2020/11/16 12:00,9073,1143,6672,206,134,320,2926,2
2020/11/16 13:00,9393,1144,7038,190,134,320,2347,1
2020/11/16 14:00,9545,1144,7557,213,134,318,1854,2
2020/11/16 15:00,9545,1144,8275,207,134,319,1100,0
2020/11/16 16:00,9762,1143,8518,269,134,319,335,2
2020/11/16 17:00,10062,1144,8541,546,135,319,4,4
2020/11/16 18:00,10036,1144,8517,656,136,322,1,15
2020/11/16 19:00,9602,1144,8540,602,135,320,0,15
2020/11/16 20:00,9178,1143,8511,421,135,319,0,18
2020/11/16 21:00,8689,1142,8430,312,135,319,0,17
2020/11/16 22:00,8265,1142,8111,305,136,321,0,13
2020/11/16 23:00,7960,1142,7872,239,136,323,0,17
2020/11/17 0:00,7536,1142,7273,207,135,322,0,14
2020/11/17 1:00,7449,1143,7342,198,135,322,0,16
2020/11/17 2:00,7829,1141,7557,264,135,321,0,12
2020/11/17 3:00,8475,1143,8020,306,135,322,0,13
2020/11/17 4:00,8757,1140,8116,334,136,322,0,16
2020/11/17 5:00,8665,1140,8191,347,136,324,0,24
2020/11/17 6:00,8586,1141,8359,336,136,324,2,27
2020/11/17 7:00,8780,1141,8347,244,135,322,384,27
2020/11/17 8:00,8949,1142,7598,218,135,320,1516,31
2020/11/17 9:00,9195,1141,6708,204,135,317,3144,20
2020/11/17 10:00,9186,1142,6201,213,135,314,4167,17
2020/11/17 11:00,9487,1141,6371,215,135,317,4223,15
2020/11/17 12:00,9277,1142,6020,198,135,315,3930,22
2020/11/17 13:00,9501,1142,6490,209,135,315,3411,31
2020/11/17 14:00,9381,1143,7106,199,135,316,2844,28
2020/11/17 15:00,9588,1143,7998,215,135,317,1797,22
2020/11/17 16:00,9800,1143,8530,349,135,316,542,35
2020/11/17 17:00,10014,1144,8588,619,135,316,10,51
2020/11/17 18:00,9995,1143,8618,634,136,319,1,53
2020/11/17 19:00,9552,1142,8543,596,135,317,0,75
2020/11/17 20:00,9143,1142,8569,349,135,320,0,91
2020/11/17 21:00,8643,1142,8384,319,136,319,0,93
2020/11/17 22:00,8212,1143,8041,305,136,319,0,96
2020/11/17 23:00,7865,1140,7577,273,136,323,0,106
2020/11/18 0:00,7468,1141,7220,203,136,321,0,91
2020/11/18 1:00,7331,1139,7363,198,136,319,0,97
2020/11/18 2:00,7723,1140,7512,213,136,321,0,113
2020/11/18 3:00,8363,1140,7864,302,135,320,0,133
2020/11/18 4:00,8671,1138,8112,337,135,320,0,134
2020/11/18 5:00,8613,1139,8224,337,135,322,0,101
2020/11/18 6:00,8512,1139,8258,313,135,321,3,96
2020/11/18 7:00,8661,1140,8169,208,136,323,530,110
2020/11/18 8:00,8711,1139,7485,206,135,313,1765,106
2020/11/18 9:00,8993,1139,6569,174,135,308,3162,108
2020/11/18 10:00,9060,1138,6284,187,135,306,4354,101
2020/11/18 11:00,9352,1137,6258,195,135,307,4862,109
2020/11/18 12:00,8975,1141,6049,187,135,307,4713,107
2020/11/18 13:00,9394,1141,6436,169,135,307,4060,98
2020/11/18 14:00,9514,1139,7043,187,135,305,3166,98
2020/11/18 15:00,9535,1139,8081,180,135,307,2067,106
2020/11/18 16:00,9689,1142,8619,299,135,306,693,102
2020/11/18 17:00,9931,1140,8673,518,143,308,18,108
2020/11/18 18:00,9933,1141,8688,541,161,311,1,119
2020/11/18 19:00,9511,1140,8660,539,163,312,0,117
2020/11/18 20:00,9064,1140,8596,419,163,317,0,132
2020/11/18 21:00,8604,1140,8495,295,162,315,0,157
2020/11/18 22:00,8231,1141,7924,264,163,318,0,182
2020/11/18 23:00,7959,1141,7380,241,163,324,0,169
2020/11/19 0:00,7576,1139,7261,182,162,328,0,202
2020/11/19 1:00,7449,1141,7369,191,162,326,0,220
2020/11/19 2:00,7787,1140,7438,176,161,325,0,205
2020/11/19 3:00,8401,1140,7800,279,162,329,0,220
2020/11/19 4:00,8713,1139,8011,298,161,328,0,228
2020/11/19 5:00,8627,1139,7951,333,162,326,0,232
2020/11/19 6:00,8562,1139,8051,300,162,328,3,236
2020/11/19 7:00,8644,1142,8014,218,161,330,439,220
2020/11/19 8:00,8883,1142,7583,192,160,327,1488,206
2020/11/19 9:00,9407,1143,6797,190,160,325,2700,198
2020/11/19 10:00,9579,1143,6446,178,160,323,3385,194
2020/11/19 11:00,9711,1143,6929,209,160,326,3225,182
2020/11/19 12:00,9596,1142,6579,181,160,326,3425,189
2020/11/19 13:00,9882,1142,6838,179,159,324,3188,213
2020/11/19 14:00,9939,1142,7929,187,159,325,1997,194
2020/11/19 15:00,9800,1144,8265,193,159,325,1310,202
2020/11/19 16:00,10041,1142,8462,371,159,326,394,197
2020/11/19 17:00,10224,1142,8645,546,161,327,7,180
2020/11/19 18:00,10111,1142,8605,560,162,328,2,187
2020/11/19 19:00,9610,1143,8551,485,160,327,0,163
2020/11/19 20:00,9147,1142,8460,367,160,326,0,155
2020/11/19 21:00,8680,1142,8159,286,161,325,0,132
2020/11/19 22:00,8353,1143,7937,247,161,326,0,151
2020/11/19 23:00,8085,1188,7364,238,159,333,0,154
2020/11/20 0:00,7626,1214,6549,245,150,346,0,119
2020/11/20 1:00,7456,1236,6583,274,140,343,0,96
2020/11/20 2:00,7809,1259,6808,304,143,346,0,95
2020/11/20 3:00,8331,1284,7252,403,159,347,0,99
2020/11/20 4:00,8662,1307,7502,490,159,349,0,95
2020/11/20 5:00,8532,1332,7363,478,160,347,0,61
2020/11/20 6:00,8414,1354,7183,434,159,344,2,57
2020/11/20 7:00,8621,1380,7337,368,160,346,266,45
2020/11/20 8:00,9010,1400,7710,332,160,339,1023,51
2020/11/20 9:00,9449,1402,7674,320,160,336,1809,66
2020/11/20 10:00,9578,1401,7295,308,161,335,2177,78
2020/11/20 11:00,9687,1401,7195,321,162,342,2231,132
2020/11/20 12:00,9124,1401,6766,286,162,343,2539,144
2020/11/20 13:00,9398,1401,6817,285,162,340,2888,132
2020/11/20 14:00,9267,1402,7039,283,162,339,2442,152
2020/11/20 15:00,9420,1401,7648,292,162,341,1229,178
2020/11/20 16:00,9623,1401,7925,338,162,342,280,183
2020/11/20 17:00,9933,1401,8075,655,162,344,6,171
2020/11/20 18:00,9922,1402,8055,724,163,342,2,159
2020/11/20 19:00,9563,1401,8060,665,163,337,0,198
2020/11/20 20:00,9191,1402,8077,447,163,334,0,195
2020/11/20 21:00,8714,1401,7840,390,162,335,0,174
2020/11/20 22:00,8342,1408,7233,360,163,335,0,152
2020/11/20 23:00,8034,1431,6892,346,163,341,0,150
2020/11/21 0:00,7509,1455,6566,268,163,350,0,169
2020/11/21 1:00,7373,1479,6675,239,164,350,0,175
2020/11/21 2:00,7797,1503,6712,304,163,351,0,195
2020/11/21 3:00,8395,1527,7144,369,163,351,0,163
2020/11/21 4:00,8746,1550,7446,381,163,352,0,172
2020/11/21 5:00,8642,1570,7342,408,163,348,0,147
2020/11/21 6:00,8319,1571,7243,320,163,351,2,118
2020/11/21 7:00,8330,1571,7064,237,163,349,459,121
2020/11/21 8:00,8182,1572,5879,236,163,351,1922,117
2020/11/21 9:00,8163,1571,4284,215,163,348,3776,104
2020/11/21 10:00,8048,1573,3304,228,163,347,5190,73
2020/11/21 11:00,8130,1572,2762,222,163,347,6152,66
2020/11/21 12:00,7965,1572,2511,205,163,349,6254,52
2020/11/21 13:00,7985,1573,2779,191,163,347,5634,40
2020/11/21 14:00,7891,1572,3541,203,163,346,4378,37
2020/11/21 15:00,8151,1574,5158,193,163,347,2596,28
2020/11/21 16:00,8512,1573,7210,226,163,350,691,25
2020/11/21 17:00,9139,1571,7901,467,163,350,8,31
2020/11/21 18:00,9239,1571,7999,549,163,351,1,39
2020/11/21 19:00,9049,1576,7984,633,163,352,0,62
2020/11/21 20:00,8721,1581,7963,424,163,352,0,57
2020/11/21 21:00,8401,1594,7657,321,163,351,0,43
2020/11/21 22:00,8064,1617,7084,299,163,351,0,46
2020/11/21 23:00,7733,1640,6718,290,163,352,0,31
2020/11/22 0:00,7322,1666,6654,206,163,354,0,27
2020/11/22 1:00,7215,1688,6825,183,163,353,0,36
2020/11/22 2:00,7650,1714,6921,201,163,354,0,46
2020/11/22 3:00,8293,1737,7204,288,163,353,0,48
2020/11/22 4:00,8564,1760,7378,357,163,353,0,39
2020/11/22 5:00,8373,1783,7200,351,163,353,0,37
2020/11/22 6:00,7866,1787,7154,279,163,352,1,45
2020/11/22 7:00,7814,1785,6989,189,163,352,281,40
2020/11/22 8:00,7716,1782,5896,195,163,353,1210,35
2020/11/22 9:00,7828,1779,5438,177,161,352,2423,29
2020/11/22 10:00,7777,1785,5451,191,160,349,2985,20
2020/11/22 11:00,8005,1784,5265,199,160,348,2953,25
2020/11/22 12:00,8182,1782,5550,192,160,348,2126,23
2020/11/22 13:00,8106,1784,5661,182,160,349,1434,27
2020/11/22 14:00,8070,1782,5843,201,160,352,691,43
2020/11/22 15:00,8262,1784,6542,194,160,361,349,32
2020/11/22 16:00,8614,1785,7518,226,160,361,74,44
2020/11/22 17:00,9148,1786,8009,431,160,358,1,75
2020/11/22 18:00,9266,1779,8052,519,160,349,1,108
2020/11/22 19:00,9003,1780,8042,528,160,367,0,105
2020/11/22 20:00,8681,1786,7502,377,160,389,0,113
2020/11/22 21:00,8206,1786,7312,295,160,394,0,142
2020/11/22 22:00,7823,1787,6631,296,160,394,0,153
2020/11/22 23:00,7460,1790,6220,298,160,396,0,167
2020/11/23 0:00,7107,1790,6317,219,160,388,0,190
2020/11/23 1:00,7005,1790,6221,193,160,387,0,219
2020/11/23 2:00,7439,1792,6361,215,160,386,0,224
2020/11/23 3:00,8111,1791,6996,320,161,387,0,224
2020/11/23 4:00,8452,1790,7152,399,160,388,0,225
2020/11/23 5:00,8309,1793,7087,326,161,387,0,212
2020/11/23 6:00,8029,1814,7048,274,161,386,1,206
2020/11/23 7:00,8215,1838,7082,203,159,386,177,195
2020/11/23 8:00,8429,1862,6442,206,140,385,982,178
2020/11/23 9:00,8616,1884,5611,210,140,383,2259,167
2020/11/23 10:00,8410,1908,4384,203,140,381,3424,168
2020/11/23 11:00,8453,1932,4047,192,139,382,4459,138
2020/11/23 12:00,8269,1951,4166,204,138,382,4520,124
2020/11/23 13:00,8195,1961,4426,197,141,383,4065,119
2020/11/23 14:00,8116,2018,4600,218,142,382,3205,105
2020/11/23 15:00,8368,2047,5550,193,142,385,1972,92
2020/11/23 16:00,8808,2075,7039,221,142,384,574,74
2020/11/23 17:00,9602,2103,8012,480,142,386,7,60
2020/11/23 18:00,9910,2131,8134,606,142,385,1,55
2020/11/23 19:00,9704,2160,8146,485,142,386,0,42
2020/11/23 20:00,9442,2186,8104,343,142,389,0,39
2020/11/23 21:00,8976,2215,7701,308,142,387,0,32
2020/11/23 22:00,8497,2245,7086,280,142,385,0,36
2020/11/23 23:00,8052,2282,6597,290,142,386,0,30
2020/11/24 0:00,7639,2304,6406,197,142,388,0,35
2020/11/24 1:00,7574,2316,6554,211,142,386,0,33
2020/11/24 2:00,8086,2334,6676,222,142,388,0,32
2020/11/24 3:00,8732,2338,6896,285,141,387,0,25
2020/11/24 4:00,9136,2339,7318,329,142,387,0,17
2020/11/24 5:00,9249,2339,7407,345,142,386,0,21
2020/11/24 6:00,9382,2340,7579,254,142,385,1,33
2020/11/24 7:00,9627,2343,7535,204,142,383,364,28
2020/11/24 8:00,9658,2342,7379,189,142,376,1464,11
2020/11/24 9:00,9863,2345,6832,193,142,356,2461,3
2020/11/24 10:00,9686,2342,5966,185,142,356,3505,3
2020/11/24 11:00,9537,2343,5903,213,140,361,4157,3
2020/11/24 12:00,9029,2348,5456,188,143,379,4811,0
2020/11/24 13:00,9165,2375,5741,189,143,376,4411,0
2020/11/24 14:00,9271,2404,6463,200,143,376,3464,0
2020/11/24 15:00,9349,2433,7244,196,143,377,1911,0
2020/11/24 16:00,9699,2463,8142,209,152,378,463,4
2020/11/24 17:00,10240,2492,8258,586,166,379,4,4
2020/11/24 18:00,10421,2519,8272,646,166,381,1,8
2020/11/24 19:00,10078,2547,8281,530,166,382,0,11
2020/11/24 20:00,9699,2560,8281,326,166,381,0,15
2020/11/24 21:00,9169,2559,8039,291,166,379,0,19
2020/11/24 22:00,8684,2567,7363,296,166,380,0,8
2020/11/24 23:00,8255,2568,6818,274,166,380,0,7
2020/11/25 0:00,7695,2568,6202,218,166,382,0,9
2020/11/25 1:00,7637,2572,6207,210,166,381,0,15
2020/11/25 2:00,8088,2569,6429,230,166,387,0,15
2020/11/25 3:00,8724,2571,7162,295,166,389,0,11
2020/11/25 4:00,9053,2584,7265,327,166,393,0,12
2020/11/25 5:00,9107,2604,7243,345,166,399,0,10
2020/11/25 6:00,9240,2620,7564,304,166,405,1,3
2020/11/25 7:00,9463,2623,7528,244,166,402,243,6
2020/11/25 8:00,9800,2629,7313,212,165,401,1042,10
2020/11/25 9:00,9906,2627,6858,187,162,397,2159,12
2020/11/25 10:00,9538,2626,6083,194,162,395,2999,7
2020/11/25 11:00,9369,2624,5969,207,162,399,3695,16
2020/11/25 12:00,8899,2624,5554,198,162,408,4332,20
2020/11/25 13:00,8999,2628,5625,211,162,405,4061,21
2020/11/25 14:00,9048,2627,5870,198,161,406,3152,28
2020/11/25 15:00,9342,2627,6802,217,161,414,1816,25
2020/11/25 16:00,9723,2625,8047,270,161,415,522,33
2020/11/25 17:00,10193,2621,8063,497,161,421,6,33
2020/11/25 18:00,10354,2621,8249,645,161,424,0,24
2020/11/25 19:00,10057,2622,8260,600,161,423,0,21
2020/11/25 20:00,9690,2633,8165,389,166,424,0,17
2020/11/25 21:00,9204,2660,7974,352,169,422,0,12
2020/11/25 22:00,8806,2689,7317,316,170,424,0,11
2020/11/25 23:00,8308,2716,6716,293,170,425,0,6
2020/11/26 0:00,7819,2750,6350,220,170,426,0,8
2020/11/26 1:00,7744,2778,6209,222,170,425,0,4
2020/11/26 2:00,8186,2806,6479,207,170,425,0,17
2020/11/26 3:00,8764,2836,6903,323,170,426,0,17
2020/11/26 4:00,9144,2862,7319,320,170,424,0,14
2020/11/26 5:00,9224,2892,7371,340,169,427,0,4
2020/11/26 6:00,9335,2907,7550,310,169,426,1,5
2020/11/26 7:00,9626,2911,7494,231,166,424,316,5
2020/11/26 8:00,9532,2906,6701,228,139,422,1510,8
2020/11/26 9:00,9640,2908,6211,201,138,418,2789,4
2020/11/26 10:00,9781,2910,6158,224,138,419,3161,4
2020/11/26 11:00,9763,2908,5794,230,138,418,3734,6
2020/11/26 12:00,9165,2908,5719,202,138,418,3629,6
2020/11/26 13:00,9589,2909,5897,220,138,419,2888,3
2020/11/26 14:00,9548,2911,6178,202,139,417,2404,5
2020/11/26 15:00,9560,2910,6848,218,139,419,1658,4
2020/11/26 16:00,9793,2902,8013,291,139,420,459,7
2020/11/26 17:00,10317,2904,8168,571,139,421,6,8
2020/11/26 18:00,10433,2904,8186,628,139,423,1,12
2020/11/26 19:00,10122,2911,8187,439,139,423,0,15
2020/11/26 20:00,9724,2913,8122,354,139,424,0,20
2020/11/26 21:00,9128,2936,7672,311,139,422,0,14
2020/11/26 22:00,8697,2960,7165,290,139,422,0,19
2020/11/26 23:00,8264,2988,6528,301,139,424,0,12
2020/11/27 0:00,7762,3013,6152,212,139,427,0,13
2020/11/27 1:00,7672,3039,6165,210,139,425,0,24
