2021/6/15,19:00,323,0,325,43,－,10,0,5
2021/6/15,20:00,307,0,317,44,－,10,0,6
2021/6/15,21:00,287,0,301,39,－,10,0,5
2021/6/15,22:00,267,0,280,37,－,10,0,5
2021/6/15,23:00,259,0,273,35,－,10,0,6
2021/6/16,0:00,245,0,270,34,－,10,0,7
2021/6/16,1:00,237,0,270,34,－,10,0,7
2021/6/16,2:00,244,0,267,34,－,10,0,8
2021/6/16,3:00,262,0,273,39,－,10,0,9
2021/6/16,4:00,278,0,277,43,－,10,0,10
2021/6/16,5:00,282,0,281,35,－,10,4,10
2021/6/16,6:00,274,0,281,26,－,10,11,11
2021/6/16,7:00,285,0,298,31,－,10,17,9
2021/6/16,8:00,329,0,313,36,－,10,22,8
2021/6/16,9:00,352,0,312,44,－,10,24,5
2021/6/16,10:00,349,0,291,47,－,10,29,3
2021/6/16,11:00,339,0,277,46,－,10,43,4
2021/6/16,12:00,319,0,273,44,－,10,56,5
2021/6/16,13:00,326,0,278,49,－,10,58,6
2021/6/16,14:00,319,0,274,51,－,10,63,3
2021/6/16,15:00,315,0,292,57,－,9,58,2
2021/6/16,16:00,324,0,307,58,－,10,38,2
2021/6/16,17:00,307,0,290,51,－,10,22,3
2021/6/16,18:00,305,0,299,53,－,10,7,3
2021/6/16,19:00,301,0,303,59,－,10,0,3
2021/6/16,20:00,288,0,304,55,－,10,0,2
2021/6/16,21:00,271,0,286,53,－,10,0,1
2021/6/16,22:00,255,0,270,54,－,10,0,1
2021/6/16,23:00,247,0,260,48,－,10,0,1
2021/6/17,0:00,234,0,255,46,－,10,0,1
2021/6/17,1:00,229,0,261,48,－,10,0,1
2021/6/17,2:00,239,0,267,50,－,10,0,0
2021/6/17,3:00,259,0,265,56,－,10,0,1
2021/6/17,4:00,276,0,263,57,－,10,0,1
2021/6/17,5:00,280,0,261,53,－,10,8,0
2021/6/17,6:00,271,0,262,48,－,10,32,0
2021/6/17,7:00,271,0,266,43,－,10,59,0
2021/6/17,8:00,306,0,271,40,－,10,100,0
2021/6/17,9:00,331,0,259,39,－,10,142,0
2021/6/17,10:00,345,0,276,47,－,10,156,0
2021/6/17,11:00,353,0,288,47,－,10,160,0
2021/6/17,12:00,333,0,281,41,－,10,163,0
2021/6/17,13:00,356,0,271,39,－,10,175,0
2021/6/17,14:00,374,0,288,45,－,10,154,0
2021/6/17,15:00,352,0,299,44,－,10,99,0
2021/6/17,16:00,352,0,317,51,－,10,66,0
2021/6/17,17:00,335,0,296,51,－,10,34,0
2021/6/17,18:00,324,0,310,48,－,10,9,2
2021/6/17,19:00,318,0,322,51,－,10,0,3
2021/6/17,20:00,302,0,315,46,－,10,0,4
2021/6/17,21:00,282,0,303,48,－,10,0,4
2021/6/17,22:00,265,0,285,39,－,10,0,4
2021/6/17,23:00,255,0,273,39,－,10,0,4
2021/6/18,0:00,241,0,273,38,－,10,0,5
2021/6/18,1:00,233,0,272,37,－,10,0,5
2021/6/18,2:00,241,0,272,42,－,10,0,5
2021/6/18,3:00,259,0,276,45,－,10,0,5
2021/6/18,4:00,275,0,277,46,－,10,0,4
2021/6/18,5:00,279,0,275,44,－,10,7,4
2021/6/18,6:00,266,0,263,38,－,10,20,4
2021/6/18,7:00,270,0,271,36,－,10,34,4
2021/6/18,8:00,316,0,289,45,－,10,43,4
2021/6/18,9:00,345,0,309,53,－,10,42,4
2021/6/18,10:00,347,0,314,54,－,10,35,5
2021/6/18,11:00,337,0,306,50,－,10,48,6
2021/6/18,12:00,316,0,278,43,－,10,70,6
2021/6/18,13:00,337,0,305,49,－,10,50,6
2021/6/18,14:00,340,0,313,56,－,10,49,6
2021/6/18,15:00,342,0,310,54,－,10,36,7
2021/6/18,16:00,335,0,307,52,－,10,25,9
2021/6/18,17:00,321,0,313,47,－,10,12,10
2021/6/18,18:00,316,0,297,43,－,11,5,11
2021/6/18,19:00,304,0,317,45,－,11,0,11
2021/6/18,20:00,289,0,329,41,－,12,0,10
2021/6/18,21:00,271,0,307,44,－,12,0,11
2021/6/18,22:00,256,0,282,42,－,12,0,13
2021/6/18,23:00,249,0,264,39,－,12,0,14
2021/6/19,0:00,235,0,258,42,－,11,0,13
2021/6/19,1:00,228,0,259,42,－,11,0,11
2021/6/19,2:00,237,0,258,45,－,11,0,7
2021/6/19,3:00,255,0,265,47,－,11,0,5
2021/6/19,4:00,269,0,271,47,－,11,0,5
2021/6/19,5:00,268,0,261,48,－,11,4,6
2021/6/19,6:00,251,0,252,42,－,11,13,10
2021/6/19,7:00,250,0,251,39,－,11,26,11
2021/6/19,8:00,272,0,249,41,－,11,33,11
2021/6/19,9:00,279,0,253,45,－,11,41,10
2021/6/19,10:00,283,0,273,53,－,11,51,9
2021/6/19,11:00,281,0,265,52,－,11,65,9
2021/6/19,12:00,264,0,257,51,－,11,85,7
2021/6/19,13:00,277,0,259,54,－,11,106,6
2021/6/19,14:00,281,0,254,53,－,11,110,6
2021/6/19,15:00,281,0,252,55,－,11,107,7
2021/6/19,16:00,291,0,265,53,－,11,77,7
2021/6/19,17:00,285,0,276,55,－,11,32,9
2021/6/19,18:00,283,0,272,54,－,11,7,10
2021/6/19,19:00,282,0,271,54,－,12,0,10
2021/6/19,20:00,271,0,272,54,－,12,0,11
2021/6/19,21:00,255,0,269,54,－,11,0,10
2021/6/19,22:00,237,0,267,57,－,12,0,8
2021/6/19,23:00,230,0,266,53,－,12,0,7
2021/6/20,0:00,217,0,251,48,－,12,0,5
2021/6/20,1:00,211,0,253,47,－,12,0,5
2021/6/20,2:00,219,0,252,48,－,12,0,5
2021/6/20,3:00,239,0,251,55,－,12,0,4
2021/6/20,4:00,254,0,253,53,－,11,0,4
2021/6/20,5:00,252,0,241,52,－,12,10,4
2021/6/20,6:00,233,0,222,50,－,12,48,4
2021/6/20,7:00,223,0,193,43,－,12,100,2
2021/6/20,8:00,241,0,166,45,－,12,138,2
2021/6/20,9:00,246,0,168,47,－,11,156,3
2021/6/20,10:00,254,0,162,44,－,11,184,3
2021/6/20,11:00,269,0,162,47,－,11,199,3
2021/6/20,12:00,276,0,166,46,－,11,197,3
2021/6/20,13:00,262,0,180,44,－,11,179,2
2021/6/20,14:00,273,0,200,40,－,11,165,1
2021/6/20,15:00,272,0,212,46,－,12,127,1
2021/6/20,16:00,272,0,243,49,－,11,78,1
2021/6/20,17:00,270,0,248,50,－,12,29,1
2021/6/20,18:00,271,0,251,56,－,12,6,0
2021/6/20,19:00,275,0,266,56,－,12,0,0
2021/6/20,20:00,264,0,255,50,－,11,0,0
2021/6/20,21:00,249,0,274,49,－,11,0,0
2021/6/20,22:00,232,0,263,48,－,12,0,0
2021/6/20,23:00,224,0,260,45,－,12,0,0
2021/6/21,0:00,212,0,270,38,－,12,0,0
2021/6/21,1:00,207,0,276,36,－,12,0,0
2021/6/21,2:00,217,0,288,36,－,12,0,0
2021/6/21,3:00,239,0,305,42,－,12,0,0
2021/6/21,4:00,255,0,301,50,－,12,0,0
2021/6/21,5:00,264,0,307,49,－,12,11,0
2021/6/21,6:00,257,0,284,40,－,12,51,0
2021/6/21,7:00,265,0,261,43,－,12,99,0
2021/6/21,8:00,311,0,270,41,－,11,147,0
2021/6/21,9:00,343,0,262,47,－,11,190,0
2021/6/21,10:00,355,0,260,43,－,11,202,0
2021/6/21,11:00,359,0,263,46,－,11,209,0
2021/6/21,12:00,351,0,267,44,－,11,219,0
2021/6/21,13:00,376,0,281,42,－,11,212,0
2021/6/21,14:00,381,0,299,41,－,11,191,1
2021/6/21,15:00,372,0,299,44,－,11,154,1
2021/6/21,16:00,369,0,316,51,－,11,100,2
2021/6/21,17:00,344,0,324,57,－,12,45,1
2021/6/21,18:00,330,0,337,59,－,11,12,2
2021/6/21,19:00,319,0,342,59,－,12,0,2
2021/6/21,20:00,302,0,328,57,－,11,0,3
2021/6/21,21:00,281,0,316,51,－,11,0,2
2021/6/21,22:00,262,0,295,43,－,11,0,2
2021/6/21,23:00,253,0,282,38,－,11,0,2
2021/6/22,0:00,237,0,281,36,－,11,0,2
2021/6/22,1:00,230,0,285,32,－,11,0,1
2021/6/22,2:00,237,0,281,39,－,11,0,1
2021/6/22,3:00,256,0,282,41,－,11,0,1
2021/6/22,4:00,272,0,284,37,－,11,0,1
2021/6/22,5:00,274,0,282,39,－,11,8,1
2021/6/22,6:00,261,0,276,37,－,11,32,2
2021/6/22,7:00,272,0,281,32,－,11,66,2
2021/6/22,8:00,315,0,291,34,－,11,98,2
2021/6/22,9:00,349,0,295,43,－,11,129,2
2021/6/22,10:00,341,0,308,44,－,11,108,1
2021/6/22,11:00,345,0,323,43,－,11,85,1
2021/6/22,12:00,311,0,301,42,－,11,78,1
2021/6/22,13:00,329,0,310,42,－,11,84,1
2021/6/22,14:00,348,0,309,41,－,11,103,1
2021/6/22,15:00,348,0,335,43,－,11,86,0
2021/6/22,16:00,343,0,328,48,－,11,58,0
2021/6/22,17:00,323,0,316,45,－,11,29,0
2021/6/22,18:00,319,0,338,56,－,11,10,0
2021/6/22,19:00,315,0,351,53,－,11,0,0
2021/6/22,20:00,300,0,345,46,－,11,0,0
2021/6/22,21:00,280,0,332,43,－,11,0,0
2021/6/22,22:00,259,0,300,37,－,11,0,0
2021/6/22,23:00,250,0,287,38,－,11,0,0
2021/6/23,0:00,235,0,282,33,－,11,0,0
2021/6/23,1:00,227,0,279,32,－,11,0,0
2021/6/23,2:00,235,0,276,37,－,11,0,0
2021/6/23,3:00,255,0,279,43,－,11,0,0
2021/6/23,4:00,271,0,279,44,－,11,0,1
2021/6/23,5:00,278,0,277,41,－,11,9,1
2021/6/23,6:00,270,0,271,36,－,11,41,1
2021/6/23,7:00,274,0,259,36,－,11,89,0
2021/6/23,8:00,320,0,284,43,－,11,147,0
2021/6/23,9:00,349,0,277,33,－,11,187,0
2021/6/23,10:00,361,0,288,32,－,11,209,0
2021/6/23,11:00,373,0,298,32,－,11,216,0
2021/6/23,12:00,357,0,313,33,－,11,204,0
2021/6/23,13:00,374,0,316,36,－,11,196,1
2021/6/23,14:00,379,0,326,35,－,11,173,1
2021/6/23,15:00,388,0,336,40,－,11,135,1
2021/6/23,16:00,357,0,316,39,－,11,71,1
2021/6/23,17:00,340,0,312,41,－,11,39,2
2021/6/23,18:00,330,0,327,59,－,12,11,2
2021/6/23,19:00,319,0,325,60,－,12,0,3
2021/6/23,20:00,303,0,325,52,－,11,0,3
2021/6/23,21:00,282,0,315,46,－,12,0,2
2021/6/23,22:00,262,0,289,39,－,12,0,2
2021/6/23,23:00,254,0,276,34,－,12,0,2
2021/6/24,0:00,238,0,277,30,－,12,0,1
2021/6/24,1:00,230,0,277,31,－,12,0,1
2021/6/24,2:00,237,0,279,31,－,12,0,0
2021/6/24,3:00,255,0,277,40,－,11,0,0
2021/6/24,4:00,271,0,278,40,－,11,0,0
2021/6/24,5:00,276,0,280,43,－,11,8,0
2021/6/24,6:00,264,0,281,39,－,11,36,0
2021/6/24,7:00,273,0,281,38,－,12,78,0
2021/6/24,8:00,322,0,295,35,－,11,126,0
2021/6/24,9:00,351,0,279,28,－,11,172,0
2021/6/24,10:00,359,0,289,31,－,11,193,0
2021/6/24,11:00,363,0,302,31,－,11,191,1
2021/6/24,12:00,348,0,293,29,－,11,179,2
2021/6/24,13:00,371,0,323,29,－,11,138,2
2021/6/24,14:00,369,0,320,31,－,11,95,2
2021/6/24,15:00,355,0,320,36,－,11,73,2
2021/6/24,16:00,350,0,312,43,－,11,49,3
2021/6/24,17:00,336,0,321,48,－,11,25,3
2021/6/24,18:00,330,0,346,51,－,11,5,3
2021/6/24,19:00,321,0,339,51,－,12,0,4
2021/6/24,20:00,305,0,325,52,－,11,0,3
2021/6/24,21:00,284,0,318,43,－,11,0,2
2021/6/24,22:00,263,0,292,36,－,12,0,2
2021/6/24,23:00,253,0,280,36,－,12,0,1
2021/6/25,0:00,238,0,278,33,－,11,0,1
2021/6/25,1:00,230,0,278,33,－,12,0,1
2021/6/25,2:00,236,0,282,38,－,12,0,1
2021/6/25,3:00,254,0,282,41,－,12,0,0
2021/6/25,4:00,269,0,280,43,－,12,0,0
2021/6/25,5:00,272,0,279,41,－,11,7,1
2021/6/25,6:00,262,0,273,41,－,11,28,2
2021/6/25,7:00,275,0,266,41,－,11,69,1
2021/6/25,8:00,326,0,274,43,－,11,118,1
2021/6/25,9:00,354,0,276,41,－,11,153,1
2021/6/25,10:00,365,0,292,42,－,11,178,1
2021/6/25,11:00,371,0,308,41,－,11,174,1
2021/6/25,12:00,349,0,293,38,－,11,151,1
2021/6/25,13:00,371,0,305,37,－,11,119,3
2021/6/25,14:00,371,0,307,28,－,11,90,5
2021/6/25,15:00,355,0,307,31,－,11,64,6
2021/6/25,16:00,354,0,316,40,－,11,39,7
2021/6/25,17:00,329,0,305,44,－,11,22,8
2021/6/25,18:00,322,0,331,58,－,11,8,8
2021/6/25,19:00,316,0,353,57,－,12,0,6
2021/6/25,20:00,301,0,327,52,－,12,0,5
2021/6/25,21:00,279,0,314,44,－,12,0,5
2021/6/25,22:00,260,0,305,39,－,12,0,5
2021/6/25,23:00,251,0,282,34,－,12,0,4
2021/6/26,0:00,236,0,280,46,－,12,0,4
2021/6/26,1:00,227,0,274,45,－,12,0,4
2021/6/26,2:00,233,0,269,46,－,12,0,3
2021/6/26,3:00,250,0,273,49,－,12,0,3
2021/6/26,4:00,263,0,278,52,－,12,0,3
2021/6/26,5:00,260,0,277,50,－,12,3,3
2021/6/26,6:00,239,0,272,44,－,12,11,2
2021/6/26,7:00,232,0,277,42,－,12,21,2
2021/6/26,8:00,254,0,287,43,－,12,34,1
2021/6/26,9:00,271,0,313,44,－,12,47,1
2021/6/26,10:00,277,0,305,46,－,12,61,1
2021/6/26,11:00,278,0,283,47,－,12,83,1
2021/6/26,12:00,280,0,300,46,－,12,64,2
2021/6/26,13:00,281,0,279,43,－,12,42,2
2021/6/26,14:00,276,0,282,34,－,12,46,3
2021/6/26,15:00,278,0,313,38,－,12,36,3
2021/6/26,16:00,277,0,302,39,－,12,19,2
2021/6/26,17:00,280,0,305,50,－,12,9,3
2021/6/26,18:00,283,0,306,55,－,12,4,3
2021/6/26,19:00,278,0,291,52,－,12,0,4
2021/6/26,20:00,266,0,288,52,－,11,0,4
2021/6/26,21:00,252,0,285,46,－,12,0,4
2021/6/26,22:00,236,0,282,42,－,12,0,3
2021/6/26,23:00,231,0,283,39,－,12,0,3
2021/6/27,0:00,219,0,262,39,－,12,0,2
2021/6/27,1:00,213,0,259,42,－,12,0,2
2021/6/27,2:00,221,0,261,44,－,12,0,1
2021/6/27,3:00,239,0,256,45,－,12,0,1
2021/6/27,4:00,254,0,260,47,－,12,0,1
2021/6/27,5:00,253,0,259,47,－,12,4,1
2021/6/27,6:00,228,0,255,41,－,12,7,1
2021/6/27,7:00,219,0,261,45,－,12,12,2
2021/6/27,8:00,236,0,251,44,－,12,20,1
2021/6/27,9:00,248,0,247,45,－,12,37,1
2021/6/27,10:00,253,0,248,44,－,12,37,1
2021/6/27,11:00,250,0,256,43,－,12,40,1
2021/6/27,12:00,240,0,236,38,－,12,55,1
2021/6/27,13:00,232,0,230,38,－,12,73,2
2021/6/27,14:00,234,0,227,36,－,12,85,1
2021/6/27,15:00,238,0,241,44,－,12,80,1
2021/6/27,16:00,251,0,253,48,－,12,50,0
2021/6/27,17:00,262,0,267,49,－,12,23,0
2021/6/27,18:00,271,0,273,54,－,12,7,1
2021/6/27,19:00,271,0,277,53,－,12,0,1
2021/6/27,20:00,262,0,279,59,－,12,0,1
2021/6/27,21:00,248,0,282,51,－,12,0,1
2021/6/27,22:00,232,0,275,40,－,12,0,0
2021/6/27,23:00,226,0,263,39,－,12,0,0
2021/6/28,0:00,214,0,257,35,－,12,0,0
2021/6/28,1:00,208,0,261,34,－,12,0,0
2021/6/28,2:00,217,0,277,32,－,12,0,0
2021/6/28,3:00,238,0,291,44,－,12,0,0
2021/6/28,4:00,255,0,296,50,－,12,0,0
2021/6/28,5:00,257,0,288,51,－,12,4,1
2021/6/28,6:00,246,0,260,42,－,12,20,1
2021/6/28,7:00,255,0,275,42,－,12,37,1
2021/6/28,8:00,300,0,271,40,－,12,70,1
2021/6/28,9:00,329,0,286,43,－,12,90,3
2021/6/28,10:00,340,0,293,39,－,12,77,1
2021/6/28,11:00,333,0,273,36,－,12,77,1
2021/6/28,12:00,322,0,286,37,－,12,77,2
2021/6/28,13:00,337,0,289,43,－,12,56,1
2021/6/28,14:00,335,0,290,42,－,12,49,2
2021/6/28,15:00,330,0,293,46,－,12,39,2
2021/6/28,16:00,328,0,314,55,－,12,22,2
2021/6/28,17:00,321,0,317,57,－,12,11,2
2021/6/28,18:00,319,0,345,57,－,12,4,2
2021/6/28,19:00,308,0,348,53,－,12,0,1
2021/6/28,20:00,293,0,348,45,－,12,0,1
2021/6/28,21:00,275,0,326,40,－,12,0,0
2021/6/28,22:00,256,0,298,41,－,12,0,1
2021/6/28,23:00,247,0,290,38,－,12,0,0
2021/6/29,0:00,234,0,284,40,－,12,0,1
2021/6/29,1:00,226,0,276,40,－,12,0,2
2021/6/29,2:00,233,0,275,43,－,12,0,3
2021/6/29,3:00,252,0,278,50,－,12,0,3
2021/6/29,4:00,270,0,281,53,－,12,0,3
2021/6/29,5:00,272,0,280,52,－,12,7,3
2021/6/29,6:00,262,0,281,43,－,12,32,3
2021/6/29,7:00,267,0,283,42,－,12,70,1
2021/6/29,8:00,318,0,300,45,－,12,119,1
2021/6/29,9:00,346,0,317,44,－,11,149,1
2021/6/29,10:00,353,0,319,41,－,12,170,1
2021/6/29,11:00,364,0,298,39,－,12,189,1
2021/6/29,12:00,357,0,295,39,－,12,200,1
2021/6/29,13:00,383,0,287,43,－,12,193,0
2021/6/29,14:00,386,0,294,43,－,12,172,0
2021/6/29,15:00,381,0,314,53,－,12,140,0
2021/6/29,16:00,377,0,320,53,－,12,95,0
2021/6/29,17:00,362,0,339,56,－,12,50,0
2021/6/29,18:00,347,0,345,58,－,12,14,0
2021/6/29,19:00,328,0,340,52,－,12,0,0
2021/6/29,20:00,310,0,331,53,－,11,0,0
2021/6/29,21:00,288,0,321,50,－,12,0,0
2021/6/29,22:00,267,0,295,46,－,12,0,0
2021/6/29,23:00,256,0,274,44,－,12,0,0
2021/6/30,0:00,239,0,272,38,－,12,0,1
2021/6/30,1:00,230,0,272,37,－,12,0,1
2021/6/30,2:00,236,0,276,39,－,12,0,1
2021/6/30,3:00,254,0,274,51,－,12,0,1
2021/6/30,4:00,268,0,274,52,－,12,0,1
2021/6/30,5:00,272,0,274,46,－,12,7,1
2021/6/30,6:00,260,0,276,42,－,12,30,1
2021/6/30,7:00,273,0,283,45,－,12,64,1
2021/6/30,8:00,329,0,296,42,－,12,104,1
2021/6/30,9:00,358,0,294,36,－,12,148,1
2021/6/30,10:00,361,0,306,38,－,12,162,2
2021/6/30,11:00,375,0,320,38,－,12,179,2
2021/6/30,12:00,364,0,308,39,－,12,176,3
2021/6/30,13:00,380,0,320,41,－,12,156,5
2021/6/30,14:00,386,0,316,42,－,12,136,5
2021/6/30,15:00,383,0,319,44,－,12,98,7
2021/6/30,16:00,371,0,332,47,－,12,41,8
2021/6/30,17:00,347,0,316,53,－,12,14,9
2021/6/30,18:00,341,0,352,60,－,12,4,7
2021/6/30,19:00,330,0,365,57,－,12,0,7
2021/6/30,20:00,312,0,350,53,－,12,0,5
2021/6/30,21:00,291,0,338,46,－,12,0,6
2021/6/30,22:00,270,0,301,40,－,12,0,6
2021/6/30,23:00,260,0,278,36,－,12,0,4
2021/7/1,0:00,244,0,275,33,－,12,0,4
2021/7/1,1:00,234,0,267,32,－,12,0,2
2021/7/1,2:00,240,0,269,35,－,11,0,2
2021/7/1,3:00,258,0,270,45,－,11,0,2
2021/7/1,4:00,272,0,271,47,－,11,0,1
2021/7/1,5:00,276,0,271,43,－,11,4,2
2021/7/1,6:00,269,0,272,45,－,12,11,1
2021/7/1,7:00,279,0,280,47,－,11,22,1
2021/7/1,8:00,324,0,283,48,－,11,32,1
2021/7/1,9:00,341,0,281,49,－,11,44,0
2021/7/1,10:00,346,0,284,48,－,11,56,1
2021/7/1,11:00,353,0,297,43,－,11,55,1
2021/7/1,12:00,327,0,272,41,－,11,53,3
2021/7/1,13:00,346,0,296,48,－,11,51,2
2021/7/1,14:00,349,0,290,45,－,11,42,3
2021/7/1,15:00,343,0,299,47,－,11,33,3
2021/7/1,16:00,345,0,294,51,－,12,23,2
2021/7/1,17:00,334,0,287,49,－,12,13,3
2021/7/1,18:00,332,0,309,51,－,11,5,4
2021/7/1,19:00,318,0,312,49,－,10,0,4
2021/7/1,20:00,303,0,315,50,－,10,0,4
2021/7/1,21:00,285,0,303,49,－,10,0,3
2021/7/1,22:00,265,0,276,49,－,10,0,2
2021/7/1,23:00,257,0,262,45,－,10,0,2
2021/7/2,0:00,243,0,265,43,－,12,0,1
2021/7/2,1:00,235,0,265,38,－,11,0,1
2021/7/2,2:00,241,0,265,39,－,11,0,1
2021/7/2,3:00,258,0,266,39,－,11,0,2
2021/7/2,4:00,274,0,266,39,－,12,0,2
2021/7/2,5:00,281,0,269,42,－,11,6,3
2021/7/2,6:00,281,0,269,42,－,11,27,2
2021/7/2,7:00,300,0,262,44,－,12,60,2
2021/7/2,8:00,338,0,290,49,－,10,74,1
2021/7/2,9:00,357,0,304,51,－,10,91,1
2021/7/2,10:00,363,0,292,51,－,10,114,1
2021/7/2,11:00,372,0,297,53,－,10,130,1
2021/7/2,12:00,361,0,299,49,－,10,137,1
2021/7/2,13:00,379,0,318,49,－,10,121,0
2021/7/2,14:00,387,0,318,49,－,10,110,0
2021/7/2,15:00,390,0,320,49,－,10,95,0
2021/7/2,16:00,392,0,345,53,－,10,51,0
2021/7/2,17:00,370,0,316,51,－,10,25,0
2021/7/2,18:00,357,0,326,55,－,10,7,1
2021/7/2,19:00,342,0,327,52,－,10,0,1
2021/7/2,20:00,324,0,324,52,－,10,0,2
2021/7/2,21:00,301,0,301,50,－,9,0,2
2021/7/2,22:00,280,0,278,49,－,9,0,2
2021/7/2,23:00,271,0,263,48,－,10,0,2
2021/7/3,0:00,251,0,252,45,－,10,0,3
2021/7/3,1:00,241,0,257,43,－,10,0,3
2021/7/3,2:00,245,0,263,43,－,10,0,3
2021/7/3,3:00,258,0,269,44,－,10,0,4
2021/7/3,4:00,270,0,268,47,－,10,0,3
2021/7/3,5:00,270,0,267,47,－,10,6,2
2021/7/3,6:00,251,0,264,46,－,10,22,1
2021/7/3,7:00,260,0,270,42,－,10,43,0
2021/7/3,8:00,301,0,280,43,－,10,58,0
2021/7/3,9:00,315,0,263,40,－,10,87,0
2021/7/3,10:00,322,0,257,45,－,10,129,0
2021/7/3,11:00,340,0,277,42,－,10,163,0
2021/7/3,12:00,345,0,287,42,－,10,162,1
2021/7/3,13:00,345,0,289,42,－,10,117,0
2021/7/3,14:00,349,0,298,44,－,10,75,1
2021/7/3,15:00,336,0,279,43,－,10,50,1
2021/7/3,16:00,333,0,302,47,－,10,22,1
2021/7/3,17:00,323,0,303,48,－,10,10,2
2021/7/3,18:00,319,0,309,48,－,10,3,3
2021/7/3,19:00,313,0,307,51,－,10,0,4
2021/7/3,20:00,299,0,291,51,－,10,0,4
2021/7/3,21:00,281,0,281,48,－,10,0,6
2021/7/3,22:00,263,0,265,45,－,10,0,8
2021/7/3,23:00,254,0,255,42,－,10,0,9
2021/7/4,0:00,238,0,255,37,－,10,0,9
2021/7/4,1:00,229,0,254,38,－,10,0,10
2021/7/4,2:00,235,0,251,40,－,10,0,10
2021/7/4,3:00,250,0,258,47,－,10,0,9
2021/7/4,4:00,261,0,261,47,－,10,0,9
2021/7/4,5:00,262,0,260,48,－,10,4,8
2021/7/4,6:00,241,0,250,41,－,10,11,9
2021/7/4,7:00,240,0,259,41,－,10,24,9
2021/7/4,8:00,258,0,265,36,－,10,44,9
2021/7/4,9:00,272,0,288,42,－,10,65,10
2021/7/4,10:00,283,0,273,37,－,10,101,8
2021/7/4,11:00,301,0,284,35,－,10,137,7
2021/7/4,12:00,317,0,301,34,－,10,146,7
2021/7/4,13:00,328,0,286,35,－,10,152,6
2021/7/4,14:00,327,0,292,36,－,10,129,7
2021/7/4,15:00,334,0,306,44,－,10,99,7
2021/7/4,16:00,329,0,308,46,－,10,53,7
2021/7/4,17:00,329,0,302,52,－,10,23,7
2021/7/4,18:00,331,0,305,51,－,10,7,6
2021/7/4,19:00,328,0,313,51,－,10,0,6
2021/7/4,20:00,314,0,293,52,－,10,0,5
2021/7/4,21:00,294,0,298,42,－,10,0,5
2021/7/4,22:00,273,0,287,39,－,10,0,7
2021/7/4,23:00,261,0,268,34,－,10,0,6
2021/7/5,0:00,244,0,267,34,－,10,0,7
2021/7/5,1:00,233,0,278,33,－,10,0,6
2021/7/5,2:00,237,0,291,35,－,10,0,5
2021/7/5,3:00,252,0,295,47,－,10,0,5
2021/7/5,4:00,268,0,300,47,－,10,0,4
2021/7/5,5:00,274,0,302,47,－,10,7,4
2021/7/5,6:00,268,0,287,42,－,10,28,3
2021/7/5,7:00,298,0,297,43,－,10,64,3
2021/7/5,8:00,360,0,294,36,－,10,103,2
2021/7/5,9:00,399,0,302,35,－,10,142,2
2021/7/5,10:00,427,0,324,37,－,10,168,2
2021/7/5,11:00,434,0,333,37,－,10,147,2
2021/7/5,12:00,420,0,315,36,－,10,131,1
2021/7/5,13:00,429,0,325,37,－,10,129,0
2021/7/5,14:00,430,0,325,41,－,10,111,0
2021/7/5,15:00,412,0,341,43,－,10,88,1
2021/7/5,16:00,423,0,357,45,－,10,84,2
2021/7/5,17:00,414,0,361,51,－,10,47,2
2021/7/5,18:00,399,0,391,54,－,10,14,2
2021/7/5,19:00,377,0,385,52,－,10,0,2
2021/7/5,20:00,355,0,362,47,－,10,0,1
2021/7/5,21:00,329,0,344,42,－,10,0,1
2021/7/5,22:00,303,0,310,41,－,10,0,1
2021/7/5,23:00,288,0,286,40,－,10,0,1
2021/7/6,0:00,265,0,282,35,－,10,0,1
2021/7/6,1:00,251,0,283,34,－,10,0,0
2021/7/6,2:00,254,0,287,34,－,10,0,0
2021/7/6,3:00,267,0,285,43,－,10,0,0
2021/7/6,4:00,281,0,285,45,－,10,0,1
2021/7/6,5:00,286,0,284,47,－,10,4,1
2021/7/6,6:00,281,0,280,38,－,10,17,2
2021/7/6,7:00,306,0,284,37,－,10,57,2
2021/7/6,8:00,377,0,301,34,－,10,110,2
2021/7/6,9:00,413,0,299,32,－,10,146,2
2021/7/6,10:00,428,0,312,33,－,10,168,2
2021/7/6,11:00,445,0,310,33,－,10,179,2
2021/7/6,12:00,426,0,327,32,－,10,148,2
2021/7/6,13:00,427,0,336,42,－,10,109,2
2021/7/6,14:00,423,0,345,47,－,10,81,2
2021/7/6,15:00,400,0,329,46,－,10,62,2
2021/7/6,16:00,404,0,359,49,－,10,39,2
2021/7/6,17:00,386,0,365,50,－,10,18,2
2021/7/6,18:00,387,0,375,53,－,10,6,1
2021/7/6,19:00,376,0,366,52,－,10,0,1
2021/7/6,20:00,356,0,351,47,－,10,0,1
2021/7/6,21:00,331,0,321,40,－,10,0,0
2021/7/6,22:00,305,0,292,37,－,10,0,0
2021/7/6,23:00,290,0,284,35,－,10,0,1
2021/7/7,0:00,269,0,318,30,－,10,0,1
2021/7/7,1:00,255,0,317,23,－,10,0,2
2021/7/7,2:00,256,0,313,21,－,10,0,3
2021/7/7,3:00,269,0,314,30,－,10,0,3
2021/7/7,4:00,282,0,313,35,－,10,0,4
2021/7/7,5:00,293,0,316,35,－,11,8,3
2021/7/7,6:00,294,0,314,34,－,12,29,3
2021/7/7,7:00,309,0,328,34,－,12,54,2
2021/7/7,8:00,382,0,354,42,－,11,106,2
