,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,風力実績
2019/4/21,11:00,2570,0,1371,952,,62,323,14
2019/4/21,12:00,2535,0,1284,911,,63,412,12
2019/4/21,13:00,2512,0,1282,896,,62,385,9
2019/4/21,14:00,2489,0,1420,920,,62,214,7
2019/4/21,15:00,2505,0,1548,953,,62,104,5
2019/4/21,16:00,2570,0,1555,1044,,62,62,5
2019/4/21,17:00,2711,0,1769,1152,,62,18,6
2019/4/21,18:00,2825,0,1771,1255,,63,2,3
2019/4/21,19:00,2822,0,1726,1292,,62,1,0
2019/4/21,20:00,2747,0,1730,1217,,63,0,0
2019/4/21,21:00,2621,0,1778,1048,,63,0,0
2019/4/21,22:00,2532,0,1612,1033,,62,0,0
2019/4/21,23:00,2497,0,1592,1002,,63,0,0
2019/4/22,0:00,2442,0,1631,933,,62,0,2
2019/4/22,1:00,2559,0,1681,989,,63,0,2
2019/4/22,2:00,2791,0,1826,1181,,63,0,10
2019/4/22,3:00,2924,0,1844,1240,,63,0,13
2019/4/22,4:00,2970,0,1758,1355,,64,1,10
2019/4/22,5:00,2915,0,1774,1276,,63,8,8
2019/4/22,6:00,2855,0,1759,1132,,63,68,4
2019/4/22,7:00,2846,0,1670,999,,62,219,2
2019/4/22,8:00,3149,0,1742,1036,,63,417,1
2019/4/22,9:00,3338,0,1854,1074,,62,587,2
2019/4/22,10:00,3357,0,1713,1065,,62,722,3
2019/4/22,11:00,3411,0,1567,1070,,62,811,3
2019/4/22,12:00,3187,0,1370,1046,,62,825,5
2019/4/22,13:00,3346,0,1581,1057,,63,775,7
2019/4/22,14:00,3345,0,1778,1060,,62,666,4
2019/4/22,15:00,3309,0,1879,1110,,63,501,5
2019/4/22,16:00,3323,0,1961,1162,,62,298,10
2019/4/22,17:00,3260,0,2004,1303,,62,112,17
2019/4/22,18:00,3253,0,2195,1274,,62,13,14
2019/4/22,19:00,3221,0,1980,1463,,62,0,16
2019/4/22,20:00,3119,0,1961,1333,,62,0,22
2019/4/22,21:00,3066,0,1938,1233,,62,0,21
2019/4/22,22:00,2984,0,1867,1170,,63,0,27
2019/4/22,23:00,2877,0,1774,1139,,62,0,37
2019/4/23,0:00,2816,0,1701,1110,,63,0,38
2019/4/23,1:00,2915,0,1783,1149,,62,0,37
2019/4/23,2:00,3140,0,1824,1377,,63,0,40
2019/4/23,3:00,3268,0,1822,1460,,62,0,47
2019/4/23,4:00,3305,0,1834,1461,,63,0,49
2019/4/23,5:00,3217,0,1751,1437,,62,18,56
2019/4/23,6:00,3106,0,1631,1328,,63,139,46
2019/4/23,7:00,3004,0,1587,1128,,62,313,30
2019/4/23,8:00,3242,0,1494,1274,,63,524,11
2019/4/23,9:00,3418,0,1576,1266,,62,652,1
2019/4/23,10:00,3470,0,1517,1156,,62,764,0
2019/4/23,11:00,3491,0,1562,1168,,63,808,0
2019/4/23,12:00,3275,0,1451,1105,,62,798,1
2019/4/23,13:00,3469,0,1610,1170,,62,742,3
2019/4/23,14:00,3460,0,1772,1132,,62,599,5
2019/4/23,15:00,3405,0,1900,1146,,62,409,7
2019/4/23,16:00,3384,0,1958,1196,,62,220,7
2019/4/23,17:00,3268,0,1981,1411,,62,77,11
2019/4/23,18:00,3282,0,2031,1478,,62,9,19
2019/4/23,19:00,3233,0,2009,1530,,62,0,18
2019/4/23,20:00,3131,0,1976,1343,,57,0,19
2019/4/23,21:00,3019,0,1854,1269,,61,0,15
2019/4/23,22:00,2947,0,1750,1244,,62,0,17
2019/4/23,23:00,2864,0,1650,1216,,63,0,15
2019/4/24,0:00,2779,0,1814,1188,,61,0,19
2019/4/24,1:00,2858,0,1917,1221,,62,0,23
2019/4/24,2:00,3071,0,1936,1400,,62,0,26
2019/4/24,3:00,3178,0,1952,1505,,62,0,14
2019/4/24,4:00,3166,0,1943,1483,,62,0,11
2019/4/24,5:00,3060,0,1921,1338,,62,4,10
2019/4/24,6:00,2966,0,1870,1251,,62,19,19
2019/4/24,7:00,2998,0,1861,1215,,62,43,27
2019/4/24,8:00,3278,0,1972,1252,,63,63,30
2019/4/24,9:00,3505,0,2110,1409,,62,67,17
2019/4/24,10:00,3520,0,2067,1427,,61,97,12
2019/4/24,11:00,3502,0,2115,1243,,61,153,12
2019/4/24,12:00,3275,0,1913,1139,,63,204,17
2019/4/24,13:00,3455,0,2087,1256,,62,161,16
2019/4/24,14:00,3473,0,2151,1244,,62,126,21
2019/4/24,15:00,3412,0,2110,1254,,62,92,20
2019/4/24,16:00,3404,0,2157,1429,,62,56,16
2019/4/24,17:00,3339,0,2076,1412,,63,17,11
2019/4/24,18:00,3314,0,2034,1511,,62,2,10
2019/4/24,19:00,3217,0,2009,1467,,62,1,18
2019/4/24,20:00,3148,0,1952,1364,,62,0,18
2019/4/24,21:00,3040,0,1893,1319,,62,0,19
2019/4/24,22:00,2962,0,1909,1269,,63,0,10
2019/4/24,23:00,2882,0,1803,1230,,62,0,10
2019/4/25,0:00,2772,0,1662,1330,,63,0,8
2019/4/25,1:00,2857,0,1650,1363,,63,0,18
2019/4/25,2:00,3075,0,1804,1439,,62,0,30
2019/4/25,3:00,3149,0,1836,1486,,63,0,36
2019/4/25,4:00,3148,0,1823,1502,,62,1,43
2019/4/25,5:00,3050,0,1864,1451,,62,2,29
2019/4/25,6:00,2977,0,1864,1391,,62,13,19
2019/4/25,7:00,3018,0,1878,1355,,63,34,5
2019/4/25,8:00,3295,0,1965,1380,,61,72,2
2019/4/25,9:00,3519,0,2002,1531,,62,104,9
2019/4/25,10:00,3540,0,1991,1633,,62,110,13
2019/4/25,11:00,3512,0,1949,1558,,62,141,5
2019/4/25,12:00,3262,0,1987,1287,,61,145,9
2019/4/25,13:00,3490,0,2033,1620,,62,110,9
2019/4/25,14:00,3482,0,2012,1720,,62,89,6
2019/4/25,15:00,3442,0,1973,1632,,63,85,7
2019/4/25,16:00,3430,0,2072,1460,,62,57,9
2019/4/25,17:00,3362,0,2008,1468,,63,25,14
2019/4/25,18:00,3354,0,1941,1486,,63,3,12
2019/4/25,19:00,3247,0,1873,1480,,63,1,9
2019/4/25,20:00,3164,0,1820,1494,,62,0,13
2019/4/25,21:00,3037,0,1773,1469,,63,0,10
2019/4/25,22:00,2956,0,1698,1442,,63,0,7
2019/4/25,23:00,2869,0,1694,1358,,62,0,2
2019/4/26,0:00,2789,0,1524,1358,,62,0,4
2019/4/26,1:00,2870,0,1531,1394,,63,0,8
2019/4/26,2:00,3085,0,1698,1508,,62,0,7
2019/4/26,3:00,3210,0,1914,1524,,63,0,3
2019/4/26,4:00,3204,0,1927,1479,,63,1,5
2019/4/26,5:00,3113,0,1855,1502,,61,2,7
2019/4/26,6:00,3052,0,1717,1435,,63,9,4
2019/4/26,7:00,3078,0,1747,1285,,62,31,6
2019/4/26,8:00,3337,0,1831,1412,,63,47,4
2019/4/26,9:00,3529,0,1785,1727,,62,80,11
2019/4/26,10:00,3522,0,1720,1883,,62,161,6
2019/4/26,11:00,3510,0,1628,1730,,63,162,3
2019/4/26,12:00,3276,0,1570,1291,,62,142,10
2019/4/26,13:00,3447,0,1695,1629,,62,130,18
2019/4/26,14:00,3436,0,1574,1797,,63,122,16
2019/4/26,15:00,3402,0,1766,1592,,62,97,17
2019/4/26,16:00,3399,0,1798,1601,,63,40,21
2019/4/26,17:00,3315,0,1880,1486,,64,16,13
2019/4/26,18:00,3312,0,1843,1554,,63,1,9
2019/4/26,19:00,3236,0,1825,1532,,62,1,8
2019/4/26,20:00,3105,0,1775,1527,,62,0,19
2019/4/26,21:00,2999,0,1806,1515,,63,0,28
2019/4/26,22:00,2944,0,1759,1452,,62,0,41
2019/4/26,23:00,2883,0,1744,1519,,62,0,49
2019/4/27,0:00,2748,0,1791,1365,,63,0,42
2019/4/27,1:00,2815,0,1824,1415,,63,0,43
2019/4/27,2:00,3022,0,1832,1531,,63,0,41
2019/4/27,3:00,3146,0,1908,1569,,62,0,46
2019/4/27,4:00,3137,0,1937,1507,,63,0,61
2019/4/27,5:00,3037,0,1914,1408,,62,3,64
2019/4/27,6:00,2888,0,1763,1330,,62,22,63
2019/4/27,7:00,2849,0,1614,1243,,63,78,65
2019/4/27,8:00,3001,0,1620,1293,,62,138,84
2019/4/27,9:00,3124,0,1522,1339,,63,213,83
2019/4/27,10:00,3099,0,1352,1292,,63,308,71
2019/4/27,11:00,3064,0,1337,1238,,62,358,89
2019/4/27,12:00,2933,0,1249,1185,,62,427,91
2019/4/27,13:00,2910,0,1283,1203,,62,503,87
2019/4/27,14:00,2924,0,1304,1251,,62,518,82
2019/4/27,15:00,2864,0,1466,1280,,63,338,79
2019/4/27,16:00,2858,0,1840,1294,,62,254,66
2019/4/27,17:00,2881,0,2025,1336,,62,111,43
2019/4/27,18:00,2970,0,2075,1417,,62,12,26
2019/4/27,19:00,3012,0,2004,1555,,63,0,18
2019/4/27,20:00,2936,0,1974,1581,,62,0,10
2019/4/27,21:00,2820,0,1964,1478,,62,0,6
2019/4/27,22:00,2706,0,1905,1305,,63,0,5
2019/4/27,23:00,2682,0,1807,1248,,62,0,5
2019/4/28,0:00,2605,0,1902,1291,,62,0,3
2019/4/28,1:00,2712,0,1929,1425,,63,0,2
2019/4/28,2:00,2919,0,1885,1453,,63,0,2
2019/4/28,3:00,3015,0,1936,1474,,63,0,0
2019/4/28,4:00,2992,0,1743,1414,,63,0,0
2019/4/28,5:00,2865,0,1595,1376,,62,28,1
2019/4/28,6:00,2632,0,1439,1256,,62,150,0
2019/4/28,7:00,2467,0,1090,1227,,63,290,0
2019/4/28,8:00,2412,0,1004,1108,,61,446,0
2019/4/28,9:00,2431,0,829,1164,,63,591,0
2019/4/28,10:00,2425,0,716,1173,,62,687,2
2019/4/28,11:00,2383,0,720,1166,,62,643,3
2019/4/28,12:00,2376,0,851,1154,,62,643,4
2019/4/28,13:00,2353,0,789,1134,,62,607,4
2019/4/28,14:00,2315,0,808,1151,,63,512,3
2019/4/28,15:00,2309,0,811,1202,,62,390,1
2019/4/28,16:00,2357,0,970,1249,,62,236,4
2019/4/28,17:00,2482,0,1102,1410,,62,108,4
2019/4/28,18:00,2616,0,1310,1449,,63,16,5
2019/4/28,19:00,2686,0,1519,1376,,62,0,16
2019/4/28,20:00,2645,0,1548,1458,,62,0,20
2019/4/28,21:00,2546,0,1548,1325,,63,0,20
2019/4/28,22:00,2477,0,1539,1158,,63,0,30
2019/4/28,23:00,2438,0,1529,1126,,64,0,33
2019/4/29,0:00,2355,0,1444,1211,,62,0,33
2019/4/29,1:00,2461,0,1436,1289,,64,0,27
2019/4/29,2:00,2693,0,1424,1433,,62,0,24
2019/4/29,3:00,2831,0,1444,1517,,64,0,18
2019/4/29,4:00,2830,0,1436,1512,,62,0,17
2019/4/29,5:00,2722,0,1438,1440,,63,26,14
2019/4/29,6:00,2562,0,1352,1283,,62,133,13
2019/4/29,7:00,2450,0,1233,1079,,63,260,7
2019/4/29,8:00,2484,0,1138,1064,,62,410,4
2019/4/29,9:00,2526,0,1074,1086,,62,488,3
2019/4/29,10:00,2530,0,1068,1094,,62,490,5
2019/4/29,11:00,2503,0,1077,1067,,63,507,10
2019/4/29,12:00,2440,0,1101,995,,62,522,12
2019/4/29,13:00,2455,0,1227,1048,,62,416,7
2019/4/29,14:00,2452,0,1294,1060,,63,272,4
2019/4/29,15:00,2444,0,1402,1042,,62,160,3
2019/4/29,16:00,2494,0,1463,1159,,62,83,4
2019/4/29,17:00,2574,0,1540,1359,,62,26,12
2019/4/29,18:00,2659,0,1653,1445,,62,5,20
2019/4/29,19:00,2668,0,1657,1644,,63,1,22
2019/4/29,20:00,2585,0,1665,1583,,62,0,24
2019/4/29,21:00,2470,0,1677,1394,,63,0,29
2019/4/29,22:00,2377,0,1774,1150,,62,0,27
2019/4/29,23:00,2319,0,1712,1059,,62,0,20
2019/4/30,0:00,2238,0,1762,1034,,63,0,10
2019/4/30,1:00,2339,0,1821,1047,,62,0,10
2019/4/30,2:00,2563,0,1885,1248,,62,0,12
2019/4/30,3:00,2688,0,1862,1482,,63,0,13
2019/4/30,4:00,2682,0,1814,1509,,62,1,17
2019/4/30,5:00,2533,0,1787,1382,,63,6,19
2019/4/30,6:00,2370,0,1746,1192,,62,39,22
2019/4/30,7:00,2357,0,1736,1088,,63,99,15
2019/4/30,8:00,2498,0,1754,1071,,62,157,9
2019/4/30,9:00,2551,0,1660,1127,,62,285,3
2019/4/30,10:00,2542,0,1536,1114,,63,286,1
2019/4/30,11:00,2525,0,1462,1096,,62,376,0
2019/4/30,12:00,2432,0,1320,1106,,63,413,1
2019/4/30,13:00,2449,0,1412,1189,,62,371,3
2019/4/30,14:00,2449,0,1455,1245,,63,313,1
2019/4/30,15:00,2437,0,1482,1251,,63,189,3
2019/4/30,16:00,2470,0,1691,1263,,62,96,2
2019/4/30,17:00,2521,0,1764,1356,,62,46,3
2019/4/30,18:00,2607,0,1780,1543,,63,8,5
2019/4/30,19:00,2617,0,1780,1587,,62,1,6
2019/4/30,20:00,2518,0,1715,1382,,62,0,4
2019/4/30,21:00,2426,0,1677,1256,,63,0,5
2019/4/30,22:00,2325,0,1571,1155,,62,0,4
2019/4/30,23:00,2253,0,1544,1306,,63,0,7
