,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,風力実績
2021/12/21,9:00,4381,0,3256,1057,,67,152,53
2021/12/21,10:00,4317,0,3177,819,,66,268,41
2021/12/21,11:00,4210,0,3206,762,,67,258,52
2021/12/21,12:00,3950,0,3160,748,,67,282,53
2021/12/21,13:00,4040,0,3170,775,,66,260,55
2021/12/21,14:00,4040,0,3250,805,,67,167,58
2021/12/21,15:00,4040,0,3552,838,,66,84,59
2021/12/21,16:00,4129,0,3627,998,,67,13,49
2021/12/21,17:00,4143,0,3669,1171,,67,0,53
2021/12/21,18:00,4052,0,3654,1175,,67,0,75
2021/12/21,19:00,3922,0,3580,1210,,67,0,73
2021/12/21,20:00,3790,0,3449,1179,,68,0,70
2021/12/21,21:00,3648,0,3145,1051,,67,0,62
2021/12/21,22:00,3575,0,3158,822,,67,0,45
2021/12/21,23:00,3517,0,3118,839,,66,0,47
2021/12/22,0:00,3385,0,3181,778,,69,0,47
2021/12/22,1:00,3500,0,3183,731,,68,0,58
2021/12/22,2:00,3705,0,3221,843,,68,0,60
2021/12/22,3:00,3850,0,3283,889,,68,0,73
2021/12/22,4:00,3862,0,3212,891,,68,0,64
2021/12/22,5:00,3789,0,3220,860,,67,0,57
2021/12/22,6:00,3811,0,3248,933,,68,0,52
2021/12/22,7:00,3851,0,3183,1209,,67,6,47
2021/12/22,8:00,4204,0,3229,1203,,67,47,43
2021/12/22,9:00,4435,0,3138,1095,,66,105,42
2021/12/22,10:00,4422,0,3113,1156,,67,152,38
2021/12/22,11:00,4362,0,3036,1083,,67,219,30
2021/12/22,12:00,4141,0,3003,959,,67,231,27
2021/12/22,13:00,4260,0,3090,928,,66,217,23
2021/12/22,14:00,4261,0,3292,905,,67,133,25
2021/12/22,15:00,4229,0,3477,945,,66,71,28
2021/12/22,16:00,4308,0,3639,1143,,67,10,24
2021/12/22,17:00,4317,0,3660,1193,,67,0,24
2021/12/22,18:00,4254,0,3661,1209,,67,0,21
2021/12/22,19:00,4104,0,3630,1297,,68,0,20
2021/12/22,20:00,3975,0,3478,1257,,68,0,13
2021/12/22,21:00,3885,0,3274,1092,,67,0,11
2021/12/22,22:00,3796,0,3085,975,,68,0,14
2021/12/22,23:00,3811,0,3167,930,,68,0,15
2021/12/23,0:00,3755,0,3106,854,,68,0,15
2021/12/23,1:00,3824,0,3067,990,,68,0,12
2021/12/23,2:00,4019,0,3202,1078,,68,0,15
2021/12/23,3:00,4119,0,3262,1049,,67,0,14
2021/12/23,4:00,4099,0,3169,1112,,68,0,11
2021/12/23,5:00,4083,0,3118,1221,,67,0,8
2021/12/23,6:00,4221,0,3164,1420,,68,0,2
2021/12/23,7:00,4280,0,3085,1417,,68,41,5
2021/12/23,8:00,4457,0,3028,1306,,67,233,3
2021/12/23,9:00,4458,0,2990,1108,,68,443,1
2021/12/23,10:00,4271,0,2975,818,,66,598,1
2021/12/23,11:00,4109,0,2800,929,,67,649,1
2021/12/23,12:00,3838,0,2807,760,,66,663,2
2021/12/23,13:00,3937,0,2833,844,,67,581,1
2021/12/23,14:00,3922,0,2921,896,,67,406,4
2021/12/23,15:00,3977,0,3232,951,,67,150,6
2021/12/23,16:00,4119,0,3565,1193,,66,12,13
2021/12/23,17:00,4164,0,3612,1266,,67,0,27
2021/12/23,18:00,4107,0,3716,1164,,67,0,36
2021/12/23,19:00,3968,0,3781,1276,,67,0,34
2021/12/23,20:00,3888,0,3740,1245,,67,0,41
2021/12/23,21:00,3738,0,3536,1042,,67,0,38
2021/12/23,22:00,3620,0,3216,918,,67,0,38
2021/12/23,23:00,3554,0,3029,878,,67,0,26
2021/12/24,0:00,3395,0,3056,725,,67,0,25
2021/12/24,1:00,3489,0,2960,782,,66,0,17
2021/12/24,2:00,3674,0,3021,921,,67,0,9
2021/12/24,3:00,3808,0,3133,990,,68,0,8
2021/12/24,4:00,3832,0,3119,995,,68,0,9
2021/12/24,5:00,3786,0,3136,1073,,66,0,17
2021/12/24,6:00,3776,0,3198,1056,,68,0,22
2021/12/24,7:00,3786,0,3158,1097,,68,18,20
2021/12/24,8:00,4017,0,3079,1154,,67,94,12
2021/12/24,9:00,4103,0,2854,1063,,68,307,7
2021/12/24,10:00,3952,0,2610,892,,66,465,12
2021/12/24,11:00,3840,0,2665,711,,67,476,41
2021/12/24,12:00,3559,0,2610,649,,67,499,58
2021/12/24,13:00,3640,0,2827,732,,67,446,63
2021/12/24,14:00,3674,0,2885,871,,66,308,57
2021/12/24,15:00,3677,0,3081,1017,,67,128,63
2021/12/24,16:00,3766,0,3385,1154,,67,20,62
2021/12/24,17:00,3783,0,3545,1088,,67,0,65
2021/12/24,18:00,3716,0,3502,1093,,67,0,66
2021/12/24,19:00,3590,0,3641,1213,,66,0,36
2021/12/24,20:00,3481,0,3652,1039,,67,0,28
2021/12/24,21:00,3366,0,3461,877,,66,0,26
2021/12/24,22:00,3295,0,3194,758,,67,0,17
2021/12/24,23:00,3260,0,3022,924,,67,0,9
2021/12/25,0:00,3156,0,2697,1008,,67,0,5
2021/12/25,1:00,3213,0,2513,1194,,67,0,8
2021/12/25,2:00,3414,0,2740,1034,,67,0,13
2021/12/25,3:00,3564,0,3025,913,,68,0,31
2021/12/25,4:00,3563,0,3120,907,,68,0,50
2021/12/25,5:00,3414,0,3007,939,,67,0,65
2021/12/25,6:00,3261,0,2683,1014,,67,0,55
2021/12/25,7:00,3233,0,2844,1046,,67,5,46
2021/12/25,8:00,3451,0,3097,1056,,67,34,62
2021/12/25,9:00,3613,0,3109,980,,66,102,68
2021/12/25,10:00,3615,0,3072,815,,67,152,72
2021/12/25,11:00,3605,0,2780,718,,67,187,79
2021/12/25,12:00,3528,0,2916,713,,67,169,88
2021/12/25,13:00,3579,0,3119,784,,66,118,91
2021/12/25,14:00,3693,0,3155,852,,67,58,95
2021/12/25,15:00,3796,0,3205,950,,67,27,98
2021/12/25,16:00,3973,0,3146,1185,,66,3,94
2021/12/25,17:00,4136,0,3222,1325,,67,0,99
2021/12/25,18:00,4182,0,3264,1200,,67,0,107
2021/12/25,19:00,4145,0,3208,1146,,66,0,114
2021/12/25,20:00,4088,0,3145,1058,,68,0,121
2021/12/25,21:00,4017,0,3147,988,,66,0,118
2021/12/25,22:00,3933,0,3193,874,,67,0,113
2021/12/25,23:00,3978,0,3233,870,,67,0,106
2021/12/26,0:00,3866,0,3213,816,,67,0,112
2021/12/26,1:00,3947,0,3160,926,,67,0,116
2021/12/26,2:00,4084,0,3148,1170,,67,0,114
2021/12/26,3:00,4141,0,3154,1252,,66,0,114
2021/12/26,4:00,4100,0,3153,1358,,68,0,109
2021/12/26,5:00,3996,0,3195,1066,,67,0,111
2021/12/26,6:00,3898,0,3247,958,,68,0,111
2021/12/26,7:00,3837,0,3297,854,,66,4,117
2021/12/26,8:00,3995,0,3294,995,,68,20,121
2021/12/26,9:00,4146,0,3247,979,,67,42,123
2021/12/26,10:00,4199,0,3249,910,,67,73,127
2021/12/26,11:00,4109,0,3187,845,,67,94,122
2021/12/26,12:00,4117,0,3064,865,,68,82,118
2021/12/26,13:00,3994,0,3051,900,,68,74,121
2021/12/26,14:00,3950,0,3072,987,,67,61,109
2021/12/26,15:00,3923,0,3136,998,,68,33,102
2021/12/26,16:00,4043,0,3316,1115,,67,3,76
2021/12/26,17:00,4324,0,3391,1388,,68,0,53
2021/12/26,18:00,4369,0,3464,1333,,68,0,40
2021/12/26,19:00,4309,0,3534,1212,,67,0,33
2021/12/26,20:00,4210,0,3502,1036,,68,0,51
2021/12/26,21:00,4085,0,3426,1044,,68,0,73
2021/12/26,22:00,3959,0,3397,978,,68,0,52
2021/12/26,23:00,4014,0,3400,942,,67,0,89
2021/12/27,0:00,3966,0,3481,821,,68,0,82
2021/12/27,1:00,4049,0,3538,802,,69,0,75
2021/12/27,2:00,4182,0,3518,917,,67,0,81
2021/12/27,3:00,4254,0,3558,970,,69,0,79
2021/12/27,4:00,4248,0,3528,1005,,69,0,63
2021/12/27,5:00,4279,0,3492,1008,,67,0,66
2021/12/27,6:00,4395,0,3626,974,,68,0,78
2021/12/27,7:00,4467,0,3587,1001,,68,4,78
2021/12/27,8:00,4813,0,3644,1027,,67,22,73
2021/12/27,9:00,5075,0,3754,1050,,67,56,81
2021/12/27,10:00,5025,0,3740,1027,,68,106,74
2021/12/27,11:00,4915,0,3614,1014,,66,120,56
2021/12/27,12:00,4725,0,3545,997,,67,100,44
2021/12/27,13:00,4804,0,3603,1020,,66,71,47
2021/12/27,14:00,4888,0,3683,1030,,67,55,40
2021/12/27,15:00,4867,0,3649,1031,,66,18,38
2021/12/27,16:00,4952,0,3613,1124,,67,2,29
2021/12/27,17:00,4917,0,3607,1217,,66,0,36
2021/12/27,18:00,4839,0,3607,1211,,67,0,49
2021/12/27,19:00,4675,0,3610,1085,,67,0,55
2021/12/27,20:00,4581,0,3441,1124,,66,0,77
2021/12/27,21:00,4378,0,3124,1110,,67,0,91
2021/12/27,22:00,4234,0,3076,1053,,67,0,96
2021/12/27,23:00,4232,0,3231,983,,66,0,101
2021/12/28,0:00,4106,0,3313,881,,67,0,104
2021/12/28,1:00,4136,0,3402,886,,67,0,99
2021/12/28,2:00,4278,0,3563,938,,67,0,87
2021/12/28,3:00,4303,0,3468,955,,67,0,86
2021/12/28,4:00,4253,0,3459,977,,66,0,84
2021/12/28,5:00,4210,0,3349,1019,,67,0,87
2021/12/28,6:00,4305,0,3519,1020,,67,0,67
2021/12/28,7:00,4325,0,3381,1012,,67,6,58
2021/12/28,8:00,4555,0,3471,1031,,63,31,49
2021/12/28,9:00,4728,0,3379,1122,,66,85,44
2021/12/28,10:00,4650,0,3321,1099,,67,135,43
2021/12/28,11:00,4494,0,3263,992,,66,177,37
2021/12/28,12:00,4285,0,3313,756,,67,188,31
2021/12/28,13:00,4280,0,3198,810,,66,145,21
2021/12/28,14:00,4193,0,3169,955,,67,126,10
2021/12/28,15:00,4122,0,3370,1022,,66,59,2
2021/12/28,16:00,4195,0,3490,1056,,67,10,1
2021/12/28,17:00,4251,0,3609,987,,66,0,3
2021/12/28,18:00,4237,0,3658,974,,67,0,5
2021/12/28,19:00,4116,0,3643,1037,,67,0,13
2021/12/28,20:00,4003,0,3551,981,,67,0,14
2021/12/28,21:00,3864,0,3337,1043,,66,0,11
2021/12/28,22:00,3743,0,3110,937,,67,0,13
2021/12/28,23:00,3759,0,3121,956,,67,0,24
2021/12/29,0:00,3685,0,3056,874,,67,0,34
2021/12/29,1:00,3701,0,3082,884,,67,0,45
2021/12/29,2:00,3848,0,3101,990,,67,0,55
2021/12/29,3:00,3871,0,3026,1086,,67,0,59
2021/12/29,4:00,3783,0,3021,1049,,66,0,71
2021/12/29,5:00,3678,0,2947,988,,67,0,76
2021/12/29,6:00,3627,0,2951,882,,67,0,74
2021/12/29,7:00,3626,0,2930,897,,67,15,72
2021/12/29,8:00,3775,0,3003,879,,67,86,94
2021/12/29,9:00,3823,0,2947,827,,66,162,109
2021/12/29,10:00,3720,0,2828,852,,67,222,118
2021/12/29,11:00,3579,0,2743,761,,67,276,114
2021/12/29,12:00,3455,0,2732,661,,66,259,111
2021/12/29,13:00,3426,0,2901,578,,67,147,98
2021/12/29,14:00,3416,0,2945,567,,66,71,91
2021/12/29,15:00,3380,0,3002,690,,66,35,89
2021/12/29,16:00,3467,0,2951,814,,67,5,91
2021/12/29,17:00,3592,0,3118,947,,67,0,66
2021/12/29,18:00,3601,0,3163,901,,67,0,58
2021/12/29,19:00,3525,0,3139,807,,67,0,58
2021/12/29,20:00,3439,0,3022,844,,65,0,59
2021/12/29,21:00,3308,0,2851,757,,66,0,72
2021/12/29,22:00,3213,0,2756,721,,66,0,81
2021/12/29,23:00,3245,0,2732,779,,66,0,80
2021/12/30,0:00,3172,0,2720,643,,66,0,70
2021/12/30,1:00,3225,0,2783,603,,66,0,72
2021/12/30,2:00,3366,0,2885,646,,67,0,78
2021/12/30,3:00,3432,0,2900,712,,66,0,78
2021/12/30,4:00,3367,0,2955,675,,66,0,73
2021/12/30,5:00,3205,0,2951,518,,66,0,78
2021/12/30,6:00,3052,0,2883,569,,66,0,79
2021/12/30,7:00,3019,0,2868,721,,65,6,88
2021/12/30,8:00,3134,0,2849,766,,67,54,71
2021/12/30,9:00,3172,0,2643,731,,65,72,55
2021/12/30,10:00,3161,0,2565,643,,66,107,77
2021/12/30,11:00,3143,0,2589,632,,66,119,70
2021/12/30,12:00,3128,0,2602,626,,65,147,64
2021/12/30,13:00,3102,0,2690,587,,66,111,56
2021/12/30,14:00,3095,0,2556,557,,65,69,46
2021/12/30,15:00,3143,0,2729,603,,65,30,46
2021/12/30,16:00,3368,0,2857,857,,64,2,42
2021/12/30,17:00,3569,0,2932,823,,65,0,44
2021/12/30,18:00,3613,0,3011,808,,66,0,46
2021/12/30,19:00,3612,0,3083,784,,64,0,45
2021/12/30,20:00,3620,0,3078,646,,65,0,44
2021/12/30,21:00,3517,0,3008,663,,65,0,51
2021/12/30,22:00,3431,0,2969,637,,64,0,41
2021/12/30,23:00,3484,0,3030,620,,66,0,44
2021/12/31,0:00,3454,0,2910,536,,64,0,61
2021/12/31,1:00,3504,0,2974,510,,63,0,56
2021/12/31,2:00,3667,0,3052,581,,65,0,63
2021/12/31,3:00,3736,0,3087,674,,64,0,45
2021/12/31,4:00,3684,0,3053,656,,65,0,30
2021/12/31,5:00,3587,0,3028,591,,64,0,31
2021/12/31,6:00,3491,0,3014,567,,65,0,48
2021/12/31,7:00,3428,0,3032,552,,64,3,84
2021/12/31,8:00,3561,0,3032,549,,64,12,94
2021/12/31,9:00,3678,0,2920,534,,64,35,91
2021/12/31,10:00,3639,0,2862,522,,64,34,102
2021/12/31,11:00,3596,0,2981,533,,65,46,104
2021/12/31,12:00,3669,0,3054,506,,65,48,107
2021/12/31,13:00,3522,0,3042,520,,64,60,106
2021/12/31,14:00,3518,0,3051,506,,63,65,102
2021/12/31,15:00,3464,0,2882,582,,64,33,99
2021/12/31,16:00,3658,0,3007,640,,64,4,94
2021/12/31,17:00,3924,0,3122,720,,64,0,91
2021/12/31,18:00,3961,0,3102,710,,65,0,94
2021/12/31,19:00,3901,0,3156,646,,64,0,90
2021/12/31,20:00,3762,0,3148,621,,65,0,90
2021/12/31,21:00,3655,0,3213,596,,65,0,87
2021/12/31,22:00,3622,0,3343,562,,64,0,96
2021/12/31,23:00,3854,0,3363,541,,65,0,96
