DATE,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光,風力,エリア,lat,lon
2023/6/24,26628,0,23454,0,22,1104,2032,17,okinawa,26.26974929,127.7161896
2023/6/25,25926,0,22652,0,22,1104,2121,27,okinawa,26.26974929,127.7161896
2023/6/26,28407,0,25138,0,22,1102,2123,23,okinawa,26.26974929,127.7161896
2023/6/27,28362,0,25244,0,22,1104,1974,19,okinawa,26.26974929,127.7161896
2023/6/28,27612,0,25266,0,22,1104,1194,27,okinawa,26.26974929,127.7161896
2023/6/29,28576,0,25533,0,22,1102,1878,42,okinawa,26.26974929,127.7161896
2023/6/30,29035,0,25877,0,22,1102,1961,74,okinawa,26.26974929,127.7161896
2023/7/1,27517,0,24482,0,22,1106,1840,67,okinawa,26.26974929,127.7161896
2023/7/2,27604,0,24811,0,22,1106,1634,32,okinawa,26.26974929,127.7161896
2023/7/3,30643,0,27294,0,22,1104,2197,27,okinawa,26.26974929,127.7161896
2023/7/4,30345,0,27288,0,22,1106,1868,61,okinawa,26.26974929,127.7161896
2023/7/5,30753,0,27594,0,22,1104,1944,89,okinawa,26.26974929,127.7161896
2023/7/6,31267,0,27947,0,22,1104,2137,57,okinawa,26.26974929,127.7161896
2023/7/7,31111,0,27833,0,22,1104,2085,68,okinawa,26.26974929,127.7161896
2023/7/8,29387,0,26061,0,22,1106,2139,60,okinawa,26.26974929,127.7161896
2023/7/9,28447,0,25331,0,22,1106,1960,29,okinawa,26.26974929,127.7161896
2023/7/10,30620,0,27605,0,22,1104,1879,10,okinawa,26.26974929,127.7161896
2023/7/11,31199,0,28081,0,22,1111,1951,34,okinawa,26.26974929,127.7161896
2023/7/12,31003,0,27743,0,22,1111,2107,19,okinawa,26.26974929,127.7161896
2023/7/13,31065,0,27888,0,22,1104,2022,31,okinawa,26.26974929,127.7161896
2023/7/14,31107,0,28011,0,22,1104,1900,70,okinawa,26.26974929,127.7161896
2023/7/15,28453,0,25374,0,22,1106,1821,130,okinawa,26.26974929,127.7161896
2023/7/16,27224,0,24432,0,22,1106,1530,135,okinawa,26.26974929,127.7161896
2023/7/17,26887,0,24127,0,22,1104,1520,113,okinawa,26.26974929,127.7161896
2023/7/18,29165,0,26159,0,22,1106,1844,34,okinawa,26.26974929,127.7161896
2023/7/19,29495,0,26412,0,22,1104,1952,5,okinawa,26.26974929,127.7161896
2023/7/20,29506,0,26404,0,22,1104,1974,2,okinawa,26.26974929,127.7161896
2023/7/21,29719,0,26756,0,22,1104,1833,4,okinawa,26.26974929,127.7161896
2023/7/22,28626,0,25665,0,22,1106,1827,6,okinawa,26.26974929,127.7161896
2023/7/23,28546,0,25610,0,22,1106,1805,3,okinawa,26.26974929,127.7161896
2023/7/24,30772,0,27594,0,22,1104,2036,16,okinawa,26.26974929,127.7161896
2023/7/25,30412,0,27387,0,22,1106,1855,43,okinawa,26.26974929,127.7161896
2023/7/26,28209,0,26320,0,22,1104,719,45,okinawa,26.26974929,127.7161896
2023/7/27,26313,0,24727,0,22,1104,393,67,okinawa,26.26974929,127.7161896
2023/7/28,27797,0,25555,0,22,1104,1039,78,okinawa,26.26974929,127.7161896
2023/7/29,27391,0,24695,0,22,1106,1538,30,okinawa,26.26974929,127.7161896
2023/7/30,27786,0,24565,0,22,1106,2071,22,okinawa,26.26974929,127.7161896
2023/7/31,27037,0,24790,0,22,1104,1003,119,okinawa,26.26974929,127.7161896
2023/8/1,22966,0,21165,0,22,1080,632,68,okinawa,26.26974929,127.7161896
2023/8/2,16056,0,14796,0,22,1080,159,0,okinawa,26.26974929,127.7161896
2023/8/3,19964,0,18530,0,22,1080,333,0,okinawa,26.26974929,127.7161896
2023/8/4,23243,0,21876,0,22,1102,245,0,okinawa,26.26974929,127.7161896
2023/8/5,20122,0,18855,0,22,1109,137,0,okinawa,26.26974929,127.7161896
2023/8/6,20812,0,19527,0,22,1109,154,0,okinawa,26.26974929,127.7161896
2023/8/7,24689,0,22941,0,22,1106,619,0,okinawa,26.26974929,127.7161896
2023/8/8,25742,0,23890,0,22,1106,724,0,okinawa,26.26974929,127.7161896
2023/8/9,26873,0,24266,0,22,1106,1470,9,okinawa,26.26974929,127.7161896
2023/8/10,28443,0,25211,0,22,1106,2102,2,okinawa,26.26974929,127.7161896
2023/8/11,27842,0,25167,0,22,1106,1547,0,okinawa,26.26974929,127.7161896
2023/8/12,27620,0,24960,0,22,1109,1530,0,okinawa,26.26974929,127.7161896
2023/8/13,27460,0,24180,0,22,1109,2149,0,okinawa,26.26974929,127.7161896
2023/8/14,30093,0,26947,0,22,1106,2018,1,okinawa,26.26974929,127.7161896
2023/8/15,29537,0,27024,0,22,1106,1378,8,okinawa,26.26974929,127.7161896
2023/8/16,27594,0,25352,0,22,1106,1100,14,okinawa,26.26974929,127.7161896
2023/8/17,27893,0,24951,0,22,1106,1813,2,okinawa,26.26974929,127.7161896
2023/8/18,28672,0,25698,0,22,1106,1846,0,okinawa,26.26974929,127.7161896
2023/8/19,28554,0,25461,0,22,1109,1962,1,okinawa,26.26974929,127.7161896
2023/8/20,27935,0,24988,0,22,1109,1817,0,okinawa,26.26974929,127.7161896
2023/8/21,29303,0,26317,0,22,1106,1858,1,okinawa,26.26974929,127.7161896
2023/8/22,29327,0,26419,0,22,1106,1779,0,okinawa,26.26974929,127.7161896
2023/8/23,28964,0,26201,0,22,1106,1634,1,okinawa,26.26974929,127.7161896
2023/8/24,30384,0,27599,0,22,1106,1655,2,okinawa,26.26974929,127.7161896
2023/8/25,29428,0,27198,0,22,1106,1101,1,okinawa,26.26974929,127.7161896
2023/8/26,27753,0,25012,0,22,1109,1611,0,okinawa,26.26974929,127.7161896
2023/8/27,27501,0,24622,0,22,1109,1749,0,okinawa,26.26974929,127.7161896
2023/8/28,29742,0,26867,0,22,1106,1744,3,okinawa,26.26974929,127.7161896
2023/8/29,30777,0,27739,0,22,1106,1905,6,okinawa,26.26974929,127.7161896
2023/8/30,29423,0,26413,0,22,1106,1877,5,okinawa,26.26974929,127.7161896
2023/8/31,30781,0,28382,0,22,758,1612,8,okinawa,26.26974929,127.7161896
2023/9/1,30506,0,28239,0,22,566,1659,21,okinawa,26.26974929,127.7161896
2023/9/2,27159,0,24799,0,22,1109,1201,30,okinawa,26.26974929,127.7161896
2023/9/3,26871,0,23782,0,22,1109,1933,24,okinawa,26.26974929,127.7161896
2023/9/4,28417,0,25526,0,22,1109,1753,7,okinawa,26.26974929,127.7161896
2023/9/5,28882,0,25752,0,22,1109,1999,1,okinawa,26.26974929,127.7161896
2023/9/6,29059,0,26044,0,22,1109,1875,10,okinawa,26.26974929,127.7161896
2023/9/7,28979,0,25972,0,22,1109,1871,6,okinawa,26.26974929,127.7161896
2023/9/8,27295,0,25020,0,22,1109,1143,2,okinawa,26.26974929,127.7161896
2023/9/9,25424,0,22303,0,22,1109,1991,0,okinawa,26.26974929,127.7161896
2023/9/10,25378,0,22531,0,22,1109,1714,3,okinawa,26.26974929,127.7161896
2023/9/11,27347,0,24698,0,22,1109,1517,2,okinawa,26.26974929,127.7161896
2023/9/12,28331,0,25495,0,22,1109,1699,7,okinawa,26.26974929,127.7161896
2023/9/13,29186,0,26286,0,22,1109,1762,8,okinawa,26.26974929,127.7161896
2023/9/14,29471,0,26381,0,22,1109,1957,3,okinawa,26.26974929,127.7161896
2023/9/15,30051,0,27137,0,22,1109,1782,1,okinawa,26.26974929,127.7161896
2023/9/16,27314,0,24887,0,22,1109,1293,3,okinawa,26.26974929,127.7161896
2023/9/17,25906,0,23509,0,22,1109,1267,0,okinawa,26.26974929,127.7161896
2023/9/18,26865,0,24042,0,22,1109,1691,1,okinawa,26.26974929,127.7161896
2023/9/19,28868,0,25852,0,22,1109,1885,2,okinawa,26.26974929,127.7161896
2023/9/20,28808,0,26117,0,22,1109,1560,0,okinawa,26.26974929,127.7161896
2023/9/21,28971,0,26381,0,22,1109,1457,3,okinawa,26.26974929,127.7161896
2023/9/22,28876,0,26090,0,22,1109,1654,1,okinawa,26.26974929,127.7161896
2023/9/23,27821,0,25115,0,22,1109,1576,0,okinawa,26.26974929,127.7161896
2023/9/24,27444,0,24448,0,22,1109,1863,3,okinawa,26.26974929,127.7161896
2023/9/25,28244,0,25891,0,22,1109,1220,3,okinawa,26.26974929,127.7161896
2023/9/26,28473,0,25800,0,22,1109,1537,5,okinawa,26.26974929,127.7161896
2023/9/27,28720,0,25821,0,22,1109,1761,7,okinawa,26.26974929,127.7161896
2023/9/28,27861,0,25831,0,22,1109,892,8,okinawa,26.26974929,127.7161896
2023/9/29,27490,0,25350,0,22,1109,1001,8,okinawa,26.26974929,127.7161896
2023/9/30,26324,0,23910,0,22,1109,1280,2,okinawa,26.26974929,127.7161896
2023/10/1,26525,0,23636,0,22,1109,1735,24,okinawa,26.26974929,127.7161896
2023/10/2,27247,0,24826,0,22,1106,1247,46,okinawa,26.26974929,127.7161896
2023/10/3,28453,0,26016,0,22,1109,1275,31,okinawa,26.26974929,127.7161896
2023/10/4,28972,0,26342,0,22,1106,1479,23,okinawa,26.26974929,127.7161896
2023/10/5,28720,0,25989,0,22,1106,1575,27,okinawa,26.26974929,127.7161896
2023/10/6,25719,0,23359,0,22,1106,1217,15,okinawa,26.26974929,127.7161896
2023/10/7,25345,0,22964,0,22,1109,1237,13,okinawa,26.26974929,127.7161896
2023/10/8,26013,0,23316,0,22,1114,1555,7,okinawa,26.26974929,127.7161896
2023/10/9,26623,0,23591,0,22,1116,1885,10,okinawa,26.26974929,127.7161896
2023/10/10,25608,0,23081,0,22,1118,1332,55,okinawa,26.26974929,127.7161896
2023/10/11,24271,0,21347,0,22,1116,1752,34,okinawa,26.26974929,127.7161896
2023/10/12,23666,0,21193,0,22,1116,1273,63,okinawa,26.26974929,127.7161896
2023/10/13,23773,0,20815,0,22,1116,1772,48,okinawa,26.26974929,127.7161896
2023/10/14,22389,0,19389,0,22,1116,1837,26,okinawa,26.26974929,127.7161896
2023/10/15,20338,0,17771,0,22,1118,1388,40,okinawa,26.26974929,127.7161896
2023/10/16,21594,0,18593,0,22,1116,1841,22,okinawa,26.26974929,127.7161896
2023/10/17,21609,0,18572,0,22,1118,1879,18,okinawa,26.26974929,127.7161896
2023/10/18,21370,0,18470,0,22,1116,1760,3,okinawa,26.26974929,127.7161896
2023/10/19,21920,0,19019,0,22,1116,1763,1,okinawa,26.26974929,127.7161896
2023/10/20,21845,0,19712,0,22,1116,993,2,okinawa,26.26974929,127.7161896
2023/10/21,20059,0,17549,0,22,1116,1235,137,okinawa,26.26974929,127.7161896
2023/10/22,19003,0,16192,0,22,1109,1648,33,okinawa,26.26974929,127.7161896
2023/10/23,21042,0,18690,0,22,1080,1237,13,okinawa,26.26974929,127.7161896
2023/10/24,21785,0,19733,0,22,1080,938,12,okinawa,26.26974929,127.7161896
2023/10/25,21684,0,19160,0,22,1080,1401,22,okinawa,26.26974929,127.7161896
2023/10/26,21124,0,18745,0,22,1080,1263,15,okinawa,26.26974929,127.7161896
2023/10/27,20602,0,17769,0,22,1080,1713,18,okinawa,26.26974929,127.7161896
2023/10/28,19794,0,17319,0,22,1080,1352,21,okinawa,26.26974929,127.7161896
2023/10/29,19088,0,16314,0,22,1080,1651,21,okinawa,26.26974929,127.7161896
2023/10/30,20424,0,17694,0,22,1080,1618,11,okinawa,26.26974929,127.7161896
2023/10/31,20460,0,18090,0,22,1080,1201,68,okinawa,26.26974929,127.7161896
