DATE,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光,風力,エリア,lat,lon
2019/4/1,86928,0,69527,7187,323,360,7050,623,hokkaido,43.06172661,141.3576819
2019/4/2,89781,0,71103,6437,292,360,5375,1554,hokkaido,43.06172661,141.3576819
2019/4/3,88600,0,71090,6107,300,360,6833,1645,hokkaido,43.06172661,141.3576819
2019/4/4,85682,0,61053,6057,299,360,8231,1530,hokkaido,43.06172661,141.3576819
2019/4/5,90591,0,68662,4715,299,360,3124,2218,hokkaido,43.06172661,141.3576819
2019/4/6,85692,0,61460,4676,298,360,5504,4971,hokkaido,43.06172661,141.3576819
2019/4/7,78282,0,60488,4303,297,360,6243,2014,hokkaido,43.06172661,141.3576819
2019/4/8,83723,0,63099,4620,297,360,8228,1257,hokkaido,43.06172661,141.3576819
2019/4/9,84192,0,65749,5072,297,360,6692,2261,hokkaido,43.06172661,141.3576819
2019/4/10,83847,0,71034,6211,298,360,8056,452,hokkaido,43.06172661,141.3576819
2019/4/11,83087,0,67577,5672,300,360,7464,357,hokkaido,43.06172661,141.3576819
2019/4/12,82064,0,67114,5312,297,360,8107,745,hokkaido,43.06172661,141.3576819
2019/4/13,73729,0,50209,6201,292,360,9427,2807,hokkaido,43.06172661,141.3576819
2019/4/14,69526,0,47425,7491,289,360,8161,3028,hokkaido,43.06172661,141.3576819
2019/4/15,81149,0,54474,9490,292,360,2953,3974,hokkaido,43.06172661,141.3576819
2019/4/16,76472,0,46352,9798,291,360,9125,4804,hokkaido,43.06172661,141.3576819
2019/4/17,74546,0,45643,11313,297,360,9143,3834,hokkaido,43.06172661,141.3576819
2019/4/18,74726,0,46590,12686,301,360,8154,2525,hokkaido,43.06172661,141.3576819
2019/4/19,77822,0,49222,13451,300,360,5159,3853,hokkaido,43.06172661,141.3576819
2019/4/20,74322,0,47248,12434,301,360,8668,1585,hokkaido,43.06172661,141.3576819
2019/4/21,69701,0,45737,10612,299,360,9608,914,hokkaido,43.06172661,141.3576819
2019/4/22,75239,0,48997,10804,298,360,8681,797,hokkaido,43.06172661,141.3576819
2019/4/23,78719,0,52203,12001,295,360,5950,3166,hokkaido,43.06172661,141.3576819
2019/4/24,76702,0,58925,12939,298,360,7464,2753,hokkaido,43.06172661,141.3576819
2019/4/25,77125,0,53607,15340,300,360,5148,2220,hokkaido,43.06172661,141.3576819
2019/4/26,81424,0,61651,15017,298,360,2934,2836,hokkaido,43.06172661,141.3576819
2019/4/27,78968,0,55874,13229,295,360,3923,816,hokkaido,43.06172661,141.3576819
2019/4/28,68074,0,41404,11877,291,360,10053,2827,hokkaido,43.06172661,141.3576819
2019/4/29,67042,0,44204,11933,291,360,9273,4008,hokkaido,43.06172661,141.3576819
2019/4/30,67530,0,44062,12675,287,360,8129,3402,hokkaido,43.06172661,141.3576819
2019/5/1,68953,0,46690,14561,295,360,3336,607,hokkaido,43.06172661,141.3576819
2019/5/2,68580,0,41589,14755,299,360,5932,3081,hokkaido,43.06172661,141.3576819
2019/5/3,65420,0,35816,15438,298,360,8034,3684,hokkaido,43.06172661,141.3576819
2019/5/4,63879,0,32145,14946,295,360,9629,3451,hokkaido,43.06172661,141.3576819
2019/5/5,61532,0,31148,15107,294,360,9752,3559,hokkaido,43.06172661,141.3576819
2019/5/6,65226,0,38857,15688,293,360,6873,2782,hokkaido,43.06172661,141.3576819
2019/5/7,73387,0,45616,17817,292,360,4864,2008,hokkaido,43.06172661,141.3576819
2019/5/8,75240,0,46723,17811,288,360,5580,2080,hokkaido,43.06172661,141.3576819
2019/5/9,74342,0,46522,17477,284,360,8848,1922,hokkaido,43.06172661,141.3576819
2019/5/10,75173,0,46660,16880,284,360,7003,1711,hokkaido,43.06172661,141.3576819
2019/5/11,72571,0,48271,16585,284,360,8282,1719,hokkaido,43.06172661,141.3576819
2019/5/12,67004,0,39464,15994,282,360,8616,523,hokkaido,43.06172661,141.3576819
2019/5/13,72342,0,42593,15859,282,360,10096,317,hokkaido,43.06172661,141.3576819
2019/5/14,72672,0,43663,16209,281,360,9854,1743,hokkaido,43.06172661,141.3576819
2019/5/15,74526,0,48907,16193,283,360,5152,756,hokkaido,43.06172661,141.3576819
2019/5/16,73153,0,41752,16227,280,360,8896,949,hokkaido,43.06172661,141.3576819
2019/5/17,73862,0,45342,15953,278,360,5641,2336,hokkaido,43.06172661,141.3576819
2019/5/18,70507,0,44445,15524,277,360,8204,3903,hokkaido,43.06172661,141.3576819
2019/5/19,65451,0,37967,15568,276,360,8908,4044,hokkaido,43.06172661,141.3576819
2019/5/20,71744,0,45039,16382,275,360,8856,4719,hokkaido,43.06172661,141.3576819
2019/5/21,74835,0,48734,17409,271,360,2374,3605,hokkaido,43.06172661,141.3576819
2019/5/22,72401,0,41048,17497,273,360,9325,2201,hokkaido,43.06172661,141.3576819
2019/5/23,72156,0,42094,16862,271,360,9450,2306,hokkaido,43.06172661,141.3576819
2019/5/24,71947,0,45439,16787,271,360,9477,1631,hokkaido,43.06172661,141.3576819
2019/5/25,69283,0,42905,16190,268,360,9945,3262,hokkaido,43.06172661,141.3576819
2019/5/26,67457,0,41762,15401,263,360,9631,3291,hokkaido,43.06172661,141.3576819
2019/5/27,73577,0,48099,14983,265,360,9902,1940,hokkaido,43.06172661,141.3576819
2019/5/28,74072,0,43556,14738,264,360,4350,3119,hokkaido,43.06172661,141.3576819
2019/5/29,73804,0,44185,14915,271,360,4480,1744,hokkaido,43.06172661,141.3576819
2019/5/30,71796,0,41668,14814,273,360,8641,3095,hokkaido,43.06172661,141.3576819
2019/5/31,71956,0,41613,14496,270,360,4693,4353,hokkaido,43.06172661,141.3576819
2019/6/1,67507,0,36404,14744,272,384,8959,3894,hokkaido,43.06172661,141.3576819
2019/6/2,63572,0,38216,14247,269,384,9359,2436,hokkaido,43.06172661,141.3576819
2019/6/3,71023,0,41170,14022,263,384,10016,2605,hokkaido,43.06172661,141.3576819
2019/6/4,73866,0,50602,14120,263,384,4709,473,hokkaido,43.06172661,141.3576819
2019/6/5,74346,0,52742,14748,262,384,2290,280,hokkaido,43.06172661,141.3576819
2019/6/6,72481,0,47088,13758,261,384,7817,726,hokkaido,43.06172661,141.3576819
2019/6/7,73672,0,50158,13526,259,384,5215,520,hokkaido,43.06172661,141.3576819
2019/6/8,67852,0,41542,13596,257,384,6683,1844,hokkaido,43.06172661,141.3576819
2019/6/9,64457,0,41256,13331,255,384,7795,1684,hokkaido,43.06172661,141.3576819
2019/6/10,69885,0,42677,12516,265,384,6382,2932,hokkaido,43.06172661,141.3576819
2019/6/11,70862,0,43433,10900,269,384,7579,2482,hokkaido,43.06172661,141.3576819
2019/6/12,71817,0,48706,10847,270,384,7369,1038,hokkaido,43.06172661,141.3576819
2019/6/13,73462,0,51244,10796,270,384,5544,552,hokkaido,43.06172661,141.3576819
2019/6/14,72734,0,44464,10821,267,384,7427,3180,hokkaido,43.06172661,141.3576819
2019/6/15,70294,0,44090,10684,265,384,4124,3973,hokkaido,43.06172661,141.3576819
2019/6/16,65317,0,39965,12428,263,384,3279,4704,hokkaido,43.06172661,141.3576819
2019/6/17,70240,0,41759,11747,123,384,4726,4986,hokkaido,43.06172661,141.3576819
2019/6/18,70696,0,44531,10857,0,384,8288,2388,hokkaido,43.06172661,141.3576819
2019/6/19,71615,0,50643,11060,0,384,9290,1597,hokkaido,43.06172661,141.3576819
2019/6/20,73360,0,58545,11046,0,384,8764,934,hokkaido,43.06172661,141.3576819
2019/6/21,73852,0,61896,11148,0,384,3369,3948,hokkaido,43.06172661,141.3576819
2019/6/22,71750,0,60562,11807,0,384,1865,4132,hokkaido,43.06172661,141.3576819
2019/6/23,64505,0,45229,12222,0,384,6846,4032,hokkaido,43.06172661,141.3576819
2019/6/24,71987,0,56378,11984,0,384,8677,1708,hokkaido,43.06172661,141.3576819
2019/6/25,71846,0,52735,11616,0,384,9199,2030,hokkaido,43.06172661,141.3576819
2019/6/26,73101,0,53548,11589,0,384,9643,3581,hokkaido,43.06172661,141.3576819
2019/6/27,74640,0,54373,10977,0,384,7589,1809,hokkaido,43.06172661,141.3576819
2019/6/28,74493,0,61796,10274,0,384,3826,2844,hokkaido,43.06172661,141.3576819
2019/6/29,70902,0,58435,9497,0,384,4132,2759,hokkaido,43.06172661,141.3576819
2019/6/30,66439,0,54660,9636,0,384,4759,3728,hokkaido,43.06172661,141.3576819
2019/7/1,73241,0,57445,9359,0,408,3693,3094,hokkaido,43.06172661,141.3576819
2019/7/2,74851,0,58134,9603,0,408,4163,794,hokkaido,43.06172661,141.3576819
2019/7/3,73437,0,58205,9366,0,408,7228,339,hokkaido,43.06172661,141.3576819
2019/7/4,74691,0,60429,8978,0,408,3244,2668,hokkaido,43.06172661,141.3576819
2019/7/5,74338,0,59878,9094,0,408,3890,1688,hokkaido,43.06172661,141.3576819
2019/7/6,70061,0,53601,9460,0,408,7277,2642,hokkaido,43.06172661,141.3576819
2019/7/7,66134,0,50212,9181,0,408,6685,2708,hokkaido,43.06172661,141.3576819
2019/7/8,72918,0,49913,9330,0,408,6863,1852,hokkaido,43.06172661,141.3576819
2019/7/9,72551,0,47283,9238,0,408,8898,2905,hokkaido,43.06172661,141.3576819
2019/7/10,73772,0,48330,8779,0,408,8172,3802,hokkaido,43.06172661,141.3576819
2019/7/11,74267,0,52073,8434,0,408,6036,2886,hokkaido,43.06172661,141.3576819
2019/7/12,74611,0,54798,8560,0,408,2710,3576,hokkaido,43.06172661,141.3576819
2019/7/13,70762,0,51107,8871,0,408,3444,2666,hokkaido,43.06172661,141.3576819
2019/7/14,67371,0,46005,9948,0,408,3819,3506,hokkaido,43.06172661,141.3576819
2019/7/15,68557,0,44699,9384,0,408,6158,4049,hokkaido,43.06172661,141.3576819
2019/7/16,74422,0,52225,9286,0,408,5571,2554,hokkaido,43.06172661,141.3576819
2019/7/17,76733,0,55930,9127,0,408,4516,1645,hokkaido,43.06172661,141.3576819
2019/7/18,78125,0,57767,8847,0,408,4696,1934,hokkaido,43.06172661,141.3576819
2019/7/19,78800,0,60331,8805,0,408,3014,1566,hokkaido,43.06172661,141.3576819
2019/7/20,74799,0,55377,8548,0,408,5440,923,hokkaido,43.06172661,141.3576819
2019/7/21,69167,0,48006,8003,0,408,5922,2822,hokkaido,43.06172661,141.3576819
2019/7/22,74677,0,50919,8616,0,408,6157,3838,hokkaido,43.06172661,141.3576819
2019/7/23,75985,0,55494,8773,0,408,3453,3225,hokkaido,43.06172661,141.3576819
2019/7/24,78073,0,58703,8487,0,408,4083,1770,hokkaido,43.06172661,141.3576819
2019/7/25,80271,0,60523,8512,0,408,5311,1145,hokkaido,43.06172661,141.3576819
2019/7/26,81609,0,62141,9886,0,408,2874,1778,hokkaido,43.06172661,141.3576819
2019/7/27,77602,0,58613,10090,0,408,3015,2358,hokkaido,43.06172661,141.3576819
2019/7/28,74360,0,52926,8241,0,408,8907,1233,hokkaido,43.06172661,141.3576819
2019/7/29,85303,0,62391,8614,0,408,5645,3540,hokkaido,43.06172661,141.3576819
2019/7/30,88298,0,63670,9390,0,408,6753,3143,hokkaido,43.06172661,141.3576819
2019/7/31,89141,0,68866,9132,0,408,6017,3022,hokkaido,43.06172661,141.3576819
2019/8/1,89994,0,66357,8915,0,360,7432,1758,hokkaido,43.06172661,141.3576819
2019/8/2,88705,0,63187,8787,0,360,9431,2183,hokkaido,43.06172661,141.3576819
2019/8/3,82898,0,55933,7400,0,360,9210,775,hokkaido,43.06172661,141.3576819
2019/8/4,74314,0,50253,6895,0,360,9003,474,hokkaido,43.06172661,141.3576819
2019/8/5,83389,0,58013,7879,0,360,7736,782,hokkaido,43.06172661,141.3576819
2019/8/6,85638,0,60566,8074,0,360,9078,841,hokkaido,43.06172661,141.3576819
2019/8/7,85770,0,69309,8918,0,360,6832,538,hokkaido,43.06172661,141.3576819
2019/8/8,84099,0,68725,9327,0,360,3231,1807,hokkaido,43.06172661,141.3576819
2019/8/9,77938,0,56439,12987,0,360,3489,4512,hokkaido,43.06172661,141.3576819
2019/8/10,72255,0,48680,12288,0,360,2461,3580,hokkaido,43.06172661,141.3576819
2019/8/11,67988,0,41850,10865,0,360,4853,2429,hokkaido,43.06172661,141.3576819
2019/8/12,70920,0,46170,10755,0,360,2585,1593,hokkaido,43.06172661,141.3576819
2019/8/13,70733,0,39455,11445,0,360,7801,1501,hokkaido,43.06172661,141.3576819
2019/8/14,70171,0,39095,11387,0,360,4548,4414,hokkaido,43.06172661,141.3576819
2019/8/15,71043,0,38801,13097,0,360,4094,5073,hokkaido,43.06172661,141.3576819
2019/8/16,77223,0,45328,13447,0,360,3167,5975,hokkaido,43.06172661,141.3576819
2019/8/17,76194,0,43471,15814,0,360,6061,4946,hokkaido,43.06172661,141.3576819
2019/8/18,70588,0,38476,14491,0,360,7754,1950,hokkaido,43.06172661,141.3576819
2019/8/19,78018,0,45155,13727,37,360,4969,3583,hokkaido,43.06172661,141.3576819
2019/8/20,78413,0,48068,13566,193,360,1723,3222,hokkaido,43.06172661,141.3576819
2019/8/21,77286,0,42867,14499,334,360,3709,3385,hokkaido,43.06172661,141.3576819
2019/8/22,76260,0,42556,13805,345,360,3314,5069,hokkaido,43.06172661,141.3576819
2019/8/23,76829,0,42597,15032,352,360,1543,5117,hokkaido,43.06172661,141.3576819
2019/8/24,73685,0,39486,15026,349,360,6508,2830,hokkaido,43.06172661,141.3576819
2019/8/25,67939,0,37853,14591,357,360,7315,1303,hokkaido,43.06172661,141.3576819
2019/8/26,73618,0,40064,13968,362,360,7751,275,hokkaido,43.06172661,141.3576819
2019/8/27,74718,0,39362,14182,357,360,8740,965,hokkaido,43.06172661,141.3576819
2019/8/28,77775,0,47035,14304,355,360,2476,2780,hokkaido,43.06172661,141.3576819
2019/8/29,77721,0,46042,14450,358,360,5348,2013,hokkaido,43.06172661,141.3576819
2019/8/30,77464,0,52219,13488,354,360,4303,1893,hokkaido,43.06172661,141.3576819
2019/8/31,75516,0,50728,12354,346,360,4868,1849,hokkaido,43.06172661,141.3576819
2019/9/1,68209,0,41762,11512,348,456,8247,2612,hokkaido,43.06172661,141.3576819
2019/9/2,74928,0,47022,10440,346,456,8087,3565,hokkaido,43.06172661,141.3576819
2019/9/3,75263,0,50474,9656,348,456,8456,1150,hokkaido,43.06172661,141.3576819
2019/9/4,74887,0,50432,9724,352,456,9568,668,hokkaido,43.06172661,141.3576819
2019/9/5,76477,0,49889,10121,347,456,7986,3086,hokkaido,43.06172661,141.3576819
2019/9/6,79697,0,54100,10081,339,456,6668,1704,hokkaido,43.06172661,141.3576819
2019/9/7,78481,0,57415,10788,340,456,3722,536,hokkaido,43.06172661,141.3576819
2019/9/8,75067,0,56950,8627,347,456,4937,1949,hokkaido,43.06172661,141.3576819
2019/9/9,83805,0,58753,9596,354,456,7326,2653,hokkaido,43.06172661,141.3576819
2019/9/10,80293,0,59495,9520,373,456,8571,1265,hokkaido,43.06172661,141.3576819
2019/9/11,78172,0,60921,10053,388,456,2002,560,hokkaido,43.06172661,141.3576819
2019/9/12,74693,0,51267,9720,389,456,7282,1490,hokkaido,43.06172661,141.3576819
2019/9/13,73588,0,49874,9394,379,456,8740,574,hokkaido,43.06172661,141.3576819
2019/9/14,72060,0,50541,8101,366,456,5566,3060,hokkaido,43.06172661,141.3576819
2019/9/15,69951,0,52534,8234,360,456,3818,563,hokkaido,43.06172661,141.3576819
2019/9/16,72774,0,55387,7914,361,456,2658,1442,hokkaido,43.06172661,141.3576819
2019/9/17,73697,0,51089,7323,369,456,8036,1896,hokkaido,43.06172661,141.3576819
2019/9/18,75283,0,56571,7294,358,456,3420,2401,hokkaido,43.06172661,141.3576819
2019/9/19,72766,0,47495,7824,200,456,6243,6438,hokkaido,43.06172661,141.3576819
2019/9/20,73212,0,47876,8571,360,456,7018,4318,hokkaido,43.06172661,141.3576819
2019/9/21,71079,0,50230,7793,370,456,7729,627,hokkaido,43.06172661,141.3576819
2019/9/22,67035,0,47696,8414,366,456,5133,1085,hokkaido,43.06172661,141.3576819
2019/9/23,72223,0,52336,10097,362,456,1213,2938,hokkaido,43.06172661,141.3576819
2019/9/24,72012,0,41877,13169,365,456,7925,3850,hokkaido,43.06172661,141.3576819
2019/9/25,71729,0,44614,10202,373,456,7250,4727,hokkaido,43.06172661,141.3576819
2019/9/26,72898,0,49555,8736,365,456,8424,1441,hokkaido,43.06172661,141.3576819
2019/9/27,73488,0,50160,8988,362,456,7805,1106,hokkaido,43.06172661,141.3576819
2019/9/28,69832,0,48302,7463,361,456,8045,2566,hokkaido,43.06172661,141.3576819
2019/9/29,68107,0,44306,7167,360,456,3711,3436,hokkaido,43.06172661,141.3576819
2019/9/30,73037,0,45637,7559,358,456,7462,1491,hokkaido,43.06172661,141.3576819
2019/10/1,74260,0,49109,7133,361,480,8011,982,hokkaido,43.06172661,141.3576819
2019/10/2,75678,0,54462,6746,358,480,6294,2067,hokkaido,43.06172661,141.3576819
2019/10/3,78496,0,57079,7709,356,480,3942,2840,hokkaido,43.06172661,141.3576819
2019/10/4,77291,0,57922,10857,354,480,800,3704,hokkaido,43.06172661,141.3576819
2019/10/5,71158,0,49688,10506,359,480,4458,3864,hokkaido,43.06172661,141.3576819
2019/10/6,65231,0,45795,9089,362,480,8126,614,hokkaido,43.06172661,141.3576819
2019/10/7,74933,0,53071,9374,356,480,5179,1989,hokkaido,43.06172661,141.3576819
2019/10/8,77756,0,56827,10561,353,480,1548,2995,hokkaido,43.06172661,141.3576819
2019/10/9,75336,0,46672,12822,359,480,5121,5535,hokkaido,43.06172661,141.3576819
2019/10/10,73566,0,38823,14495,356,480,8248,2775,hokkaido,43.06172661,141.3576819
2019/10/11,76458,0,51270,14396,353,480,3536,1849,hokkaido,43.06172661,141.3576819
2019/10/12,74425,0,48481,13570,353,480,2316,1697,hokkaido,43.06172661,141.3576819
2019/10/13,67699,0,40876,12649,352,480,5016,2718,hokkaido,43.06172661,141.3576819
2019/10/14,70367,0,48388,11034,350,480,6186,1913,hokkaido,43.06172661,141.3576819
2019/10/15,72963,0,42070,9632,351,480,7221,3704,hokkaido,43.06172661,141.3576819
2019/10/16,76624,0,46639,9214,356,480,5959,4336,hokkaido,43.06172661,141.3576819
2019/10/17,77878,0,51716,9045,355,480,6055,2308,hokkaido,43.06172661,141.3576819
2019/10/18,76509,0,49775,8248,351,480,7865,1240,hokkaido,43.06172661,141.3576819
2019/10/19,79306,0,53029,9959,350,480,1122,1879,hokkaido,43.06172661,141.3576819
2019/10/20,67629,0,41005,9994,350,480,6715,1673,hokkaido,43.06172661,141.3576819
2019/10/21,72660,0,43638,8184,352,480,7369,1375,hokkaido,43.06172661,141.3576819
2019/10/22,71698,0,46124,7258,349,480,4411,1462,hokkaido,43.06172661,141.3576819
2019/10/23,74815,0,49399,7207,350,480,6306,830,hokkaido,43.06172661,141.3576819
2019/10/24,75808,0,50726,7075,351,480,5826,2076,hokkaido,43.06172661,141.3576819
2019/10/25,78859,0,54578,6874,348,480,2538,4152,hokkaido,43.06172661,141.3576819
2019/10/26,76551,0,52931,7472,349,480,1691,4176,hokkaido,43.06172661,141.3576819
2019/10/27,69456,0,45931,6956,351,480,4798,5607,hokkaido,43.06172661,141.3576819
2019/10/28,75354,0,51774,6207,350,480,7030,2260,hokkaido,43.06172661,141.3576819
2019/10/29,76522,0,53387,6097,348,480,5014,2918,hokkaido,43.06172661,141.3576819
2019/10/30,76757,0,53535,5886,350,480,5623,5721,hokkaido,43.06172661,141.3576819
2019/10/31,78220,0,59392,5272,349,480,4409,4665,hokkaido,43.06172661,141.3576819
2019/11/1,77449,0,56390,5413,350,504,4995,6838,hokkaido,43.06172661,141.3576819
2019/11/2,74016,0,52001,5133,348,504,6163,6717,hokkaido,43.06172661,141.3576819
2019/11/3,69268,0,48488,5575,347,504,6671,3078,hokkaido,43.06172661,141.3576819
2019/11/4,74789,0,57702,5049,347,504,5681,1244,hokkaido,43.06172661,141.3576819
2019/11/5,80017,0,64989,4571,345,504,5653,2227,hokkaido,43.06172661,141.3576819
2019/11/6,81923,0,62412,4600,348,504,3785,6412,hokkaido,43.06172661,141.3576819
2019/11/7,87682,0,64613,6047,349,504,2181,4049,hokkaido,43.06172661,141.3576819
2019/11/8,88870,0,64408,6474,349,504,3959,6512,hokkaido,43.06172661,141.3576819
2019/11/9,82977,0,60577,4599,349,504,3963,5124,hokkaido,43.06172661,141.3576819
2019/11/10,76366,0,56834,4341,348,504,5574,3599,hokkaido,43.06172661,141.3576819
2019/11/11,83726,0,62551,4717,346,504,4478,1961,hokkaido,43.06172661,141.3576819
2019/11/12,82898,0,59662,5474,345,504,4122,3948,hokkaido,43.06172661,141.3576819
2019/11/13,82634,0,59654,5893,346,504,5123,2827,hokkaido,43.06172661,141.3576819
2019/11/14,85678,0,62318,8131,348,504,3883,5672,hokkaido,43.06172661,141.3576819
2019/11/15,94862,0,72239,7605,352,504,2985,4602,hokkaido,43.06172661,141.3576819
2019/11/16,88585,0,63940,6211,351,504,4301,6129,hokkaido,43.06172661,141.3576819
2019/11/17,83451,0,60320,6482,347,504,4346,5771,hokkaido,43.06172661,141.3576819
2019/11/18,94866,0,70789,7288,344,504,873,4529,hokkaido,43.06172661,141.3576819
2019/11/19,90089,0,64582,6700,347,504,4244,7301,hokkaido,43.06172661,141.3576819
2019/11/20,95513,0,70353,5995,349,504,3183,6690,hokkaido,43.06172661,141.3576819
2019/11/21,94249,0,70371,6089,350,504,3107,5856,hokkaido,43.06172661,141.3576819
2019/11/22,91559,0,69291,6651,346,504,5028,2378,hokkaido,43.06172661,141.3576819
2019/11/23,81916,0,60750,5536,346,504,4297,3642,hokkaido,43.06172661,141.3576819
2019/11/24,77408,0,59354,5515,343,504,2741,2966,hokkaido,43.06172661,141.3576819
2019/11/25,91761,0,66504,7607,345,504,2250,5200,hokkaido,43.06172661,141.3576819
2019/11/26,91938,0,70094,7247,344,504,4761,2172,hokkaido,43.06172661,141.3576819
2019/11/27,92828,0,67997,7260,341,504,3639,4937,hokkaido,43.06172661,141.3576819
2019/11/28,98695,0,72523,7436,346,504,3780,6581,hokkaido,43.06172661,141.3576819
2019/11/29,99573,0,79086,7314,346,504,3547,3563,hokkaido,43.06172661,141.3576819
2019/11/30,92871,0,71227,6582,343,504,3386,4153,hokkaido,43.06172661,141.3576819
2019/12/1,87445,0,68259,6362,342,624,1938,2971,hokkaido,43.06172661,141.3576819
2019/12/2,95741,0,72707,7920,339,624,583,4302,hokkaido,43.06172661,141.3576819
2019/12/3,101042,0,71776,9102,360,624,3212,6124,hokkaido,43.06172661,141.3576819
2019/12/4,105476,0,77608,8241,366,624,3255,5557,hokkaido,43.06172661,141.3576819
2019/12/5,103295,0,75442,7991,362,624,3731,5691,hokkaido,43.06172661,141.3576819
2019/12/6,103250,0,77051,8285,361,624,3587,5522,hokkaido,43.06172661,141.3576819
2019/12/7,95296,0,72590,7246,359,624,3749,5112,hokkaido,43.06172661,141.3576819
2019/12/8,97605,0,72062,6711,359,624,1131,7340,hokkaido,43.06172661,141.3576819
2019/12/9,102594,0,76878,7495,356,624,3898,2797,hokkaido,43.06172661,141.3576819
2019/12/10,94654,0,72037,6787,351,624,3047,2926,hokkaido,43.06172661,141.3576819
2019/12/11,92457,0,69797,7467,355,624,2919,1838,hokkaido,43.06172661,141.3576819
2019/12/12,97650,0,74166,8862,359,624,2739,6331,hokkaido,43.06172661,141.3576819
2019/12/13,99477,0,75112,8043,357,624,4146,5578,hokkaido,43.06172661,141.3576819
2019/12/14,96369,0,72738,8337,355,624,1322,2484,hokkaido,43.06172661,141.3576819
2019/12/15,94239,0,70304,7949,354,624,1940,4420,hokkaido,43.06172661,141.3576819
2019/12/16,100841,0,75537,7852,351,624,2344,5025,hokkaido,43.06172661,141.3576819
2019/12/17,97355,0,74368,7888,349,624,1732,3563,hokkaido,43.06172661,141.3576819
2019/12/18,97814,0,70834,9028,360,624,3047,4570,hokkaido,43.06172661,141.3576819
2019/12/19,99242,0,72660,8728,370,624,4191,3569,hokkaido,43.06172661,141.3576819
2019/12/20,106050,0,79432,9010,367,624,1154,5257,hokkaido,43.06172661,141.3576819
2019/12/21,98221,0,73078,8064,364,624,3117,4780,hokkaido,43.06172661,141.3576819
2019/12/22,94353,0,72321,7723,363,624,1255,4055,hokkaido,43.06172661,141.3576819
2019/12/23,104680,0,81515,7966,362,624,2446,1924,hokkaido,43.06172661,141.3576819
2019/12/24,106445,0,78769,8522,362,624,2720,6505,hokkaido,43.06172661,141.3576819
2019/12/25,106089,0,81350,8344,363,624,3282,2510,hokkaido,43.06172661,141.3576819
2019/12/26,106308,0,85298,7971,364,624,2050,267,hokkaido,43.06172661,141.3576819
2019/12/27,105806,0,83885,7629,362,624,916,2092,hokkaido,43.06172661,141.3576819
2019/12/28,101101,0,75888,8221,361,624,2752,2902,hokkaido,43.06172661,141.3576819
2019/12/29,94869,0,69027,7841,359,624,3432,3905,hokkaido,43.06172661,141.3576819
2019/12/30,93047,0,67088,7180,356,624,2809,5230,hokkaido,43.06172661,141.3576819
2019/12/31,91887,0,66801,7187,355,624,1701,5921,hokkaido,43.06172661,141.3576819
2020/1/1,93206,0,67282,5507,357,528,3222,8031,hokkaido,43.06172661,141.3576819
2020/1/2,93151,0,69087,5032,355,528,3075,7590,hokkaido,43.06172661,141.3576819
2020/1/3,92296,0,67860,5331,355,528,3745,6833,hokkaido,43.06172661,141.3576819
2020/1/4,99399,0,75563,5706,356,528,3466,4026,hokkaido,43.06172661,141.3576819
2020/1/5,100134,0,75591,5751,354,528,3491,4891,hokkaido,43.06172661,141.3576819
2020/1/6,105185,0,78768,6468,352,528,2941,6571,hokkaido,43.06172661,141.3576819
2020/1/7,102169,0,79728,6608,352,528,3968,1100,hokkaido,43.06172661,141.3576819
2020/1/8,108292,0,85749,7257,353,528,1088,3095,hokkaido,43.06172661,141.3576819
2020/1/9,103732,0,82568,7316,355,528,1617,1325,hokkaido,43.06172661,141.3576819
2020/1/10,103082,0,80470,7408,353,528,3901,327,hokkaido,43.06172661,141.3576819
2020/1/11,98657,0,78074,6364,350,528,1968,1852,hokkaido,43.06172661,141.3576819
2020/1/12,94460,0,74335,5952,346,528,2528,1697,hokkaido,43.06172661,141.3576819
2020/1/13,97524,0,75794,5879,349,528,3556,1889,hokkaido,43.06172661,141.3576819
2020/1/14,103870,0,81441,6543,353,528,3901,1268,hokkaido,43.06172661,141.3576819
2020/1/15,106009,0,83912,6924,355,528,3911,421,hokkaido,43.06172661,141.3576819
2020/1/16,105488,0,81005,6797,358,528,3978,2959,hokkaido,43.06172661,141.3576819
2020/1/17,104458,0,78767,7093,356,528,4400,4045,hokkaido,43.06172661,141.3576819
2020/1/18,97588,0,75169,6257,355,528,5295,468,hokkaido,43.06172661,141.3576819
2020/1/19,94384,0,74214,5407,354,528,4497,705,hokkaido,43.06172661,141.3576819
2020/1/20,107940,0,86449,7123,352,528,281,2581,hokkaido,43.06172661,141.3576819
2020/1/21,107651,0,79483,8356,350,528,1919,5808,hokkaido,43.06172661,141.3576819
2020/1/22,102524,0,73735,8202,350,528,3758,5546,hokkaido,43.06172661,141.3576819
2020/1/23,98942,0,73018,7801,351,528,4824,1692,hokkaido,43.06172661,141.3576819
2020/1/24,106640,0,77225,7384,349,528,2870,7498,hokkaido,43.06172661,141.3576819
2020/1/25,103120,0,74846,6812,348,528,3591,7894,hokkaido,43.06172661,141.3576819
2020/1/26,94409,0,70153,6360,345,528,3978,5259,hokkaido,43.06172661,141.3576819
2020/1/27,102791,0,77098,6952,343,528,4574,3145,hokkaido,43.06172661,141.3576819
2020/1/28,102396,0,75710,7437,343,528,4734,4088,hokkaido,43.06172661,141.3576819
2020/1/29,105682,0,78514,7983,347,528,1050,6373,hokkaido,43.06172661,141.3576819
