DATE,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光,風力,エリア,lat,lon
2020/12/28,336294,0,308697,11787,0,0,22467,1261,chubu,35.17022842,136.9136655
2020/12/29,311541,0,264943,11003,0,0,20977,367,chubu,35.17022842,136.9136655
2020/12/30,289287,0,258891,12906,0,0,19113,3001,chubu,35.17022842,136.9136655
2020/12/31,317424,0,275917,12246,0,0,23259,2883,chubu,35.17022842,136.9136655
2021/1/1,302440,0,259195,10016,0,0,24973,4682,chubu,35.17022842,136.9136655
2021/1/2,302012,0,272936,9415,0,0,27373,3884,chubu,35.17022842,136.9136655
2021/1/3,306324,0,282713,9381,0,0,23449,3565,chubu,35.17022842,136.9136655
2021/1/4,326370,0,303299,10450,0,0,33143,2773,chubu,35.17022842,136.9136655
2021/1/5,378616,0,366022,11835,0,0,13657,1879,chubu,35.17022842,136.9136655
2021/1/6,421004,0,396410,11693,0,0,30404,2685,chubu,35.17022842,136.9136655
2021/1/7,460429,0,435364,12374,0,0,22012,3955,chubu,35.17022842,136.9136655
2021/1/8,492873,0,476901,12910,0,0,33646,4242,chubu,35.17022842,136.9136655
2021/1/9,426247,0,407129,9913,0,0,37392,3640,chubu,35.17022842,136.9136655
2021/1/10,378857,0,360566,9411,0,0,35526,3253,chubu,35.17022842,136.9136655
2021/1/11,436724,0,431599,10282,0,0,17614,1878,chubu,35.17022842,136.9136655
2021/1/12,479371,0,469743,12731,0,0,3523,1345,chubu,35.17022842,136.9136655
2021/1/13,466650,0,456744,12696,0,0,35792,2972,chubu,35.17022842,136.9136655
2021/1/14,450007,0,427820,11587,0,0,31323,2769,chubu,35.17022842,136.9136655
2021/1/15,433561,0,398069,11792,0,0,35299,566,chubu,35.17022842,136.9136655
2021/1/16,380573,0,349284,10036,0,0,18466,1650,chubu,35.17022842,136.9136655
2021/1/17,344631,0,300143,9812,0,0,20652,3094,chubu,35.17022842,136.9136655
2021/1/18,439845,0,394791,10080,0,0,39455,2820,chubu,35.17022842,136.9136655
2021/1/19,466933,0,420923,10235,0,0,34585,4468,chubu,35.17022842,136.9136655
2021/1/20,467145,0,436340,9950,0,0,40447,1527,chubu,35.17022842,136.9136655
2021/1/21,450814,0,415154,9617,0,0,40512,971,chubu,35.17022842,136.9136655
2021/1/22,433810,0,409379,10315,0,0,10497,769,chubu,35.17022842,136.9136655
2021/1/23,375629,0,356506,9915,0,0,1808,961,chubu,35.17022842,136.9136655
2021/1/24,332808,0,314228,13422,0,0,5480,1448,chubu,35.17022842,136.9136655
2021/1/25,398920,0,351449,13897,0,0,36485,780,chubu,35.17022842,136.9136655
2021/1/26,419212,0,386198,11943,0,0,25148,1890,chubu,35.17022842,136.9136655
2021/1/27,403678,0,356152,16373,0,0,22890,3043,chubu,35.17022842,136.9136655
2021/1/28,428767,0,388421,15509,0,0,7216,1117,chubu,35.17022842,136.9136655
2021/1/29,456541,0,407747,14711,0,0,28669,4948,chubu,35.17022842,136.9136655
2021/1/30,400579,0,357177,11541,0,0,35881,4391,chubu,35.17022842,136.9136655
2021/1/31,344659,0,295752,11368,0,0,40229,2568,chubu,35.17022842,136.9136655
2021/2/1,430526,0,404019,12060,0,0,23386,741,chubu,35.17022842,136.9136655
2021/2/2,426669,0,375944,17605,0,0,28726,3949,chubu,35.17022842,136.9136655
2021/2/3,456091,0,393017,16707,0,0,31931,3871,chubu,35.17022842,136.9136655
2021/2/4,461637,0,422245,14896,0,0,25915,3490,chubu,35.17022842,136.9136655
2021/2/5,439129,0,383911,13610,0,0,42381,1969,chubu,35.17022842,136.9136655
2021/2/6,353318,0,302296,11269,0,0,43362,1182,chubu,35.17022842,136.9136655
2021/2/7,317538,0,273775,10765,0,0,31634,2983,chubu,35.17022842,136.9136655
2021/2/8,419947,0,370763,13343,0,0,35657,2521,chubu,35.17022842,136.9136655
2021/2/9,460039,0,414027,13719,0,0,39971,4375,chubu,35.17022842,136.9136655
2021/2/10,440379,0,388040,12998,0,0,42746,3083,chubu,35.17022842,136.9136655
2021/2/11,407301,0,345679,11572,0,0,44797,2558,chubu,35.17022842,136.9136655
2021/2/12,415583,0,376296,12834,0,0,20688,564,chubu,35.17022842,136.9136655
2021/2/13,342036,0,290183,10679,0,0,29178,704,chubu,35.17022842,136.9136655
2021/2/14,294414,0,242375,10689,0,0,32931,842,chubu,35.17022842,136.9136655
2021/2/15,378837,0,335847,15512,0,0,9363,3994,chubu,35.17022842,136.9136655
2021/2/16,419131,0,347937,17457,0,0,39397,3671,chubu,35.17022842,136.9136655
2021/2/17,453166,0,407347,15420,0,0,34991,3886,chubu,35.17022842,136.9136655
2021/2/18,479978,0,444900,14780,0,0,33663,3940,chubu,35.17022842,136.9136655
2021/2/19,453714,0,399978,13716,0,0,42887,2778,chubu,35.17022842,136.9136655
2021/2/20,363731,0,296975,12041,0,0,46787,3156,chubu,35.17022842,136.9136655
2021/2/21,300247,0,239129,12274,0,0,44796,2315,chubu,35.17022842,136.9136655
2021/2/22,360582,0,280489,15581,0,0,47527,2285,chubu,35.17022842,136.9136655
2021/2/23,376239,0,296734,13913,0,0,41091,4426,chubu,35.17022842,136.9136655
2021/2/24,423584,0,358237,15971,0,0,50664,3176,chubu,35.17022842,136.9136655
2021/2/25,422841,0,365585,16421,0,0,49104,657,chubu,35.17022842,136.9136655
2021/2/26,417172,0,403365,15212,0,0,8491,909,chubu,35.17022842,136.9136655
2021/2/27,350769,0,291285,13091,0,0,45285,2015,chubu,35.17022842,136.9136655
2021/2/28,314504,0,278438,12304,0,0,40711,923,chubu,35.17022842,136.9136655
2021/3/1,369318,0,304106,13266,0,0,36196,935,chubu,35.17022842,136.9136655
2021/3/2,401163,0,369746,19072,0,0,4873,3884,chubu,35.17022842,136.9136655
2021/3/3,417693,0,340276,21876,0,0,52153,2447,chubu,35.17022842,136.9136655
2021/3/4,404502,0,343459,19059,0,0,29056,1620,chubu,35.17022842,136.9136655
2021/3/5,393995,0,355105,18615,0,0,8842,2767,chubu,35.17022842,136.9136655
2021/3/6,320757,0,269581,18569,0,0,40970,2467,chubu,35.17022842,136.9136655
2021/3/7,313041,0,272787,19426,0,0,19062,1215,chubu,35.17022842,136.9136655
2021/3/8,388325,0,344593,19329,0,0,20947,1108,chubu,35.17022842,136.9136655
2021/3/9,402113,0,367327,18256,0,0,30467,289,chubu,35.17022842,136.9136655
2021/3/10,388001,0,316110,17883,0,0,54148,3026,chubu,35.17022842,136.9136655
2021/3/11,392050,0,319897,19688,0,0,51137,404,chubu,35.17022842,136.9136655
2021/3/12,392905,0,364114,22713,0,0,8558,1306,chubu,35.17022842,136.9136655
2021/3/13,338453,0,287394,31554,0,0,15859,4626,chubu,35.17022842,136.9136655
2021/3/14,298910,0,235483,27361,0,0,56335,4926,chubu,35.17022842,136.9136655
2021/3/15,371762,0,283272,26967,0,0,55460,2691,chubu,35.17022842,136.9136655
2021/3/16,387839,0,328079,24405,0,0,27062,1271,chubu,35.17022842,136.9136655
2021/3/17,381421,0,278734,25350,0,0,53098,2596,chubu,35.17022842,136.9136655
2021/3/18,383352,0,283157,23741,0,0,55781,799,chubu,35.17022842,136.9136655
2021/3/19,367245,0,273492,24749,0,0,53336,375,chubu,35.17022842,136.9136655
2021/3/20,305608,0,240367,28231,0,0,38447,2006,chubu,35.17022842,136.9136655
2021/3/21,281560,0,220722,40651,0,0,3928,3143,chubu,35.17022842,136.9136655
2021/3/22,362035,0,250341,42857,0,0,52600,3708,chubu,35.17022842,136.9136655
2021/3/23,388597,0,275118,43077,0,0,59543,1498,chubu,35.17022842,136.9136655
2021/3/24,377213,0,260824,41396,0,0,57482,231,chubu,35.17022842,136.9136655
2021/3/25,370869,0,282994,39509,0,0,16854,582,chubu,35.17022842,136.9136655
2021/3/26,366309,0,257785,39226,0,0,54146,3251,chubu,35.17022842,136.9136655
2021/3/27,307194,0,223041,35672,0,0,47749,1234,chubu,35.17022842,136.9136655
2021/3/28,280963,0,223458,36973,0,0,4932,2291,chubu,35.17022842,136.9136655
2021/3/29,332439,0,218696,41837,0,0,51980,2174,chubu,35.17022842,136.9136655
2021/3/30,345966,0,242595,42628,0,0,41958,687,chubu,35.17022842,136.9136655
2021/3/31,340103,0,222687,41004,0,0,58375,1471,chubu,35.17022842,136.9136655
2021/4/1,348152,0,240792,40343,0,0,52637,369,chubu,35.17022842,136.9136655
2021/4/2,348480,0,250417,39027,0,0,47196,1971,chubu,35.17022842,136.9136655
2021/4/3,289941,0,212449,37759,0,0,37830,2023,chubu,35.17022842,136.9136655
2021/4/4,271950,0,204768,38464,0,0,6495,585,chubu,35.17022842,136.9136655
2021/4/5,341515,0,234750,41181,0,0,50232,3099,chubu,35.17022842,136.9136655
2021/4/6,366118,0,283348,38576,0,0,46560,570,chubu,35.17022842,136.9136655
2021/4/7,358763,0,252541,37521,0,0,62364,1440,chubu,35.17022842,136.9136655
2021/4/8,357896,0,263782,36341,0,0,51361,1182,chubu,35.17022842,136.9136655
2021/4/9,361416,0,261630,33147,0,0,61235,2462,chubu,35.17022842,136.9136655
2021/4/10,312971,0,228493,28087,0,0,63708,1140,chubu,35.17022842,136.9136655
2021/4/11,277418,0,208569,26700,0,0,63304,365,chubu,35.17022842,136.9136655
2021/4/12,343071,0,256780,29375,0,0,52116,2037,chubu,35.17022842,136.9136655
2021/4/13,362716,0,313083,32542,0,0,11388,1651,chubu,35.17022842,136.9136655
2021/4/14,355713,0,277345,36136,0,0,39624,2731,chubu,35.17022842,136.9136655
2021/4/15,363584,0,280196,31711,0,0,52787,1104,chubu,35.17022842,136.9136655
2021/4/16,355674,0,305457,30575,0,0,17029,3306,chubu,35.17022842,136.9136655
2021/4/17,309606,0,273454,37178,0,0,3491,2814,chubu,35.17022842,136.9136655
2021/4/18,277298,0,201255,38009,0,0,46843,4422,chubu,35.17022842,136.9136655
2021/4/19,348920,0,247440,35472,0,0,63651,2772,chubu,35.17022842,136.9136655
2021/4/20,361764,0,262497,33404,0,0,62314,1690,chubu,35.17022842,136.9136655
2021/4/21,352999,0,255451,31821,0,0,62926,1415,chubu,35.17022842,136.9136655
2021/4/22,351455,0,252195,32374,0,0,58096,538,chubu,35.17022842,136.9136655
2021/4/23,345553,0,243558,31378,0,0,57360,940,chubu,35.17022842,136.9136655
2021/4/24,289500,0,214001,27692,0,0,46283,127,chubu,35.17022842,136.9136655
2021/4/25,260109,0,195203,26571,0,0,52808,2342,chubu,35.17022842,136.9136655
2021/4/26,337016,0,230402,27706,0,0,66745,1780,chubu,35.17022842,136.9136655
2021/4/27,350549,0,262082,27979,0,0,55803,181,chubu,35.17022842,136.9136655
2021/4/28,344381,0,289244,31804,0,0,20758,298,chubu,35.17022842,136.9136655
2021/4/29,328487,0,265253,47171,0,0,7724,1538,chubu,35.17022842,136.9136655
2021/4/30,298431,0,186920,43598,0,0,58250,1709,chubu,35.17022842,136.9136655
2021/5/1,261530,0,169475,38884,0,0,31625,907,chubu,35.17022842,136.9136655
2021/5/2,243872,0,154852,38943,0,0,42926,4164,chubu,35.17022842,136.9136655
2021/5/3,242022,0,140130,36840,0,0,64317,2375,chubu,35.17022842,136.9136655
2021/5/4,235468,0,149524,33756,0,0,60570,614,chubu,35.17022842,136.9136655
2021/5/5,243347,0,185780,36355,0,0,7824,558,chubu,35.17022842,136.9136655
2021/5/6,278739,0,168599,43368,0,0,64975,944,chubu,35.17022842,136.9136655
2021/5/7,291357,0,223678,39869,0,0,12605,365,chubu,35.17022842,136.9136655
2021/5/8,269781,0,186951,37472,0,0,44367,982,chubu,35.17022842,136.9136655
2021/5/9,257013,0,173908,34947,0,0,51220,1614,chubu,35.17022842,136.9136655
2021/5/10,325026,0,216119,37079,0,0,59405,1081,chubu,35.17022842,136.9136655
2021/5/11,347367,0,255456,37342,0,0,44994,599,chubu,35.17022842,136.9136655
2021/5/12,347080,0,271126,35379,0,0,23498,3107,chubu,35.17022842,136.9136655
2021/5/13,351785,0,263844,34257,0,0,37768,2155,chubu,35.17022842,136.9136655
2021/5/14,359601,0,246582,32460,0,0,57740,428,chubu,35.17022842,136.9136655
2021/5/15,296810,0,208051,29221,0,0,38375,1553,chubu,35.17022842,136.9136655
2021/5/16,264747,0,195511,32040,0,0,9108,1990,chubu,35.17022842,136.9136655
2021/5/17,347050,0,270281,41184,0,0,10387,1034,chubu,35.17022842,136.9136655
2021/5/18,366296,0,265351,43414,0,0,33280,429,chubu,35.17022842,136.9136655
2021/5/19,365004,0,277478,46570,0,0,9960,58,chubu,35.17022842,136.9136655
2021/5/20,361102,0,269112,50872,0,0,12073,603,chubu,35.17022842,136.9136655
2021/5/21,364768,0,280681,35647,0,0,7757,855,chubu,35.17022842,136.9136655
2021/5/22,294080,0,191120,38657,0,0,32170,1110,chubu,35.17022842,136.9136655
2021/5/23,266197,0,149917,44871,0,0,61462,1557,chubu,35.17022842,136.9136655
2021/5/24,338412,0,238517,46930,0,0,28245,252,chubu,35.17022842,136.9136655
2021/5/25,356197,0,222959,49139,0,0,49334,1816,chubu,35.17022842,136.9136655
2021/5/26,347624,0,221335,48928,0,0,47150,1269,chubu,35.17022842,136.9136655
2021/5/27,353769,0,256897,49746,0,0,5578,2049,chubu,35.17022842,136.9136655
2021/5/28,346493,0,210500,51525,0,0,41758,1026,chubu,35.17022842,136.9136655
2021/5/29,295066,0,172641,47451,0,0,53267,908,chubu,35.17022842,136.9136655
2021/5/30,264817,0,159345,45374,0,0,65850,1696,chubu,35.17022842,136.9136655
2021/5/31,340264,0,204387,46252,0,0,62569,315,chubu,35.17022842,136.9136655
2021/6/1,364739,0,215940,45824,0,0,64468,465,chubu,35.17022842,136.9136655
2021/6/2,362072,0,248593,45625,0,0,39735,670,chubu,35.17022842,136.9136655
2021/6/3,361457,0,243879,45272,0,0,48216,2802,chubu,35.17022842,136.9136655
2021/6/4,359848,0,280428,48970,0,0,4932,3039,chubu,35.17022842,136.9136655
2021/6/5,293505,0,182632,48304,0,0,45398,1168,chubu,35.17022842,136.9136655
2021/6/6,267102,0,173170,45130,0,0,36898,53,chubu,35.17022842,136.9136655
2021/6/7,358667,0,234672,43826,0,0,50843,72,chubu,35.17022842,136.9136655
2021/6/8,382679,0,253801,40981,0,0,52006,793,chubu,35.17022842,136.9136655
2021/6/9,381339,0,247956,38916,0,0,64593,210,chubu,35.17022842,136.9136655
2021/6/10,384879,0,248869,37173,0,0,64143,329,chubu,35.17022842,136.9136655
2021/6/11,373870,0,262715,35033,0,0,52333,1190,chubu,35.17022842,136.9136655
2021/6/12,307528,0,227031,27356,0,0,43025,350,chubu,35.17022842,136.9136655
2021/6/13,275801,0,207421,26002,0,0,20808,111,chubu,35.17022842,136.9136655
2021/6/14,357789,0,264809,29912,0,0,36911,68,chubu,35.17022842,136.9136655
2021/6/15,385165,0,282418,31400,0,0,54812,87,chubu,35.17022842,136.9136655
2021/6/16,370933,0,298419,31374,0,0,17677,981,chubu,35.17022842,136.9136655
2021/6/17,375429,0,278328,33267,0,0,54482,413,chubu,35.17022842,136.9136655
2021/6/18,360468,0,288927,32537,0,0,27832,91,chubu,35.17022842,136.9136655
2021/6/19,299600,0,218036,36400,0,0,8152,432,chubu,35.17022842,136.9136655
2021/6/20,271846,0,175823,37080,0,0,51562,1782,chubu,35.17022842,136.9136655
2021/6/21,356930,0,238922,35412,0,0,55663,427,chubu,35.17022842,136.9136655
2021/6/22,376862,0,276157,34492,0,0,34869,40,chubu,35.17022842,136.9136655
2021/6/23,379068,0,273704,32534,0,0,42660,111,chubu,35.17022842,136.9136655
2021/6/24,382106,0,270374,31876,0,0,52258,117,chubu,35.17022842,136.9136655
2021/6/25,375078,0,272008,30988,0,0,40288,229,chubu,35.17022842,136.9136655
2021/6/26,312013,0,232370,26007,0,0,29198,25,chubu,35.17022842,136.9136655
2021/6/27,278306,0,200397,28799,0,0,17555,346,chubu,35.17022842,136.9136655
2021/6/28,369470,0,270853,28713,0,0,40590,857,chubu,35.17022842,136.9136655
2021/6/29,396135,0,290009,28740,0,0,49174,801,chubu,35.17022842,136.9136655
2021/6/30,384023,0,280747,27097,0,0,28781,1284,chubu,35.17022842,136.9136655
2021/7/1,373838,0,299634,34202,0,0,10278,2986,chubu,35.17022842,136.9136655
2021/7/2,384273,0,292065,34751,0,0,12852,1377,chubu,35.17022842,136.9136655
2021/7/3,341484,0,242755,33457,0,0,42938,1003,chubu,35.17022842,136.9136655
2021/7/4,301760,0,229612,38029,0,0,17221,253,chubu,35.17022842,136.9136655
2021/7/5,395494,0,293340,42189,0,0,28385,1257,chubu,35.17022842,136.9136655
2021/7/6,412818,0,314496,47207,0,0,21368,639,chubu,35.17022842,136.9136655
2021/7/7,408368,0,301931,52184,0,0,14750,1885,chubu,35.17022842,136.9136655
2021/7/8,402746,0,305470,50460,0,0,11618,441,chubu,35.17022842,136.9136655
2021/7/9,409218,0,292847,45146,0,0,24699,413,chubu,35.17022842,136.9136655
2021/7/10,355298,0,232492,42574,0,0,45694,648,chubu,35.17022842,136.9136655
2021/7/11,324903,0,209729,45431,0,0,49692,795,chubu,35.17022842,136.9136655
2021/7/12,396068,0,265549,48720,0,0,34361,215,chubu,35.17022842,136.9136655
2021/7/13,425864,0,278889,47663,0,0,56090,383,chubu,35.17022842,136.9136655
2021/7/14,418055,0,278015,45913,0,0,34791,84,chubu,35.17022842,136.9136655
2021/7/15,413927,0,272454,47255,0,0,43352,530,chubu,35.17022842,136.9136655
2021/7/16,425405,0,290300,46690,0,0,48952,1552,chubu,35.17022842,136.9136655
2021/7/17,358563,0,225977,41504,0,0,56550,1194,chubu,35.17022842,136.9136655
2021/7/18,334346,0,209005,40128,0,0,53924,1137,chubu,35.17022842,136.9136655
2021/7/19,437326,0,284834,39336,0,0,60403,146,chubu,35.17022842,136.9136655
2021/7/20,451585,0,318756,39056,0,0,54199,239,chubu,35.17022842,136.9136655
2021/7/21,442113,0,313619,37550,0,0,56235,351,chubu,35.17022842,136.9136655
2021/7/22,425805,0,291524,33917,0,0,57568,294,chubu,35.17022842,136.9136655
2021/7/23,405868,0,276937,34248,0,0,54502,187,chubu,35.17022842,136.9136655
2021/7/24,358345,0,242712,29544,0,0,55962,158,chubu,35.17022842,136.9136655
2021/7/25,331812,0,211430,28618,0,0,56788,401,chubu,35.17022842,136.9136655
2021/7/26,429531,0,293539,33356,0,0,53008,521,chubu,35.17022842,136.9136655
2021/7/27,431283,0,302496,35357,0,0,34191,1052,chubu,35.17022842,136.9136655
2021/7/28,440815,0,292684,34409,0,0,51787,884,chubu,35.17022842,136.9136655
2021/7/29,435668,0,310891,33772,0,0,42436,223,chubu,35.17022842,136.9136655
2021/7/30,439687,0,302590,33569,0,0,52397,41,chubu,35.17022842,136.9136655
2021/7/31,358412,0,243673,29187,0,0,45968,25,chubu,35.17022842,136.9136655
2021/8/1,327361,0,227655,29503,0,0,49402,86,chubu,35.17022842,136.9136655
2021/8/2,430489,0,316502,32096,0,0,55092,954,chubu,35.17022842,136.9136655
2021/8/3,441429,0,344859,31943,0,0,37256,1658,chubu,35.17022842,136.9136655
2021/8/4,455979,0,354746,31868,0,0,57265,174,chubu,35.17022842,136.9136655
2021/8/5,462209,0,365304,31217,0,0,56385,408,chubu,35.17022842,136.9136655
2021/8/6,445488,0,340522,30389,0,0,48437,1776,chubu,35.17022842,136.9136655
2021/8/7,374046,0,289016,28536,0,0,46473,1992,chubu,35.17022842,136.9136655
2021/8/8,353856,0,239215,32092,0,0,51947,1729,chubu,35.17022842,136.9136655
2021/8/9,349671,0,239679,34011,0,0,27327,2990,chubu,35.17022842,136.9136655
2021/8/10,351497,0,217536,39499,0,0,49353,3152,chubu,35.17022842,136.9136655
2021/8/11,335512,0,222177,38519,0,0,41037,717,chubu,35.17022842,136.9136655
2021/8/12,302181,0,210978,39129,0,0,11752,475,chubu,35.17022842,136.9136655
2021/8/13,283481,0,172881,43277,0,0,6405,943,chubu,35.17022842,136.9136655
2021/8/14,279516,0,175281,29501,0,0,7390,1708,chubu,35.17022842,136.9136655
2021/8/15,285636,0,177348,29086,0,0,21654,1221,chubu,35.17022842,136.9136655
2021/8/16,334180,0,226854,32473,0,0,13118,301,chubu,35.17022842,136.9136655
2021/8/17,379883,0,255086,35447,0,0,16103,852,chubu,35.17022842,136.9136655
2021/8/18,398506,0,277342,30400,0,0,22327,669,chubu,35.17022842,136.9136655
2021/8/19,390464,0,278270,35866,0,0,15221,842,chubu,35.17022842,136.9136655
2021/8/20,394821,0,269653,44191,0,0,28831,575,chubu,35.17022842,136.9136655
2021/8/21,330413,0,227513,44441,0,0,23719,528,chubu,35.17022842,136.9136655
2021/8/22,317829,0,211311,44375,0,0,34707,252,chubu,35.17022842,136.9136655
2021/8/23,404837,0,287692,45650,0,0,33880,591,chubu,35.17022842,136.9136655
2021/8/24,420979,0,286803,50983,0,0,29846,452,chubu,35.17022842,136.9136655
2021/8/25,442030,0,306518,50380,0,0,37696,645,chubu,35.17022842,136.9136655
2021/8/26,457982,0,327156,50694,0,0,44355,1342,chubu,35.17022842,136.9136655
2021/8/27,448278,0,309589,51645,0,0,56544,1334,chubu,35.17022842,136.9136655
2021/8/28,373232,0,240349,47669,0,0,55879,1877,chubu,35.17022842,136.9136655
2021/8/29,347776,0,218835,46171,0,0,55646,802,chubu,35.17022842,136.9136655
2021/8/30,444364,0,312779,46037,0,0,52776,885,chubu,35.17022842,136.9136655
2021/8/31,437206,0,287609,45104,0,0,46326,1332,chubu,35.17022842,136.9136655
2021/9/1,415992,0,276232,46060,4,4243,26294,331,chubu,35.17022842,136.9136655
2021/9/2,409622,0,266199,46401,4,4257,11352,954,chubu,35.17022842,136.9136655
2021/9/3,371302,0,252208,47774,4,4278,8336,360,chubu,35.17022842,136.9136655
2021/9/4,311287,0,194854,43193,2,4380,12749,671,chubu,35.17022842,136.9136655
2021/9/5,300099,0,175223,38613,2,5509,43521,255,chubu,35.17022842,136.9136655
2021/9/6,376063,0,229146,41582,4,5454,47927,451,chubu,35.17022842,136.9136655
2021/9/7,375863,0,237183,44842,4,5439,32196,1274,chubu,35.17022842,136.9136655
2021/9/8,367569,0,240933,46898,4,5495,11964,2652,chubu,35.17022842,136.9136655
2021/9/9,384336,0,244776,45921,4,5443,37666,981,chubu,35.17022842,136.9136655
2021/9/10,378320,0,226472,49123,4,5360,55631,132,chubu,35.17022842,136.9136655
2021/9/11,317094,0,196460,45631,2,5158,29757,209,chubu,35.17022842,136.9136655
2021/9/12,288625,0,192656,43248,2,5078,12991,98,chubu,35.17022842,136.9136655
2021/9/13,365948,0,241935,46045,4,5129,41023,1030,chubu,35.17022842,136.9136655
2021/9/14,371063,0,247008,45000,4,4992,10799,222,chubu,35.17022842,136.9136655
2021/9/15,383532,0,235642,44485,4,5140,44276,148,chubu,35.17022842,136.9136655
2021/9/16,377180,0,229799,44480,4,5090,37817,1715,chubu,35.17022842,136.9136655
2021/9/17,354525,0,228066,46826,4,5140,14229,3696,chubu,35.17022842,136.9136655
2021/9/18,313000,0,205985,39470,2,4927,16998,3390,chubu,35.17022842,136.9136655
2021/9/19,290647,0,185181,40104,2,4993,39036,1030,chubu,35.17022842,136.9136655
2021/9/20,337751,0,215218,37809,2,5074,42586,937,chubu,35.17022842,136.9136655
2021/9/21,370179,0,240801,36658,4,5055,35039,2004,chubu,35.17022842,136.9136655
2021/9/22,388040,0,254636,36191,4,4978,21779,855,chubu,35.17022842,136.9136655
2021/9/23,373928,0,228863,34643,2,4896,50335,1177,chubu,35.17022842,136.9136655
2021/9/24,368507,0,224658,37286,4,4967,48570,1192,chubu,35.17022842,136.9136655
2021/9/25,306941,0,189788,34918,2,4893,35968,1367,chubu,35.17022842,136.9136655
2021/9/26,270060,0,185598,34569,2,3066,4760,2498,chubu,35.17022842,136.9136655
2021/9/27,343248,0,196345,35440,4,3053,50412,1370,chubu,35.17022842,136.9136655
2021/9/28,365424,0,220075,36594,4,3063,45117,1123,chubu,35.17022842,136.9136655
2021/9/29,368855,0,241647,35694,4,3090,44642,1790,chubu,35.17022842,136.9136655
2021/9/30,359757,0,244467,33410,4,3171,23882,1717,chubu,35.17022842,136.9136655
2021/10/1,343499,0,237853,32993,4,3426,10377,3699,chubu,35.17022842,136.9136655
2021/10/2,298215,0,184560,28163,2,3420,50092,2385,chubu,35.17022842,136.9136655
2021/10/3,275267,0,181781,27732,2,3429,52077,1178,chubu,35.17022842,136.9136655
2021/10/4,362746,0,229451,27386,4,3424,46703,577,chubu,35.17022842,136.9136655
2021/10/5,381968,0,240950,28039,4,3330,47894,808,chubu,35.17022842,136.9136655
2021/10/6,383048,0,246065,27201,4,3280,48075,2201,chubu,35.17022842,136.9136655
2021/10/7,377663,0,250144,27793,4,3266,29517,833,chubu,35.17022842,136.9136655
2021/10/8,367216,0,257086,26613,4,3281,41860,117,chubu,35.17022842,136.9136655
2021/10/9,311240,0,211355,20362,2,3109,42916,741,chubu,35.17022842,136.9136655
2021/10/10,281459,0,204152,19574,2,2955,30839,2120,chubu,35.17022842,136.9136655
2021/10/11,357042,0,250709,24033,4,2940,37902,412,chubu,35.17022842,136.9136655
2021/10/12,387713,0,248442,24971,4,2952,26781,227,chubu,35.17022842,136.9136655
2021/10/13,372512,0,262262,27243,4,2941,13236,369,chubu,35.17022842,136.9136655
2021/10/14,363150,0,232817,27006,4,2846,44938,156,chubu,35.17022842,136.9136655
2021/10/15,342516,0,226840,27170,4,2800,46783,100,chubu,35.17022842,136.9136655
2021/10/16,297210,0,190093,21857,2,4017,37184,297,chubu,35.17022842,136.9136655
2021/10/17,257607,0,171492,21864,2,5207,22626,4025,chubu,35.17022842,136.9136655
2021/10/18,327059,0,215032,25361,4,5164,24704,1379,chubu,35.17022842,136.9136655
2021/10/19,350313,0,238122,24509,4,5185,21852,997,chubu,35.17022842,136.9136655
2021/10/20,349233,0,208270,25569,4,5154,41844,4867,chubu,35.17022842,136.9136655
2021/10/21,354527,0,230492,24547,4,5207,31895,2178,chubu,35.17022842,136.9136655
2021/10/22,347154,0,235183,24168,3,5335,24003,627,chubu,35.17022842,136.9136655
2021/10/23,292970,0,176610,20367,2,5550,47041,3622,chubu,35.17022842,136.9136655
2021/10/24,268322,0,173340,18462,2,5677,36572,929,chubu,35.17022842,136.9136655
2021/10/25,347982,0,231514,21810,3,5649,4621,2657,chubu,35.17022842,136.9136655
2021/10/26,355630,0,226403,24860,3,5648,43078,2757,chubu,35.17022842,136.9136655
2021/10/27,351451,0,225408,23159,3,5641,31723,587,chubu,35.17022842,136.9136655
2021/10/28,350187,0,226806,22446,3,5623,45047,2639,chubu,35.17022842,136.9136655
2021/10/29,342559,0,211508,20804,4,5675,47362,2711,chubu,35.17022842,136.9136655
2021/10/30,290526,0,189138,17041,2,5778,41576,177,chubu,35.17022842,136.9136655
2021/10/31,265549,0,169208,18105,2,5791,18763,285,chubu,35.17022842,136.9136655
2021/11/1,337819,0,223592,17097,4,5732,37310,139,chubu,35.17022842,136.9136655
2021/11/2,354500,0,228365,15065,4,5687,36949,1653,chubu,35.17022842,136.9136655
2021/11/3,341719,0,215900,13520,2,5669,43139,2060,chubu,35.17022842,136.9136655
2021/11/4,354273,0,232587,14743,4,5634,40329,1748,chubu,35.17022842,136.9136655
2021/11/5,351272,0,233229,15008,3,5627,43132,1591,chubu,35.17022842,136.9136655
2021/11/6,299276,0,215486,12883,2,5655,26730,439,chubu,35.17022842,136.9136655
2021/11/7,268770,0,198154,13292,2,5646,30709,2104,chubu,35.17022842,136.9136655
2021/11/8,340123,0,247994,14232,3,5624,33523,4799,chubu,35.17022842,136.9136655
2021/11/9,362199,0,295666,16842,3,5608,14807,3494,chubu,35.17022842,136.9136655
2021/11/10,362080,0,280743,16244,4,5630,35669,2893,chubu,35.17022842,136.9136655
