2022/6/11,20:00,2818,0,2240,248,0,25,0,3
2022/6/11,21:00,2674,0,2134,223,0,25,0,4
2022/6/11,22:00,2569,0,2062,216,0,25,0,4
2022/6/11,23:00,2461,0,1996,209,0,25,0,4
2022/6/12,0:00,2302,0,1856,230,0,26,0,6
2022/6/12,1:00,2198,0,1780,229,0,26,0,8
2022/6/12,2:00,2189,0,1826,233,0,26,0,10
2022/6/12,3:00,2216,0,1868,239,0,26,0,12
2022/6/12,4:00,2221,0,1870,234,0,26,1,13
2022/6/12,5:00,2176,0,1737,229,0,25,47,13
2022/6/12,6:00,2179,0,1590,230,0,25,146,13
2022/6/12,7:00,2283,0,1538,217,0,25,318,14
2022/6/12,8:00,2492,0,1523,224,0,24,599,13
2022/6/12,9:00,2717,0,1541,218,0,24,873,13
2022/6/12,10:00,2826,0,1462,216,0,24,978,13
2022/6/12,11:00,2902,0,1492,214,0,24,942,13
2022/6/12,12:00,2884,0,1560,205,0,24,843,13
2022/6/12,13:00,2894,0,1589,205,0,24,795,13
2022/6/12,14:00,2768,0,1577,208,0,24,648,11
2022/6/12,15:00,2693,0,1549,250,0,24,582,11
2022/6/12,16:00,2759,0,1719,263,0,24,448,10
2022/6/12,17:00,2837,0,2026,274,0,24,194,8
2022/6/12,18:00,2889,0,2281,275,0,24,29,9
2022/6/12,19:00,2918,0,2288,277,0,24,0,10
2022/6/12,20:00,2813,0,2220,272,0,24,0,11
2022/6/12,21:00,2652,0,2100,241,0,24,0,13
2022/6/12,22:00,2511,0,1996,230,0,24,0,13
2022/6/12,23:00,2392,0,1898,214,0,24,0,13
2022/6/13,0:00,2236,0,1713,219,0,24,0,14
2022/6/13,1:00,2132,0,1675,222,0,24,0,14
2022/6/13,2:00,2127,0,1693,223,0,24,0,15
2022/6/13,3:00,2180,0,1750,224,0,24,0,13
2022/6/13,4:00,2192,0,1768,231,0,24,1,12
2022/6/13,5:00,2171,0,1671,230,0,24,66,11
2022/6/13,6:00,2282,0,1605,233,0,24,252,10
2022/6/13,7:00,2539,0,1591,275,0,23,562,8
2022/6/13,8:00,2939,0,1689,278,0,24,852,7
2022/6/13,9:00,3260,0,1720,273,0,24,1084,6
2022/6/13,10:00,3457,0,1719,269,0,24,1348,5
2022/6/13,11:00,3565,0,1730,267,0,24,1459,4
2022/6/13,12:00,3472,0,1733,211,0,24,1415,4
2022/6/13,13:00,3580,0,1951,210,0,24,1312,3
2022/6/13,14:00,3559,0,2043,214,0,24,1046,3
2022/6/13,15:00,3480,0,2252,263,0,24,713,4
2022/6/13,16:00,3406,0,2454,304,0,24,353,5
2022/6/13,17:00,3282,0,2550,305,0,25,94,5
2022/6/13,18:00,3290,0,2591,303,0,25,10,6
2022/6/13,19:00,3210,0,2530,304,0,25,0,7
2022/6/13,20:00,3048,0,2459,301,0,25,0,7
2022/6/13,21:00,2881,0,2338,275,0,25,0,8
2022/6/13,22:00,2756,0,2300,216,0,25,0,8
2022/6/13,23:00,2602,0,2147,212,0,26,0,8
2022/6/14,0:00,2418,0,1955,224,0,26,0,7
2022/6/14,1:00,2305,0,1864,214,0,27,0,7
2022/6/14,2:00,2297,0,1911,212,0,28,0,7
2022/6/14,3:00,2340,0,1971,217,0,28,0,8
2022/6/14,4:00,2361,0,1993,214,0,28,1,8
2022/6/14,5:00,2388,0,1925,205,0,28,38,8
2022/6/14,6:00,2493,0,1872,215,0,28,112,8
2022/6/14,7:00,2659,0,1882,255,0,28,202,8
2022/6/14,8:00,3002,0,2145,268,0,28,310,8
2022/6/14,9:00,3280,0,2373,268,0,27,392,8
2022/6/14,10:00,3290,0,2304,268,0,27,393,8
2022/6/14,11:00,3314,0,2262,268,0,27,436,8
2022/6/14,12:00,3199,0,2158,215,0,27,439,8
2022/6/14,13:00,3291,0,2268,216,0,27,425,8
2022/6/14,14:00,3374,0,2417,223,0,27,304,9
2022/6/14,15:00,3285,0,2485,269,0,27,131,9
2022/6/14,16:00,3294,0,2578,285,0,27,63,9
2022/6/14,17:00,3253,0,2569,288,0,27,30,9
2022/6/14,18:00,3237,0,2575,289,0,27,6,10
2022/6/14,19:00,3161,0,2532,290,0,27,0,10
2022/6/14,20:00,3022,0,2462,283,0,27,0,11
2022/6/14,21:00,2865,0,2306,274,0,27,0,13
2022/6/14,22:00,2735,0,2219,223,0,27,0,13
2022/6/14,23:00,2599,0,2087,214,0,26,0,11
2022/6/15,0:00,2412,0,1909,223,0,27,0,12
2022/6/15,1:00,2302,0,1839,219,0,27,0,13
2022/6/15,2:00,2287,0,1847,225,0,27,0,13
2022/6/15,3:00,2325,0,1919,230,0,27,0,13
2022/6/15,4:00,2350,0,2006,212,0,27,1,13
2022/6/15,5:00,2375,0,1933,210,0,27,35,14
2022/6/15,6:00,2489,0,1957,220,0,27,95,15
2022/6/15,7:00,2705,0,2014,261,0,27,179,15
2022/6/15,8:00,3041,0,2327,270,0,27,258,14
2022/6/15,9:00,3309,0,2464,279,0,27,319,13
2022/6/15,10:00,3341,0,2347,281,0,27,383,13
2022/6/15,11:00,3328,0,2269,281,0,27,421,12
2022/6/15,12:00,3222,0,2161,223,0,27,446,12
2022/6/15,13:00,3372,0,2492,235,0,27,354,10
2022/6/15,14:00,3299,0,2505,236,0,27,231,8
2022/6/15,15:00,3278,0,2534,276,0,27,217,8
2022/6/15,16:00,3249,0,2567,284,0,27,122,7
2022/6/15,17:00,3190,0,2563,288,0,27,56,6
2022/6/15,18:00,3201,0,2603,283,0,27,10,6
2022/6/15,19:00,3176,0,2602,272,0,27,0,4
2022/6/15,20:00,3038,0,2514,269,0,27,0,3
2022/6/15,21:00,2870,0,2360,262,0,27,0,3
2022/6/15,22:00,2749,0,2264,218,0,27,0,3
2022/6/15,23:00,2605,0,2105,215,0,27,0,3
2022/6/16,0:00,2416,0,1985,210,0,27,0,3
2022/6/16,1:00,2305,0,1906,210,0,27,0,3
2022/6/16,2:00,2292,0,1924,211,0,27,0,2
2022/6/16,3:00,2331,0,1962,225,0,27,0,3
2022/6/16,4:00,2345,0,2012,215,0,27,1,3
2022/6/16,5:00,2356,0,2014,202,0,27,46,3
2022/6/16,6:00,2485,0,1963,211,0,27,135,3
2022/6/16,7:00,2726,0,1953,258,0,27,229,3
2022/6/16,8:00,2994,0,1991,278,0,27,279,2
2022/6/16,9:00,3201,0,2123,270,0,27,347,1
2022/6/16,10:00,3225,0,2023,268,0,27,472,1
2022/6/16,11:00,3301,0,1979,266,0,27,604,2
2022/6/16,12:00,3184,0,1859,209,0,27,697,1
2022/6/16,13:00,3357,0,2118,214,0,27,698,1
2022/6/16,14:00,3378,0,2244,221,0,27,588,2
2022/6/16,15:00,3328,0,2374,281,0,27,396,2
2022/6/16,16:00,3313,0,2572,295,0,27,208,3
2022/6/16,17:00,3274,0,2683,297,0,27,79,3
2022/6/16,18:00,3312,0,2697,299,0,27,13,4
2022/6/16,19:00,3275,0,2682,293,0,27,0,4
2022/6/16,20:00,3123,0,2583,261,0,27,0,4
2022/6/16,21:00,2939,0,2442,255,0,27,0,4
2022/6/16,22:00,2809,0,2365,220,0,27,0,4
2022/6/16,23:00,2661,0,2235,203,0,27,0,3
2022/6/17,0:00,2472,0,2093,202,0,27,0,4
2022/6/17,1:00,2350,0,2059,202,0,27,0,4
2022/6/17,2:00,2331,0,2111,203,0,27,0,3
2022/6/17,3:00,2362,0,2141,213,0,27,0,3
2022/6/17,4:00,2378,0,2158,205,0,27,1,3
2022/6/17,5:00,2358,0,2050,208,0,27,39,3
2022/6/17,6:00,2455,0,1854,209,0,27,127,3
2022/6/17,7:00,2690,0,1804,248,0,27,270,2
2022/6/17,8:00,3067,0,1972,263,0,27,421,2
2022/6/17,9:00,3353,0,2123,267,0,27,488,2
2022/6/17,10:00,3385,0,2085,268,0,27,588,2
2022/6/17,11:00,3458,0,2038,264,0,27,733,3
2022/6/17,12:00,3403,0,2016,208,0,27,755,3
2022/6/17,13:00,3482,0,2127,207,0,27,778,4
2022/6/17,14:00,3564,0,2172,214,0,27,861,5
2022/6/17,15:00,3668,0,2305,277,0,27,773,5
2022/6/17,16:00,3693,0,2544,290,0,27,487,5
2022/6/17,17:00,3530,0,2632,289,0,27,185,5
2022/6/17,18:00,3430,0,2687,288,0,27,24,5
2022/6/17,19:00,3391,0,2684,278,0,27,0,6
2022/6/17,20:00,3222,0,2587,245,0,27,0,6
2022/6/17,21:00,3030,0,2481,234,0,27,0,5
2022/6/17,22:00,2899,0,2413,207,0,27,0,4
2022/6/17,23:00,2751,0,2297,204,0,27,0,3
2022/6/18,0:00,2531,0,2087,203,0,27,0,3
2022/6/18,1:00,2378,0,1952,210,0,27,0,3
2022/6/18,2:00,2340,0,1970,209,0,27,0,3
2022/6/18,3:00,2348,0,2009,204,0,27,0,2
2022/6/18,4:00,2335,0,1979,201,0,27,1,2
2022/6/18,5:00,2257,0,1814,194,0,27,59,2
2022/6/18,6:00,2262,0,1629,195,0,27,173,2
2022/6/18,7:00,2414,0,1567,188,0,27,311,1
2022/6/18,8:00,2631,0,1581,199,0,27,426,1
2022/6/18,9:00,2868,0,1692,206,0,27,577,1
2022/6/18,10:00,2991,0,1757,195,0,27,597,1
2022/6/18,11:00,3032,0,1795,183,0,27,631,2
2022/6/18,12:00,3050,0,1897,180,0,27,577,2
2022/6/18,13:00,3023,0,2015,180,0,27,465,2
2022/6/18,14:00,3045,0,2133,186,0,27,329,3
2022/6/18,15:00,2999,0,2228,193,0,27,172,4
2022/6/18,16:00,3018,0,2367,227,0,27,69,4
2022/6/18,17:00,3065,0,2513,238,0,27,24,5
2022/6/18,18:00,3112,0,2610,239,0,27,6,6
2022/6/18,19:00,3072,0,2610,229,0,27,0,6
2022/6/18,20:00,2952,0,2511,215,0,27,0,5
2022/6/18,21:00,2789,0,2346,207,0,27,0,6
2022/6/18,22:00,2671,0,2211,195,0,27,0,6
2022/6/18,23:00,2538,0,2080,188,0,27,0,5
2022/6/19,0:00,2359,0,1985,221,0,27,0,4
2022/6/19,1:00,2233,0,1883,219,0,27,0,4
2022/6/19,2:00,2203,0,1905,219,0,27,0,4
2022/6/19,3:00,2224,0,1960,220,0,27,0,3
2022/6/19,4:00,2210,0,1908,240,0,27,1,3
2022/6/19,5:00,2158,0,1738,240,0,27,76,3
2022/6/19,6:00,2190,0,1619,209,0,27,270,2
2022/6/19,7:00,2356,0,1607,193,0,27,557,2
2022/6/19,8:00,2594,0,1584,196,0,27,882,2
2022/6/19,9:00,2882,0,1555,187,0,26,1169,1
2022/6/19,10:00,3090,0,1527,193,0,27,1303,1
2022/6/19,11:00,3178,0,1602,185,0,27,1324,1
2022/6/19,12:00,3233,0,1671,169,0,27,1298,1
2022/6/19,13:00,3242,0,1678,179,0,26,1189,2
2022/6/19,14:00,3243,0,1774,188,0,26,995,2
2022/6/19,15:00,3190,0,2034,197,0,27,692,3
2022/6/19,16:00,3141,0,2242,229,0,27,401,3
2022/6/19,17:00,3166,0,2435,235,0,27,168,4
2022/6/19,18:00,3164,0,2493,233,0,27,23,5
2022/6/19,19:00,3186,0,2491,222,0,27,0,5
2022/6/19,20:00,3080,0,2484,207,0,27,0,5
2022/6/19,21:00,2912,0,2391,194,0,27,0,5
2022/6/19,22:00,2745,0,2231,191,0,27,0,5
2022/6/19,23:00,2592,0,2126,180,0,27,0,5
2022/6/20,0:00,2400,0,1953,187,0,27,0,6
2022/6/20,1:00,2281,0,1944,184,0,27,0,7
2022/6/20,2:00,2247,0,1924,188,0,27,0,7
2022/6/20,3:00,2278,0,1972,188,0,27,0,9
2022/6/20,4:00,2307,0,1994,207,0,27,1,8
2022/6/20,5:00,2314,0,1997,216,0,27,47,8
2022/6/20,6:00,2476,0,2086,210,0,27,179,7
2022/6/20,7:00,2809,0,2144,197,0,27,416,6
2022/6/20,8:00,3332,0,2259,221,0,27,672,5
2022/6/20,9:00,3753,0,2328,206,0,27,866,5
2022/6/20,10:00,3990,0,2291,198,0,27,1055,6
2022/6/20,11:00,4121,0,2351,176,0,27,1128,7
2022/6/20,12:00,4118,0,2310,205,0,27,1180,7
2022/6/20,13:00,4277,0,2569,212,0,27,1079,7
2022/6/20,14:00,4257,0,2725,209,0,27,866,7
2022/6/20,15:00,4143,0,2811,228,0,27,572,7
2022/6/20,16:00,4035,0,2839,292,0,27,304,6
2022/6/20,17:00,3857,0,2854,299,0,27,107,6
2022/6/20,18:00,3781,0,2852,282,0,27,14,7
2022/6/20,19:00,3708,0,2851,276,0,27,0,7
2022/6/20,20:00,3520,0,2840,219,0,27,0,6
2022/6/20,21:00,3288,0,2742,204,0,27,0,6
2022/6/20,22:00,3131,0,2639,191,0,27,0,5
2022/6/20,23:00,2934,0,2537,186,0,27,0,4
2022/6/21,0:00,2695,0,2479,189,0,27,0,2
2022/6/21,1:00,2546,0,2498,183,0,27,0,2
2022/6/21,2:00,2497,0,2534,190,0,27,0,2
2022/6/21,3:00,2507,0,2516,190,0,27,0,2
2022/6/21,4:00,2500,0,2495,192,0,27,1,2
2022/6/21,5:00,2521,0,2398,186,0,27,46,1
2022/6/21,6:00,2689,0,2404,188,0,27,147,1
2022/6/21,7:00,3013,0,2366,189,0,27,299,0
2022/6/21,8:00,3484,0,2382,206,0,27,486,1
2022/6/21,9:00,3863,0,2547,207,0,27,680,1
2022/6/21,10:00,4033,0,2489,201,0,27,867,1
2022/6/21,11:00,4136,0,2585,190,0,27,885,1
2022/6/21,12:00,3993,0,2493,177,0,27,848,2
2022/6/21,13:00,4191,0,2736,199,0,28,814,1
2022/6/21,14:00,4185,0,2867,208,0,28,503,2
2022/6/21,15:00,3983,0,2886,266,0,28,242,2
2022/6/21,16:00,3928,0,2909,291,0,28,127,2
2022/6/21,17:00,3810,0,2911,294,0,28,38,2
2022/6/21,18:00,3774,0,2908,289,0,28,6,2
2022/6/21,19:00,3671,0,2910,286,0,28,0,2
2022/6/21,20:00,3482,0,2876,214,0,28,0,3
2022/6/21,21:00,3251,0,2741,197,0,28,0,3
2022/6/21,22:00,3095,0,2590,186,0,28,0,2
2022/6/21,23:00,2926,0,2519,182,0,28,0,3
2022/6/22,0:00,2699,0,2406,191,0,28,0,3
2022/6/22,1:00,2560,0,2476,192,0,28,0,2
2022/6/22,2:00,2522,0,2517,189,0,28,0,2
2022/6/22,3:00,2536,0,2474,185,0,28,0,2
2022/6/22,4:00,2533,0,2460,196,0,28,1,3
2022/6/22,5:00,2558,0,2397,193,0,28,48,3
2022/6/22,6:00,2695,0,2357,189,0,28,130,4
2022/6/22,7:00,2993,0,2258,189,0,28,272,4
2022/6/22,8:00,3414,0,2410,202,0,27,427,3
2022/6/22,9:00,3729,0,2551,205,0,27,559,3
2022/6/22,10:00,3825,0,2617,196,0,27,665,4
2022/6/22,11:00,3920,0,2619,183,0,27,733,5
2022/6/22,12:00,3869,0,2512,171,0,27,718,5
2022/6/22,13:00,3976,0,2743,190,0,27,633,5
2022/6/22,14:00,4016,0,2891,200,0,27,557,4
2022/6/22,15:00,3962,0,2917,263,0,27,397,3
2022/6/22,16:00,3911,0,2950,282,0,27,216,3
2022/6/22,17:00,3747,0,2956,284,0,27,75,3
2022/6/22,18:00,3668,0,2949,287,0,27,11,3
2022/6/22,19:00,3564,0,2923,279,0,27,0,3
2022/6/22,20:00,3385,0,2827,208,0,27,0,3
2022/6/22,21:00,3182,0,2641,195,0,27,0,3
2022/6/22,22:00,3030,0,2519,176,0,27,0,2
2022/6/22,23:00,2855,0,2354,170,0,27,0,2
2022/6/23,0:00,2642,0,2282,170,0,27,0,3
2022/6/23,1:00,2495,0,2243,170,0,27,0,3
2022/6/23,2:00,2451,0,2243,174,0,27,0,3
2022/6/23,3:00,2479,0,2292,192,0,27,0,3
2022/6/23,4:00,2490,0,2274,204,0,27,1,2
2022/6/23,5:00,2532,0,2293,206,0,27,38,2
2022/6/23,6:00,2700,0,2368,197,0,27,103,1
2022/6/23,7:00,2989,0,2367,190,0,27,183,1
2022/6/23,8:00,3394,0,2496,192,0,28,287,1
2022/6/23,9:00,3727,0,2722,190,0,28,402,1
2022/6/23,10:00,3779,0,2704,183,0,29,463,1
2022/6/23,11:00,3845,0,2736,175,0,29,516,1
2022/6/23,12:00,3722,0,2650,171,0,30,481,1
2022/6/23,13:00,3857,0,2851,194,0,30,436,1
2022/6/23,14:00,3879,0,2905,195,0,30,392,1
2022/6/23,15:00,3835,0,2938,216,0,30,273,2
2022/6/23,16:00,3790,0,2955,235,0,30,156,2
2022/6/23,17:00,3678,0,2958,239,0,30,67,2
2022/6/23,18:00,3614,0,2966,241,0,30,13,2
2022/6/23,19:00,3522,0,2954,241,0,30,0,3
2022/6/23,20:00,3355,0,2860,200,0,30,0,4
2022/6/23,21:00,3151,0,2668,190,0,30,0,5
2022/6/23,22:00,2995,0,2487,177,0,30,0,4
2022/6/23,23:00,2819,0,2396,176,0,30,0,5
2022/6/24,0:00,2620,0,2256,181,0,30,0,7
2022/6/24,1:00,2476,0,2203,178,0,30,0,6
2022/6/24,2:00,2437,0,2191,175,0,30,0,7
2022/6/24,3:00,2458,0,2262,177,0,30,0,8
2022/6/24,4:00,2479,0,2268,183,0,30,1,8
2022/6/24,5:00,2531,0,2260,182,0,30,42,8
2022/6/24,6:00,2704,0,2386,178,0,30,111,8
2022/6/24,7:00,3044,0,2440,177,0,30,241,9
2022/6/24,8:00,3560,0,2578,189,0,30,491,9
2022/6/24,9:00,4035,0,2720,189,0,30,754,9
2022/6/24,10:00,4179,0,2629,182,0,30,935,10
2022/6/24,11:00,4347,0,2576,179,0,30,1182,11
2022/6/24,12:00,4402,0,2450,167,0,30,1281,12
2022/6/24,13:00,4569,0,2711,227,0,30,1182,13
2022/6/24,14:00,4586,0,2851,231,0,30,1003,14
2022/6/24,15:00,4536,0,2907,240,0,30,756,15
2022/6/24,16:00,4461,0,2940,254,0,30,457,14
2022/6/24,17:00,4240,0,2954,257,0,30,189,14
2022/6/24,18:00,4061,0,2958,265,0,30,29,14
2022/6/24,19:00,3954,0,2960,264,0,30,0,14
2022/6/24,20:00,3741,0,2922,193,0,30,0,15
2022/6/24,21:00,3501,0,2849,184,0,30,0,15
2022/6/24,22:00,3328,0,2714,175,0,30,0,16
2022/6/24,23:00,3108,0,2519,171,0,30,0,16
2022/6/25,0:00,2861,0,2279,165,0,30,0,15
2022/6/25,1:00,2684,0,2283,164,0,30,0,15
2022/6/25,2:00,2605,0,2279,161,0,30,0,16
2022/6/25,3:00,2595,0,2274,167,0,30,0,17
2022/6/25,4:00,2559,0,2278,170,0,30,1,17
2022/6/25,5:00,2561,0,2316,166,0,30,84,17
2022/6/25,6:00,2662,0,2318,168,0,30,315,17
2022/6/25,7:00,2946,0,2272,170,0,30,641,15
2022/6/25,8:00,3389,0,2278,173,0,30,942,14
2022/6/25,9:00,3827,0,2403,174,0,30,1179,13
2022/6/25,10:00,4088,0,2374,169,0,29,1337,12
2022/6/25,11:00,4244,0,2341,163,0,30,1403,11
2022/6/25,12:00,4318,0,2349,161,0,30,1387,11
2022/6/25,13:00,4366,0,2455,157,0,30,1281,11
2022/6/25,14:00,4360,0,2590,160,0,30,1084,11
2022/6/25,15:00,4334,0,2675,172,0,30,803,12
2022/6/25,16:00,4297,0,2721,192,0,30,462,12
2022/6/25,17:00,4130,0,2754,209,0,30,165,13
2022/6/25,18:00,4025,0,2774,216,0,30,27,13
2022/6/25,19:00,3958,0,2789,217,0,30,0,12
2022/6/25,20:00,3766,0,2782,197,0,30,0,11
2022/6/25,21:00,3530,0,2700,171,0,30,0,12
2022/6/25,22:00,3324,0,2623,158,0,30,0,12
2022/6/25,23:00,3087,0,2476,154,0,30,0,10
2022/6/26,0:00,2802,0,2367,156,0,30,0,7
2022/6/26,1:00,2608,0,2334,154,0,30,0,6
2022/6/26,2:00,2517,0,2305,155,0,30,0,7
2022/6/26,3:00,2493,0,2345,160,0,30,0,6
2022/6/26,4:00,2454,0,2332,164,0,30,1,5
2022/6/26,5:00,2424,0,2296,172,0,30,64,5
2022/6/26,6:00,2490,0,2232,178,0,30,256,4
2022/6/26,7:00,2753,0,2207,179,0,29,553,3
2022/6/26,8:00,3128,0,2152,175,0,29,834,3
2022/6/26,9:00,3569,0,2213,161,0,30,1092,3
2022/6/26,10:00,3812,0,2138,155,0,30,1227,4
2022/6/26,11:00,4010,0,2210,150,0,30,1269,5
2022/6/26,12:00,4108,0,2366,145,0,30,1163,5
2022/6/26,13:00,4026,0,2408,144,0,30,1012,5
2022/6/26,14:00,3983,0,2514,144,0,30,872,5
2022/6/26,15:00,3857,0,2619,162,0,30,616,6
2022/6/26,16:00,3811,0,2691,175,0,30,373,6
2022/6/26,17:00,3833,0,2708,203,0,30,158,6
2022/6/26,18:00,3862,0,2726,213,0,30,28,6
2022/6/26,19:00,3839,0,2775,206,0,30,0,6
2022/6/26,20:00,3668,0,2785,186,0,30,0,7
2022/6/26,21:00,3423,0,2745,168,0,30,0,7
2022/6/26,22:00,3192,0,2581,156,0,30,0,7
2022/6/26,23:00,2971,0,2469,151,0,30,0,6
2022/6/27,0:00,2721,0,2385,154,0,30,0,6
2022/6/27,1:00,2525,0,2258,149,0,30,0,6
2022/6/27,2:00,2452,0,2220,147,0,30,0,5
2022/6/27,3:00,2455,0,2289,155,0,30,0,6
2022/6/27,4:00,2467,0,2308,159,0,30,1,6
2022/6/27,5:00,2546,0,2356,169,0,30,84,6
2022/6/27,6:00,2853,0,2431,174,0,30,308,6
2022/6/27,7:00,3399,0,2515,157,0,30,628,7
2022/6/27,8:00,4101,0,2621,159,0,30,917,8
2022/6/27,9:00,4669,0,2878,158,0,30,1138,9
2022/6/27,10:00,4930,0,2937,149,0,30,1293,9
2022/6/27,11:00,5056,0,2975,139,0,30,1328,10
2022/6/27,12:00,5059,0,2975,142,0,30,1305,10
2022/6/27,13:00,5254,0,3027,145,0,30,1190,9
2022/6/27,14:00,5242,0,3031,154,0,30,951,10
2022/6/27,15:00,5145,0,3067,239,0,30,656,10
2022/6/27,16:00,5012,0,3090,279,0,30,367,10
2022/6/27,17:00,4748,0,3105,291,0,30,124,10
2022/6/27,18:00,4579,0,3128,291,0,30,16,9
2022/6/27,19:00,4403,0,3126,275,0,30,0,9
2022/6/27,20:00,4113,0,3102,227,0,30,0,8
2022/6/27,21:00,3820,0,3000,197,0,30,0,8
2022/6/27,22:00,3583,0,2923,191,0,30,0,8
2022/6/27,23:00,3319,0,2863,177,0,30,0,9
2022/6/28,0:00,2999,0,2831,162,0,26,0,10
2022/6/28,1:00,2790,0,2825,152,0,26,0,9
2022/6/28,2:00,2689,0,2786,155,0,26,0,9
2022/6/28,3:00,2670,0,2776,161,0,26,0,8
2022/6/28,4:00,2668,0,2798,173,0,26,1,7
2022/6/28,5:00,2729,0,2776,174,0,26,74,7
2022/6/28,6:00,3012,0,2709,170,0,26,263,5
2022/6/28,7:00,3491,0,2569,181,0,26,558,4
2022/6/28,8:00,4154,0,2782,185,0,26,879,3
2022/6/28,9:00,4712,0,3005,187,0,26,1135,2
2022/6/28,10:00,4933,0,3063,175,0,26,1249,2
2022/6/28,11:00,5079,0,3062,162,0,26,1346,2
2022/6/28,12:00,5074,0,3036,157,0,26,1341,2
2022/6/28,13:00,5224,0,3064,192,0,26,1251,2
2022/6/28,14:00,5238,0,3069,202,0,26,1077,2
2022/6/28,15:00,5189,0,3091,253,0,26,810,2
2022/6/28,16:00,5122,0,3116,277,0,26,493,3
2022/6/28,17:00,4875,0,3128,279,0,26,200,3
2022/6/28,18:00,4622,0,3135,275,0,26,32,3
2022/6/28,19:00,4446,0,3131,263,0,26,0,3
2022/6/28,20:00,4197,0,3123,175,0,26,0,3
2022/6/28,21:00,3920,0,3065,165,0,26,0,4
2022/6/28,22:00,3679,0,2963,161,0,26,0,4
2022/6/28,23:00,3401,0,2861,160,0,26,0,5
2022/6/29,0:00,3089,0,2851,157,0,26,0,5
2022/6/29,1:00,2870,0,2854,155,0,26,0,6
2022/6/29,2:00,2763,0,2864,163,0,26,0,6
2022/6/29,3:00,2740,0,2885,168,0,26,0,7
2022/6/29,4:00,2723,0,2901,176,0,26,1,9
2022/6/29,5:00,2786,0,2873,181,0,26,78,10
2022/6/29,6:00,3048,0,2852,170,0,26,292,10
2022/6/29,7:00,3552,0,2849,166,0,26,604,10
2022/6/29,8:00,4232,0,2901,174,0,26,901,9
2022/6/29,9:00,4776,0,2924,186,0,26,1134,9
2022/6/29,10:00,5018,0,2937,172,0,27,1287,10
2022/6/29,11:00,5155,0,2991,167,0,28,1352,11
2022/6/29,12:00,5143,0,2943,159,0,28,1343,11
2022/6/29,13:00,5296,0,3057,155,0,28,1246,10
2022/6/29,14:00,5291,0,3081,157,0,28,1054,10
2022/6/29,15:00,5234,0,3102,235,0,28,794,10
2022/6/29,16:00,5142,0,3144,272,0,28,475,10
2022/6/29,17:00,4884,0,3165,285,0,28,190,11
2022/6/29,18:00,4681,0,3177,277,0,28,27,10
2022/6/29,19:00,4541,0,3175,267,0,28,0,10
2022/6/29,20:00,4290,0,3178,215,0,28,0,9
2022/6/29,21:00,4003,0,3119,164,0,28,0,9
2022/6/29,22:00,3745,0,3000,155,0,28,0,9
2022/6/29,23:00,3464,0,2892,145,0,28,0,10
2022/6/30,0:00,3117,0,2880,141,0,28,0,8
2022/6/30,1:00,2893,0,2959,139,0,28,0,10
2022/6/30,2:00,2791,0,2967,139,0,28,0,11
2022/6/30,3:00,2757,0,2993,144,0,28,0,11
2022/6/30,4:00,2746,0,2997,150,0,28,1,11
2022/6/30,5:00,2811,0,3017,147,0,28,79,11
2022/6/30,6:00,3110,0,2920,155,0,28,298,10
2022/6/30,7:00,3652,0,2810,157,0,28,611,10
2022/6/30,8:00,4380,0,2966,164,0,28,912,10
2022/6/30,9:00,4947,0,3046,163,0,28,1146,10
2022/6/30,10:00,5201,0,3129,155,0,28,1297,10
2022/6/30,11:00,5345,0,3177,152,0,28,1344,10
2022/6/30,12:00,5320,0,3175,145,0,28,1305,9
2022/6/30,13:00,5474,0,3219,145,0,28,1187,8
2022/6/30,14:00,5487,0,3248,208,0,28,1015,7
2022/6/30,15:00,5437,0,3273,225,0,28,768,7
2022/6/30,16:00,5383,0,3302,257,0,28,463,6
2022/6/30,17:00,5127,0,3317,286,0,28,183,5
2022/6/30,18:00,4885,0,3338,285,0,28,30,5
2022/6/30,19:00,4705,0,3346,277,0,28,0,4
2022/6/30,20:00,4431,0,3338,191,0,28,0,4
2022/6/30,21:00,4132,0,3257,167,0,28,0,4
2022/6/30,22:00,3860,0,3162,143,0,28,0,4
2022/6/30,23:00,3567,0,3092,137,0,28,0,4
2022/7/1,0:00,3247,0,3102,129,0,35,0,4
2022/7/1,1:00,3012,0,3117,129,0,35,0,4
2022/7/1,2:00,2897,0,3116,133,0,35,0,5
2022/7/1,3:00,2864,0,3106,141,0,35,0,6
2022/7/1,4:00,2849,0,3108,142,0,35,0,7
2022/7/1,5:00,2927,0,3105,141,0,35,78,6
2022/7/1,6:00,3232,0,3101,154,0,35,294,6
2022/7/1,7:00,3785,0,3136,155,0,35,617,5
2022/7/1,8:00,4466,0,3141,156,0,35,923,5
2022/7/1,9:00,5021,0,3203,155,0,35,1154,4
2022/7/1,10:00,5281,0,3262,151,0,35,1301,4
2022/7/1,11:00,5428,0,3291,159,0,35,1350,3
2022/7/1,12:00,5414,0,3279,157,0,35,1328,3
2022/7/1,13:00,5535,0,3328,159,0,35,1222,3
2022/7/1,14:00,5546,0,3353,167,0,35,1025,3
2022/7/1,15:00,5440,0,3363,221,0,35,745,3
2022/7/1,16:00,5315,0,3395,262,0,35,447,2
2022/7/1,17:00,4981,0,3408,269,0,35,176,2
2022/7/1,18:00,4743,0,3406,270,0,35,30,2
2022/7/1,19:00,4572,0,3415,252,0,35,0,2
