2023/5/25,23:00,2460,0,1968,167,0,29,0,6
2023/5/26,0:00,2290,0,1839,147,0,31,0,7
2023/5/26,1:00,2187,0,1748,159,0,31,0,7
2023/5/26,2:00,2177,0,1794,160,0,30,0,7
2023/5/26,3:00,2217,0,1823,155,0,30,0,6
2023/5/26,4:00,2225,0,1820,160,0,30,1,5
2023/5/26,5:00,2189,0,1758,162,0,30,74,5
2023/5/26,6:00,2276,0,1592,163,0,30,255,4
2023/5/26,7:00,2490,0,1454,161,0,30,457,3
2023/5/26,8:00,2826,0,1546,176,0,30,568,3
2023/5/26,9:00,3036,0,1662,186,0,30,646,3
2023/5/26,10:00,3093,0,1587,195,0,30,759,4
2023/5/26,11:00,3059,0,1579,170,0,30,858,4
2023/5/26,12:00,3042,0,1530,145,0,30,1039,4
2023/5/26,13:00,3185,0,1697,171,0,30,944,4
2023/5/26,14:00,3227,0,1882,187,0,30,713,5
2023/5/26,15:00,3161,0,2076,195,0,30,379,4
2023/5/26,16:00,3071,0,2169,207,0,30,169,5
2023/5/26,17:00,3002,0,2217,223,0,30,71,4
2023/5/26,18:00,3001,0,2238,223,0,30,8,4
2023/5/26,19:00,2975,0,2251,213,0,30,0,4
2023/5/26,20:00,2856,0,2184,198,0,30,0,5
2023/5/26,21:00,2707,0,2103,190,0,30,0,5
2023/5/26,22:00,2593,0,2071,179,0,30,0,4
2023/5/26,23:00,2467,0,2003,164,0,30,0,4
2023/5/27,0:00,2288,0,1825,146,0,31,0,4
2023/5/27,1:00,2175,0,1729,144,0,30,0,4
2023/5/27,2:00,2162,0,1735,143,0,30,0,3
2023/5/27,3:00,2196,0,1800,138,0,30,0,3
2023/5/27,4:00,2187,0,1791,144,0,30,1,3
2023/5/27,5:00,2122,0,1652,141,0,30,85,2
2023/5/27,6:00,2126,0,1413,161,0,30,342,2
2023/5/27,7:00,2250,0,1214,154,0,30,695,2
2023/5/27,8:00,2487,0,1142,162,0,30,1007,1
2023/5/27,9:00,2673,0,1172,167,0,30,1227,2
2023/5/27,10:00,2774,0,1185,163,0,31,1346,1
2023/5/27,11:00,2786,0,1232,143,0,31,1324,1
2023/5/27,12:00,2769,0,1242,134,0,31,1255,1
2023/5/27,13:00,2765,0,1214,135,0,31,1125,1
2023/5/27,14:00,2728,0,1283,142,0,31,972,1
2023/5/27,15:00,2767,0,1394,151,0,31,764,1
2023/5/27,16:00,2750,0,1632,177,0,31,436,2
2023/5/27,17:00,2745,0,1909,188,0,31,159,2
2023/5/27,18:00,2766,0,2048,197,0,31,15,3
2023/5/27,19:00,2775,0,2084,191,0,31,0,3
2023/5/27,20:00,2673,0,2040,174,0,31,0,3
2023/5/27,21:00,2535,0,1982,166,0,31,0,3
2023/5/27,22:00,2433,0,1905,150,0,31,0,3
2023/5/27,23:00,2322,0,1840,143,0,31,0,3
2023/5/28,0:00,2176,0,1687,152,0,31,0,5
2023/5/28,1:00,2072,0,1621,147,0,31,0,5
2023/5/28,2:00,2062,0,1632,137,0,31,0,4
2023/5/28,3:00,2098,0,1684,137,0,31,0,5
2023/5/28,4:00,2101,0,1721,137,0,31,1,5
2023/5/28,5:00,2035,0,1571,139,0,31,53,4
2023/5/28,6:00,2031,0,1419,152,0,31,214,4
2023/5/28,7:00,2141,0,1361,145,0,31,497,5
2023/5/28,8:00,2317,0,1334,158,0,31,789,4
2023/5/28,9:00,2476,0,1292,163,0,30,1004,4
2023/5/28,10:00,2562,0,1243,161,0,30,1092,5
2023/5/28,11:00,2612,0,1340,148,0,30,1086,5
2023/5/28,12:00,2570,0,1445,140,0,30,1069,5
2023/5/28,13:00,2613,0,1506,141,0,30,1048,5
2023/5/28,14:00,2636,0,1482,137,0,30,905,5
2023/5/28,15:00,2691,0,1755,147,0,30,569,6
2023/5/28,16:00,2613,0,1904,169,0,30,209,6
2023/5/28,17:00,2675,0,2018,180,0,30,59,6
2023/5/28,18:00,2787,0,2137,182,0,30,4,6
2023/5/28,19:00,2788,0,2173,170,0,30,0,6
2023/5/28,20:00,2700,0,2097,163,0,30,0,6
2023/5/28,21:00,2571,0,2001,159,0,30,0,7
2023/5/28,22:00,2436,0,1883,147,0,30,0,7
2023/5/28,23:00,2335,0,1773,141,0,30,0,7
2023/5/29,0:00,2175,0,1710,141,0,30,0,5
2023/5/29,1:00,2076,0,1698,144,0,30,0,5
2023/5/29,2:00,2070,0,1751,146,0,30,0,4
2023/5/29,3:00,2114,0,1843,142,0,30,0,4
2023/5/29,4:00,2147,0,1842,140,0,30,1,3
2023/5/29,5:00,2191,0,1734,148,0,30,26,3
2023/5/29,6:00,2320,0,1741,158,0,30,80,3
2023/5/29,7:00,2579,0,1933,178,0,30,133,3
2023/5/29,8:00,2915,0,2106,198,0,30,139,3
2023/5/29,9:00,3165,0,2215,203,0,30,172,2
2023/5/29,10:00,3197,0,2192,207,0,30,226,2
2023/5/29,11:00,3219,0,2195,189,0,30,279,2
2023/5/29,12:00,3126,0,2144,172,0,30,273,3
2023/5/29,13:00,3182,0,2192,176,0,30,249,3
2023/5/29,14:00,3187,0,2215,186,0,30,294,3
2023/5/29,15:00,3211,0,2233,185,0,30,198,4
2023/5/29,16:00,3243,0,2255,232,0,30,82,4
2023/5/29,17:00,3200,0,2272,244,0,30,24,4
2023/5/29,18:00,3203,0,2290,246,0,30,2,5
2023/5/29,19:00,3118,0,2287,238,0,30,0,5
2023/5/29,20:00,2972,0,2227,214,0,30,0,5
2023/5/29,21:00,2813,0,2089,204,0,30,0,4
2023/5/29,22:00,2688,0,2076,201,0,30,0,4
2023/5/29,23:00,2538,0,2015,187,0,28,0,4
2023/5/30,0:00,2351,0,1779,170,0,28,0,4
2023/5/30,1:00,2231,0,1670,167,0,28,0,4
2023/5/30,2:00,2219,0,1706,166,0,28,0,5
2023/5/30,3:00,2256,0,1774,164,0,28,0,5
2023/5/30,4:00,2277,0,1798,160,0,28,1,5
2023/5/30,5:00,2282,0,1715,156,0,29,34,4
2023/5/30,6:00,2383,0,1660,165,0,29,151,4
2023/5/30,7:00,2601,0,1641,179,0,29,356,3
2023/5/30,8:00,2953,0,1784,186,0,29,602,4
2023/5/30,9:00,3274,0,1828,193,0,28,807,5
2023/5/30,10:00,3354,0,1777,196,0,29,850,5
2023/5/30,11:00,3341,0,1733,195,0,29,932,6
2023/5/30,12:00,3322,0,1716,190,0,29,1027,7
2023/5/30,13:00,3380,0,1813,191,0,30,939,7
2023/5/30,14:00,3432,0,1878,190,0,30,898,6
2023/5/30,15:00,3435,0,1945,193,0,30,678,6
2023/5/30,16:00,3380,0,2159,240,0,30,352,6
2023/5/30,17:00,3216,0,2220,245,0,30,112,5
2023/5/30,18:00,3184,0,2251,245,0,30,12,5
2023/5/30,19:00,3140,0,2232,245,0,30,0,5
2023/5/30,20:00,2997,0,2163,233,0,30,0,5
2023/5/30,21:00,2825,0,2045,225,0,30,0,4
2023/5/30,22:00,2704,0,1980,207,0,30,0,4
2023/5/30,23:00,2560,0,1911,207,0,31,0,4
2023/5/31,0:00,2362,0,1767,188,0,31,0,3
2023/5/31,1:00,2240,0,1706,189,0,31,0,3
2023/5/31,2:00,2214,0,1714,189,0,31,0,4
2023/5/31,3:00,2236,0,1757,181,0,31,0,3
2023/5/31,4:00,2251,0,1760,180,0,31,1,3
2023/5/31,5:00,2268,0,1700,179,0,29,42,4
2023/5/31,6:00,2379,0,1637,180,0,29,118,3
2023/5/31,7:00,2582,0,1692,180,0,29,182,4
2023/5/31,8:00,2856,0,1842,190,0,29,293,4
2023/5/31,9:00,3049,0,1925,192,0,29,439,4
2023/5/31,10:00,3043,0,1772,191,0,29,544,4
2023/5/31,11:00,3132,0,1757,188,0,29,673,4
2023/5/31,12:00,2917,0,1693,182,0,29,587,3
2023/5/31,13:00,3057,0,1831,177,0,29,679,3
2023/5/31,14:00,3075,0,1829,177,0,28,682,3
2023/5/31,15:00,3067,0,1869,180,0,27,584,3
2023/5/31,16:00,3080,0,1942,228,0,26,388,3
2023/5/31,17:00,3034,0,2133,237,0,26,161,3
2023/5/31,18:00,3021,0,2234,237,0,26,18,2
2023/5/31,19:00,2999,0,2239,229,0,26,0,2
2023/5/31,20:00,2872,0,2154,219,0,26,0,3
2023/5/31,21:00,2714,0,2028,212,0,26,0,2
2023/5/31,22:00,2594,0,1954,207,0,27,0,2
2023/5/31,23:00,2463,0,1836,207,0,27,0,2
2023/6/1,0:00,2275,0,1680,182,0,25,0,1
2023/6/1,1:00,2162,0,1606,179,0,25,0,1
2023/6/1,2:00,2152,0,1638,176,0,25,0,1
2023/6/1,3:00,2192,0,1729,178,0,25,0,1
2023/6/1,4:00,2213,0,1805,176,0,25,1,2
2023/6/1,5:00,2213,0,1660,175,0,25,94,2
2023/6/1,6:00,2315,0,1471,178,0,25,351,3
2023/6/1,7:00,2538,0,1417,175,0,25,675,3
2023/6/1,8:00,2876,0,1449,176,0,28,992,4
2023/6/1,9:00,3227,0,1444,176,0,27,1225,5
2023/6/1,10:00,3327,0,1463,174,0,27,1223,6
2023/6/1,11:00,3340,0,1506,170,0,27,1103,7
2023/6/1,12:00,3179,0,1533,169,0,27,959,8
2023/6/1,13:00,3278,0,1735,170,0,27,876,8
2023/6/1,14:00,3260,0,1914,177,0,27,748,8
2023/6/1,15:00,3231,0,2131,197,0,27,604,8
2023/6/1,16:00,3264,0,2331,209,0,27,380,9
2023/6/1,17:00,3140,0,2409,213,0,27,136,9
2023/6/1,18:00,3137,0,2461,222,0,27,15,9
2023/6/1,19:00,3103,0,2418,220,0,27,0,9
2023/6/1,20:00,2968,0,2271,207,0,27,0,10
2023/6/1,21:00,2808,0,2138,198,0,27,0,9
2023/6/1,22:00,2687,0,2098,191,0,25,0,9
2023/6/1,23:00,2560,0,2037,188,0,25,0,8
2023/6/2,0:00,2372,0,1869,202,0,25,0,7
2023/6/2,1:00,2264,0,1766,206,0,25,0,8
2023/6/2,2:00,2247,0,1792,213,0,25,0,8
2023/6/2,3:00,2284,0,1881,208,0,25,0,8
2023/6/2,4:00,2312,0,1892,206,0,25,1,9
2023/6/2,5:00,2332,0,1870,207,0,25,10,11
2023/6/2,6:00,2456,0,1933,209,0,25,26,10
2023/6/2,7:00,2701,0,2167,208,0,25,43,12
2023/6/2,8:00,3055,0,2399,220,0,27,60,14
2023/6/2,9:00,3309,0,2472,218,0,27,83,15
2023/6/2,10:00,3366,0,2459,239,0,27,102,15
2023/6/2,11:00,3363,0,2487,224,0,27,122,15
2023/6/2,12:00,3287,0,2465,215,0,27,110,16
2023/6/2,13:00,3403,0,2536,203,0,27,88,21
2023/6/2,14:00,3424,0,2565,197,0,27,90,22
2023/6/2,15:00,3450,0,2561,192,0,27,67,20
2023/6/2,16:00,3450,0,2554,194,0,27,37,20
2023/6/2,17:00,3336,0,2544,192,0,27,15,19
2023/6/2,18:00,3268,0,2528,188,0,27,2,20
2023/6/2,19:00,3176,0,2453,183,0,27,0,22
2023/6/2,20:00,3037,0,2318,147,0,27,0,22
2023/6/2,21:00,2883,0,2158,137,0,26,0,23
2023/6/2,22:00,2769,0,2073,133,0,25,0,24
2023/6/2,23:00,2637,0,2029,133,0,25,0,24
2023/6/3,0:00,2474,0,1887,127,0,25,0,25
2023/6/3,1:00,2356,0,1741,132,0,25,0,25
2023/6/3,2:00,2309,0,1744,131,0,25,0,23
2023/6/3,3:00,2323,0,1800,130,0,25,0,20
2023/6/3,4:00,2314,0,1808,123,0,25,1,18
2023/6/3,5:00,2288,0,1748,118,0,25,24,15
2023/6/3,6:00,2280,0,1678,114,0,25,66,13
2023/6/3,7:00,2385,0,1694,114,0,25,108,12
2023/6/3,8:00,2543,0,1673,122,0,27,174,11
2023/6/3,9:00,2655,0,1590,122,0,27,315,13
2023/6/3,10:00,2664,0,1414,124,0,27,554,13
2023/6/3,11:00,2729,0,1289,126,0,27,762,13
2023/6/3,12:00,2713,0,1214,121,0,27,878,14
2023/6/3,13:00,2691,0,1209,114,0,27,953,13
2023/6/3,14:00,2730,0,1216,118,0,27,1006,12
2023/6/3,15:00,2741,0,1282,121,0,27,823,12
2023/6/3,16:00,2744,0,1557,140,0,27,495,11
2023/6/3,17:00,2752,0,1905,141,0,27,180,10
2023/6/3,18:00,2773,0,2066,144,0,27,22,9
2023/6/3,19:00,2799,0,2104,145,0,27,0,10
2023/6/3,20:00,2688,0,2042,131,0,27,0,12
2023/6/3,21:00,2544,0,1934,130,0,27,0,13
2023/6/3,22:00,2444,0,1869,125,0,25,0,13
2023/6/3,23:00,2338,0,1818,123,0,25,0,12
2023/6/4,0:00,2187,0,1673,128,0,24,0,13
2023/6/4,1:00,2084,0,1544,132,0,24,0,12
2023/6/4,2:00,2062,0,1542,135,0,24,0,11
2023/6/4,3:00,2093,0,1576,129,0,24,0,11
2023/6/4,4:00,2091,0,1612,125,0,24,1,11
2023/6/4,5:00,2039,0,1432,125,0,24,85,9
2023/6/4,6:00,2000,0,1236,124,0,24,324,6
2023/6/4,7:00,2098,0,1192,125,0,24,679,6
2023/6/4,8:00,2285,0,1167,137,0,24,1014,7
2023/6/4,9:00,2513,0,1187,128,0,24,1301,8
2023/6/4,10:00,2668,0,1200,125,0,24,1465,8
2023/6/4,11:00,2751,0,1243,120,0,24,1506,11
2023/6/4,12:00,2773,0,1263,117,0,24,1450,12
2023/6/4,13:00,2798,0,1269,120,0,24,1261,14
2023/6/4,14:00,2720,0,1268,128,0,24,857,14
2023/6/4,15:00,2619,0,1390,139,0,24,530,14
2023/6/4,16:00,2633,0,1603,155,0,24,298,13
2023/6/4,17:00,2680,0,1857,161,0,24,119,11
2023/6/4,18:00,2775,0,2074,167,0,24,15,10
2023/6/4,19:00,2814,0,2139,168,0,24,0,9
2023/6/4,20:00,2719,0,2115,162,0,24,0,8
2023/6/4,21:00,2574,0,1971,153,0,24,0,9
2023/6/4,22:00,2433,0,1830,139,0,24,0,9
2023/6/4,23:00,2326,0,1736,141,0,24,0,9
2023/6/5,0:00,2167,0,1623,166,0,24,0,8
2023/6/5,1:00,2065,0,1570,167,0,24,0,8
2023/6/5,2:00,2050,0,1618,166,0,24,0,8
2023/6/5,3:00,2095,0,1659,165,0,24,0,9
2023/6/5,4:00,2120,0,1713,156,0,24,1,8
2023/6/5,5:00,2116,0,1620,156,0,24,76,7
2023/6/5,6:00,2220,0,1536,157,0,24,282,7
2023/6/5,7:00,2475,0,1470,168,0,24,587,6
2023/6/5,8:00,2878,0,1493,179,0,26,838,6
2023/6/5,9:00,3198,0,1495,176,0,24,1022,7
2023/6/5,10:00,3333,0,1471,176,0,24,1184,7
2023/6/5,11:00,3419,0,1509,177,0,25,1248,7
2023/6/5,12:00,3356,0,1526,168,0,25,1304,8
2023/6/5,13:00,3578,0,1680,169,0,25,1276,8
2023/6/5,14:00,3592,0,1918,173,0,25,1021,7
2023/6/5,15:00,3528,0,2134,178,0,25,680,7
2023/6/5,16:00,3362,0,2314,190,0,26,335,6
2023/6/5,17:00,3242,0,2350,206,0,26,145,5
2023/6/5,18:00,3204,0,2409,210,0,26,20,4
2023/6/5,19:00,3157,0,2398,215,0,26,0,4
2023/6/5,20:00,3006,0,2336,210,0,26,0,3
2023/6/5,21:00,2835,0,2242,205,0,26,0,3
2023/6/5,22:00,2704,0,2148,186,0,24,0,2
2023/6/5,23:00,2560,0,2038,181,0,24,0,2
2023/6/6,0:00,2366,0,1891,202,0,24,0,2
2023/6/6,1:00,2249,0,1818,200,0,24,0,2
2023/6/6,2:00,2220,0,1775,202,0,24,0,1
2023/6/6,3:00,2255,0,1839,202,0,24,0,1
2023/6/6,4:00,2261,0,1834,189,0,24,1,1
2023/6/6,5:00,2237,0,1769,190,0,24,79,1
2023/6/6,6:00,2325,0,1733,189,0,24,280,1
2023/6/6,7:00,2559,0,1749,183,0,24,498,1
2023/6/6,8:00,2918,0,1771,192,0,25,590,1
2023/6/6,9:00,3172,0,1822,195,0,25,627,2
2023/6/6,10:00,3213,0,1884,199,0,25,662,2
2023/6/6,11:00,3210,0,1821,197,0,25,725,3
2023/6/6,12:00,3164,0,1808,187,0,25,811,4
2023/6/6,13:00,3367,0,2142,187,0,25,594,4
2023/6/6,14:00,3317,0,2273,186,0,25,343,5
2023/6/6,15:00,3264,0,2357,199,0,25,221,6
2023/6/6,16:00,3281,0,2431,211,0,26,118,6
2023/6/6,17:00,3204,0,2393,228,0,26,40,7
2023/6/6,18:00,3194,0,2415,242,0,26,4,7
2023/6/6,19:00,3108,0,2379,237,0,26,0,8
2023/6/6,20:00,2965,0,2352,224,0,26,0,8
2023/6/6,21:00,2799,0,2196,221,0,26,0,9
2023/6/6,22:00,2684,0,2092,207,0,24,0,7
2023/6/6,23:00,2540,0,1943,202,0,24,0,6
2023/6/7,0:00,2345,0,1778,183,0,24,0,4
2023/6/7,1:00,2237,0,1703,182,0,24,0,4
2023/6/7,2:00,2215,0,1726,181,0,24,0,3
2023/6/7,3:00,2246,0,1770,177,0,24,0,3
2023/6/7,4:00,2268,0,1795,154,0,24,1,2
2023/6/7,5:00,2281,0,1721,154,0,24,51,2
2023/6/7,6:00,2350,0,1641,157,0,24,214,2
2023/6/7,7:00,2549,0,1508,162,0,24,542,1
2023/6/7,8:00,2958,0,1563,169,0,26,954,1
2023/6/7,9:00,3291,0,1575,169,0,26,1239,1
2023/6/7,10:00,3455,0,1567,170,0,26,1427,1
2023/6/7,11:00,3550,0,1622,169,0,26,1487,1
2023/6/7,12:00,3474,0,1627,161,0,26,1437,2
2023/6/7,13:00,3597,0,1811,161,0,26,1285,2
2023/6/7,14:00,3614,0,2077,160,0,26,1081,2
2023/6/7,15:00,3604,0,2194,159,0,26,767,2
2023/6/7,16:00,3538,0,2417,183,0,27,416,2
2023/6/7,17:00,3364,0,2494,185,0,28,155,2
2023/6/7,18:00,3294,0,2531,189,0,28,19,2
2023/6/7,19:00,3239,0,2512,188,0,29,0,2
2023/6/7,20:00,3078,0,2430,175,0,31,0,2
2023/6/7,21:00,2899,0,2285,175,0,31,0,2
2023/6/7,22:00,2757,0,2161,171,0,29,0,1
2023/6/7,23:00,2608,0,2100,161,0,29,0,1
2023/6/8,0:00,2411,0,1962,160,0,29,0,1
2023/6/8,1:00,2278,0,1891,160,0,29,0,1
2023/6/8,2:00,2246,0,1817,163,0,29,0,1
2023/6/8,3:00,2274,0,1865,160,0,29,0,1
2023/6/8,4:00,2290,0,1872,150,0,29,1,1
2023/6/8,5:00,2290,0,1766,151,0,29,76,1
2023/6/8,6:00,2413,0,1603,151,0,29,280,2
2023/6/8,7:00,2681,0,1628,150,0,29,525,3
2023/6/8,8:00,3074,0,1677,156,0,31,838,3
2023/6/8,9:00,3466,0,1795,160,0,30,1108,3
2023/6/8,10:00,3589,0,1781,158,0,30,1235,4
2023/6/8,11:00,3736,0,1900,158,0,30,1238,4
2023/6/8,12:00,3618,0,1990,150,0,30,928,4
2023/6/8,13:00,3621,0,2325,158,0,30,570,5
2023/6/8,14:00,3560,0,2464,158,0,30,350,5
2023/6/8,15:00,3460,0,2541,163,0,30,220,5
2023/6/8,16:00,3456,0,2623,186,0,30,104,6
2023/6/8,17:00,3370,0,2631,184,0,30,31,6
2023/6/8,18:00,3340,0,2642,180,0,31,3,6
2023/6/8,19:00,3255,0,2589,175,0,30,0,7
2023/6/8,20:00,3098,0,2421,159,0,31,0,8
2023/6/8,21:00,2917,0,2261,157,0,31,0,8
2023/6/8,22:00,2776,0,2200,154,0,28,0,9
2023/6/8,23:00,2615,0,2138,154,0,29,0,8
2023/6/9,0:00,2416,0,2003,157,0,29,0,9
2023/6/9,1:00,2286,0,1914,156,0,29,0,8
2023/6/9,2:00,2264,0,1922,160,0,29,0,10
2023/6/9,3:00,2298,0,1982,156,0,29,0,11
2023/6/9,4:00,2327,0,2010,150,0,29,1,11
2023/6/9,5:00,2373,0,2002,148,0,29,9,12
2023/6/9,6:00,2510,0,2074,153,0,29,22,14
2023/6/9,7:00,2748,0,2211,150,0,29,43,15
2023/6/9,8:00,3049,0,2262,159,0,31,112,13
2023/6/9,9:00,3293,0,2396,158,0,30,213,12
2023/6/9,10:00,3346,0,2377,159,0,30,235,11
2023/6/9,11:00,3344,0,2349,167,0,30,266,9
2023/6/9,12:00,3200,0,2229,150,0,30,325,9
2023/6/9,13:00,3319,0,2332,149,0,30,317,8
2023/6/9,14:00,3295,0,2321,155,0,30,358,7
2023/6/9,15:00,3335,0,2399,149,0,30,340,7
2023/6/9,16:00,3365,0,2483,174,0,31,177,6
2023/6/9,17:00,3257,0,2492,181,0,31,49,6
2023/6/9,18:00,3228,0,2492,184,0,31,6,6
2023/6/9,19:00,3162,0,2450,184,0,31,0,6
2023/6/9,20:00,3018,0,2385,168,0,31,0,5
2023/6/9,21:00,2857,0,2282,165,0,31,0,5
2023/6/9,22:00,2724,0,2192,161,0,29,0,5
2023/6/9,23:00,2584,0,2087,162,0,29,0,4
2023/6/10,0:00,2396,0,1883,165,0,29,0,4
2023/6/10,1:00,2270,0,1871,168,0,29,0,3
2023/6/10,2:00,2237,0,1896,167,0,29,0,3
2023/6/10,3:00,2264,0,1896,166,0,29,0,3
2023/6/10,4:00,2262,0,1879,162,0,29,1,3
2023/6/10,5:00,2218,0,1793,157,0,29,42,2
2023/6/10,6:00,2196,0,1666,160,0,29,167,2
2023/6/10,7:00,2316,0,1596,161,0,29,367,1
2023/6/10,8:00,2535,0,1623,173,0,31,532,1
2023/6/10,9:00,2770,0,1555,172,0,31,829,1
2023/6/10,10:00,2929,0,1618,169,0,31,920,1
2023/6/10,11:00,2988,0,1690,165,0,31,773,1
2023/6/10,12:00,2891,0,1753,162,0,31,536,1
2023/6/10,13:00,2789,0,1779,166,0,31,454,2
2023/6/10,14:00,2825,0,1799,165,0,31,461,2
2023/6/10,15:00,2803,0,1928,173,0,31,352,2
2023/6/10,16:00,2842,0,2091,184,0,31,226,2
2023/6/10,17:00,2865,0,2189,193,0,31,86,2
2023/6/10,18:00,2924,0,2277,197,0,31,9,2
2023/6/10,19:00,2921,0,2298,198,0,31,0,2
2023/6/10,20:00,2810,0,2270,177,0,31,0,3
2023/6/10,21:00,2666,0,2179,177,0,31,0,3
2023/6/10,22:00,2556,0,2115,172,0,29,0,2
2023/6/10,23:00,2443,0,2023,172,0,29,0,2
2023/6/11,0:00,2272,0,1850,180,0,29,0,2
2023/6/11,1:00,2162,0,1771,180,0,29,0,2
2023/6/11,2:00,2139,0,1780,175,0,29,0,1
2023/6/11,3:00,2161,0,1796,177,0,29,0,2
2023/6/11,4:00,2170,0,1808,169,0,29,1,1
2023/6/11,5:00,2158,0,1772,166,0,29,20,1
2023/6/11,6:00,2156,0,1729,165,0,29,53,1
2023/6/11,7:00,2245,0,1800,167,0,29,72,1
2023/6/11,8:00,2403,0,1841,176,0,29,116,1
2023/6/11,9:00,2548,0,1912,174,0,29,189,1
2023/6/11,10:00,2616,0,1916,174,0,29,245,1
2023/6/11,11:00,2668,0,1838,176,0,29,316,1
2023/6/11,12:00,2708,0,1887,171,0,29,320,2
2023/6/11,13:00,2715,0,1980,173,0,29,260,2
2023/6/11,14:00,2723,0,2037,169,0,29,203,2
2023/6/11,15:00,2709,0,2052,171,0,29,133,3
2023/6/11,16:00,2764,0,2091,188,0,29,73,3
2023/6/11,17:00,2840,0,2177,195,0,29,24,2
2023/6/11,18:00,2902,0,2242,204,0,29,3,2
2023/6/11,19:00,2892,0,2231,204,0,29,0,2
2023/6/11,20:00,2789,0,2183,192,0,29,0,2
2023/6/11,21:00,2649,0,2112,176,0,29,0,2
2023/6/11,22:00,2510,0,1985,166,0,29,0,2
2023/6/11,23:00,2397,0,1902,167,0,29,0,2
2023/6/12,0:00,2231,0,1758,174,0,29,0,1
2023/6/12,1:00,2126,0,1710,176,0,29,0,1
2023/6/12,2:00,2107,0,1706,175,0,29,0,1
2023/6/12,3:00,2151,0,1704,173,0,29,0,1
2023/6/12,4:00,2190,0,1735,164,0,29,1,1
2023/6/12,5:00,2232,0,1732,161,0,29,22,1
2023/6/12,6:00,2386,0,1799,161,0,29,54,1
2023/6/12,7:00,2665,0,1915,163,0,29,107,1
2023/6/12,8:00,3021,0,2176,172,0,30,157,1
2023/6/12,9:00,3297,0,2308,169,0,30,221,1
2023/6/12,10:00,3350,0,2327,169,0,29,266,1
2023/6/12,11:00,3366,0,2338,173,0,29,287,1
2023/6/12,12:00,3262,0,2294,165,0,29,257,1
2023/6/12,13:00,3342,0,2373,167,0,29,191,1
2023/6/12,14:00,3402,0,2408,164,0,29,192,1
2023/6/12,15:00,3374,0,2430,161,0,29,117,1
2023/6/12,16:00,3374,0,2421,173,0,29,59,2
2023/6/12,17:00,3324,0,2406,180,0,30,23,2
2023/6/12,18:00,3293,0,2420,188,0,30,4,2
2023/6/12,19:00,3210,0,2399,184,0,30,0,1
2023/6/12,20:00,3063,0,2347,173,0,30,0,1
2023/6/12,21:00,2900,0,2211,167,0,30,0,2
2023/6/12,22:00,2774,0,2132,155,0,29,0,2
2023/6/12,23:00,2634,0,2082,156,0,29,0,2
2023/6/13,0:00,2440,0,1979,164,0,29,0,2
2023/6/13,1:00,2306,0,1933,168,0,29,0,3
2023/6/13,2:00,2277,0,1920,167,0,29,0,3
2023/6/13,3:00,2310,0,1952,167,0,29,0,4
2023/6/13,4:00,2330,0,1985,159,0,29,1,4
2023/6/13,5:00,2358,0,1977,156,0,29,50,4
2023/6/13,6:00,2497,0,2022,156,0,29,156,4
2023/6/13,7:00,2732,0,2021,159,0,27,332,4
2023/6/13,8:00,3097,0,1965,168,0,25,618,4
2023/6/13,9:00,3457,0,1879,163,0,25,951,4
2023/6/13,10:00,3690,0,1965,163,0,25,1155,3
2023/6/13,11:00,3806,0,2109,162,0,25,1200,2
2023/6/13,12:00,3719,0,2098,157,0,25,1196,2
2023/6/13,13:00,3898,0,2204,158,0,25,1130,2
2023/6/13,14:00,3931,0,2360,157,0,25,932,2
2023/6/13,15:00,3837,0,2455,157,0,25,654,2
2023/6/13,16:00,3773,0,2496,177,0,25,362,2
2023/6/13,17:00,3576,0,2517,187,0,25,127,2
2023/6/13,18:00,3476,0,2492,182,0,25,17,2
2023/6/13,19:00,3389,0,2472,180,0,25,0,2
2023/6/13,20:00,3232,0,2445,175,0,25,0,2
2023/6/13,21:00,3050,0,2379,174,0,25,0,2
2023/6/13,22:00,2906,0,2287,170,0,24,0,2
2023/6/13,23:00,2752,0,2211,169,0,24,0,2
2023/6/14,0:00,2535,0,2147,174,0,24,0,2
2023/6/14,1:00,2397,0,2167,181,0,24,0,2
2023/6/14,2:00,2359,0,2175,180,0,24,0,1
2023/6/14,3:00,2378,0,2177,170,0,24,0,1
2023/6/14,4:00,2396,0,2181,169,0,24,1,1
2023/6/14,5:00,2410,0,2166,165,0,24,12,1
2023/6/14,6:00,2546,0,2257,165,0,24,58,1
2023/6/14,7:00,2825,0,2284,170,0,24,130,1
2023/6/14,8:00,3236,0,2400,180,0,26,252,1
2023/6/14,9:00,3584,0,2447,179,0,26,390,1
2023/6/14,10:00,3641,0,2454,181,0,26,367,1
2023/6/14,11:00,3640,0,2446,179,0,26,369,2
2023/6/14,12:00,3502,0,2448,178,0,26,327,2
2023/6/14,13:00,3595,0,2466,175,0,26,313,3
2023/6/14,14:00,3587,0,2495,176,0,26,231,3
2023/6/14,15:00,3488,0,2524,183,0,26,136,4
2023/6/14,16:00,3444,0,2569,205,0,26,96,3
2023/6/14,17:00,3413,0,2557,206,0,26,74,3
2023/6/14,18:00,3372,0,2566,198,0,27,12,3
2023/6/14,19:00,3304,0,2556,180,0,26,0,3
2023/6/14,20:00,3154,0,2521,180,0,27,0,3
2023/6/14,21:00,2981,0,2399,179,0,27,0,3
2023/6/14,22:00,2853,0,2319,175,0,25,0,4
2023/6/14,23:00,2699,0,2311,173,0,25,0,4
